Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	5d1e7a6a-ebe1-42e6-802e-36ee9e76ef8a
Plate Name	P102298
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	1	1	0	2080	145.575480769	5.04038461538	0.0735963663014	0.00774179635176	2073.07533717	11319	0.158007458688	629.116301927	29.156374238	3695.00831157	4	0	0					
3	2	1	0	2280	9.12938596491	0.252631578947	0.00291911662544	0.000307114667082	950.412096989	625	0.125701344207	292.899840949	35.9856	1986.05169599	4	0	0					
3	3	1	0	2316	9.54058721934	0.278497409326	0.00333459673979	0.000368920010607	969.547362224	707	0.124122279142	289.675807089	34.4738330976	2015.81365373	4	0	0					
3	4	1	0	1759	138.994883457	5.41955656623	0.066425167399	0.00739427743075	2067.27883551	10230	0.156096611145	659.540373119	25.8375366569	3927.13923974	4	0	0					
3	5	1	0	2262	10.142351901	0.262157382847	0.00331692407377	0.000330577139506	1021.88976384	639	0.125115162979	327.642487428	38.9092331768	2130.30550833	4	0	0					
3	6	1	0	2499	10.2697078832	0.275710284114	0.00367741226842	0.000370935422439	1050.20387475	721	0.125974424274	341.130926556	37.0748959778	2234.18845715	4	0	0					
3	7	1	0	2241	9.21374386435	0.284694332887	0.00384057560567	0.000357942548566	1035.58701387	696	0.131060721104	401.368330838	32.3103448276	2461.12637032	4	0	0					
3	8	1	0	2364	8.84263959391	0.248730964467	0.00366820041902	0.000325158052043	1082.57231589	624	0.134360520715	397.661189066	35.8333333333	2377.46526044	4	0	0					
3	9	1	0	2345	8.81279317697	0.268656716418	0.00303619243625	0.000353615677919	1082.16136944	686	0.122859839668	365.59585502	33.2930029155	2545.53329168	4	0	0					
3	10	1	0	2310	7.43116883117	0.224242424242	0.00324674970014	0.000289929314371	1124.97518305	554	0.136744487457	449.781828554	33.321299639	2641.87405685	4	0	0					
3	11	1	0	2098	10.1706387035	0.253098188751	0.00402557253024	0.000331140494416	1055.67085334	593	0.130633676198	431.601419424	39.9983136594	2555.37979215	4	0	0					
3	12	1	0	2221	8.40837460603	0.241782980639	0.00280285952625	0.000330909500878	1014.71955296	567	0.121378817878	288.672429855	35.5608465608	1988.16622496	4	0	0					
3	13	1	0	2224	10.0764388489	0.239658273381	0.00368532298254	0.000309806669609	1096.76842139	590	0.126820772277	375.603216657	42.7525423729	2429.64963406	4	0	0					
3	14	1	0	2294	7.8064516129	0.241063644289	0.00257390826096	0.000298013421671	1009.44898785	585	0.126810078356	289.908013772	32.7179487179	1946.34885495	4	0	0					
3	15	1	0	2173	8.7482742752	0.248044178555	0.0026836843554	0.000300059563017	1038.67306067	582	0.122358264424	297.523737872	35.6890034364	2056.74867972	4	0	0					
3	16	1	0	2245	8.85033407572	0.272605790646	0.00349813921009	0.000337071737022	1033.93252679	654	0.129456304998	361.98052242	32.8960244648	2299.65661851	4	0	0					
3	17	1	0	962	52.6444906445	1.63305613306	0.0111387701815	0.0016518081004	1119.77003469	1688	0.120695551218	232.373874294	32.4543838863	1747.9711046	4	0	0					
3	18	1	0	2320	9.72112068966	0.298706896552	0.00331009453858	0.00038540927709	997.157872066	747	0.124106946055	287.581345991	32.8232931727	2002.37895188	4	0	0					
3	19	1	0	2188	9.01873857404	0.303016453382	0.00285807013842	0.000373166996504	968.533124417	718	0.125076009165	264.160512009	29.8077994429	1843.96038593	4	0	0					
3	20	1	0	2331	11.2608322608	0.294723294723	0.00327082318087	0.000372614996793	968.759111479	734	0.119969891372	253.027616054	38.257493188	1840.12325886	4	0	0					
3	21	1	0	2366	8.97083685545	0.266694843618	0.00294749648081	0.000351689139434	932.912211875	684	0.120865996547	255.508768239	34.0380116959	1836.03077761	4	0	0					
3	22	1	0	1324	22.2907854985	0.682779456193	0.00698120168635	0.000823787614292	1089.39176414	995	0.128830058023	332.397397663	32.6381909548	2205.67725407	4	0	0					
3	23	1	0	2237	69.5154224408	2.65668305767	0.0230557761435	0.00356212536926	1240.4589872	6248	0.134540200568	310.353609872	26.4196542894	2142.54968998	4	0	0					
3	24	1	0	2231	9.88435679068	0.280143433438	0.00408783009192	0.000345459459025	988.540172865	693	0.131686848799	457.606554071	35.5050505051	2675.38346093	4	0	0					
4	1	1	0	2365	116.796617336	4.38731501057	0.0559596539593	0.00639473456466	1917.28540619	11029	0.150357317928	618.144092779	26.8745126485	3819.51855663	4	0	0					
4	2	1	0	2309	80.7635339974	3.2854049372	0.0282161900246	0.00457314402214	1479.60314909	8271	0.137580893715	369.520407741	24.7318341192	2470.2384845	4	0	0					
4	3	1	0	2433	9.54171804357	0.273325113029	0.00314886808731	0.000357606904504	982.789129826	724	0.121328641464	291.644263541	34.8024861878	2005.8610941	4	0	0					
4	4	1	0	2379	9.15300546448	0.24674232871	0.00301022503477	0.000329158371154	982.618738997	644	0.122920459867	310.060999133	37.25	2112.48912871	4	0	0					
4	5	1	0	2373	9.44332069111	0.309734513274	0.0027710342217	0.000386720318886	990.651992455	818	0.122704632321	274.541512071	30.4755501222	1951.54045117	4	0	0					
4	6	1	0	2353	9.74628134297	0.282617934552	0.0037567377471	0.000366657396555	1084.39081223	719	0.127617608077	397.420334256	35.4061196106	2475.65282218	4	0	0					
4	7	1	0	2295	9.30196078431	0.265359477124	0.00320786473443	0.000337629341174	1065.91010694	658	0.125881882424	311.978196474	35.5972644377	2086.17225242	4	0	0					
4	8	1	0	2453	8.78638401957	0.286180187525	0.00299818482	0.000362162622791	1032.70803484	742	0.122612812016	294.456296775	30.9649595687	2090.31420939	4	0	0					
4	9	1	0	2290	9.55021834061	0.27903930131	0.00337729581067	0.000351234275683	1025.46430979	697	0.125143827265	330.661035268	34.7116212339	2192.37583745	4	0	0					
4	10	1	0	1004	12.3037848606	0.371513944223	0.00298545394378	0.000304986022623	1011.43740607	423	0.125664941589	292.806294554	33.3877068558	2021.7891067	3	0	0					
4	11	1	0	2345	9.43795309168	0.282729211087	0.00316841015875	0.000347334522783	1066.23454056	708	0.126828716003	317.457188113	33.7415254237	2105.3978231	4	0	0					
4	12	1	0	2125	8.85176470588	0.271529411765	0.0029478472602	0.000328415549689	1076.00916593	629	0.127190575027	318.834525354	32.6216216216	2092.19377639	4	0	0					
4	13	1	0	2239	9.13532827155	0.257257704332	0.00332598271723	0.000310961384351	1060.21560797	617	0.130930884548	418.17761491	36.5542949757	2574.97715489	4	0	0					
4	14	1	0	2309	13.489389346	0.419229103508	0.00367740956121	0.000530522837412	1020.80872633	1044	0.117540909467	236.389288574	32.3342911877	1824.16068322	4	0	0					
4	15	1	0	2280	8.51885964912	0.24298245614	0.00275813435364	0.000311417716518	1035.30693983	600	0.124873761122	308.218462203	35.3883333333	2072.86520575	4	0	0					
4	16	1	0	2356	8.83743633277	0.305602716469	0.00295537426706	0.000371226871316	1051.06442399	770	0.124938651503	315.43985638	29.4467532468	2131.86830561	4	0	0					
4	17	1	0	2310	9.28874458874	0.316883116883	0.00283259761185	0.000383205554971	992.741913538	773	0.121414281607	272.080173264	29.4708926261	1926.06567682	4	0	0					
4	18	1	0	2148	10.3845437616	0.319832402235	0.00323674264649	0.000407541797926	970.247310631	730	0.119166697609	254.915836087	33.0917808219	1828.93856675	4	0	0					
4	19	1	0	2199	11.0122783083	0.338790359254	0.00362979363369	0.000417496443215	974.392991316	826	0.125809964151	299.504857876	34.1138014528	2020.07226585	4	0	0					
4	20	1	0	2273	9.20237571491	0.285965684118	0.00326731666592	0.000423935409392	968.86524352	701	0.119554638069	266.493297392	32.8002853067	1919.52778738	4	0	0					
4	21	1	0	2232	8.70833333333	0.300627240143	0.00271619702708	0.000386364118109	938.980306803	725	0.121720862227	237.822952068	29.1365517241	1749.62816167	4	0	0					
4	22	1	0	2143	9.30704619692	0.279048063462	0.00291699387491	0.00034892340747	1005.43389385	666	0.121978608279	277.450320726	33.7207207207	1996.93803952	4	0	0					
4	23	1	0	2027	106.765663542	4.55648741983	0.0451564410605	0.00614319907384	1619.90433816	9913	0.147238523068	495.255478144	23.5937657621	3113.92027713	4	0	0					
4	24	1	0	1815	111.54600551	4.50192837466	0.0453043018756	0.00622869250945	1635.59905388	8819	0.146328735712	453.808508783	25.0354915523	2880.36544111	4	0	0					
5	1	1	0	2258	68.0491585474	2.1660761736	0.0231209776818	0.00289474907438	1285.0642959	5234	0.126275430524	314.393201276	31.7466564769	2331.37746353	4	0	0					
5	2	1	0	2147	113.305542618	4.69818351188	0.0480064292497	0.00665205721913	1557.37223576	10966	0.150700776225	464.676787833	24.3012949115	2868.52289066	4	0	0					
5	3	1	0	2333	10.7342477497	0.340334333476	0.00414882360921	0.000421847834228	1013.74058392	859	0.126653161731	406.62670743	31.8637951106	2761.37603977	4	0	0					
5	4	1	0	2338	10.5953806672	0.290419161677	0.00343900846501	0.000371902495804	952.582502261	745	0.124682390754	294.350106452	36.8080536913	1972.52974065	4	0	0					
5	5	1	0	2240	9.99642857143	0.289285714286	0.00354781745041	0.000368352782289	1015.59746283	713	0.127181568103	378.081462207	34.7180925666	2520.81244515	4	0	0					
5	6	1	0	2407	11.3797257998	0.381387619443	0.00379149079712	0.000501732675962	1071.73569003	989	0.121446090319	303.208275522	30.1415571284	2118.86373379	4	0	0					
5	7	1	0	2257	9.14000886132	0.263624280018	0.00376870035655	0.000343490229067	1050.89177736	651	0.129130544312	406.282792924	34.9124423963	2532.86488182	4	0	0					
5	8	1	0	2539	10.3591965341	0.320992516739	0.00385300728068	0.000395359543541	1062.00417192	881	0.127389186945	355.894369347	32.8149829739	2377.44796547	4	0	0					
5	9	1	0	2458	8.65337672905	0.274206672091	0.00307728232942	0.000359753849777	1025.60209001	718	0.125181986732	312.617750739	31.5097493036	2102.70080971	4	0	0					
5	10	1	0	2430	9.96913580247	0.298765432099	0.00437242172054	0.000376623396298	1125.3462678	798	0.131317983744	487.460900304	34.2255639098	3014.51682763	4	0	0					
5	11	1	0	2149	9.82550023267	0.301535597953	0.00316400986092	0.000354837713124	1014.19533729	703	0.123825332673	352.513531119	33.0540540541	2356.35898667	4	0	0					
5	12	1	0	2290	11.6755458515	0.337554585153	0.00390399612905	0.000408674519951	1100.97976917	820	0.124071347951	340.723714988	34.587804878	2319.93786915	4	0	0					
5	13	1	0	2378	13.6833473507	0.508410428932	0.00476091560455	0.000669982514788	1077.00665169	1271	0.123469131067	296.078885338	26.9047993706	2107.18940531	4	0	0					
5	14	1	0	2407	10.1715828833	0.303697548816	0.00387291098278	0.000383237417926	1034.50981024	792	0.1258983998	333.364361607	33.8295454545	2134.38219244	4	0	0					
5	15	1	0	2132	10.9995309568	0.303001876173	0.00394085398474	0.00037374758127	1021.01069623	704	0.12663140704	399.841778821	36.9048295455	2456.96045266	4	0	0					
5	16	1	0	2169	12.34670355	0.424619640387	0.00344629600159	0.00052081398015	1018.63764733	1008	0.117410643945	253.661726941	29.0823412698	1924.62108828	4	0	0					
5	17	1	0	2265	9.14348785872	0.336865342163	0.00316993546526	0.000421539226084	982.674495826	813	0.123157785737	318.57127872	27.5190651907	2182.19251819	4	0	0					
5	18	1	0	1996	14.2394789579	0.428356713427	0.00481991606901	0.00053131008803	976.429215298	914	0.123769401564	336.653076126	33.6050328228	2205.50419918	4	0	0					
5	19	1	0	2349	9.63473818646	0.283950617284	0.00339638749955	0.000336453983261	1032.96144251	715	0.12302970661	372.854942696	34.2251748252	2482.76087748	4	0	0					
5	20	1	0	2286	9.29440069991	0.293525809274	0.00312316554547	0.00037928810599	958.417611791	734	0.122679603549	349.581279128	32.2752043597	2388.53299167	4	0	0					
5	21	1	0	2254	8.80922803904	0.283939662822	0.00277595009021	0.000348238968157	910.581323792	705	0.123893270445	270.850290554	31.5106382979	1850.19674321	4	0	0					
5	22	1	0	2242	10.7890276539	0.3545941124	0.00341781101975	0.000444797328488	941.058715014	870	0.123167783833	272.545998735	30.5827586207	1842.61524917	4	0	0					
5	23	1	0	2168	58.0461254613	1.85885608856	0.0183353242022	0.00245913403653	1201.51587743	4342	0.123015832998	287.253295854	31.4735145094	2192.01007661	4	0	0					
5	24	1	0	2012	105.598906561	4.1351888668	0.0407529218175	0.00573146225093	1753.67363354	9002	0.14342602582	480.747813925	25.8993556987	3105.47960024	4	0	0					
6	1	1	0	2399	8.14422676115	0.22967903293	0.00245162201404	0.000297624785726	998.23108848	594	0.117948932946	256.325004097	35.7424242424	1875.63522698	4	0	0					
6	2	1	0	2124	116.686911488	4.62758945386	0.0509000864002	0.00669325730353	1587.60600302	10615	0.150524587948	480.490487068	25.4261893547	2949.98657925	4	0	0					
6	3	1	0	2205	7.83718820862	0.232199546485	0.00243623400129	0.000297915797903	911.553872267	563	0.119061794521	244.635043492	33.676731794	1790.51844838	4	0	0					
6	4	1	0	2419	10.2505167425	0.285655229434	0.0037496057364	0.000367051692997	990.021769055	744	0.12510841032	326.14100807	35.9529569892	2106.71977695	4	0	0					
6	5	1	0	2368	9.36824324324	0.283783783784	0.00362226558122	0.000356748466623	1000.24617901	727	0.128357293855	357.465247557	32.9889958735	2183.71082036	4	0	0					
6	6	1	0	2457	10.3133903134	0.293447293447	0.00341367079943	0.000360533019577	1000.29972228	779	0.123541971205	307.111811966	35.3068035944	2069.63047487	4	0	0					
6	7	1	0	2271	10.2879788639	0.309114927345	0.00394375271661	0.000381459267548	1071.86206538	759	0.129840006954	373.055788515	34.2108036891	2368.82374433	4	0	0					
6	8	1	0	2259	9.64541832669	0.30411686587	0.0029326153636	0.000383180835275	1045.15718511	752	0.12180509753	284.981274352	31.8537234043	2012.2307016	4	0	0					
6	9	1	0	2353	9.93965150871	0.326391840204	0.00321129994406	0.000398620870613	1058.51645875	815	0.121760178719	270.60043904	30.9680981595	1910.65495859	4	0	0					
6	10	1	0	2325	10.9152688172	0.322150537634	0.00343126485627	0.00043689519192	963.553221419	803	0.116879288482	245.658184104	34.099626401	1849.33018966	4	0	0					
6	11	1	0	2237	9.47474295932	0.293696915512	0.00272079481005	0.000339109959382	1051.34175409	725	0.121036887102	289.714112349	32.6193103448	2096.85469248	4	0	0					
6	12	1	0	2171	22.0386918471	0.791801013358	0.00590315740676	0.000950838432745	1163.9144548	1867	0.120568169704	275.678552059	28.1987145153	2077.48719336	4	0	0					
6	13	1	0	2218	11.2290351668	0.277727682597	0.00334491654795	0.000333454199041	1000.95205707	662	0.125818326127	281.705885229	41.1132930514	1932.11466563	4	0	0					
6	14	1	0	2322	10.3440999139	0.296726959518	0.00329466904751	0.000360839598443	1038.10666722	761	0.120496589246	287.598321173	35.223390276	2065.67081921	4	0	0					
6	15	1	0	1791	17.2077051926	0.460636515913	0.00365395979965	0.000381548204212	1104.3397712	1006	0.126509162694	304.293421234	37.9900596421	2029.30031369	4	0	0					
6	16	1	0	2347	10.3583297827	0.345973583298	0.00344023601329	0.000435728974627	1021.29512094	884	0.124891697996	285.646824219	29.8450226244	1978.39737059	4	0	0					
6	17	1	0	2259	9.50464807437	0.327135900841	0.00377947897348	0.000400507002868	1037.21248488	804	0.12923004898	447.126399753	29.3619402985	2709.89709242	4	0	0					
6	18	1	0	2233	8.8486341245	0.28526645768	0.00285913121724	0.000359921640755	959.862715082	708	0.125010527942	274.644657381	31.5240112994	1878.50096532	4	0	0					
6	19	1	0	2119	9.93676262388	0.289287399717	0.00317728660376	0.000348419542337	966.078879483	673	0.125514032842	299.996594252	34.6344725111	2022.04214364	4	0	0					
6	20	1	0	2265	9.54701986755	0.324061810155	0.00278336955558	0.000386294362199	901.924878882	790	0.118045625273	228.407309731	29.9113924051	1710.9050546	4	0	0					
6	21	1	0	2156	10.8900742115	0.307977736549	0.00346267133269	0.000384153283172	924.563779037	705	0.122764592688	261.108062722	35.5432624113	1840.78410836	4	0	0					
6	22	1	0	2246	11.7034728406	0.379341050757	0.00358584278129	0.000464705171237	896.86149549899994	921	0.120151257023	265.462009667	31.4788273616	1886.95047016	4	0	0					
6	23	1	0	2099	7.33206288709	0.211529299667	0.00210731605513	0.000255233865668	1075.67985171	481	0.119919632027	325.553076678	34.5176715177	2257.37061752	4	0	0					
6	24	1	0	2018	82.0257680872	3.24578790882	0.027386614898	0.00436125503124	1926.64303147	7115	0.134586257397	480.667661877	25.5097680956	3309.83999387	4	0	0					
7	1	1	0	2320	8.9625	0.240948275862	0.0028857307923	0.00031216111149	928.228929161	589	0.12693142982	278.800610143	36.9541595925	1827.3365869	4	0	0					
7	2	1	0	1898	137.089041096	5.27502634352	0.0818917000899	0.00773779516664	2594.69999261	10815	0.164716563834	956.669630079	26.0987517337	5418.32791265	4	0	0					
7	3	1	0	1958	16.8263534219	0.464759959142	0.00327269083613	0.000423310891866	953.005963582	1066	0.123137122084	242.138261239	37.5797373358	1738.80250535	4	0	0					
7	4	1	0	2100	9.30619047619	0.271904761905	0.00311442072222	0.000357967183601	987.82916319	628	0.120400302636	258.692975099	34.7340764331	1867.42411823	4	0	0					
7	5	1	0	1998	42.8098098098	1.68368368368	0.0116183738685	0.00206878889823	1118.99477824	3699	0.124555948695	260.323475271	25.6736955934	1938.40778352	4	0	0					
7	6	1	0	2053	10.1734047735	0.313200194837	0.00301077475761	0.00037841470013	984.86220531	708	0.122682392307	257.656642057	33.1059322034	1848.69073394	4	0	0					
7	7	1	0	2329	8.23314727351	0.226706741091	0.00361218830773	0.000256432032978	1101.91629974	564	0.142676911043	560.433656968	36.4734042553	3182.54866631	4	0	0					
