Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
7	4	1	0	9	370.042268314	4394.05102041	0.0114795918367	4697.25555244	1	0	0	0	37					
7	5	1	0	98	2076.06683785	749122.13	0.98	296442.929208	1	0	0	0	37					
7	6	1	0	5	435.611881233	2005.81402936	0.00815660685155	3051.94533457	1	0	0	0	37					
7	7	1	0	138	506.740289574	170433.063014	0.378082191781	106244.676082	1	0	0	0	37					
7	8	1	0	62	381.171942199	178844.492857	0.442857142857	33351.8869162	1	0	0	0	37					
7	9	1	0	4	386.478925784	1245.18639456	0.00544217687075	2184.32699539	1	0	0	0	37					
7	10	1	0	65	360.097475315	40863.9901685	0.0912921348315	33080.7015976	1	0	0	0	37					
7	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	12	1	0	1	357.306432711	301.0625	0.0015243902439	501.26142132	1	0	0	0	37					
7	13	1	0	12	370.963587914	7411.88170564	0.0165061898212	6761.98827665	1	0	0	0	37					
7	14	1	0	4	390.101149412	758.312316716	0.0058651026393	2464.07988168	1	0	0	0	37					
7	15	1	0	6	373.067047654	1717.60465116	0.00820793433653	3269.31482996	1	0	0	0	37					
7	16	1	0	2	399.25950249	1310.75959079	0.00511508951407	1173.79761029	1	0	0	0	37					
7	17	1	0	2	368.986537181	714.995461422	0.00302571860817	1033.96418313	1	0	0	0	37					
7	18	1	0	2	536.12334828	2254.43187661	0.00514138817481	1595.63385461	1	0	0	0	37					
7	19	1	0	3	414.491967952	783.468113976	0.00407055630936	1715.53816784	1	0	0	0	37					
7	20	1	0	1	356.971197025	331.26597582	0.00172711571675	500.791122715	1	0	0	0	37					
