Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	33aae385-25f8-450a-987a-259af35bb778
Plate Name	P104385
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	6	1	0	377	351	1	349.438011879	698.533156499	0.0026525198939	206.470783516	1	0	0					
12	7	1	0	505	422	1	336.459050769	545.041584158	0.0019801980198	198.192162126	1	0	0					
12	8	1	0	505	407	2	368.854366064	1009.84950495	0.0039603960396	180.966664453	1	0	0					
12	9	1	0	282	375	4	355.336891704	4248.57446809	0.0141843971631	262.116288	1	0	0					
12	10	1	0	414	385	1	352.13354972	483.736714976	0.0024154589372	178.495058189	1	0	0					
12	11	1	0	442	365	11	367.627648917	6888.04977376	0.0248868778281	221.744402327	1	0	0					
12	12	1	0	325	60	4	364.598073023	3053.37230769	0.0123076923077	1552.35638889	1	0	0					
12	13	1	0	658	432	0	NaN	0	0	126.850196116	1	0	0					
12	14	1	0	397	358	25	361.491673248	17540.8085642	0.0629722921914	232.110179145	1	0	0					
12	15	1	0	424	377	13	383.844456666	9801.41273585	0.0306603773585	218.213045895	1	0	0					
12	16	1	0	484	395	0	NaN	0	0	159.305822785	1	0	0					
12	17	1	0	466	359	2	386.230037981	1996.93776824	0.00429184549356	189.381894926	1	0	0					
12	18	1	0	319	401	14	351.444897442	13329.2413793	0.0438871473354	192.475575401	1	0	0					
12	19	1	0	294	353	0	NaN	0	0	190.459292667	1	0	0					
12	20	1	0	417	392	0	NaN	0	0	158.776694606	1	0	0					
12	21	1	0	316	353	1	344.622262897	687.455696203	0.00316455696203	192.432376474	1	0	0					
12	22	1	0	252	303	0	NaN	0	0	225.997276955	1	0	0					
12	23	1	0	353	350	0	NaN	0	0	150.520057143	1	0	0					
12	24	1	0	386	345	2	416.39838775	1143.91450777	0.00518134715026	192.192547784	1	0	0					
13	1	1	0	357	408	1	333.07489848	615.56022409	0.00280112044818	145.37408689	1	0	0					
13	2	1	0	367	404	3	389.01130359	1805.53405995	0.00817438692098	208.50101093	1	0	0					
13	3	1	0	386	394	104	481.758199204	163828.629534	0.269430051813	580.482181968	1	0	0					
13	4	1	0	388	369	1	355.422776284	786.592783505	0.00257731958763	249.579093867	1	0	0					
13	5	1	0	418	393	4	374.373149764	2995.9784689	0.00956937799043	197.793407533	1	0	0					
13	6	1	0	527	376	1	383.778235371	444.766603416	0.00189753320683	186.959229289	1	0	0					
13	7	1	0	304	360	1	418.749651421	858.651315789	0.00328947368421	218.678248457	1	0	0					
13	8	1	0	401	378	0	NaN	0	0	190.831366703	1	0	0					
13	9	1	0	444	415	28	354.810530669	21004.6238739	0.0630630630631	222.705455073	1	0	0					
13	10	1	0	332	385	0	NaN	0	0	165.218451678	1	0	0					
13	11	1	0	431	402	8	354.895662304	5304.72389791	0.0185614849188	193.710353704	1	0	0					
13	12	1	0	418	318	3	442.264235071	1956.38995215	0.00717703349282	241.997102567	1	0	0					
13	13	1	0	453	451	2	413.258717745	963.543046358	0.00441501103753	113.487391901	1	0	0					
13	14	1	0	371	375	3	494.220327843	3049.1212938	0.00808625336927	196.962147556	1	0	0					
13	15	1	0	348	413	2	366.937739105	1196.39367816	0.00574712643678	142.005100575	1	0	0					
13	16	1	0	495	407	1	392.762179832	515.725252525	0.0020202020202	168.577117882	1	0	0					
13	17	1	0	447	357	3	606.094623557	4581.27293065	0.00671140939597	202.765270814	1	0	0					
13	18	1	0	351	167	2	361.637522622	2121.58119658	0.00569800569801	491.419807092	1	0	0					
13	19	1	0	355	365	3	364.695875653	3430.71549296	0.00845070422535	170.116314506	1	0	0					
13	20	1	0	396	402	2	354.815955708	1400.70959596	0.00505050505051	142.718552759	1	0	0					
13	21	1	0	313	341	0	NaN	0	0	172.311865223	1	0	0					
13	22	1	0	244	343	3	451.574226713	2615.81147541	0.0122950819672	190.569983595	1	0	0					
13	23	1	0	232	382	0	NaN	0	0	174.451618651	1	0	0					
13	24	1	0	308	297	0	NaN	0	0	219.190524776	1	0	0					
14	1	1	0	250	395	0	NaN	0	0	168.53596539	1	0	0					
14	2	1	0	458	411	1	344.651198756	658.825327511	0.00218340611354	178.156789268	1	0	0					
14	3	1	0	386	373	0	NaN	0	0	189.148488094	1	0	0					
14	4	1	0	263	361	3	347.195092532	3374.86692015	0.0114068441065	241.113964749	1	0	0					
14	5	1	0	328	423	0	NaN	0	0	186.172135316	1	0	0					
14	6	1	0	381	416	2	348.415803206	1562.81889764	0.00524934383202	179.092114691	1	0	0					
14	7	1	0	417	374	1	345.298904259	527.772182254	0.00239808153477	209.604442506	1	0	0					
14	8	1	0	354	395	118	464.267712681	179436.69209	0.333333333333	543.741656786	1	0	0					
14	9	1	0	337	396	20	357.883600802	15325.3145401	0.0593471810089	212.769615345	1	0	0					
14	10	1	0	335	385	13	355.545883718	15336.919403	0.0388059701493	229.53893068	1	0	0					
14	11	1	0	371	389	28	356.159800356	23000.8894879	0.0754716981132	238.165238136	1	0	0					
14	12	1	0	288	364	14	360.355592701	15022.6388889	0.0486111111111	253.454851467	1	0	0					
14	13	1	0	215	0	0	NaN	0	0	NaN	1	0	0					
14	14	1	0	288	359	2	385.025287903	2024.40972222	0.00694444444444	199.099657824	1	0	0					
14	15	1	0	319	373	3	440.670329009	2529.15047022	0.00940438871473	208.143816171	1	0	0					
14	16	1	0	258	383	2	455.989240606	2312.37209302	0.0077519379845	178.201951067	1	0	0					
14	17	1	0	385	337	7	364.665502038	5118.84675325	0.0181818181818	229.901460786	1	0	0					
14	18	1	0	375	361	0	NaN	0	0	177.38284697	1	0	0					
14	19	1	0	279	0	0	NaN	0	0	NaN	1	0	0					
14	20	1	0	279	360	0	NaN	0	0	169.208858025	1	0	0					
14	21	1	0	188	348	2	505.087731978	2758.60106383	0.0106382978723	189.990520544	1	0	0					
14	22	1	0	313	338	0	NaN	0	0	185.609117328	1	0	0					
14	23	1	0	192	358	1	362.732369921	1124.734375	0.00520833333333	171.966620892	1	0	0					
14	24	1	0	348	326	0	NaN	0	0	200.546812074	1	0	0					
15	1	1	0	350	389	1	406.853332803	752.294285714	0.00285714285714	189.64595793	1	0	0					
15	2	1	0	367	409	2	367.041629744	1357.52861035	0.00544959128065	194.315821881	1	0	0					
15	3	1	0	331	379	2	378.782365238	2385.28700906	0.00604229607251	236.219247986	1	0	0					
15	4	1	0	254	149	56	539.564303186	80673.515748	0.220472440945	1399.90950858	1	0	0					
15	5	1	0	260	359	2	356.702108335	2223.52307692	0.00769230769231	223.767328	1	0	0					
15	6	1	0	156	331	1	341.310391101	1284.1474359	0.00641025641026	230.259161563	1	0	0					
15	7	1	0	346	365	0	NaN	0	0	213.184717583	1	0	0					
15	8	1	0	350	359	1	391.608814394	742.914285714	0.00285714285714	218.01123517	1	0	0					
15	9	1	0	270	377	18	357.189728361	21235.2740741	0.0666666666667	220.050651169	1	0	0					
15	10	1	0	316	360	3	356.029927369	4553.24683544	0.00949367088608	224.332669753	1	0	0					
15	11	1	0	211	321	12	386.519920368	20469.3933649	0.0568720379147	257.92908648	1	0	0					
15	12	1	0	293	362	2	424.10856493	1492.32423208	0.00682593856655	209.141608925	1	0	0					
15	13	1	0	132	396	1	326.953228306	1689.72727273	0.00757575757576	164.047157178	1	0	0					
15	14	1	0	315	370	0	NaN	0	0	178.216325785	1	0	0					
15	15	1	0	118	375	1	369.377650992	2192.47457627	0.00847457627119	169.141283556	1	0	0					
15	16	1	0	337	399	0	NaN	0	0	170.415317743	1	0	0					
15	17	1	0	339	369	0	NaN	0	0	185.191772975	1	0	0					
15	18	1	0	333	375	87	511.303308649	148462.489489	0.261261261261	550.05824	1	0	0					
15	19	1	0	327	347	1	350.124748597	940.412844037	0.00305810397554	161.849164099	1	0	0					
15	20	1	0	258	371	0	NaN	0	0	158.435618747	1	0	0					
15	21	1	0	295	350	2	350.687063628	1608.61016949	0.00677966101695	196.858922449	1	0	0					
15	22	1	0	193	379	0	NaN	0	0	160.765644906	1	0	0					
15	23	1	0	130	358	0	NaN	0	0	174.472769264	1	0	0					
15	24	1	0	330	328	140	515.050877092	289063.245455	0.424242424242	1026.45152625	1	0	0					
16	1	1	0	300	223	142	592.950686798	372988.703333	0.473333333333	2433.58478956	1	0	0					
16	2	1	0	358	406	4	368.751401651	2530.79050279	0.0111731843575	188.790482662	1	0	0					
16	3	1	0	382	387	4	430.743701354	2663.10994764	0.0104712041885	193.794403381	1	0	0					
16	4	1	0	311	387	1	358.417891074	789.430868167	0.0032154340836	192.109675567	1	0	0					
16	5	1	0	193	376	0	NaN	0	0	200.687040233	1	0	0					
16	6	1	0	303	385	3	370.259959957	2204.73267327	0.00990099009901	178.051657952	1	0	0					
16	7	1	0	338	357	1	366.531854445	864.337278107	0.00295857988166	212.683912781	1	0	0					
16	8	1	0	192	387	2	370.535201373	2970.99479167	0.0104166666667	161.95557158	1	0	0					
16	9	1	0	281	346	1	367.686313401	1305.04982206	0.00355871886121	230.146463296	1	0	0					
16	10	1	0	127	343	3	342.750947982	5731.25984252	0.0236220472441	230.665590018	1	0	0					
16	11	1	0	241	316	3	352.228819706	2974.74273859	0.0124481327801	245.334301394	1	0	0					
16	12	1	0	180	361	4	377.954276285	8438.65555556	0.0222222222222	205.506848474	1	0	0					
16	13	1	0	267	365	4	388.128562132	4141.82022472	0.0149812734082	184.484090824	1	0	0					
16	14	1	0	439	379	114	454.206269232	144592.949886	0.259681093394	611.065663703	1	0	0					
16	15	1	0	254	357	2	367.871497407	1659.55511811	0.00787401574803	179.726533751	1	0	0					
16	16	1	0	292	343	6	366.189051378	6352.23972603	0.0205479452055	235.511708557	1	0	0					
16	17	1	0	238	363	3	362.663442503	2847.46638655	0.0126050420168	180.782240132	1	0	0					
16	18	1	0	171	357	2	347.468874565	5043.81871345	0.0116959064327	181.972436033	1	0	0					
16	19	1	0	203	356	24	427.775351148	75514.4679803	0.118226600985	325.852062555	1	0	0					
16	20	1	0	144	337	2	398.889970553	3399.15277778	0.0138888888889	224.111931953	1	0	0					
16	21	1	0	201	378	0	NaN	0	0	163.990565774	1	0	0					
16	22	1	0	185	358	0	NaN	0	0	174.318607409	1	0	0					
16	23	1	0	222	315	0	NaN	0	0	239.613182162	1	0	0					
16	24	1	0	257	323	8	458.881352157	14334.2062257	0.0311284046693	259.284417564	1	0	0					
