Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e4b38639-ffe7-4b5d-ab5a-b5bf23a12f47
Plate Name	P104412
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	8	1	0	624	444	9	354.339858761	3687.51442308	0.0144230769231	209.523871845	1	0	0					
11	9	1	0	656	428	12	366.93560028	5588.91158537	0.0182926829268	219.668530003	1	0	0					
11	10	1	0	559	479	7	360.737043516	4391.54203936	0.0125223613596	196.107587572	1	0	0					
11	11	1	0	523	428	13	346.832816791	7526.47609943	0.0248565965583	258.465007861	1	0	0					
11	12	1	0	455	446	19	367.404184523	15802.2021978	0.0417582417582	220.188687687	1	0	0					
11	13	1	0	584	449	4	373.800261465	1559.3510274	0.00684931506849	167.22966652	1	0	0					
11	14	1	0	119	327	23	396.600817822	78057.4621849	0.193277310924	309.231808022	1	0	0					
11	15	1	0	96	367	6	393.029306124	16921.9791667	0.0625	189.656556957	1	0	0					
11	16	1	0	539	439	18	360.754049709	10005.9016698	0.0333951762523	224.250533154	1	0	0					
11	17	1	0	453	400	6	354.022304383	3842.92273731	0.0132450331126	221.29186875	1	0	0					
11	18	1	0	498	423	8	365.457269483	5293.47791165	0.0160642570281	223.033449022	1	0	0					
11	19	1	0	566	403	16	353.631143378	11687.1749117	0.0282685512367	237.990413093	1	0	0					
11	20	1	0	346	396	22	355.343320009	24405.0491329	0.0635838150289	249.903491991	1	0	0					
11	21	1	0	527	425	5	376.346525626	2676.27703985	0.00948766603416	191.389165398	1	0	0					
11	22	1	0	525	425	5	435.315421297	2745.73142857	0.00952380952381	197.147687197	1	0	0					
11	23	1	0	472	403	1	342.192177439	615.177966102	0.0021186440678	182.768171715	1	0	0					
11	24	1	0	443	391	4	351.921848257	2534.78555305	0.00902934537246	238.212263133	1	0	0					
12	1	1	0	508	429	6	445.876885898	3813.73031496	0.011811023622	212.117642264	1	0	0					
12	2	1	0	501	413	6	356.30015572	3672.64870259	0.0119760479042	240.329508879	1	0	0					
12	3	1	0	537	464	1	363.452373891	559.121042831	0.00186219739292	183.625654912	1	0	0					
12	4	1	0	530	430	28	372.503182063	15499.1132075	0.0528301886792	225.597658194	1	0	0					
12	5	1	0	616	1	1	2967.39542364	2114.73701299	0.00162337662338	1302678	1	0	0					
12	6	1	0	538	446	0	NaN	0	0	171.586946249	1	0	0					
12	7	1	0	208	312	8	511.744637371	21225.2596154	0.0384615384615	304.797820102	1	0	0					
12	8	1	0	494	446	19	357.46406603	11340.4797571	0.0384615384615	209.667326912	1	0	0					
12	9	1	0	609	414	5	344.833197641	1803.54187192	0.00821018062397	216.227887465	1	0	0					
12	10	1	0	540	419	38	363.638720044	22036.6537037	0.0703703703704	242.845028224	1	0	0					
12	11	1	0	462	443	49	370.878993448	34781.9242424	0.106060606061	236.645791826	1	0	0					
12	12	1	0	474	420	3	403.124766001	1474.33755274	0.00632911392405	201.585770975	1	0	0					
