Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e63edd29-fc23-42b1-b13b-f98c730b4320
Plate Name	P104383
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
6	18	1	0	700	449	3	373.127612348	1114.04857143	0.00428571428571	152.993363128	1	0	0					
6	19	1	0	613	371	2	372.873027555	742.15497553	0.00326264274062	186.561257184	1	0	0					
6	20	1	0	711	424	3	365.564050948	1055.13361463	0.0042194092827	160.846542364	1	0	0					
6	21	1	0	567	296	6	444.295568759	2915.36507937	0.010582010582	234.011869978	1	0	0					
6	22	1	0	453	376	0	NaN	0	0	167.002694941	1	0	0					
6	23	1	0	501	371	2	385.376812675	1179.88023952	0.00399201596806	177.11932491	1	0	0					
6	24	1	0	522	369	4	360.244484181	2478.68199234	0.00766283524904	189.178384413	1	0	0					
7	1	1	0	466	405	0	NaN	0	0	175.575296449	1	0	0					
7	2	1	0	434	400	2	360.170073212	1071.82718894	0.00460829493088	199.1367375	1	0	0					
7	3	1	0	534	376	2	429.092960278	1615.24344569	0.00374531835206	189.496399672	1	0	0					
7	4	1	0	655	462	1	369.368916484	376.01221374	0.00152671755725	177.882104908	1	0	0					
7	5	1	0	690	425	0	NaN	0	0	166.712055363	1	0	0					
7	6	1	0	633	419	7	357.646406911	3471.3206951	0.0110584518167	200.684235109	1	0	0					
7	7	1	0	435	178	129	494.609217504	174317.448276	0.296551724138	2545.638177	1	0	0					
7	8	1	0	731	429	2	348.551482323	700.649794802	0.00273597811218	177.227759032	1	0	0					
7	9	1	0	633	416	5	393.035391435	2524.06951027	0.00789889415482	186.2204951	1	0	0					
7	10	1	0	676	418	2	350.341948656	701.291420118	0.00295857988166	200.441341773	1	0	0					
7	11	1	0	656	422	2	354.773976681	784.844512195	0.0030487804878	169.243312145	1	0	0					
7	12	1	0	612	391	2	349.250621225	1052.80392157	0.00326797385621	214.456204499	1	0	0					
7	13	1	0	620	434	2	353.659489583	930.883870968	0.00322580645161	175.157892501	1	0	0					
7	14	1	0	801	434	12	352.256568372	4110.15855181	0.0149812734082	189.548344624	1	0	0					
7	15	1	0	795	434	8	365.967423828	2944.33459119	0.0100628930818	177.703046359	1	0	0					
7	16	1	0	713	456	4	341.05056564	1556.51893408	0.00561009817672	150.268909665	1	0	0					
7	17	1	0	712	481	1	331.745747329	296.31741573	0.00140449438202	139.336876137	1	0	0					
7	18	1	0	789	474	0	NaN	0	0	126.782936317	1	0	0					
7	19	1	0	536	403	21	362.658249534	12481.3488806	0.0391791044776	221.279688933	1	0	0					
7	20	1	0	588	419	0	NaN	0	0	141.785333873	1	0	0					
7	21	1	0	415	400	0	NaN	0	0	155.63813125	1	0	0					
7	22	1	0	595	407	0	NaN	0	0	168.769144396	1	0	0					
7	23	1	0	368	414	2	405.627035169	1459.10597826	0.0054347826087	170.883958786	1	0	0					
7	24	1	0	553	383	4	354.616207477	2526.84810127	0.00723327305606	179.044904526	1	0	0					
8	1	1	0	537	452	3	331.939381794	1331.73184358	0.00558659217877	158.882870624	1	0	0					
8	2	1	0	647	439	3	412.547156275	1217.42194745	0.00463678516229	183.758531764	1	0	0					
8	3	1	0	586	464	3	468.662598507	1463.12627986	0.00511945392491	164.859049866	1	0	0					
8	4	1	0	392	392	2	362.873767708	1125.55102041	0.00510204081633	196.897171751	1	0	0					
8	5	1	0	622	421	2	397.643296212	871.348874598	0.0032154340836	181.856404557	1	0	0					
8	6	1	0	699	398	2	354.460449147	735.912732475	0.00286123032904	209.782385546	1	0	0					
8	7	1	0	619	384	6	396.859112872	2256.9095315	0.00969305331179	218.313937717	1	0	0					
8	8	1	0	689	420	0	NaN	0	0	181.822868481	1	0	0					
8	9	1	0	752	439	8	355.319012865	3012.85904255	0.0106382978723	190.329647522	1	0	0					
8	10	1	0	657	421	2	376.026621537	1553.7564688	0.00304414003044	184.291055681	1	0	0					
8	11	1	0	777	452	3	357.397114772	1048.31917632	0.003861003861	148.976314707	1	0	0					
8	12	1	0	709	457	23	354.14035497	9554.25528914	0.0324400564175	184.231009007	1	0	0					
8	13	1	0	614	387	37	375.27026884	21399.5618893	0.0602605863192	269.356161823	1	0	0					
8	14	1	0	552	383	144	454.570933955	140022.041667	0.260869565217	679.907600434	1	0	0					
8	15	1	0	583	423	1	337.815793655	520.289879931	0.00171526586621	154.347914536	1	0	0					
8	16	1	0	741	468	0	NaN	0	0	133.147381109	1	0	0					
8	17	1	0	665	381	2	359.717648584	696.356390977	0.00300751879699	199.371056964	1	0	0					
8	18	1	0	593	419	6	347.937802361	2927.63406408	0.0101180438449	185.434840312	1	0	0					
8	19	1	0	591	403	2	520.500795243	1505.11505922	0.00338409475465	153.923908158	1	0	0					
8	20	1	0	559	413	3	359.09944836	1471.28443649	0.00536672629696	165.35749169	1	0	0					
8	21	1	0	587	406	1	395.166426764	472.449744463	0.00170357751278	160.121181053	1	0	0					
8	22	1	0	358	383	1	356.0703247	610.24301676	0.00279329608939	188.426991799	1	0	0					
8	23	1	0	452	312	5	354.313432575	4217.63938053	0.0110619469027	265.187345907	1	0	0					
8	24	1	0	806	421	1	345.299932565	266.452853598	0.00124069478908	162.910709147	1	0	0					
9	1	1	0	523	404	6	386.540464571	3768.51816444	0.0114722753346	214.830715126	1	0	0					
9	2	1	0	385	437	1	350.404602676	1670.15324675	0.0025974025974	182.541386298	1	0	0					
9	3	1	0	581	450	0	NaN	0	0	140.022893827	1	0	0					
9	4	1	0	619	72	8	2488.82291014	15494.2261712	0.0129240710824	3977.7183642	1	0	0					
9	5	1	0	548	406	3	355.291487503	1415.87956204	0.00547445255474	208.360643306	1	0	0					
9	6	1	0	670	448	12	346.66475156	5251.8119403	0.0179104477612	202.017433634	1	0	0					
9	7	1	0	664	419	3	405.862931119	1696.17921687	0.00451807228916	177.641218722	1	0	0					
9	8	1	0	453	391	6	396.088778603	4835.56732892	0.0132450331126	218.525859983	1	0	0					
9	9	1	0	667	392	3	356.101055077	1996.05247376	0.00449775112444	214.436380675	1	0	0					
9	10	1	0	701	421	6	347.874835847	2350.31526391	0.00855920114123	192.433900734	1	0	0					
9	11	1	0	651	392	1	349.341664507	351.044546851	0.00153609831029	203.527898532	1	0	0					
9	12	1	0	860	481	5	350.138284751	1862.08837209	0.00581395348837	161.428235528	1	0	0					
9	13	1	0	642	405	23	364.873443855	10074.2102804	0.0358255451713	211.957018747	1	0	0					
9	14	1	0	652	405	0	NaN	0	0	170.146977595	1	0	0					
9	15	1	0	658	420	5	409.063608603	3143.75075988	0.00759878419453	180.711422902	1	0	0					
9	16	1	0	692	475	6	356.55252344	3066.04046243	0.00867052023121	155.94225374	1	0	0					
9	17	1	0	767	398	2	386.521917264	789.923076923	0.0026075619296	190.665639757	1	0	0					
9	18	1	0	762	411	4	393.823165769	1214.1023622	0.00524934383202	173.810284097	1	0	0					
9	19	1	0	620	474	1	368.413968465	359.587096774	0.00161290322581	132.808323987	1	0	0					
9	20	1	0	514	371	2	472.22890103	1268.94357977	0.00389105058366	178.820424147	1	0	0					
9	21	1	0	436	387	130	458.475806347	181628.105505	0.298165137615	681.24518425	1	0	0					
9	22	1	0	474	368	3	340.403415543	2017	0.00632911392405	195.724258625	1	0	0					
9	23	1	0	427	403	6	370.682126759	4645.29274005	0.0140515222482	211.148723285	1	0	0					
9	24	1	0	354	400	0	NaN	0	0	172.0754875	1	0	0					
10	1	1	0	533	441	4	346.322198319	2248.15384615	0.00750469043152	214.690710146	1	0	0					
10	2	1	0	622	448	1	367.348444653	411.168810289	0.0016077170418	145.047109176	1	0	0					
10	3	1	0	652	461	0	NaN	0	0	164.31163038	1	0	0					
10	4	1	0	551	406	0	NaN	0	0	177.692087893	1	0	0					
10	5	1	0	597	428	2	360.926773389	763.036850921	0.00335008375209	183.623209451	1	0	0					
