Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	3734ec4b-760b-4cfb-8abf-5e30f19b65d1
Plate Name	P102301
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
14	3	1	0	2071	14.7155963303	0.437469821342	0.00509697674072	0.000558446716924	905.090491175	978	0.122674653369	294.215385129	33.5623721881	1936.30239893	4	0	0					
14	4	1	0	2196	15.9435336976	0.57650273224	0.00510525928431	0.000729952994292	936.088100841	1366	0.120990044293	248.088127096	27.8374816984	1800.15386514	4	0	0					
14	5	1	0	2027	13.7957572768	0.47311297484	0.00433002957521	0.000532800214076	946.121378809	1035	0.12112279428	268.949672828	29.4801932367	1830.51924937	4	0	0					
14	6	1	0	2229	11.265141319	0.369672498878	0.00327697419053	0.000419411593827	931.306138952	893	0.118912914638	239.269846662	30.8622620381	1728.04694655	4	0	0					
14	7	1	0	2114	12.0785241249	0.353831598865	0.00404661198809	0.000441608796634	974.411694989	788	0.121407868722	334.505606745	34.1408629442	2266.30923052	4	0	0					
14	8	1	0	2224	10.4195143885	0.326888489209	0.00340760840244	0.000404108976235	908.228300072	780	0.122904201176	269.790041345	31.8974358974	1853.5801929	4	0	0					
14	9	1	0	2162	10.926919519	0.321924144311	0.00364215095495	0.000399725328553	959.439913258	749	0.124994352488	314.462019447	34.3190921228	2078.07016435	4	0	0					
14	10	1	0	2215	9.8776523702	0.289390519187	0.00294748731088	0.000361988289425	940.112233403	693	0.121090595236	256.147884417	34.0317460317	1802.40881532	4	0	0					
14	11	1	0	2133	11.3506797937	0.378340365682	0.0040837630014	0.000468016343412	935.041349233	864	0.123502485249	281.377233028	30.0949074074	1899.25608109	4	0	0					
14	12	1	0	2188	10.010511883	0.272851919561	0.00354247196262	0.000322670311697	929.21905008	653	0.124949324139	313.349563588	37.0015313936	1938.5429932	4	0	0					
14	13	1	0	1984	31.4848790323	1.07610887097	0.00946647236939	0.00142022816491	970.090873737	2305	0.121514365769	235.905846716	29.3579175705	1772.03882056	4	0	0					
14	14	1	0	2187	11.7809785094	0.340649291267	0.00379945645174	0.000414054163577	948.515305079	802	0.12124774486	290.235666959	34.4201995012	1922.37522428	4	0	0					
14	15	1	0	2127	9.87447108604	0.302303714151	0.00298860156963	0.000381095565488	874.700033216	698	0.11493171545	226.930450349	33.2421203438	1632.97475516	4	0	0					
14	16	1	0	2176	10.5886948529	0.279411764706	0.00453803061268	0.000369191475035	914.846208716	655	0.129498162166	364.794324379	38.0702290076	2249.94502906	4	0	0					
14	17	1	0	2068	11.6068665377	0.381044487427	0.00377754958647	0.000468695468591	940.162641777	852	0.123418458059	318.734973329	30.8485915493	2184.13341585	4	0	0					
14	18	1	0	1992	2.13102409639	0.0481927710843	0.000630299647895	5.68316304062E-05	690.118658687	113	0.126756257809	174.195538441	42.4336283186	1276.70654596	4	0	0					
14	19	1	0	2200	12.1304545455	0.361818181818	0.0043027421585	0.000469071867146	947.668034748	868	0.122600854542	304.800704749	33.5737327189	2011.53621452	4	0	0					
14	20	1	0	2102	11.8991436727	0.366793529971	0.00376948512411	0.000448362302451	897.734071752	842	0.120532793323	257.672373285	32.6152019002	1789.63604454	4	0	0					
14	21	1	0	1867	14.5634708088	0.415640064274	0.00357443596333	0.00042741791091	927.523654786	858	0.119008678475	262.840860541	35.7237762238	1925.54111878	4	0	0					
14	22	1	0	2234	11.4194270367	0.3921217547	0.0036496689081	0.000490731170622	934.169623152	945	0.116925664473	248.665752209	29.0666666667	1749.62673687	4	0	0					
14	23	1	0	2141	10.2765063055	0.349836524988	0.00275772547506	0.000430367378974	906.613443119	797	0.116280725204	209.141825827	29.7340025094	1623.77690111	4	0	0					
14	24	1	0	2084	107.435220729	4.46497120921	0.0406258331352	0.00594323860365	1366.03710586	10134	0.143707667061	388.591758466	24.1906453523	2484.00543608	4	0	0					
15	1	1	0	1907	10.3880440482	0.276350288411	0.00295656715296	0.000330092606002	947.390033359	566	0.118288697503	253.43851082	37.6378091873	1814.80616972	4	0	0					
15	2	1	0	1966	141.406408952	5.97507629705	0.0862397146948	0.00899451429216	2635.44809758	12606	0.164845021523	960.943020636	23.8398381723	5432.60012914	4	0	0					
15	3	1	0	2097	11.0810681927	0.305674773486	0.00291896034894	0.000378945123006	940.636238955	685	0.115240664775	231.97497704	35.8846715328	1796.88311198	4	0	0					
15	4	1	0	2221	13.1134624043	0.415128320576	0.00409416818671	0.000578241608141	925.456004645	986	0.11594900218	206.206320188	31.752535497	1638.19833682	4	0	0					
15	5	1	0	2094	10.9713467049	0.40735434575	0.00322161250233	0.000503566153454	883.427723666	911	0.118128722322	227.824352083	27.3424807903	1673.48298458	4	0	0					
15	6	1	0	1965	44.8106870229	1.6203562341	0.012240819948	0.00199154316754	1100.4016269	3375	0.123193073855	251.810551404	27.8521481481	1892.98773598	4	0	0					
15	7	1	0	1870	9.06898395722	0.282352941176	0.00288128209241	0.000354634987095	988.309194123	557	0.122867499774	282.760022362	32.2244165171	1930.24307321	4	0	0					
15	8	1	0	2068	10.9709864603	0.351063829787	0.00361511907097	0.000460315878034	1056.8347546	774	0.121355834479	294.389002598	31.6330749354	2105.52561632	4	0	0					
15	9	1	0	1857	9.75713516424	0.332794830372	0.00315327225139	0.000414405536161	1009.92439211	682	0.121091042632	308.043770457	29.4765395894	2081.29464203	4	0	0					
15	10	1	0	2194	9.66909753874	0.31130355515	0.00396100022403	0.000390701232825	1066.60511912	744	0.131266403566	380.728863614	31.0161290323	2324.79170224	4	0	0					
15	11	1	0	2083	9.13826212194	0.30388862218	0.00311118025094	0.000373045100155	1053.46230858	684	0.123710313043	311.329852022	29.9166666667	2179.84102818	4	0	0					
15	12	1	0	2156	49.5598330241	1.79128014842	0.0161264380688	0.00245557996253	1152.65572648	4223	0.125957326893	287.100703813	27.8830215487	2093.80045317	4	0	0					
15	13	1	0	2098	9.24976167779	0.284556720686	0.0033159430343	0.000370423157421	965.158673438	657	0.12284240463	300.794585175	32.9117199391	2007.07036185	4	0	0					
15	14	1	0	2250	9.7	0.285777777778	0.00305349664796	0.00036587801758	924.130585727	677	0.118134549982	274.816888626	34.3574593796	1913.7021985	4	0	0					
15	15	1	0	2068	12.1291102515	0.368471953578	0.00385527292067	0.000466468815417	890.807961469	804	0.123526178272	246.348674011	32.7325870647	1726.78616984	4	0	0					
15	16	1	0	2094	10.2979942693	0.296084049666	0.00302982497342	0.000368526242502	995.230632983	671	0.118533660827	252.431861993	35.0715350224	1845.35672119	4	0	0					
15	17	1	0	1976	11.7479757085	0.316801619433	0.00360985540225	0.000366268949505	981.489626706	669	0.121974602977	307.989877276	36.9207772795	2116.82918201	4	0	0					
15	18	1	0	2248	12.3149466192	0.383007117438	0.00422278174714	0.000494329459892	934.304608518	925	0.124022225725	277.309207619	32.3491891892	1854.031657	4	0	0					
15	19	1	0	2047	11.7684416219	0.351245725452	0.00363917836409	0.00042663950691	896.722872131	782	0.12168770283	271.287409829	33.3439897698	1900.92534839	4	0	0					
15	20	1	0	2068	11.8476789168	0.373791102515	0.0037335300939	0.000459443700128	885.735446969	844	0.123358695918	259.551833174	31.9075829384	1849.79052985	4	0	0					
15	21	1	0	2056	11.9815175097	0.41439688716	0.00414357927996	0.000520146289169	920.540186496	920	0.119924846751	248.762636364	29.1282608696	1729.39213245	4	0	0					
15	22	1	0	2053	11.7890891378	0.433511933755	0.00371689230056	0.000525874847783	961.973996141	950	0.11949162119	263.574435715	27.2147368421	1923.38330513	4	0	0					
15	23	1	0	2003	9.39940089865	0.314528207688	0.00309182777119	0.000385102040541	948.409321046	682	0.118706699616	284.081730422	30.3108504399	1902.46749635	4	0	0					
15	24	1	0	2069	106.940550991	4.65103914935	0.042941988218	0.00626795824143	1480.97883173	10454	0.145773478609	439.394737792	23.1453032332	2783.7036499	4	0	0					
16	1	1	0	2240	8.64419642857	0.230357142857	0.00299511726048	0.00032182872598	928.263248918	559	0.122515885354	273.745881866	37.7781753131	1890.72440941	4	0	0					
16	2	1	0	2162	39.5263644773	1.22109158187	0.0118425866255	0.00168855352797	1224.70863207	2814	0.117662002162	269.778352874	32.6261549396	2142.71965327	4	0	0					
16	3	1	0	1899	11.7093206951	0.349131121643	0.0038426446229	0.000447379457354	943.421581093	727	0.119166424917	269.872775158	33.8225584594	1944.76272592	4	0	0					
16	4	1	0	1987	10.1756416709	0.266733769502	0.00326714705206	0.00033374626576	930.623859198	578	0.122378187006	286.617080249	38.3996539792	1957.640395	4	0	0					
16	5	1	0	2097	13.7563185503	0.379113018598	0.00418865419969	0.000497105788915	929.719775874	844	0.120009548732	229.821827143	36.4940758294	1723.8513186	4	0	0					
16	6	1	0	2302	10.5125977411	0.296264118158	0.00339749111205	0.000382975481252	908.524935794	715	0.119372504133	298.993359464	35.7958041958	2141.00298373	4	0	0					
16	7	1	0	1940	57.4757731959	1.87525773196	0.0170691985975	0.00243420326448	1081.64296704	3854	0.123878327412	251.860799832	30.9763881681	1871.60414912	4	0	0					
16	8	1	0	2393	15.2983702466	0.503134141245	0.00426130286942	0.000647549090418	957.486024275	1296	0.114645763338	214.347455496	30.5972222222	1706.52776145	4	0	0					
16	9	1	0	2039	10.044139284	0.291319274154	0.00340025139286	0.000383326386685	938.368695342	635	0.121615513828	252.06675624	34.968503937	1822.37368849	4	0	0					
16	10	1	0	1969	14.0030472321	0.395124428644	0.00432821281659	0.00045276303274	903.557388707	857	0.123850489163	251.881570467	35.5215869312	1757.73531412	4	0	0					
16	11	1	0	2082	11.3467819404	0.33525456292	0.00402015446656	0.000417427386931	923.109340751	738	0.124292935107	294.105949053	33.9566395664	1959.82593592	4	0	0					
16	12	1	0	2278	11.0834064969	0.309920983319	0.00355630171875	0.000403974604315	899.955741994	758	0.122702209805	244.912677868	36.0910290237	1709.50620441	4	0	0					
16	13	1	0	2266	9.06134157105	0.276699029126	0.00261358442237	0.000372113719573	991.910832343	671	0.114875185106	237.843249317	33.1192250373	1858.30722702	4	0	0					
16	14	1	0	2056	11.016536965	0.307879377432	0.00323655726427	0.000398232121731	908.630018735	685	0.117166610052	222.596310292	36.3897810219	1690.7445365	4	0	0					
16	15	1	0	2139	9.095371669	0.249181860683	0.00324145483998	0.000309174168559	929.95023056	593	0.126089704118	306.648693127	36.3490725126	2005.49519259	4	0	0					
16	16	1	0	2148	10.4706703911	0.283519553073	0.00399346804411	0.000384077611074	930.599665374	650	0.125358064942	322.177258314	37.0769230769	2032.76763191	4	0	0					
16	17	1	0	2106	10.1676163343	0.308641975309	0.00320529713409	0.000392074478206	903.974083335	697	0.121679652867	246.087591494	33.4390243902	1745.1735151	4	0	0					
16	18	1	0	2188	9.9949725777	0.290219378428	0.00369256733865	0.000367513811479	933.671178145	682	0.124014240614	354.340850512	34.5865102639	2135.23027529	4	0	0					
16	19	1	0	2125	12.2729411765	0.383058823529	0.00391491586568	0.000468564151245	895.431795442	879	0.119205962171	241.922774704	32.7804323094	1786.47657988	4	0	0					
16	20	1	0	1981	11.3195355881	0.297829379101	0.00352214563706	0.00038891358541	898.52428177	640	0.121935912234	263.045511159	38.415625	1765.59528172	4	0	0					
16	21	1	0	1939	11.1665807117	0.347601856627	0.00337928370827	0.000409264434912	859.682810337	722	0.120593557768	238.699001519	32.4515235457	1649.93939417	4	0	0					
16	22	1	0	2141	13.0985520785	0.44932274638	0.00360579592309	0.000567505202197	890.446164036	1025	0.116628564808	203.605027257	29.3873170732	1576.92069798	4	0	0					
16	23	1	0	2018	9.89593657086	0.309217046581	0.00327387177075	0.000383432824325	981.828345051	678	0.124364399043	301.581723313	33.0899705015	1958.75391626	4	0	0					
16	24	1	0	1904	32.2431722689	1.01838235294	0.00895775597458	0.00125629856894	1365.73717847	2079	0.117852617267	323.787940046	32.0245310245	2496.02729035	4	0	0					
