Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	46329d59-a4e0-402d-ac8d-17d60327291a
Plate Name	P104378
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
4	23	1	0	529	429	2	531.582904704	1207.75425331	0.00378071833648	145.92809211	1	0	0					
4	24	1	0															
5	1	1	0	516	411	5	369.348484827	3354.96899225	0.00968992248062	213.001243185	1	0	0					
5	2	1	0	464	413	4	397.696831873	2619.78017241	0.00862068965517	188.53418851	1	0	0					
5	3	1	0	441	403	0	NaN	0	0	175.683416559	1	0	0					
5	4	1	0	622	442	1	464.603228596	380.863344051	0.0016077170418	176.45233001	1	0	0					
5	5	1	0	731	433	4	406.732327113	1430.22161423	0.00547195622435	199.935665559	1	0	0					
5	6	1	0	739	439	2	344.764754383	656.780784844	0.00270635994587	167.00797526	1	0	0					
5	7	1	0	659	409	2	431.236727731	830.490136571	0.00303490136571	181.887458827	1	0	0					
5	8	1	0	701	249	9	409.775062245	3425.2425107	0.0128388017118	334.861228045	1	0	0					
5	9	1	0	763	426	2	477.621103796	802.335517693	0.00262123197903	170.014607992	1	0	0					
5	10	1	0	469	377	4	364.227048886	2310.62686567	0.00852878464819	197.96325873	1	0	0					
5	11	1	0	829	220	2	350.961436193	705.119420989	0.00241254523522	324.50892562	1	0	0					
5	12	1	0	595	275	11	580.308176169	8917.25714286	0.018487394958	459.872700826	1	0	0					
5	13	1	0	635	409	0	NaN	0	0	168.558616938	1	0	0					
5	14	1	0	749	361	7	426.550134684	3745.41388518	0.00934579439252	209.073104104	1	0	0					
5	15	1	0	666	418	7	343.047767239	2720.18018018	0.0105105105105	191.51430828	1	0	0					
5	16	1	0	553	367	17	364.00916652	8811.28571429	0.0307414104882	231.330888194	1	0	0					
5	17	1	0	394	370	138	495.381072911	208487.073604	0.350253807107	758.398458729	1	0	0					
5	18	1	0	537	1	1	5091.75266755	4940.96648045	0.00186219739292	2653299	1	0	0					
5	19	1	0	847	443	0	NaN	0	0	163.821573613	1	0	0					
5	20	1	0	602	390	1	347.610563568	492.594684385	0.00166112956811	178.788770546	1	0	0					
5	21	1	0	544	401	2	416.085033658	2463.19117647	0.00367647058824	160.890858888	1	0	0					
5	22	1	0	491	389	1	556.984867375	475.126272912	0.0020366598778	158.0882627	1	0	0					
5	23	1	0	490	384	2	635.261078041	1376.57959184	0.00408163265306	176.113830566	1	0	0					
5	24	1	0	21	366	0	NaN	0	0	158.223103108	1	0	0					
6	1	1	0	471	0	0	NaN	0	0	NaN	1	0	0					
6	2	1	0	403	384	169	504.057687433	262065.687345	0.41935483871	817.098612467	1	0	0					
6	3	1	0	350	0	0	NaN	0	0	NaN	1	0	0					
6	4	1	0	542	375	5	349.968002886	2844.62915129	0.00922509225092	224.251790222	1	0	0					
6	5	1	0	558	439	0	NaN	0	0	155.079576175	1	0	0					
6	6	1	0	407	161	10	724.788780758	10287.5429975	0.02457002457	712.183596312	1	0	0					
6	7	1	0	712	448	2	400.247642789	1070.1488764	0.00280898876404	158.4674147	1	0	0					
6	8	1	0	418	321	0	NaN	0	0	213.233188731	1	0	0					
6	9	1	0	637	0	0	NaN	0	0	NaN	1	0	0					
6	10	1	0	651	371	4	352.683562565	1617.95852535	0.00614439324117	187.596014269	1	0	0					
6	11	1	0	659	374	1	394.322299714	514.647951442	0.00151745068285	213.284359004	1	0	0					
6	12	1	0	522	421	18	358.16885257	11654	0.0344827586207	202.477096157	1	0	0					
6	13	1	0	638	414	4	364.508091064	1998.39341693	0.00626959247649	181.326950454	1	0	0					
6	14	1	0	673	359	4	343.863193269	1643.30609212	0.00594353640416	196.223671449	1	0	0					
6	15	1	0	682	417	1	339.371811036	341.557184751	0.00146627565982	170.165467626	1	0	0					
6	16	1	0	76	327	8	373.529717484	41501.2105263	0.105263157895	231.577336363	1	0	0					
6	17	1	0	669	413	6	357.153991588	2977.87593423	0.00896860986547	184.328043197	1	0	0					
6	18	1	0	670	368	4	357.502627305	1846.19402985	0.00597014925373	219.065608755	1	0	0					
6	19	1	0	540	388	6	353.650824543	3232.9037037	0.0111111111111	196.040659209	1	0	0					
6	20	1	0	528	11	3	376.279736203	1187.95454545	0.00568181818182	11289.2396694	1	0	0					
6	21	1	0	543	392	3	467.551536438	1360.55064457	0.00552486187845	182.503247345	1	0	0					
6	22	1	0	583	373	2	347.801399941	756.288164666	0.00343053173242	165.532584867	1	0	0					
6	23	1	0	493	29	0	NaN	0	0	3793.9667063	1	0	0					
6	24	1	0	444	396	16	361.056879193	10553.9256757	0.036036036036	198.676008826	1	0	0					
7	1	1	0	590	424	2	368.555710998	792.784745763	0.00338983050847	186.727188279	1	0	0					
7	2	1	0	464	396	1	418.688570833	489.170258621	0.00215517241379	166.645916233	1	0	0					
7	3	1	0	507	405	1	350.446148252	610	0.00197238658777	193.164682213	1	0	0					
7	4	1	0	483	410	0	NaN	0	0	173.042605592	1	0	0					
7	5	1	0	824	445	6	385.512488181	2272.1711165	0.00728155339806	178.653584143	1	0	0					
7	6	1	0	636	398	3	385.649961564	1257.11163522	0.00471698113208	188.923657231	1	0	0					
7	7	1	0	399	376	148	470.815237623	212346.521303	0.370927318296	714.521842463	1	0	0					
7	8	1	0	801	440	1	340.043467205	309.229712859	0.00124843945069	165.24222624	1	0	0					
7	9	1	0	840	495	1	457.112186367	1827.20595238	0.00119047619048	142.382789511	1	0	0					
7	10	1	0	598	415	6	364.589484855	2535.64882943	0.0100334448161	193.36006387	1	0	0					
7	11	1	0	566	419	0	NaN	0	0	168.822449177	1	0	0					
7	12	1	0	558	421	9	359.376481948	4219.47849462	0.0161290322581	191.567340514	1	0	0					
7	13	1	0	606	366	1	360.564397783	520.914191419	0.0016501650165	197.372376004	1	0	0					
7	14	1	0	728	460	1	521.459923551	396.335164835	0.00137362637363	149.97210775	1	0	0					
7	15	1	0	765	445	3	347.634071737	980.933333333	0.00392156862745	181.494144679	1	0	0					
7	16	1	0	599	391	1	338.020468153	351.764607679	0.0016694490818	184.951923391	1	0	0					
7	17	1	0	788	417	0	NaN	0	0	137.755568207	1	0	0					
7	18	1	0	643	479	10	362.199765749	4404.56454121	0.0155520995334	159.014352274	1	0	0					
7	19	1	0	547	378	3	369.809954755	2626.13528336	0.0054844606947	201.854756306	1	0	0					
7	20	1	0	683	425	0	NaN	0	0	147.159058824	1	0	0					
7	21	1	0	565	291	1	642.480846694	482.647787611	0.00176991150442	246.182236865	1	0	0					
7	22	1	0	325	328	1	362.280936776	960.313846154	0.00307692307692	202.370426829	1	0	0					
7	23	1	0	530	375	1	362.815811638	470.833962264	0.00188679245283	174.727658667	1	0	0					
7	24	1	0	586	392	5	375.596100552	1958.19112628	0.00853242320819	194.344693617	1	0	0					
8	1	1	0	440	395	1	359.089379415	562.459090909	0.00227272727273	197.883230252	1	0	0					
8	2	1	0	461	429	2	345.526401798	1592.72885033	0.00433839479393	166.144022256	1	0	0					
8	3	1	0	587	394	0	NaN	0	0	182.244356979	1	0	0					
8	4	1	0	634	399	1	344.82089545	428.170347003	0.00157728706625	189.109716648	1	0	0					
8	5	1	0	633	450	1	346.335338131	345.657187994	0.00157977883096	177.596612346	1	0	0					
8	6	1	0	585	431	3	372.87835045	1125.01367521	0.00512820512821	176.114265104	1	0	0					
8	7	1	0	601	457	13	389.827096486	6360.21131448	0.0216306156406	195.035863231	1	0	0					
8	8	1	0	870	411	0	NaN	0	0	152.463216533	1	0	0					
8	9	1	0	653	412	5	343.720634265	2550.46248086	0.00765696784074	207.903401593	1	0	0					
8	10	1	0	722	391	15	353.603653229	5489.76869806	0.0207756232687	218.83855417	1	0	0					
8	11	1	0	726	420	2	352.50595472	593.092286501	0.00275482093664	175.15994898	1	0	0					
8	12	1	0	607	303	8	368.500553902	4218.00494234	0.0131795716639	266.098476184	1	0	0					
8	13	1	0	795	416	1	394.142742145	465.304402516	0.00125786163522	163.902898484	1	0	0					
8	14	1	0	534	386	168	509.959668505	214679.928839	0.314606741573	879.805746463	1	0	0					
8	15	1	0	598	412	9	589.361350847	12759.1688963	0.0150501672241	226.547984023	1	0	0					
8	16	1	0	617	414	1	348.964869321	335.129659643	0.00162074554295	149.812002614	1	0	0					
8	17	1	0	886	328	1	340.921194348	233.930022573	0.00112866817156	179.704128867	1	0	0					
8	18	1	0	625	411	2	361.089730463	963.0704	0.0032	144.788386287	1	0	0					
8	19	1	0	661	395	0	NaN	0	0	178.753661272	1	0	0					
8	20	1	0	644	387	1	414.821128182	422.276397516	0.00155279503106	159.465536927	1	0	0					
8	21	1	0	132	357	7	427.335657468	19881.1590909	0.0530303030303	215.010969094	1	0	0					
8	22	1	0	537	0	0	NaN	0	0	NaN	1	0	0					
8	23	1	0	500	399	0	NaN	0	0	172.742470211	1	0	0					
8	24	1	0	540	360	1	357.329920444	604.364814815	0.00185185185185	190.096188272	1	0	0					
9	1	1	0	372	370	0	NaN	0	0	199.113433163	1	0	0					
9	2	1	0	455	405	2	345.747929285	1046.35164835	0.0043956043956	188.723615303	1	0	0					
9	3	1	0	620	444	1	355.285762616	353.19516129	0.00161290322581	171.454564362	1	0	0					
9	4	1	0	521	407	2	370.119421367	848.846449136	0.00383877159309	210.123236482	1	0	0					
9	5	1	0	536	399	1	470.385879381	513.856343284	0.00186567164179	185.411705957	1	0	0					
9	6	1	0	680	23	5	448.243977776	2915.11764706	0.00735294117647	7342.78638941	1	0	0					
9	7	1	0	621	436	23	359.972368073	10206.7809984	0.037037037037	203.902843826	1	0	0					
9	8	1	0	441	355	0	NaN	0	0	210.772227733	1	0	0					
9	9	1	0	273	386	13	391.45652066	15152.996337	0.047619047619	238.20600553	1	0	0					
9	10	1	0	758	403	0	NaN	0	0	166.30127025	1	0	0					
9	11	1	0	674	421	0	NaN	0	0	143.381181555	1	0	0					
9	12	1	0	770	358	1	340.889140956	304.494805195	0.0012987012987	192.951577666	1	0	0					
9	13	1	0	632	360	1	358.490323705	394.905063291	0.00158227848101	182.094791667	1	0	0					
9	14	1	0	779	2	0	NaN	0	0	101879.5	1	0	0					
9	15	1	0	672	145	6	616.072501281	2784.18303571	0.00892857142857	599.40941736	1	0	0					
9	16	1	0	665	439	0	NaN	0	0	153.695430181	1	0	0					
9	17	1	0	690	446	0	NaN	0	0	144.497064087	1	0	0					
9	18	1	0	324	376	2	380.446991513	1995.19753086	0.00617283950617	193.962383997	1	0	0					
9	19	1	0	621	411	4	497.677684206	3032.19484702	0.00644122383253	191.708117996	1	0	0					
9	20	1	0	843	435	0	NaN	0	0	141.595428722	1	0	0					
9	21	1	0	452	384	133	459.872157064	171452.519912	0.294247787611	683.69611952	1	0	0					
9	22	1	0	852	465	0	NaN	0	0	113.833955371	1	0	0					
9	23	1	0	495	399	1	357.889988879	542.856565657	0.0020202020202	155.243076363	1	0	0					
9	24	1	0	535	355	0	NaN	0	0	192.234881968	1	0	0					
10	1	1	0	496	422	1	372.385350773	582.635080645	0.00201612903226	197.714045057	1	0	0					
10	2	1	0	587	399	0	NaN	0	0	194.843430632	1	0	0					
10	3	1	0	479	429	2	341.577361245	1662.19832985	0.00417536534447	183.54532414	1	0	0					
10	4	1	0	527	464	0	NaN	0	0	182.434234728	1	0	0					
10	5	1	0	749	450	0	NaN	0	0	153.030281481	1	0	0					
10	6	1	0	666	430	0	NaN	0	0	162.037301244	1	0	0					
10	7	1	0	763	473	4	351.817337501	1543.7129751	0.00524246395806	168.260028874	1	0	0					
10	8	1	0	437	368	1	545.797458098	1044.4805492	0.00228832951945	225.984087016	1	0	0					
10	9	1	0	612	430	4	355.293798721	1975.33006536	0.00653594771242	195.63197404	1	0	0					
10	10	1	0	639	372	2	343.819353195	803.456964006	0.00312989045383	200.458896982	1	0	0					
10	11	1	0	856	459	3	462.131608146	891.623831776	0.0035046728972	164.123561213	1	0	0					
10	12	1	0	905	489	28	359.038835494	9501.42430939	0.0309392265193	170.088273301	1	0	0					
10	13	1	0	668	440	27	360.273327736	13275.5583832	0.0404191616766	214.51831095	1	0	0					
10	14	1	0	658	421	8	424.204280634	4063.84954407	0.0121580547112	199.120068156	1	0	0					
10	15	1	0	686	429	21	361.700662187	10535.1924198	0.030612244898	198.382137676	1	0	0					
10	16	1	0	923	473	0	NaN	0	0	118.985661224	1	0	0					
10	17	1	0	696	418	0	NaN	0	0	142.227965248	1	0	0					
10	18	1	0	617	388	0	NaN	0	0	188.724871134	1	0	0					
10	19	1	0	668	401	0	NaN	0	0	169.968520096	1	0	0					
10	20	1	0	666	429	0	NaN	0	0	149.608293804	1	0	0					
10	21	1	0	430	303	0	NaN	0	0	211.361881733	1	0	0					
10	22	1	0	594	336	2	363.653991066	1061.69191919	0.003367003367	191.926755598	1	0	0					
10	23	1	0	537	421	0	NaN	0	0	141.740110922	1	0	0					
10	24	1	0	359	383	1	333.045945313	595.183844011	0.00278551532033	189.385550382	1	0	0					
11	1	1	0	494	450	1	578.501727502	1074.47165992	0.00202429149798	153.193175309	1	0	0					
11	2	1	0	340	400	2	406.164527944	1860.81764706	0.00588235294118	180.8001375	1	0	0					
11	3	1	0	557	424	1	345.215000268	671.104129264	0.00179533213645	206.895130607	1	0	0					
11	4	1	0	500	423	1	356.174949662	652.6	0.002	188.283330259	1	0	0					
11	5	1	0	711	442	0	NaN	0	0	164.739291784	1	0	0					
11	6	1	0	628	438	2	394.553339628	976.888535032	0.0031847133758	185.814093743	1	0	0					
11	7	1	0	559	426	16	356.093210253	9109.84615385	0.0286225402504	214.448825189	1	0	0					
11	8	1	0	715	427	0	NaN	0	0	188.700283553	1	0	0					
11	9	1	0	710	412	4	350.809166197	1480.46901408	0.0056338028169	196.318403007	1	0	0					
11	10	1	0	565	338	2	351.843694597	1363.44070796	0.00353982300885	225.373043661	1	0	0					
11	11	1	0	788	158	1	355.527069193	257.22715736	0.00126903553299	503.157867329	1	0	0					
11	12	1	0	701	385	17	367.960195204	6383.05420827	0.0242510699001	223.114589307	1	0	0					
11	13	1	0	567	422	15	355.801344322	7736.28571429	0.026455026455	198.737977584	1	0	0					
11	14	1	0	750	432	9	355.345522919	3289.91333333	0.012	195.460208762	1	0	0					
11	15	1	0	751	70	5	1229.4316544	18882.1424767	0.00665778961385	3954.09632653	1	0	0					
11	16	1	0	566	312	1	351.975886992	548.798586572	0.0017667844523	163.918248685	1	0	0					
11	17	1	0	627	1	1	408.177288507	465.079744817	0.00159489633174	291605	1	0	0					
11	18	1	0	499	376	2	413.318965076	1209.00601202	0.00400801603206	172.019953882	1	0	0					
11	19	1	0	731	334	6	371.914276484	2103.86456908	0.00820793433653	198.468473233	1	0	0					
11	20	1	0	273	327	7	354.065126272	7259.75457875	0.025641025641	246.583377755	1	0	0					
11	21	1	0	563	370	1	339.150601978	411.793960924	0.00177619893428	165.94687363	1	0	0					
11	22	1	0	558	393	0	NaN	0	0	158.011123413	1	0	0					
11	23	1	0	677	375	0	NaN	0	0	154.952647111	1	0	0					
11	24	1	0	378	343	2	359.209851523	1397.72486772	0.00529100529101	229.962617617	1	0	0					
12	1	1	0	420	378	2	365.12404812	1095.99761905	0.0047619047619	234.510973937	1	0	0					
12	2	1	0	340	388	0	NaN	0	0	190.758542353	1	0	0					
12	3	1	0	487	417	4	354.774110454	2470.55030801	0.0082135523614	179.37750519	1	0	0					
12	4	1	0	472	404	1	365.543956835	807.13559322	0.0021186440678	237.516021714	1	0	0					
12	5	1	0	590	406	0	NaN	0	0	181.733638283	1	0	0					
12	6	1	0	615	413	2	377.915218542	1495.18536585	0.00325203252033	200.545263207	1	0	0					
