Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
I24	1	0	1429	9.87823652904	0.230230930721	0.0026826597065	0.00028958852153	917.041233327	353	0.121460818882	240.547007114	42.9348441926	1708.58594353	3	0	0					
J01	1	0	2185	100.988100686	4.10663615561	0.0395901276719	0.00573910235372	1427.40502964	9691	0.147155253985	409.615735897	24.7837168507	2587.84842915	4	0	0					
J02	1	0	2355	9.49426751592	0.260721868365	0.00338781153657	0.000324909935071	930.271084023	649	0.127798017526	368.428504726	37.0785824345	2182.21471012	4	0	0					
J03	1	0	2447	9.0257458112	0.26563138537	0.00288599765146	0.000348374256626	934.824940624	695	0.118055914584	249.189637295	33.8863309353	1778.6061902	4	0	0					
J04	1	0	2086	7.68504314477	0.240651965484	0.0026671542041	0.000318386877533	948.44696025	543	0.121454309196	270.834256576	31.6003683241	1874.95515448	4	0	0					
J05	1	0	2272	16.738556338	0.510563380282	0.00484033120175	0.000657738998598	1039.63791749	1268	0.119580616114	258.729589216	33.1443217666	1887.93843461	4	0	0					
J06	1	0	2268	52.2014991182	2.139329806	0.0190441182743	0.00285048947212	1221.72418435	5240	0.135938571549	359.665927452	24.5940839695	2406.94705186	4	0	0					
J07	1	0	28	77.25	0.964285714286	0.0270721021901	0.00132001335598	1554.50606843	37	0.148136697589	394.990225873	72.4864864865	2363.27340449	4	0	0					
J08	1	0	2251	21.3127498889	0.731230564194	0.00667628398404	0.000930854266277	1182.18220374	1776	0.122596419398	298.379913233	29.1413288288	2164.09148243	4	0	0					
J09	1	0	2242	8.54772524532	0.293041926851	0.00280357508981	0.000362363982156	1070.74330529	707	0.122562893496	329.616637899	29.5388967468	2219.53329382	4	0	0					
J10	1	0	2219	6.85128436233	0.220369535827	0.00209413292517	0.000270263388899	1154.88318443	526	0.124142051604	320.468897527	31.0285171103	2206.83690676	4	0	0					
J11	1	0	2233	22.5338110166	0.884460367219	0.006604708653	0.00117128487676	1120.13638937	2140	0.121545821253	259.128956275	25.6775700935	1967.86478967	4	0	0					
J12	1	0	2327	8.56123764504	0.251396648045	0.00265038182512	0.000305243272808	1069.7946205	632	0.124081917087	307.352573997	34.0569620253	2115.87207301	4	0	0					
J13	1	0	1409	11.2334989354	0.362668559262	0.00243047872788	0.000300983721953	1081.19574738	567	0.122714692663	325.664681174	31.5114638448	2237.72266804	4	0	0					
J14	1	0	2183	11.4672469079	0.359596885021	0.00337715577328	0.000442192791923	1035.23990816	841	0.124945123463	297.715285588	32.4720570749	2073.43745857	4	0	0					
J15	1	0	225	21.5466666667	0.542222222222	0.00535734488876	0.000575263765378	1276.65956089	141	0.125552585872	318.055359468	39.0921985816	2418.30116327	4	0	0					
J16	1	0	2292	9.58682373473	0.307591623037	0.00355859479977	0.000407952931176	1018.33648298	761	0.128150168449	321.661408166	31.3377135348	2148.19186797	4	0	0					
J17	1	0	2194	9.60118505014	0.302187784868	0.00313710647143	0.000415955582044	1029.35871138	721	0.119326803798	286.87843813	32.0846047157	1991.29302455	4	0	0					
J18	1	0	2139	8.89387564282	0.267882187938	0.00287897176508	0.000353473560981	1012.88111374	626	0.118816075014	295.333654523	33.4361022364	2092.82562569	4	0	0					
J19	1	0	2066	12.9685382381	0.347047434656	0.00381345927716	0.000448925550827	1078.24478292	762	0.119490416471	308.888915303	37.8333333333	2229.18494445	4	0	0					
J20	1	0	2332	10.3379073756	0.315180102916	0.00352819226557	0.00038593306408	990.849801262	797	0.122579449291	300.410104551	33.1455457967	2047.08259171	4	0	0					
J21	1	0	889	66.0022497188	1.1811023622	0.0195343957822	0.00149787994803	998.381549869	1148	0.135639851163	255.979872179	56.4764808362	1700.43472577	4	0	0					
J22	1	0	2302	8.27019982624	0.270634231103	0.0027764711049	0.000337498035398	930.808362505	695	0.124130974972	261.21454656	31.0014388489	1802.12876921	4	0	0					
J23	1	0	2121	102.516737388	4.61716171617	0.0394599966745	0.00639874360852	1324.95616987	10572	0.144993418119	369.510443478	22.4239500568	2375.62336967	4	0	0					
J24	1	0	2261	8.46041574525	0.240601503759	0.00245358510975	0.000324776106095	926.00041714	593	0.11686406331	228.516648446	35.5379426644	1683.42089734	4	0	0					
K01	1	0	2129	113.900422734	4.50258337248	0.0499967843342	0.00653291579353	1762.44187249	10392	0.150570350217	529.380087893	25.4739222479	3249.75685139	4	0	0					
K02	1	0	2269	10.0171881886	0.297928602909	0.00292336685357	0.000366501862085	918.54875097	733	0.117828417556	235.818287558	33.3547066849	1709.73030212	4	0	0					
K03	1	0	2307	9.39358474209	0.267013437365	0.00253607313879	0.000341965755856	904.481545353	660	0.117754318547	215.324067271	34.7015151515	1644.15394756	4	0	0					
K04	1	0	2129	9.41615782057	0.255988727102	0.0033610343498	0.000314727000178	953.616227406	591	0.12558375338	314.823385513	36.6057529611	2007.99559997	4	0	0					
K05	1	0	2166	11.6320406279	0.319944598338	0.00321714905435	0.000381730281527	995.507115657	738	0.119794371714	288.84779875	36.5907859079	2048.51907742	4	0	0					
K06	1	0	1665	113.106306306	4.63243243243	0.0496474293941	0.00653505655323	1650.02207506	8418	0.150194922244	513.417969718	24.4150629603	3155.19213095	4	0	0					
K07	1	0	2134	7.393158388	0.200093720712	0.00246144985459	0.000251621292329	1024.04341367	466	0.123768251722	334.144942157	37.178111588	2177.29040872	4	0	0					
K08	1	0	2082	9.12391930836	0.305475504323	0.00323825985741	0.000398424452985	1051.1955712	696	0.124429272071	306.697482908	29.8807471264	2069.67400612	4	0	0					
K09	1	0	2059	10.6983972802	0.323457989315	0.00347155577787	0.000427124335966	1024.11588938	724	0.123572263924	289.000727457	33.2748618785	1971.1379431	4	0	0					
K10	1	0	1974	8.57345491388	0.225937183384	0.00297958111376	0.000288572811329	1036.69681477	485	0.127762921207	336.258180129	37.8886597938	2215.7875653	4	0	0					
K11	1	0	2113	9.54141031708	0.248461902508	0.00363562781237	0.000330000709117	1090.04409237	575	0.131068924952	432.802553478	38.52	2813.03121803	4	0	0					
K12	1	0	2098	7.012392755	0.251191611058	0.00222960613836	0.000304110536539	1033.31640877	564	0.124021938778	318.045858108	27.9982269504	2140.99178902	4	0	0					
K13	1	0	2324	10.3820998279	0.31669535284	0.00324280279946	0.000386000424469	1048.41441265	782	0.125933935467	305.824492623	33.0460358056	2092.50813502	4	0	0					
K14	1	0	2355	8.13078556263	0.288322717622	0.0027035942926	0.000365523277607	1021.72688981	744	0.122684298697	323.772614192	28.3951612903	2142.00235383	4	0	0					
K15	1	0	2167	9.9875403784	0.293954776188	0.00314915805322	0.000378180120821	1012.59720353	677	0.121807542952	276.084808326	34.1979320532	1956.76128615	4	0	0					
K16	1	0	2089	9.30780277645	0.302058401149	0.00311210489959	0.000390850829324	990.997350168	667	0.12267163895	278.151667404	31.4077961019	1943.7498825	4	0	0					
K17	1	0	1608	90.3003731343	3.20087064677	0.0409078540902	0.00477653820911	1533.21323598	5549	0.138568681566	463.689518768	28.4382771671	3128.3812377	4	0	0					
K18	1	0	1744	9.46387614679	0.304472477064	0.0031189313296	0.000313885199096	974.118803624	593	0.131121494923	370.395418348	31.5598650927	2322.2146487	4	0	0					
K19	1	0	2377	8.55153554901	0.245687841817	0.00294753418538	0.000307838900221	1002.45746539	637	0.127735956843	304.589814936	34.9921507064	1988.61214787	4	0	0					
K20	1	0	2059	81.0811073337	3.4176784847	0.0275507077783	0.00482760779869	1243.27366704	7548	0.134311214369	306.917934598	24.0584260731	2140.70725199	4	0	0					
K21	1	0	2126	9.26669802446	0.261053621825	0.0032239814464	0.000344106988117	988.425161392	603	0.127864384747	317.157943029	35.6683250415	2113.41398807	4	0	0					
K22	1	0	714	79.8767507003	2.2731092437	0.0357636202768	0.00391915723829	1244.96875857	1746	0.1377482419	334.342575298	34.9593356243	2248.15131704	4	0	0					
K23	1	0	2121	110.995285243	4.36445073079	0.0465418056342	0.00635558169364	1527.83394056	9963	0.147221218621	439.996929108	25.558365954	2761.85576508	4	0	0					
K24	1	0	2285	10.7969365427	0.290153172867	0.00300760092701	0.000349337204639	914.447343977	717	0.118928445716	230.407887928	37.2524407252	1704.52888286	4	0	0					
L01	1	0	2213	101.049254406	3.72887483055	0.0418256757233	0.0052956125566	1824.57724383	9095	0.146275196329	517.132413072	27.1399670148	3287.13977513	4	0	0					
L02	1	0	2224	105.303057554	4.03642086331	0.0407165261226	0.00565811404195	1383.6362837	9593	0.145286582369	385.242007656	26.1673094965	2465.29734502	4	0	0					
L03	1	0	2268	16.4545855379	0.554232804233	0.00488424871083	0.000667481121951	1020.16162965	1363	0.123066502681	279.101162333	30.7314746882	1989.95160352	4	0	0					
L04	1	0	2181	9.17423200367	0.268225584594	0.00306511159667	0.000330644921866	951.69439042	648	0.127201829457	310.650064496	34.7484567901	2053.12834792	4	0	0					
L05	1	0	2073	10.9131693198	0.30342498794	0.00353056416668	0.000366066027485	1005.0870501	678	0.127435384219	394.239432771	35.9793510324	2494.01613094	4	0	0					
L06	1	0	2119	10.5002359604	0.323737612081	0.00346080825202	0.000405428696184	1011.17347603	757	0.120862566021	305.800753063	32.7635402906	2110.02294982	4	0	0					
L07	1	0	2234	8.83437779767	0.243061772605	0.00340628004809	0.000317761033197	1062.88803396	583	0.132194133573	468.46407897	36.5368782161	2821.70474644	4	0	0					
L08	1	0	2257	8.47408063802	0.261408949934	0.00241003304618	0.000325047399007	1024.89794369	648	0.120070363989	280.03369097	32.7638888889	1960.50046649	4	0	0					
L09	1	0	2127	9.04278326281	0.223319228961	0.00347047980293	0.000286437703309	1040.20210763	516	0.135743183313	448.566923129	40.4457364341	2676.60949535	4	0	0					
L10	1	0	2291	8.3814927979	0.237887385421	0.00270309137322	0.000304741641736	1039.86432852	597	0.121611380092	300.906459992	35.2579564489	2079.02392756	4	0	0					
L11	1	0	2147	8.49510945505	0.245458779693	0.00277513997176	0.000321378936256	1016.18663959	588	0.121084616085	289.779577279	34.7721088435	2021.75310876	4	0	0					
L12	1	0	2101	9.13660161828	0.246073298429	0.00345477974256	0.000318889262569	1045.55406072	562	0.133431730403	410.355326984	37.5409252669	2527.24545067	4	0	0					
L13	1	0	2168	7.6065498155	0.244003690037	0.00302532761102	0.000326333714738	1062.15434541	574	0.12807709235	397.165354763	31.3257839721	2504.19162566	4	0	0					
L14	1	0	2200	7.28590909091	0.252727272727	0.00264976498106	0.000326710204853	1053.0112206	589	0.12747527903	321.715395954	29.1256366723	2185.12227611	4	0	0					
L15	1	0	2356	8.05984719864	0.246604414261	0.00262261491114	0.000302944093737	1014.43381026	629	0.125049141658	320.272613966	32.9157392687	2120.97235903	4	0	0					
L16	1	0	2054	7.85686465433	0.2147030185	0.002624424262	0.00027137169171	988.994197486	483	0.124929770218	353.544769969	36.9648033126	2249.88753827	4	0	0					
L17	1	0	2205	7.51473922902	0.24716553288	0.00268370021891	0.000318484159263	1012.57891781	597	0.122167713826	306.647517609	30.6566164154	2141.29024791	4	0	0					
L18	1	0	2155	9.37958236659	0.264501160093	0.00281461209021	0.000341865002921	998.828366742	620	0.117319094892	267.881138823	36.1661290323	2029.01121127	4	0	0					
L19	1	0	2168	5.48431734317	0.165129151292	0.00199099922801	0.000199762262873	930.22877318	390	0.131931344597	327.231745681	32.7512820513	2040.42323168	4	0	0					
L20	1	0	2206	8.86083408885	0.249773345422	0.00269280663487	0.000323236402007	979.518712933	601	0.122652328712	293.75558147	35.9750415973	1931.05414379	4	0	0					
L21	1	0	2194	10.7953509572	0.326800364631	0.00288601713147	0.000395364725756	968.106391457	775	0.120393054595	246.459582968	33.0451612903	1812.21174298	4	0	0					
L22	1	0	2291	17.8747271934	0.588389349629	0.00575588328199	0.000756642462847	1029.88145104	1425	0.122314430411	274.985787524	30.5214035088	1967.57141044	4	0	0					
L23	1	0	2111	105.362861203	4.54666035054	0.0428788989384	0.00627585822671	1513.77925424	10321	0.146224293874	460.436924185	23.3925007267	2943.04133796	4	0	0					
L24	1	0	2052	107.979532164	4.68274853801	0.0433634191428	0.00647869785365	1475.54931702	10384	0.147644355698	419.629602076	23.2882318952	2635.0233918	4	0	0					
M01	1	0	2308	72.9644714038	2.07235701906	0.0247914567623	0.0027784244139	1307.0506745	5151	0.12823509299	334.20398907	35.4284604931	2449.50428704	4	0	0					
M02	1	0	2136	105.963483146	4.3206928839	0.0417829382722	0.0059680507313	1627.96327698	9981	0.147301027996	466.010809224	24.5208896904	2930.49193846	4	0	0					
M03	1	0	2029	8.92508624938	0.226219812716	0.00278988232004	0.000292305187013	965.62595022	497	0.122613831116	279.532213757	39.8772635815	1902.04492725	4	0	0					
M04	1	0	2195	21.3261958998	0.653758542141	0.00593298232552	0.000817288910234	1047.17197469	1523	0.119623221396	259.844829853	33.0610636901	1927.55542265	4	0	0					
M05	1	0	2168	8.94787822878	0.217712177122	0.00279259474494	0.000284251802233	977.720370639	512	0.122218455746	295.452535308	40.48828125	2039.42488857	4	0	0					
M06	1	0	1515	12.1425742574	0.356435643564	0.00458010827875	0.00047986258798	890.269624366	586	0.128455765656	283.824622837	34.5972696246	1872.47243619	4	0	0					
M07	1	0	2228	7.43806104129	0.200179533214	0.00257195683327	0.0002636231949	1015.25502154	482	0.126561726384	324.497373802	37.2302904564	2103.7283364	4	0	0					
M08	1	0	1856	13.4348060345	0.335668103448	0.00476267712317	0.000495989848434	1001.20070086	684	0.122964063487	279.586659885	40.0701754386	1943.46019006	4	0	0					
M09	1	0	1230	31.912195122	0.713821138211	0.00799302530239	0.00082118719943	1087.36052935	1085	0.136565451939	519.145136731	69.7585253456	3196.76183894	4	0	0					
M10	1	0	2004	8.17814371257	0.242015968064	0.00300624996101	0.000300909439198	1037.2525989	541	0.133568366406	405.228006638	34.9038817006	2516.2942417	4	0	0					
M11	1	0	2127	7.09732016925	0.236483309826	0.00216998327399	0.00029309206262	1036.83178884	551	0.121401435787	262.885897444	30.1433756806	1884.26900428	4	0	0					
M12	1	0	2034	7.30235988201	0.208947885939	0.00247277184657	0.00028759022761	1052.49070921	460	0.123646930959	342.488000486	35.2260869565	2202.09642148	4	0	0					
M13	1	0	2143	8.27018198787	0.238917405506	0.00255720484406	0.000303067109593	1066.19236712	555	0.124102878561	293.065558688	34.7765765766	2038.52726949	4	0	0					
M14	1	0	2296	8.27831010453	0.221254355401	0.00311448286114	0.000299077949925	1055.72107575	548	0.126441241258	406.950129888	37.1751824818	2665.16679288	4	0	0					
M15	1	0	2224	7.75989208633	0.224820143885	0.0027634095404	0.000279640309979	1033.46854321	554	0.131426609758	395.81835842	34.8880866426	2558.82473324	4	0	0					
M16	1	0	2292	9.19720767888	0.266143106457	0.00302878906814	0.000342337942034	968.991605598	650	0.122634279657	297.216236616	34.5507692308	2054.93980848	4	0	0					
M17	1	0	2104	8.50807984791	0.236216730038	0.00262872585385	0.00030251767585	1002.78189694	531	0.121931178176	273.414619058	36.8644067797	1971.69664776	4	0	0					
M18	1	0	2228	8.95646319569	0.254488330341	0.00309023649092	0.000330000863714	965.808733345	621	0.125571117795	372.683373894	35.576489533	2479.64729112	4	0	0					
M19	1	0	2300	7.23826086957	0.201304347826	0.0023118408258	0.000259607290677	1019.34909032	511	0.12472274834	290.078640632	35.5381604697	2005.10052771	4	0	0					
M20	1	0	882	90.1870748299	3.04195011338	0.018503714675	0.00288827073562	1215.73308624	2899	0.125280276003	258.871120469	29.854432563	1888.94637138	4	0	0					
M21	1	0	2214	9.72899728997	0.261065943993	0.0040797019748	0.000401272631515	1065.19574887	621	0.12489113053	381.473467994	37.4299516908	2664.05156023	4	0	0					
M22	1	0	2155	98.2287703016	4.37587006961	0.0422842170441	0.00594671946563	1436.74876103	10146	0.145387957288	445.261155911	22.6475458309	2794.56853816	4	0	0					
M23	1	0	2063	59.0683470674	2.24139602521	0.0185188187714	0.00299581687915	1193.14244826	4954	0.125071506472	279.964127331	26.4901090028	2115.52132137	4	0	0					
M24	1	0	2156	103.788497217	4.33951762523	0.0428608181816	0.00620933480582	1312.54113149	10162	0.147759866041	382.952961284	24.0798071246	2411.01808711	4	0	0					
N01	1	0	2194	9.11896080219	0.242935278031	0.00266644019952	0.000298875142275	982.529115279	586	0.122590793747	265.96398567	37.2013651877	1851.49052407	4	0	0					
N02	1	0	2135	112.66088993	4.56206088993	0.0462311116944	0.00648972030568	1474.60312748	10407	0.149736126677	442.556202976	25.0225809551	2730.19239405	4	0	0					
N03	1	0	2006	11.646560319	0.30109670987	0.00335375307428	0.000382599334869	962.274766654	660	0.121399162617	243.435321349	38.046969697	1788.2355514	4	0	0					
N04	1	0	2220	9.38873873874	0.233333333333	0.00283367947518	0.000309315151641	949.410549192	557	0.121063740667	283.406547392	40.8096947935	1933.7177187	4	0	0					
N05	1	0	2225	8.9806741573	0.245393258427	0.00291323193495	0.000335424670458	990.01933693	597	0.124133380524	279.004819569	36.5393634841	1961.69588478	4	0	0					
N06	1	0	2234	8.47538048344	0.213518352731	0.00283189788206	0.000268898250556	1007.08536409	517	0.125352061246	340.213786361	39.8375241779	2249.34512254	4	0	0					
N07	1	0	2213	8.09399005874	0.235878897424	0.00249106245848	0.000301154415054	989.603035323	573	0.123326767319	310.891030955	34.3944153578	2043.86131394	4	0	0					
N08	1	0	2112	7.58191287879	0.205492424242	0.00242063293727	0.000276973126485	954.355634178	470	0.123039380429	279.773250036	36.6574468085	1953.63361217	4	0	0					
N09	1	0	2174	9.47470101196	0.298528058878	0.00292340959276	0.000358382020762	979.771288587	705	0.118704284384	281.278316815	31.3971631206	1983.63912933	4	0	0					
N10	1	0	1969	10.6795327577	0.292026409345	0.00322636588534	0.000411214070927	1018.65095866	624	0.118070550767	246.511759178	36.8830128205	1837.7938456	4	0	0					
N11	1	0	2193	7.73415412677	0.22252621979	0.00245346234272	0.000284279291764	1003.62067549	523	0.123048644483	293.660711582	35.154875717	2073.93460662	4	0	0					
N12	1	0	2147	8.94923148579	0.310666045645	0.00285609745479	0.000422558368679	1040.54873687	716	0.122052331059	279.336003437	29.2025139665	2001.9963674	4	0	0					
N13	1	0	2184	90.0654761905	3.75	0.0366969752826	0.005364391083	1537.87088571	8872	0.141052584673	444.144308027	24.2244138864	2937.38550705	4	0	0					
N14	1	0	289	72.5778546713	2.37024221453	0.0449335274223	0.00476746624013	1461.09735063	746	0.154514878002	504.711295567	30.7104557641	2967.94998641	4	0	0					
N15	1	0	2120	7.76367924528	0.237735849057	0.00259896439352	0.00031011117295	1004.60140732	537	0.124588586189	316.616878251	32.852886406	2142.29080855	4	0	0					
N16	1	0	2102	10.3154138915	0.320647002854	0.00348677197652	0.000350618617793	973.459678428	735	0.126908566253	339.401679104	32.3836734694	2127.01090878	4	0	0					
N17	1	0	2001	9.34282858571	0.220389805097	0.00290622280731	0.000267009189732	998.961551447	477	0.127343624544	323.287504873	41.8050314465	2036.490352	4	0	0					
N18	1	0	2100	8.58904761905	0.245714285714	0.00284905149942	0.000301976814655	959.224518871	557	0.124527993952	354.04232775	34.8958707361	2339.24678654	4	0	0					
N19	1	0	2222	9.00855085509	0.261926192619	0.00290876067333	0.000327354384537	972.085212115	629	0.123758736979	300.093994267	35.0254372019	2048.54747336	4	0	0					
N20	1	0	2162	9.5420906568	0.245143385754	0.0033848136939	0.000310464508704	965.771336118	570	0.13055261422	431.50525083	39.4157894737	2374.06989163	4	0	0					
N21	1	0	2230	9.49596412556	0.270852017937	0.00359335335749	0.000352393957223	947.529680176	652	0.131227101417	352.649838272	35.0122699387	2268.42516267	4	0	0					
N22	1	0	2176	10.7568933824	0.303768382353	0.00327367645754	0.000386283989856	931.362369786	695	0.119331503659	248.272927854	35.2129496403	1812.13554647	4	0	0					
N23	1	0	2240	9.228125	0.251339285714	0.00270827425816	0.000309809793836	935.070194588	620	0.125039824569	287.22595934	35.8951612903	2104.77335114	4	0	0					
N24	1	0	1960	118.396428571	4.7362244898	0.0486273974082	0.00648152555304	1546.08200912	10083	0.148885201317	458.375704647	25.2420906476	2854.11784711	4	0	0					
O01	1	0	2074	9.39922854388	0.249276759884	0.00254248611306	0.000304077873081	957.220339118	563	0.118639202202	239.587129219	37.2895204263	1736.69836929	4	0	0					
O02	1	0	1941	134.867594024	5.51416795466	0.0833851061402	0.0081807582988	2491.19697228	11625	0.165565226212	942.986485778	24.6198709677	5329.21068835	4	0	0					
O03	1	0	2270	9.08810572687	0.259030837004	0.00283706986152	0.000319347453689	1005.41076191	648	0.120248822798	296.217229915	34.9027777778	2028.9925795	4	0	0					
O04	1	0	2046	8.80009775171	0.243890518084	0.00295345556635	0.000299459630218	990.727353708	563	0.12558158661	351.872446467	36.3570159858	2336.4147198	4	0	0					
O05	1	0	2267	50.413762682	1.81737979709	0.0175787946665	0.00256773748782	1180.38614905	4428	0.133580164817	316.769257324	27.6289521229	2178.95075136	4	0	0					
O06	1	0	2126	8.59830667921	0.216368767639	0.00233343342076	0.000273404654493	1012.68888582	511	0.117935229472	265.285539659	40.6516634051	1999.8250289	4	0	0					
O07	1	0	2174	9.87120515179	0.287948482061	0.00286806100219	0.000348060978097	1016.17013532	685	0.122227528068	261.982807025	34.1153284672	1917.90808595	4	0	0					
O08	1	0	2197	7.58989531179	0.228948566227	0.00250621394289	0.000278398418772	975.2029585	554	0.127270218445	311.344591188	34.2888086643	2081.86208403	4	0	0					
O09	1	0	2283	8.19053876478	0.234340779676	0.00303585266701	0.000322376899697	1008.19627711	589	0.133453506446	408.371274149	35.3174872666	2425.1791183	4	0	0					
O10	1	0	751	31.5472703063	0.940079893475	0.00734615548832	0.000871919160932	1049.00678959	804	0.123910047813	270.510767708	33.6106965174	1858.8281859	4	0	0					
O11	1	0	2161	7.24849606664	0.219342896807	0.00240242442597	0.000282150427328	978.246681496	522	0.124008421729	270.858093784	32.9712643678	1887.20530275	4	0	0					
O12	1	0	2167	10.5436086756	0.320258421781	0.00335502044843	0.000409669092002	989.348682993	740	0.117710298659	275.880020669	32.8405405405	1922.5865183	4	0	0					
O13	1	0	2185	7.41235697941	0.2352402746	0.00242186589261	0.000315733725877	990.175874331	556	0.122669039559	269.119391973	31.8381294964	1877.16365628	4	0	0					
O14	1	0	2407	7.98795180723	0.256751142501	0.00240162165775	0.000330339628104	982.759668984	657	0.119852325069	250.556815748	30.8432267884	1850.63811331	4	0	0					
O15	1	0	2147	8.14578481602	0.231951560317	0.00249332187101	0.000284480828767	952.706306435	544	0.123557477894	281.333423899	35.2132352941	1877.57696036	4	0	0					
O16	1	0	2160	46.4625	1.95833333333	0.0153332526778	0.00273863376934	1098.527105	4558	0.127445987821	266.979644305	23.7999122422	1967.0408	4	0	0					
O17	1	0	2151	6.430032543	0.176662017666	0.00185393042377	0.000215263830981	1083.51756322	424	0.125644832708	296.79701629	36.4174528302	2073.10199152	4	0	0					
O18	1	0	2159	8.17786012043	0.230662343678	0.00311659843878	0.000305081017277	971.345223	532	0.126167192233	317.613011189	35.8890977444	1999.75321141	4	0	0					
O19	1	0	2360	8.45127118644	0.223728813559	0.00268806436494	0.000280790852128	974.728005676	567	0.122305964918	296.472280708	37.8835978836	2030.3294206	4	0	0					
O20	1	0	2125	7.57458823529	0.215058823529	0.00205514651621	0.000266512419974	929.531942264	509	0.121856750383	259.54348932	35.5481335953	1829.40237859	4	0	0					
O21	1	0	2124	9.02024482109	0.254237288136	0.00278269118919	0.000334606947661	1003.1259367	582	0.118778593261	271.408677618	35.7800687285	1879.31709436	4	0	0					
O22	1	0	1127	66.1038154392	1.29636202307	0.0231396435783	0.00179519092165	1091.76384991	1627	0.136066429838	325.688629731	51.2661339889	2046.07927	4	0	0					
O23	1	0	2030	8.38374384236	0.230541871921	0.00279927068249	0.000300466921768	1015.58827108	503	0.125122131418	295.097030691	36.3141153082	2033.73649587	4	0	0					
O24	1	0	2035	114.714004914	4.36363636364	0.0503795905418	0.00613128559549	1914.67617259	9482	0.148283043522	574.932242127	26.4907192575	3602.96716357	4	0	0					
P01	1	0	2161	9.0944007404	0.220268394262	0.00295148479908	0.000272545911015	991.642499048	527	0.123249509132	311.578205269	40.5711574953	2138.3243485	4	0	0					
P02	1	0	2076	42.6401734104	1.44749518304	0.011860454441	0.00186223587833	1214.72650851	3255	0.121579338495	265.19323237	29.5975422427	2075.78496513	4	0	0					
P03	1	0	2083	11.7013922228	0.313010081613	0.0031810521316	0.00038147213431	960.677939818	698	0.121042182859	237.188160886	37.6776504298	1754.52832841	4	0	0					
P04	1	0	2187	8.71056241427	0.25971650663	0.00275031303065	0.00033130314902	935.122626052	623	0.127253302683	286.033627108	33.8170144462	1915.83654607	4	0	0					
P05	1	0	2146	8.3522833178	0.230661696179	0.0024221534579	0.000298909519408	920.811362767	553	0.119834667621	236.608741526	35.9927667269	1699.04597801	4	0	0					
P06	1	0	2065	7.60435835351	0.236319612591	0.00255950816275	0.000315442407934	944.299901562	527	0.125307209095	283.10182461	32.6717267552	1910.97835283	4	0	0					
P07	1	0	2181	8.63182026593	0.238422741862	0.00297502890175	0.000302179531763	991.486071508	554	0.126977928296	345.932915349	36.285198556	2328.80132402	4	0	0					
P08	1	0	2131	7.86297512905	0.22383857344	0.00269120690197	0.000279035912406	998.74275057	531	0.126031985258	324.275751747	34.2297551789	2140.17911296	4	0	0					
P09	1	0	2207	10.0557317626	0.289080199366	0.00304747258878	0.000396425650695	988.21154934	687	0.119518373638	250.839970521	35.0509461426	1850.97087687	4	0	0					
P10	1	0	2152	12.9144981413	0.342472118959	0.00402279285777	0.000469162755829	1003.41116541	802	0.119965698662	260.747811916	37.7206982544	1898.06140104	4	0	0					
P11	1	0	2222	7.53060306031	0.209720972097	0.00263837744116	0.000276094099791	994.469371036	535	0.12393268268	336.372248965	35.4299065421	2237.46263387	4	0	0					
P12	1	0	1772	27.5965011287	0.878668171558	0.00573407657291	0.000892623488359	1039.22498904	1732	0.1218854281	240.175580464	31.9670900693	1773.1706356	4	0	0					
P13	1	0	2019	8.33382862803	0.217434373452	0.0022916617129	0.000279020091331	1003.26359357	476	0.120710896695	248.934738069	38.3550420168	1823.06137584	4	0	0					
P14	1	0	2142	10.4649859944	0.317927170868	0.00299456264725	0.000403005386106	979.801580366	741	0.117224281476	241.062237855	33.1309041835	1785.96421896	4	0	0					
P15	1	0	2332	7.94939965695	0.235420240137	0.00332869993639	0.000317284539868	1027.68235171	599	0.130821468355	399.837311178	33.8831385643	2396.32180857	4	0	0					
P16	1	0	1979	7.63213744315	0.21879737241	0.00234057220922	0.000264935812935	984.978261839	465	0.126311611705	299.368298263	35.3720430108	2037.09293254	4	0	0					
P17	1	0	2169	7.39326878746	0.223144306132	0.00274083441972	0.000281930427666	973.781682416	519	0.12931244121	333.051838887	33.1657032755	2070.41138233	4	0	0					
P18	1	0	2121	6.79302215936	0.164073550212	0.00232924932771	0.000219233624842	948.153869423	375	0.125350030075	277.20725156	41.1866666667	1850.45408971	4	0	0					
P19	1	0	2116	11.6351606805	0.338374291115	0.00333719543629	0.000469777814372	973.939668334	775	0.11679691881	228.965559136	34.7741935484	1759.14677111	4	0	0					
P20	1	0	2166	7.87257617729	0.240073868883	0.00246797290957	0.000292719121714	918.993959976	561	0.125447797053	249.261439437	32.9982174688	1731.20724085	4	0	0					
