Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
 G16	1	0	2232	12.9390681004	0.437275985663	0.00389823881694	0.000533729079262	1020.8393418	1053	0.121419471698	270.033069531	29.8138651472	1907.43122038	4	0	0					
 G17	1	0	2236	11.0254919499	0.354203935599	0.00401775211934	0.000423859755994	992.226847816	849	0.127906830505	372.884228947	31.6442873969	2465.13004105	4	0	0					
 G18	1	0	2311	11.9056685418	0.468195586326	0.00381505078156	0.000563759461969	972.632553179	1200	0.123058569957	285.797171382	25.7833333333	1973.53757808	4	0	0					
 G19	1	0	2511	10.7638391079	0.353245718837	0.00363100884572	0.000425811966979	979.119824978	946	0.121082573604	297.911630443	30.978858351	2046.58328629	4	0	0					
 G20	1	0	2311	11.6932064042	0.349632193855	0.00416172876407	0.000436641392651	936.826099391	876	0.125191916284	301.572843153	33.8835616438	2003.94367484	4	0	0					
 G21	1	0	2123	10.4342910975	0.348563353745	0.00316014597957	0.00042516919126	942.392051669	813	0.120981380175	263.905389129	30.2779827798	1820.33394511	4	0	0					
 G22	1	0	2117	37.824279641	1.54936230515	0.0101758957698	0.00192046408994	975.613127647	3585	0.123264401423	218.551133963	24.620362622	1652.32055239	4	0	0					
 G23	1	0	2169	8.30428769018	0.264638082065	0.00267567675544	0.000313520767897	991.734442994	626	0.12511097061	321.892296729	31.4760383387	2115.46765477	4	0	0					
 G24	1	0	2073	114.882296189	5.18765074771	0.0501030496349	0.00686483522842	1641.87469347	11593	0.151079116783	524.818723394	22.3105322177	3219.15235259	4	0	0					
 H01	1	0	2179	22.9765947682	0.689765947682	0.0052428694153	0.000704876486064	906.544160897	1652	0.123658241124	236.746310237	33.8777239709	1661.85557912	4	0	0					
 H02	1	0	2428	48.2944810544	1.52635914333	0.0146882092264	0.00198358342217	1226.28980108	3910	0.122339308775	286.507515705	31.8283887468	2139.6124372	4	0	0					
 H03	1	0	2382	10.2539882452	0.31570109152	0.00384226040666	0.000373932261167	931.738016347	801	0.123888150225	291.341083729	32.418227216	1924.89767017	4	0	0					
 H04	1	0	2175	6.07218390805	0.173333333333	0.00277261849936	0.00024532791025	911.966920661	416	0.129510339771	334.293265197	35.5192307692	2040.40748706	4	0	0					
 H05	1	0	2221	12.3628995948	0.375506528591	0.00415180837103	0.000445242206135	1014.5246514	922	0.126776329685	357.298032322	33.2754880694	2342.06056201	4	0	0					
 H06	1	0	2296	13.8610627178	0.448170731707	0.00547030020123	0.000579433059366	1033.84679797	1136	0.126275169926	328.080879145	31.0536971831	2110.39604824	4	0	0					
 H07	1	0	2090	30.2526315789	1.07511961722	0.00958379820648	0.00144851803307	1071.15049741	2453	0.122581876816	270.2125304	28.043212393	1965.18555323	4	0	0					
 H08	1	0	2403	8.97669579692	0.280066583437	0.00327153364918	0.000360377726596	1006.51643274	733	0.124684657269	314.790994046	32.0422919509	2114.72922969	4	0	0					
 H09	1	0	2377	9.70298695835	0.305427008835	0.00364737983132	0.000376822484327	1086.60641974	786	0.129045766819	375.091278943	32.7633587786	2430.88078988	4	0	0					
 H10	1	0	2218	11.1623083859	0.36519386835	0.00380877390137	0.000443491657291	1004.02697388	872	0.126434009868	313.976651402	30.7981651376	2054.94173475	4	0	0					
 H11	1	0	2258	11.6713906112	0.394596988485	0.00449062576145	0.000455504916114	1030.40103113	952	0.132819765474	385.494847682	30.0388655462	2331.7134409	4	0	0					
 H12	1	0	2145	8.96736596737	0.296503496503	0.00286301681628	0.000366673676011	981.969056003	707	0.121163329254	296.574326062	30.4229137199	2051.17142851	4	0	0					
 H13	1	0	2378	9.85323801514	0.320437342304	0.00320872537261	0.000404528397384	1005.7296177	836	0.123181966886	290.76135205	31.1483253589	1994.11628959	4	0	0					
 H14	1	0	2059	8.53666828558	0.211267605634	0.0031933825689	0.000297933341312	1001.36262394	473	0.12818327584	346.817782607	41.1141649049	2196.77587849	4	0	0					
 H15	1	0	2287	8.14954088325	0.281591604722	0.00270912082531	0.00038986745756	960.772101099	722	0.120868985904	268.987467697	29.5470914127	1900.89524771	4	0	0					
 H16	1	0	2240	10.8790178571	0.333928571429	0.00366851839118	0.000442267139072	1040.2338022	812	0.124780605974	306.079980383	32.8214285714	2110.12258557	4	0	0					
 H17	1	0	2131	10.4420459878	0.366963866729	0.00326262346228	0.000447290098848	1000.64648794	850	0.122045839438	279.51039507	28.5517647059	2012.29001411	4	0	0					
 H18	1	0	1072	24.7061567164	0.527985074627	0.0079751971803	0.000558972695325	976.093328692	619	0.147910010712	385.500677875	47.3327948304	2207.27010792	4	0	0					
 H19	1	0	2379	9.88482555696	0.330811265237	0.00341795726098	0.000430854665956	975.116489286	869	0.122710904011	311.66612408	30.0886075949	2125.62856952	4	0	0					
 H20	1	0	2262	11.6127320955	0.379752431477	0.00419062662342	0.000463211886279	913.797717398	940	0.129121440515	317.078148091	30.6819148936	2042.20303462	4	0	0					
 H21	1	0	2066	13.0769603098	0.388673765731	0.0041712733104	0.000471243463409	939.606644187	859	0.12284096945	286.860003066	34.0616996508	1924.97141653	4	0	0					
 H22	1	0	2103	12.108892059	0.379933428436	0.00401167479865	0.000473478188117	928.071960033	895	0.122134179219	257.762785734	31.9430167598	1799.76093957	4	0	0					
 H23	1	0	2141	9.45866417562	0.29238673517	0.00286932618369	0.000364649656643	939.93608044	681	0.123068503177	256.78231824	33.06020558	1802.83027069	4	0	0					
 H24	1	0	2041	43.6903478687	1.40666340029	0.0121859782203	0.00175002554393	1084.83349634	3105	0.119503936468	240.263818429	31.4028985507	1872.82037361	4	0	0					
 I01	1	0	1927	105.803840166	4.50233523612	0.0399776226614	0.00604733369511	1396.46248464	9423	0.145286582935	396.855472102	23.7243977502	2513.63095565	4	0	0					
 I02	1	0	2212	6.89918625678	0.226491862568	0.0020900605601	0.000284525565948	1115.01183356	548	0.121313993688	288.722824692	30.3120437956	2085.16164939	4	0	0					
 I03	1	0	2433	10.3152486642	0.300863131936	0.00323378054431	0.000384609188059	948.237613103	796	0.120515603156	243.992756563	34.2587939698	1797.01454813	4	0	0					
 I04	1	0	2357	7.49596945269	0.205770046669	0.00317332575813	0.000279818697295	986.353197259	535	0.136236838819	374.936395239	36.1813084112	2274.28262647	4	0	0					
 I05	1	0	1783	16.6595625351	0.408861469434	0.00636448129464	0.000605374119626	1026.18786169	780	0.129629081913	314.259908272	40.6179487179	2037.32151881	4	0	0					
 I06	1	0	2245	9.17772828508	0.289977728285	0.00305191572274	0.000367443804668	1018.55257355	706	0.124287925037	296.574382085	31.5155807365	2018.8622564	4	0	0					
 I07	1	0	2138	9.9901777362	0.294667913938	0.00314204925924	0.000362528583233	1005.64892292	689	0.124621187499	298.916679487	33.6661828737	2008.9001016	4	0	0					
 I08	1	0	1962	9.39602446483	0.305810397554	0.00299733562855	0.00035715006552	1018.72444443	659	0.128263932113	308.150552525	30.62215478	2002.94608674	4	0	0					
 I09	1	0	2032	8.99655511811	0.27312992126	0.00305129299732	0.000331764791668	1091.59508874	602	0.126542063985	310.209271459	33.5099667774	2066.073976	4	0	0					
 I10	1	0	1979	21.3269327943	0.687721071248	0.0056495543323	0.000751533571788	1014.09891606	1478	0.121744593928	255.414371834	30.9539918809	1823.05616415	4	0	0					
 I11	1	0	2245	10.0570155902	0.304677060134	0.00341333944702	0.000373619172179	1041.60630164	746	0.128140779895	343.956962792	33.2010723861	2245.61713651	4	0	0					
 I12	1	0	2302	10.7254561251	0.346655082537	0.00421734714373	0.000411776403293	1033.648996	863	0.132023848809	394.876145895	31.0787949015	2325.83701884	4	0	0					
 I13	1	0	2290	8.2672489083	0.275109170306	0.0028679664632	0.000322246423927	981.337561676	677	0.128102847928	318.986017855	30.4697193501	2027.29470871	4	0	0					
 I14	1	0	2461	9.80902072328	0.331572531491	0.00360834779297	0.000409410014591	1026.35366019	886	0.127806017487	333.791330168	29.7957110609	2191.57116366	4	0	0					
 I15	1	0	2275	12.1336263736	0.461098901099	0.00373493026788	0.000543187011652	1118.75041546	1140	0.120793983727	288.064110027	26.499122807	2064.25721355	4	0	0					
 I16	1	0	2302	8.49304952215	0.269765421373	0.00309434321589	0.000325098510031	1027.39160761	687	0.129896470685	343.319520247	32.3202328967	2153.47287311	4	0	0					
 I17	1	0	2124	51.8027306968	2.32721280603	0.0144655444311	0.00289682304211	1170.54669664	5386	0.127362725216	268.38865401	22.4376160416	1965.60768665	4	0	0					
 I18	1	0	2178	10.7708907254	0.345730027548	0.00343443280227	0.000414883052435	992.184075409	834	0.124817345089	293.682608839	31.1714628297	1976.84882782	4	0	0					
 I19	1	0	2103	10.6752258678	0.359486447932	0.00377358649518	0.00045689294443	967.007903459	819	0.124439349017	285.974430999	29.9865689866	1906.95632057	4	0	0					
 I20	1	0	2278	20.9701492537	0.834942932397	0.00578367524214	0.00103258184026	958.290387629	2024	0.119925675664	215.738297672	25.3171936759	1635.26108827	4	0	0					
 I21	1	0	2135	11.7133489461	0.414051522248	0.00363448491046	0.000527738027514	927.546898704	953	0.122112099976	245.910494938	28.7764952781	1758.22701628	4	0	0					
 I22	1	0	2139	71.7045348294	3.10378681627	0.0274290116137	0.00436945281118	1162.6164635	7181	0.139784241556	326.083125758	23.3759922016	2141.57725695	4	0	0					
 I23	1	0	2110	119.270616114	5.32938388626	0.0498940404361	0.00713023819953	1329.52379659	12112	0.151165818061	402.950444903	22.5861955086	2461.63670684	4	0	0					
 I24	1	0	1999	8.50875437719	0.256628314157	0.00256009099168	0.000307378022523	971.592340355	570	0.121889326869	270.757810334	33.2052631579	1856.90682058	4	0	0					
 J01	1	0	2279	97.5471698113	4.0557261957	0.0354018541021	0.00553288933051	1392.43244663	9902	0.141779755245	369.79642268	24.2791355282	2416.97822466	4	0	0					
 J02	1	0	2465	7.33752535497	0.208113590264	0.0022140261626	0.000271615598485	1123.88080645	553	0.120809309391	355.062349025	34.8806509946	2472.18669156	4	0	0					
 J03	1	0	2328	11.9510309278	0.373281786942	0.0036702183912	0.000479548942913	924.003445179	950	0.118264539784	234.65294618	31.8505263158	1696.14236421	4	0	0					
 J04	1	0	2381	9.79336413272	0.307013859723	0.0036474788522	0.000379192743405	992.779509976	778	0.129393193332	370.140571294	32.0989717224	2285.81370051	4	0	0					
 J05	1	0	2133	15.5147679325	0.473042662916	0.0049400304852	0.000627272355451	987.459578135	1097	0.122690842376	270.350842032	32.6153144941	1936.41594128	4	0	0					
 J06	1	0	2324	11.5469018933	0.365748709122	0.00325168169708	0.000446417258644	940.26084564	922	0.119182736313	239.145481319	31.9815618221	1761.714132	4	0	0					
 J07	1	0	2202	8.3378746594	0.280199818347	0.00244807388104	0.000342385592339	962.53781638	669	0.120030635757	243.640321865	29.7025411061	1765.07496796	4	0	0					
 J08	1	0	2338	9.24550898204	0.270744225834	0.00328316695306	0.000339018663047	1038.31382504	693	0.122086253372	306.40561325	34.6233766234	2055.41675956	4	0	0					
 J09	1	0	2244	8.89973262032	0.29055258467	0.00305919497365	0.000372369706473	1032.79444026	727	0.124142543366	308.43237346	30.6808803301	2115.87256401	4	0	0					
 J10	1	0	2169	9.34808667589	0.278930382665	0.00309332323826	0.000333564149666	1208.69996345	659	0.129837538361	370.644860644	33.6373292868	2411.26712501	4	0	0					
 J11	1	0	2349	9.55470412942	0.317581949766	0.00362398140275	0.000395425740441	1007.60826105	801	0.127934995759	358.384696894	30.4307116105	2176.09220397	4	0	0					
 J12	1	0	2361	11.0940279543	0.335027530707	0.0037349039153	0.000398415802331	1064.34940143	852	0.122017306174	329.389364538	33.1525821596	2249.52311237	4	0	0					
 J13	1	0	2221	8.44979738856	0.255290409725	0.00260852453901	0.000317066506208	1045.76531192	617	0.122536970135	302.62455192	33.510534846	2143.74021116	4	0	0					
 J14	1	0	2125	9.73129411765	0.306352941176	0.0030279257157	0.000382235831362	985.650665695	714	0.123382966081	275.271190752	32.1414565826	1898.41053568	4	0	0					
 J15	1	0	2096	11.1817748092	0.368320610687	0.00360519774	0.000462717784409	988.635244199	834	0.12118412145	271.631652695	30.4760191847	1926.68712837	4	0	0					
 J16	1	0	2098	81.381792183	3.3627264061	0.0263839499143	0.00433497584316	1276.49241863	7751	0.134347804724	322.351319687	24.3998193781	2230.03620107	4	0	0					
 J17	1	0	2139	19.0705937354	0.653576437588	0.00504946666897	0.000716822708282	1100.37723587	1524	0.117859538364	259.71119234	29.530183727	1931.54768527	4	0	0					
 J18	1	0	2313	10.2870730653	0.338953739732	0.00343488570096	0.00041874395391	959.185264795	853	0.122994585796	294.200425879	30.8733880422	1927.67605564	4	0	0					
 J19	1	0	2124	22.540960452	0.516007532957	0.00731224580877	0.000771719435708	971.875796842	1182	0.122995248732	265.578489542	44.0998307953	1878.58139061	4	0	0					
 J20	1	0	2165	10.0739030023	0.309930715935	0.00375433397989	0.000401733598164	924.897345846	730	0.124345854235	296.618190655	33.1164383562	1892.52244554	4	0	0					
 J21	1	0	2113	12.837671557	0.384287742546	0.00406392246208	0.000453096834054	1017.07162799	878	0.126368757543	280.248752126	33.5592255125	1896.59656759	4	0	0					
 J22	1	0	2100	10.7942857143	0.330952380952	0.00322582958612	0.000413097770236	898.715646314	736	0.120715564031	220.548568271	33.0421195652	1606.07747527	4	0	0					
 J23	1	0	2196	104.828324226	4.64890710383	0.0405322986457	0.00619307060476	1391.48896776	10978	0.146860406324	403.787985271	22.7506831846	2540.10898532	4	0	0					
 J24	1	0	1925	9.61350649351	0.312207792208	0.00284532966363	0.000391668804329	955.898402206	674	0.11823787566	246.993874331	31.2448071217	1786.87912249	4	0	0					
 K01	1	0	2000	132.489	5.129	0.0657188376225	0.00756720642645	1855.15267418	11198	0.157057442257	592.719473428	26.0831398464	3478.36054492	4	0	0					
 K02	1	0	2334	10.7189374464	0.316623821765	0.00352829482841	0.000379653299661	911.623422725	789	0.123798532797	263.854500639	33.7224334601	1832.17484799	4	0	0					
 K03	1	0	2366	22.0287404903	0.774302620456	0.00617415165739	0.000951084311967	976.191629264	1972	0.119570790296	227.623165448	28.4695740365	1757.76492814	4	0	0					
 K04	1	0	2209	9.62019013128	0.28700769579	0.00290874434912	0.00036408152257	911.887293492	698	0.119260759874	236.076773487	33.100286533	1764.2655172	4	0	0					
 K05	1	0	1861	14.488984417	0.394411606663	0.00376282071671	0.000402518906364	936.665378084	795	0.120861874894	261.401901167	36.5811320755	1830.3379853	4	0	0					
 K06	1	0	1923	9.82007280291	0.329693187728	0.00327512041904	0.000399561343924	977.884550484	694	0.123155532697	311.388969829	30.7060518732	2066.31473205	4	0	0					
 K07	1	0	1871	10.1710315339	0.316942811331	0.00366672267831	0.000368580405386	974.596498443	666	0.130405342155	371.91175316	32.527027027	2329.98441259	4	0	0					
 K08	1	0	2137	10.4178755264	0.320074871315	0.00391173977332	0.000384227930568	1010.25794129	753	0.128942852542	337.534278598	32.4608233732	2153.16714254	4	0	0					
 K09	1	0	2070	9.18019323671	0.273913043478	0.00283787572495	0.000338421572808	1001.50975003	623	0.120629370841	286.060066533	33.5024077047	2030.32181588	4	0	0					
 K10	1	0	2156	10.9573283859	0.311224489796	0.00399482909225	0.000378537984896	1038.21208732	728	0.127424412932	389.547424518	35.3956043956	2458.74996303	4	0	0					
 K11	1	0	2382	14.8505457599	0.462636439966	0.00449389500765	0.000589963211944	1102.72307623	1213	0.119543387108	289.449683931	31.9348722176	2084.96163806	4	0	0					
 K12	1	0	2557	10.2193977317	0.335549472038	0.00325448931364	0.000407492087761	1036.86929825	925	0.122376447835	281.528568553	30.6237837838	1994.47137792	4	0	0					
 K13	1	0	2192	25.2924270073	0.84397810219	0.00794949711565	0.00108175969238	1174.64658678	1997	0.120032649527	295.580201825	30.2073109664	2170.344802	4	0	0					
 K14	1	0	2341	21.524134985	0.812473302008	0.00626408485897	0.000960228393538	1095.23236485	2046	0.121692297504	287.123549889	26.7873900293	2046.78691771	4	0	0					
 K15	1	0	2174	11.4733210672	0.3127874885	0.00345282913786	0.00038027129683	1011.79610212	743	0.124771178016	336.03332833	36.8465679677	2277.43851886	4	0	0					
 K16	1	0	1970	128.270050761	5.3385786802	0.0573427894101	0.00748327908951	1809.95091406	11387	0.149841623423	524.757427049	24.232018969	3234.10506017	4	0	0					
 K17	1	0	2099	11.4935683659	0.342544068604	0.00360314952922	0.000430703233279	960.200674079	767	0.121645126377	271.500078332	33.8670143416	1941.26683177	4	0	0					
 K18	1	0	2260	11.0960176991	0.361504424779	0.00384378046545	0.00044120606677	943.839717986	877	0.126533566411	303.912972074	30.6921322691	2034.95052962	4	0	0					
 K19	1	0	2165	9.85404157044	0.275288683603	0.00357556031296	0.000354921251848	975.11179166	653	0.122474157043	303.146995614	36.3797856049	1984.51429909	4	0	0					
 K20	1	0	2173	11.5549930971	0.387942936033	0.00383845645186	0.00048279421334	971.256359155	919	0.1228933543	280.439792108	29.9412404788	1893.91116976	4	0	0					
 K21	1	0	2061	13.78214459	0.397865114022	0.00372045970784	0.000443162889677	895.33208243	891	0.118688501941	243.678451145	34.9932659933	1729.44346805	4	0	0					
 K22	1	0	2242	18.5856378234	0.566904549509	0.00478953236445	0.000683759463267	977.436905382	1365	0.118123697644	224.705028717	33.0673992674	1724.96262764	4	0	0					
 K23	1	0	2027	99.8411445486	4.09028120375	0.0356754662349	0.00534805741097	1294.38395295	9053	0.142304282299	361.84527068	24.5270076218	2342.36257746	4	0	0					
 K24	1	0	2129	10.0197275716	0.317519962424	0.00302894988664	0.000383116543898	931.527386465	732	0.120673266267	240.223418291	31.6338797814	1747.32460478	4	0	0					
 L01	1	0	2259	117.193891102	4.61310314298	0.053368074457	0.00648903497982	2116.14745347	11268	0.150944224799	661.069446446	25.5725949592	4064.94459859	4	0	0					
 L02	1	0	2275	97.3002197802	3.77142857143	0.0342249300131	0.00500322622204	1301.47436028	9199	0.143089487986	355.219659579	25.9549951082	2307.739855	4	0	0					
 L03	1	0	2384	10.3229865772	0.34144295302	0.00309699078008	0.000416413577614	931.518774267	865	0.122137593813	267.535023359	30.2	1842.19791705	4	0	0					
 L04	1	0	2212	9.08860759494	0.268535262206	0.00291185827245	0.000316061535624	915.23051014	644	0.123340031859	277.419823129	34.1164596273	1867.71554032	4	0	0					
 L05	1	0	2250	15.0888888889	0.436	0.00516908092239	0.000546091660754	1005.26605849	1043	0.124654665389	297.87846465	34.4170661553	2015.43979689	4	0	0					
 L06	1	0	2240	10.7245535714	0.3	0.0041010339141	0.000391785852935	998.342614643	729	0.125359929907	353.443842017	35.5912208505	2247.01486217	4	0	0					
 L07	1	0	2146	15.9026095061	0.506523765144	0.00500660033003	0.000658034755767	978.505402188	1185	0.121152634534	252.814041714	31.4632911392	1830.79581753	4	0	0					
 L08	1	0	2219	9.0635421361	0.283911671924	0.00309386928952	0.000363644980752	1015.05866003	679	0.122915248134	307.421958343	31.5552282769	2118.06027347	4	0	0					
 L09	1	0	2237	33.8721502012	1.20518551632	0.00954719640487	0.00155048330554	1080.99490266	2891	0.120953945123	246.9219322	28.162573504	1912.28478814	4	0	0					
 L10	1	0	1649	6.59369314736	0.184354154033	0.00293029455352	0.000228281308506	1005.10720195	337	0.13816829307	401.771292565	35.7922848665	2437.71179694	4	0	0					
 L11	1	0	2148	9.97346368715	0.307728119181	0.00330912001734	0.000386735901849	982.221112992	706	0.12237692168	284.583796263	32.5240793201	1941.49012345	4	0	0					
 L12	1	0	2132	74.5637898687	2.69887429644	0.025265587736	0.00354158707865	1303.50456577	6177	0.129998731855	331.360190683	27.8936376882	2379.22698813	4	0	0					
 L13	1	0	2339	9.35827276614	0.270628473707	0.00267099498754	0.000341766123577	1000.02788089	669	0.119489595954	267.284544186	35.0328849028	1916.64918248	4	0	0					
 L14	1	0	1754	7.20353477765	0.229190421893	0.00257206707832	0.000269443527505	915.262753947	434	0.133627247861	307.185200482	31.2580645161	1872.47420138	4	0	0					
 L15	1	0	2156	12.4976808905	0.349257884972	0.00369812726263	0.000452495351508	1025.88676778	819	0.120053808721	278.463399743	35.7631257631	1999.96640611	4	0	0					
 L16	1	0	1992	8.51004016064	0.235441767068	0.00262159709043	0.000251861463986	1013.71447782	517	0.128782928468	430.637434839	36.2243713733	2709.38216881	4	0	0					
 L17	1	0	2156	8.05380333952	0.256493506494	0.00311574011184	0.000310907950827	982.177246595	582	0.132449678512	351.277986186	31.352233677	2143.25689964	4	0	0					
 L18	1	0	2324	10.082616179	0.27925989673	0.00261500104054	0.000348309774927	1012.57015764	682	0.116692047599	233.959397221	36.2624633431	1772.62472603	4	0	0					
 L19	1	0	2225	10.7887640449	0.315505617978	0.00429280639076	0.000405635201108	972.706667764	751	0.13173062188	341.096488108	34.7296937417	2080.8771412	4	0	0					
 L20	1	0	2229	12.3064154329	0.398384925976	0.00369005327444	0.00050768698819	943.348868481	972	0.121197118823	270.018331966	30.908436214	1923.38441706	4	0	0					
 L21	1	0	1241	33.0902497985	0.821112006446	0.00757616876109	0.000812311332339	974.904499622	1162	0.124166794594	263.485468919	40.5258175559	1824.03878398	4	0	0					
 L22	1	0	2058	23.5743440233	0.901846452867	0.00770618278518	0.0011075884948	948.192998077	2018	0.124091497816	275.489841186	26.2730426165	1912.1359832	4	0	0					
 L23	1	0	2065	110.796125908	4.72348668281	0.0454339853306	0.00630942180016	1563.67486156	10583	0.146115047113	463.696359031	23.7182273457	2940.07727345	4	0	0					
 L24	1	0	1966	131.782299084	5.80773143438	0.0637778318138	0.00814898935009	1606.35924599	12398	0.158096988367	513.226886363	22.9190191966	3014.33402535	4	0	0					
 M01	1	0	2120	73.4471698113	2.11886792453	0.0245162409122	0.00281355143941	1295.35528179	4855	0.125799197014	319.360128889	34.910607621	2391.71974976	4	0	0					
 M02	1	0	2271	97.9409951563	3.80449141347	0.0372036009901	0.0052927668416	1539.35476264	9231	0.143459116313	425.395691619	25.8042465605	2738.151519	4	0	0					
 M03	1	0	2196	12.2923497268	0.396174863388	0.00435305478806	0.000505710189941	953.322256704	937	0.12483261795	290.790913952	31.0277481323	1921.70861861	4	0	0					
 M04	1	0	2089	9.48492101484	0.297271421733	0.00286986602878	0.000357175635794	926.388092606	665	0.123004201264	259.71492671	31.837593985	1828.30235355	4	0	0					
 M05	1	0	2064	13.2228682171	0.424418604651	0.00443373486422	0.000525289370015	963.672878088	951	0.123341219757	304.497631922	31.1934805468	2044.26479779	4	0	0					
 M06	1	0	2050	11.067804878	0.336097560976	0.00382163340904	0.0004272928942	985.399842508	740	0.123428534783	323.998298121	33.0472972973	2127.27555905	4	0	0					
 M07	1	0	1988	78.8802816901	3.10211267606	0.02797831353	0.00431843799688	1275.2295282	6654	0.132488618485	320.207562416	25.5489930869	2265.42099954	4	0	0					
 M08	1	0	2170	11.2783410138	0.406451612903	0.0042354557853	0.00050622367668	1061.36376432	947	0.130553945844	379.207107935	28.0781414995	2428.95517751	4	0	0					
 M09	1	0	1951	12.4018452076	0.371604305484	0.00460978006165	0.000451359745508	1024.87783049	789	0.130612022584	351.71653344	33.3726235741	2216.45364499	4	0	0					
 M10	1	0	2047	9.75378602833	0.295065950171	0.0035041601154	0.000352453646799	1040.38073899	664	0.134475578877	378.304033714	33.4337349398	2304.93258673	4	0	0					
 M11	1	0	2442	9.35954135954	0.271498771499	0.0036066838907	0.000364280383228	988.524186925	741	0.125506206453	307.074257326	34.4642375169	1992.06908135	4	0	0					
 M12	1	0	2395	10.7615866388	0.344467640919	0.00338107925478	0.000432359362201	1046.46014402	898	0.122181214405	291.316716718	31.429844098	2032.81691267	4	0	0					
 M13	1	0	2227	10.5285136956	0.345307588684	0.00341749163169	0.000421005747746	985.061973843	825	0.124964389503	286.893622355	30.6787878788	1958.88541553	4	0	0					
 M14	1	0	2205	9.63537414966	0.30566893424	0.00330908111528	0.000382413135437	1015.54721774	732	0.124825572029	328.198892	31.7677595628	2133.31175667	4	0	0					
 M15	1	0	2255	9.58048780488	0.281152993348	0.00371218088892	0.000343340950357	1023.28816881	676	0.132365361865	409.300999884	33.8520710059	2464.9831214	4	0	0					
 M16	1	0	2199	12.9340609368	0.414279217826	0.00412214631402	0.000476990526052	1036.13695601	978	0.123992664894	350.602498543	31.0685071575	2277.44131038	4	0	0					
 M17	1	0	2053	10.0842669264	0.327812956649	0.00454483230034	0.000414785049842	1013.75776156	730	0.136091753267	426.002872735	31.004109589	2425.56433957	4	0	0					
 M18	1	0	2278	10.0122914838	0.330992098332	0.00334024645357	0.000427181763821	988.658014056	804	0.122398645552	282.247666891	30.6865671642	1918.02503857	4	0	0					
 M19	1	0	2116	17.5519848771	0.544423440454	0.00562187642567	0.000699412432413	969.217091492	1254	0.121301685887	270.09953102	32.6379585327	1911.40813278	4	0	0					
 M20	1	0	2142	10.2885154062	0.304855275444	0.00355309059392	0.000373689758527	963.042689941	713	0.126701114541	321.87731988	33.9831697055	2023.02851027	4	0	0					
 M21	1	0	1633	17.8775260257	0.540722596448	0.00506214459755	0.000623745918158	813.054442829	975	0.127238548352	252.909056825	33.6923076923	1704.2677125	4	0	0					
 M22	1	0	2107	10.798766018	0.320360702421	0.00382017364194	0.000398786496678	906.871740088	748	0.125299148425	293.797848828	33.7780748663	1910.58648738	4	0	0					
 M23	1	0	1992	57.3995983936	1.95833333333	0.0173771728647	0.00249502078491	1130.49699362	4252	0.122734348701	266.71184329	29.8849952963	2050.84954169	4	0	0					
 M24	1	0	1903	118.887020494	4.88018917499	0.0475431690052	0.00652347233998	1522.93361565	10098	0.148273222196	442.871514675	24.5421865716	2762.32438804	4	0	0					
 N01	1	0	2141	11.1611396544	0.315273236805	0.00330289547604	0.00036236400643	896.12984445	736	0.122113273077	274.407320726	35.3491847826	1887.67876682	4	0	0					
 N02	1	0	2075	153.828433735	6.21927710843	0.0870069920127	0.00951405059154	2299.35648959	13837	0.16682242746	756.128785096	24.8889932789	4229.49586535	4	0	0					
 N03	1	0	1964	11.5112016293	0.347759674134	0.00339305902125	0.000417386375881	959.820660443	747	0.12100327674	277.330097869	33.4725568942	1925.92097528	4	0	0					
 N04	1	0	2162	15.3700277521	0.480111008326	0.00425378692418	0.00059286032013	942.698317923	1153	0.119544213944	226.819932145	31.908065915	1720.37781446	4	0	0					
 N05	1	0	2148	10.5288640596	0.303538175047	0.00350359081194	0.00037743034881	956.389736421	706	0.122925499493	291.103826696	34.5283286119	1935.74020044	4	0	0					
 N06	1	0	1995	10.3117794486	0.313784461153	0.00343432363167	0.000384400499994	976.834942795	691	0.125222294528	344.408186264	32.8610709117	2232.49112147	4	0	0					
 N07	1	0	1854	10.9363538296	0.317691477886	0.00366557718088	0.000382853849577	1022.920349	650	0.123175493803	352.661094059	34.3230769231	2293.50548484	4	0	0					
 N08	1	0	2136	10.5271535581	0.327247191011	0.00293882396484	0.000404650624915	928.370136725	750	0.118623401762	232.926459558	32.3586666667	1730.6695476	4	0	0					
 N09	1	0	1842	9.65092290988	0.266015200869	0.00350088979649	0.000323857182607	1001.94873589	524	0.131923894494	363.754987387	36.7690839695	2254.50688387	4	0	0					
 N10	1	0	2027	7.97286630488	0.236803157375	0.00270379350561	0.000295803951603	1004.16165695	509	0.124508563449	335.948977359	33.583497053	2181.12326364	4	0	0					
 N11	1	0	765	23.8862745098	0.541176470588	0.0087762810601	0.000421898961531	979.487530602	472	0.159207369403	454.672415956	44.0550847458	2380.93073851	4	0	0					
