Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
G18	1	0	2268	11.360670194	0.35758377425	0.00433453423343	0.000445758170012	1054.74811167	866	0.12636975913	364.997903626	31.856812933	2435.80644322	4	0	0					
G19	1	0	2362	11.150296359	0.372988992379	0.00408731788305	0.000471321197465	1032.89279403	960	0.123880892695	324.195532607	29.7458333333	2227.20893418	4	0	0					
G20	1	0	2239	11.2152746762	0.398392139348	0.00373027224998	0.000481290850162	990.906248099	978	0.120560956826	276.690286116	28.1993865031	1930.8452298	4	0	0					
G21	1	0	2265	13.0291390728	0.542163355408	0.00450158704644	0.000710120643684	1041.44365421	1309	0.119523527104	261.833425318	24.166539343	1922.63512909	4	0	0					
G22	1	0	2283	12.7595269382	0.451598773544	0.00414682346737	0.000561646312281	976.992848974	1116	0.120156583341	269.482828949	28.1792114695	1914.41461424	4	0	0					
G23	1	0	2281	9.92722490136	0.316966242876	0.00376487226494	0.000400562218866	1111.63017006	770	0.12859187879	385.061806266	31.5649350649	2483.49651167	4	0	0					
G24	1	0	2179	101.941257458	4.3308857274	0.0370456012634	0.00578525549765	1575.42868457	10193	0.140945172457	428.656481444	23.6866476994	2836.25521531	4	0	0					
H01	1	0	2360	12.6538135593	0.323305084746	0.00394602526135	0.000413851293016	926.04720085	836	0.119874347577	229.524166702	38.9868421053	1657.83916278	4	0	0					
H02	1	0	2253	47.4407456724	1.49578339991	0.013566720223	0.00190533915206	1097.66802215	3670	0.121131508019	249.673867364	31.880653951	1932.00536449	4	0	0					
H03	1	0	2208	85.1530797101	3.90126811594	0.0282959477012	0.00504114089484	1308.91506382	9312	0.137549833214	329.01155294	21.9685352234	2244.34493905	4	0	0					
H04	1	0	2296	46.9172473868	1.74259581882	0.0146526498403	0.00236509898846	1079.04436676	4257	0.125932680454	253.456729157	27.0697674419	1866.72973539	4	0	0					
H05	1	0	2236	10.4628801431	0.318425760286	0.00343022163052	0.000400490393851	970.722639981	774	0.121107143005	278.37472529	33.0374677003	1971.65189257	4	0	0					
H06	1	0	2258	13.4880425155	0.438883968113	0.00481963941575	0.000547334599553	1043.87235347	1079	0.125712035553	351.379549912	30.5505097312	2384.88666236	4	0	0					
H07	1	0	2079	12.0038480038	0.389129389129	0.00474464216987	0.000494192353926	1045.41952305	873	0.127302541148	356.837845076	30.9541809851	2352.31327402	4	0	0					
H08	1	0	2308	8.83535528596	0.287694974003	0.00295065049636	0.000365584085631	995.145373082	710	0.121351093818	284.65890771	30.9647887324	2041.24270876	4	0	0					
H09	1	0	2131	42.8742374472	1.74847489442	0.0133111524707	0.00225987597067	1171.28630241	4055	0.125200924033	282.444173613	24.7657213317	2056.44995436	4	0	0					
H10	1	0	2314	9.62229904927	0.328003457217	0.00322957524665	0.0004164778036	1032.84099944	806	0.121581747854	292.441575345	29.5260545906	1993.2138458	4	0	0					
H11	1	0	2226	11.0889487871	0.345013477089	0.00387204741659	0.000422309728034	1040.54144184	836	0.123892647917	308.531414754	32.0968899522	2069.46684812	4	0	0					
H12	1	0	2161	11.5955576122	0.357704766312	0.00448606237824	0.000445877039467	1053.45811218	836	0.127712480031	424.039479878	32.5681818182	2707.09483979	4	0	0					
H13	1	0	2227	11.056129322	0.341715312079	0.00390926362102	0.000426710915801	1042.82565626	835	0.125689676179	335.366318686	32.4119760479	2227.8133022	4	0	0					
H14	1	0	2272	17.6294014085	0.666813380282	0.00552198716515	0.000849663359346	1072.242565	1638	0.119357383523	271.117865848	26.6562881563	1965.12845542	4	0	0					
H15	1	0	2157	31.3639313862	1.27121001391	0.00856227932917	0.00160097951468	1134.45006885	2953	0.119721870712	251.66171988	24.8550626482	1924.10955435	4	0	0					
H16	1	0	2157	88.2865090403	3.93509503941	0.0300735789951	0.00509993369626	1430.0167332	9260	0.136288003855	370.439369529	22.6082073434	2533.27851206	4	0	0					
H17	1	0	2277	10.1576635924	0.33069828722	0.00361523540689	0.000426407493551	1072.71760963	814	0.124023844013	335.310542828	30.9643734644	2275.51553117	4	0	0					
H18	1	0	1995	119.790977444	5.08320802005	0.0545314876486	0.00713945810279	1629.30181902	11004	0.150924315616	497.761458106	23.6652126499	3041.37060176	4	0	0					
H19	1	0	2232	11.0734767025	0.366935483871	0.00382079007545	0.000439658786862	1052.00421846	893	0.125854205917	351.341879042	30.2956326988	2394.09838688	4	0	0					
H20	1	0	2011	49.0427647936	2.00397812034	0.0168970425352	0.00259833649971	1172.02331964	4343	0.129709215746	306.648803829	24.6138613861	2096.54209234	4	0	0					
H21	1	0	2181	12.0852819807	0.418156808803	0.00427586921829	0.000514122109843	975.075622284	981	0.122998819747	312.033019987	29.1559633028	2179.835059	4	0	0					
H22	1	0	2258	45.8113374668	1.98494242693	0.0142004249524	0.00257264931183	1003.78411366	4800	0.127741893322	248.86254866	23.2395833333	1782.87316911	4	0	0					
H23	1	0	2238	11.0227882038	0.350759606792	0.00389206965598	0.000442972710456	1013.80726147	853	0.12414138777	355.368036946	31.3563892145	2350.98387544	4	0	0					
H24	1	0	2136	44.0369850187	1.39606741573	0.0126703816497	0.00178797747716	1105.80637156	3199	0.120082160645	252.142009859	31.813379181	1940.65617857	4	0	0					
I01	1	0	2011	121.340626554	4.47737444058	0.0495323598769	0.00611323979782	1452.84654075	9753	0.150181883508	431.758574299	27.2045524454	2661.9138938	4	0	0					
I02	1	0	1837	8.81056069679	0.248775176919	0.00257459064824	0.000304409053914	996.435405629	491	0.121520940924	268.141813447	35.8655804481	1956.55796476	4	0	0					
I03	1	0	1914	10.3631138976	0.307210031348	0.00347937367137	0.000390570194724	953.026985202	647	0.123938987958	248.446489783	33.5270479134	1752.61073555	4	0	0					
I04	1	0	2075	10.9672289157	0.369156626506	0.00381711961306	0.000449795086745	988.414967174	829	0.12409013758	305.449654495	29.9131483715	2033.2899846	4	0	0					
I05	1	0	2264	10.3966431095	0.356448763251	0.00340679781811	0.000438161897341	975.456318054	880	0.122810915314	296.245033491	29.3352272727	2014.04162832	4	0	0					
I06	1	0	2205	32.612244898	1.24897959184	0.00892128041038	0.00165531174363	1141.5166508	2979	0.119961112589	245.172859457	26.344075193	1892.6489938	4	0	0					
I07	1	0	2349	21.8288633461	0.933588761175	0.00725989707341	0.00114767921104	1120.7295799	2366	0.12729062277	337.069620124	23.4915469146	2285.19347467	4	0	0					
I08	1	0	1960	107.654081633	5.05357142857	0.0427593313232	0.00690103737907	1668.09224967	10874	0.145006966855	463.418707852	21.4039911716	2971.18397134	4	0	0					
I09	1	0	2257	7.27204253434	0.244129375277	0.00281995871786	0.000312815709447	1081.53471103	595	0.131308280957	363.408655914	29.7915966387	2258.89328327	4	0	0					
I10	1	0	1687	56.5921754594	2.28512151749	0.0161372893089	0.00285456913764	1162.62506863	4171	0.125742351672	264.711107501	24.8815631743	1951.03986864	4	0	0					
I11	1	0	1946	10.3556012333	0.345323741007	0.00304715390029	0.000405639005138	1068.22861948	725	0.120590785534	282.074209286	30.0675862069	2003.63826071	4	0	0					
I12	1	0	2073	9.40135069947	0.326097443319	0.00327057289162	0.000397438637576	1116.97206499	739	0.123907200479	347.797413581	28.7374830853	2338.05596083	4	0	0					
I13	1	0	2172	10.9884898711	0.414364640884	0.00301719794311	0.000510471956423	977.301952778	968	0.116950601883	216.679118942	26.5826446281	1711.71928994	4	0	0					
I14	1	0	2192	11.286040146	0.411040145985	0.00376786186447	0.000485997208949	1023.80511471	977	0.124120847848	302.739183945	27.5537359263	2030.75522742	4	0	0					
I15	1	0	2315	11.3187904968	0.418142548596	0.00417986097137	0.000523166146359	1027.91253886	1055	0.125706285543	330.049966129	27.2672985782	2157.89864976	4	0	0					
I16	1	0	2093	9.11036789298	0.310081223125	0.00296307885953	0.000382862261628	1019.0281722	712	0.122850090024	298.205726548	29.5126404494	2093.30356805	4	0	0					
I17	1	0	1939	139.140794224	6.01237751418	0.062939425018	0.00834407259072	2482.02853399	12609	0.15310717724	660.447682809	23.2037433579	4050.7566397	4	0	0					
I18	1	0	2245	9.1135857461	0.280178173719	0.0025717930213	0.000350693790273	1095.93550787	677	0.122562066567	282.923181093	32.7813884786	2067.15320376	4	0	0					
I19	1	0	2252	11.3507992895	0.424511545293	0.0038186856922	0.000535147140676	1000.4406593	1038	0.120514166116	276.40685064	27.1666666667	1930.34043023	4	0	0					
I20	1	0	2100	9.5180952381	0.286666666667	0.00315254996253	0.000338792333232	1068.89154786	662	0.125823084463	370.776385852	33.5558912387	2454.29154463	4	0	0					
I21	1	0	2035	20.8619164619	0.809336609337	0.00644973315483	0.000978209883036	986.213468056	1808	0.12350308831	260.15571461	25.9557522124	1848.76150661	4	0	0					
I22	1	0	2204	10.2078039927	0.372504537205	0.00339211506587	0.000429694126043	917.717744947	886	0.12623355736	277.849289816	27.7911963883	1822.44676779	4	0	0					
I23	1	0	2192	91.7326642336	4.09078467153	0.0313061774837	0.00538268998224	1392.41428209	9747	0.139884543872	363.367391495	22.4942033446	2415.84663495	4	0	0					
I24	1	0	2181	7.63319578175	0.228794131133	0.00255283709583	0.000287236241146	1156.59399783	526	0.1228813476	343.268549069	33.5437262357	2297.43421476	4	0	0					
J01	1	0	2302	107.254561251	3.70417028671	0.0417729895552	0.00515608469421	1685.59442663	9180	0.144526445628	461.323250797	29.0832244009	2958.12684237	4	0	0					
J02	1	0	2422	10.1052848885	0.322047894302	0.00327512813243	0.000433119960465	1002.00057677	834	0.119694596346	248.683940934	31.2014388489	1829.78368707	4	0	0					
J03	1	0	1991	18.5494726268	0.665996986439	0.0053325443188	0.000850453246726	944.284294489	1474	0.121710973844	231.757650264	28.1648575305	1723.78104051	4	0	0					
J04	1	0	2141	10.4689397478	0.356842596917	0.00300024853843	0.000447872738139	958.287553754	822	0.120300628609	234.017405134	29.6107055961	1738.17096082	4	0	0					
J05	1	0	2242	10.4647636039	0.341659232828	0.00342977518475	0.000439373524092	1024.25006861	829	0.126266510263	295.806809719	30.5765983112	2052.05411076	4	0	0					
J06	1	0	2249	11.879946643	0.400622498888	0.00357802594508	0.000534558865158	997.751324796	993	0.11822558429	244.372913875	29.7734138973	1859.20680344	4	0	0					
J07	1	0	2040	49.8323529412	2.1	0.0173314247681	0.00272684689807	1125.91363928	4645	0.139194532817	332.237685649	23.6508073197	2138.75723752	4	0	0					
J08	1	0	2150	9.9576744186	0.330697674419	0.00311464463718	0.000412180861845	1025.90427984	762	0.122447220254	279.645286107	30.3897637795	1964.47827725	4	0	0					
J09	1	0	2278	9.52677787533	0.388937664618	0.00298383892276	0.000480021801412	1014.15806313	981	0.121501460456	267.105734928	24.7563710499	1908.19359066	4	0	0					
J10	1	0	2272	9.90404929577	0.378521126761	0.00346631852561	0.000486612494723	1061.12133171	967	0.123651654877	318.481303474	26.4653567735	2217.03300451	4	0	0					
J11	1	0	2148	11.4776536313	0.378491620112	0.00349414708364	0.000508387210322	1040.95151531	884	0.117830057442	266.280685023	30.5995475113	1951.04256146	4	0	0					
J12	1	0	2231	9.80815777678	0.316898251905	0.00299885094893	0.000409648343027	1029.62469397	763	0.119919481388	250.747311611	31.2319790301	1831.81530497	4	0	0					
J13	1	0	2035	9.68648648649	0.396068796069	0.00289233213594	0.000506644684456	1028.28905934	915	0.121640044976	250.689519225	24.3136612022	1831.90361462	4	0	0					
J14	1	0	2151	8.70432357043	0.312877731288	0.00266468147357	0.000369773671878	1070.51892106	723	0.121955046464	301.899913958	27.9806362379	2024.23732252	4	0	0					
J15	1	0	2076	13.7894990366	0.445568400771	0.00395638071792	0.000518487403526	1034.54966777	1006	0.119040838339	283.319451828	31.1570576541	2081.96952259	4	0	0					
J16	1	0	2110	10.336492891	0.325118483412	0.00318308189368	0.000402805358279	1087.99518688	748	0.118236888598	286.765415853	31.8703208556	2140.63043941	4	0	0					
J17	1	0	2160	92.1347222222	4.05277777778	0.0329934824659	0.00537571059467	1563.96753082	9446	0.137851198288	424.912470041	22.8627990684	2868.88640239	4	0	0					
J18	1	0	2112	10.9114583333	0.339488636364	0.00368900393886	0.000420578091397	1073.71474612	767	0.123748292376	329.199598849	32.6258148631	2195.81013286	4	0	0					
J19	1	0	2117	108.688238073	4.38781294284	0.044038795134	0.00583252934191	2186.44871184	9955	0.142291265803	631.304913532	24.9300853842	4040.46608101	4	0	0					
J20	1	0	2154	9.96750232126	0.357938718663	0.00324308290965	0.000442441171015	992.577104103	824	0.122268794207	281.29066231	28.4502427184	1950.33027565	4	0	0					
J21	1	0	2091	66.3342898135	2.82400765184	0.0219911404726	0.00394425480154	1090.98140203	6358	0.130449675911	267.021864561	23.7176785153	1923.91146279	4	0	0					
J22	1	0	2193	13.5836753306	0.459644322845	0.00416548685255	0.00057522412575	954.15578676	1083	0.120282725552	266.274276761	30.2502308403	1844.0557712	4	0	0					
J23	1	0	2202	101.400090827	4.62034514078	0.0369380748686	0.00612122057769	1359.2251485	10937	0.143629148682	372.947752778	22.115753863	2407.72100621	4	0	0					
J24	1	0	2145	7.96130536131	0.248018648019	0.00218092061632	0.000313975341628	1228.61283598	569	0.117928098269	275.912857531	32.0544815466	2111.49815577	4	0	0					
K01	1	0	2156	121.917903525	4.53896103896	0.0480521479486	0.00601693941912	1706.08137851	10624	0.150311921313	514.877039665	27.0032944277	3134.75738042	4	0	0					
K02	1	0	2029	11.6239526861	0.334154756037	0.00356968846977	0.000407582822759	911.757627378	721	0.122777204048	264.900625737	34.7101248266	1833.59236636	4	0	0					
K03	1	0	1982	101.088294652	4.41977800202	0.0374808721286	0.00590925807066	1300.07438101	9519	0.14357688008	373.349642202	23.0815211682	2413.50652079	4	0	0					
K04	1	0	2007	11.562531141	0.354260089686	0.00372604522348	0.000439674692522	934.112516405	767	0.120853601972	254.683387915	32.518904824	1829.7831155	4	0	0					
K05	1	0	2239	10.1054041983	0.300133988388	0.00316838588049	0.000389569218395	939.804492733	719	0.119862590621	253.332872743	33.7802503477	1818.83071532	4	0	0					
K06	1	0	2124	10.7179849341	0.35593220339	0.00290353926498	0.000421781842676	903.619724701	811	0.118528473761	210.974961838	30.3033292232	1616.01292292	4	0	0					
K07	1	0	2150	11.0841860465	0.406046511628	0.00324757749181	0.000508949048797	957.707493044	939	0.11876926432	267.815456459	27.4323748669	1933.06214587	4	0	0					
K08	1	0	2127	10.2881993418	0.32487070992	0.00355360453858	0.00041113995774	1016.56178393	752	0.124968234922	314.044984728	31.2978723404	2165.57427943	4	0	0					
K09	1	0	2070	10.4507246377	0.342028985507	0.00402419443263	0.000432622569511	1010.20356266	761	0.126366874354	368.159154891	30.5952693824	2368.38925814	4	0	0					
K10	1	0	2160	10.5402777778	0.335185185185	0.00364143194644	0.000428035676682	1030.0779979	769	0.124779042645	290.765198441	31.4395318596	2010.26691052	4	0	0					
K11	1	0	1991	10.9954796585	0.325966850829	0.00352142145178	0.000402884609568	1022.77433481	705	0.124149953368	305.711157644	33.5475177305	2132.43870555	4	0	0					
K12	1	0	2172	14.7476979742	0.455801104972	0.00474025320035	0.000581808091634	1036.0284887	1034	0.121950166791	298.881493462	32.6518375242	2034.84926647	4	0	0					
K13	1	0	2118	21.269121813	0.738432483475	0.00645939457761	0.000955398599706	1045.82798208	1701	0.121164217061	257.895138531	29.0117577895	1943.94613661	4	0	0					
K14	1	0	2281	10.8838228847	0.358614642701	0.00355949679249	0.000459213954101	1005.96239519	865	0.12134038787	281.003014372	30.4208092486	2005.04968716	4	0	0					
K15	1	0	2209	11.1222272522	0.364418288818	0.00371483527109	0.000448254831748	1048.95664851	882	0.122303269577	326.76343331099997	30.716553288	2278.6609833	4	0	0					
K16	1	0	2170	10.1023041475	0.333179723502	0.00287618260877	0.000392494375947	973.393843108	790	0.119180622077	242.985130774	30.3405063291	1811.53095735	4	0	0					
K17	1	0	2281	19.8233231039	0.674704077159	0.00633430222534	0.000900459817814	998.233735054	1660	0.120213567722	243.830467773	29.4174698795	1822.21123856	4	0	0					
K18	1	0	2112	12.0961174242	0.419034090909	0.00370699852445	0.00052744933052	958.462026339	947	0.12109916282	236.072731403	28.9218585005	1741.01720132	4	0	0					
K19	1	0	2261	12.268907563	0.406899601946	0.00422590188389	0.000523085714792	1003.73230405	989	0.118530149499	299.924571878	30.2143579373	2036.41067941	4	0	0					
K20	1	0	2137	12.6247075339	0.421151146467	0.0043839449578	0.00050383072394	1016.63178718	975	0.124344507906	347.456642225	30.2605128205	2363.21094021	4	0	0					
K21	1	0	2135	11.0117096019	0.340983606557	0.00341788637355	0.00040560168029	951.493388636	772	0.121473206914	266.318606984	32.4922279793	1856.0530856	4	0	0					
K22	1	0	2207	11.3878568192	0.343452650657	0.00439743265392	0.000424915237596	999.078302821	817	0.129189199682	362.233121533	33.1591187271	2310.03342429	4	0	0					
K23	1	0	2172	93.703038674	4.24309392265	0.0311434834163	0.00536852951513	1222.52538455	9869	0.141023836457	333.27553906	22.2375113993	2180.66687443	4	0	0					
K24	1	0	2083	10.1627460394	0.309169467115	0.00308839152398	0.000363356483401	1017.64632893	710	0.124309177385	314.345133417	32.8661971831	2160.15924872	4	0	0					
L01	1	0	2192	109.428832117	4.44799270073	0.0395737852784	0.00553944727258	1723.6804705	10671	0.145566995949	493.821800287	24.8701152657	3141.54971769	4	0	0					
L02	1	0	2309	110.493287137	4.25119099177	0.043378807793	0.00587391343476	1608.1030972	10606	0.146832210589	445.257782381	26.1434093909	2806.35123729	4	0	0					
L03	1	0	2078	11.2425409047	0.355149181906	0.0034080838092	0.0004474584653	942.463507751	811	0.118568127266	242.440059529	31.5672009864	1795.9169004	4	0	0					
L04	1	0	2326	10.7196904557	0.327601031814	0.00326780736135	0.000408711217147	947.208572197	819	0.117986938735	234.111961959	32.4688644689	1751.9900695	4	0	0					
L05	1	0	2448	9.76184640523	0.295751633987	0.00299908477591	0.000372513066478	977.342582048	779	0.117745255918	277.336433692	32.892169448	2010.93486126	4	0	0					
L06	1	0	2247	9.36893635959	0.31909212283	0.00287509736	0.000389391738789	989.890387126	763	0.119643817608	263.278231503	29.5963302752	1891.37987153	4	0	0					
L07	1	0	2037	58.1605301915	2.46391752577	0.0191297207776	0.0032587680577	1238.41962598	5463	0.132367403015	326.683688887	23.750686436	2264.93283503	4	0	0					
L08	1	0	2194	9.55560619872	0.303099361896	0.00369473791071	0.000379846501037	1031.60757463	717	0.131155943322	336.529010696	31.3528591353	2134.72421764	4	0	0					
L09	1	0	2245	113.672605791	4.78797327394	0.0394691537978	0.00610374052044	1447.15092638	11558	0.139816466613	376.418147307	23.9077695103	2525.21932817	4	0	0					
L10	1	0	2180	9.78486238532	0.293577981651	0.00318710026263	0.000366187917211	978.432201107	672	0.121740395444	280.311191691	33.3244047619	1943.12943934	4	0	0					
L11	1	0	2143	8.68315445637	0.287914139057	0.0028334400259	0.000370343323442	1034.20813629	681	0.121915059893	302.833701552	30.1174743025	2130.7174889	4	0	0					
L12	1	0	2200	9.50181818182	0.307727272727	0.00309240888704	0.00038697036427	997.176911038	746	0.120941827007	286.037347652	31.273458445	2004.31730275	4	0	0					
L13	1	0	2225	9.25617977528	0.304719101124	0.00294436835757	0.000371467782527	1128.37752407	731	0.12108539723	350.114616936	30.6880984952	2355.98121879	4	0	0					
L14	1	0	2116	9.3511342155	0.326086956522	0.00348039885787	0.000388550959694	1023.72969351	744	0.127811919026	348.685555763	28.6841397849	2171.56555708	4	0	0					
L15	1	0	2266	9.73918799647	0.292586054722	0.00310359387783	0.000364560936303	984.10655145	719	0.123096465231	275.707898658	33.5396383866	1894.39529807	4	0	0					
L16	1	0	2015	9.14937965261	0.269975186104	0.00322802429295	0.00033508107299	1015.80228047	588	0.126171776841	322.629398543	33.906462585	2179.25811722	4	0	0					
L17	1	0	2095	10.0830548926	0.356563245823	0.0033183903958	0.000453992399025	1005.865426	822	0.121123138719	264.999798456	28.9464720195	1887.85211397	4	0	0					
L18	1	0	2202	11.10626703	0.347411444142	0.00366958815826	0.000432626935817	1071.47397586	810	0.123417235352	328.511609219	32.0456790123	2181.83308477	4	0	0					
L19	1	0	2211	27.4699231117	1.1881501583	0.00789333193263	0.00147062495645	1081.83270981	2842	0.122829913654	254.592444356	23.5052779733	1883.68000641	4	0	0					
L20	1	0	2155	9.86125290023	0.348955916473	0.0028911170172	0.000426718329089	916.012735656	815	0.120649961225	234.052126641	28.4085889571	1711.33364099	4	0	0					
L21	1	0	2338	11.0243798118	0.365269461078	0.00315600440916	0.000452527643588	1027.17751663	924	0.119785037315	267.065658836	30.7132034632	1939.18057316	4	0	0					
L22	1	0	2266	10.1906443071	0.311562224184	0.00383946313056	0.000381088473332	1089.69246051	762	0.12675891696	390.416704895	32.9593175853	2485.85230931	4	0	0					
L23	1	0	2051	114.377376889	4.51438322769	0.0412182219476	0.00570858454832	1621.77567665	10001	0.143739314896	462.241631113	25.4262573743	2985.50808677	4	0	0					
L24	1	0	2123	91.2661328309	3.76354215732	0.0313526474671	0.0049305241574	1392.91358483	8687	0.139587551849	366.920110016	24.4804880856	2448.33725155	4	0	0					
M01	1	0	1664	109.022836538	3.1171875	0.0275063847951	0.00301772834202	1473.08176223	5690	0.131807938884	388.771381508	35.4469244288	2696.13415956	4	0	0					
M02	1	0	1923	82.408216328699993	3.19344773791	0.0287979626417	0.00430890447598	1779.26889889	6606	0.136773155809	451.205607226	26.0417801998	3031.02182538	4	0	0					
M03	1	0	1995	9.67468671679	0.30626566416	0.00278379125033	0.0003790584428	914.226908491	654	0.117922019369	231.804868503	31.4892966361	1727.60384397	4	0	0					
M04	1	0	2136	12.0753745318	0.388108614232	0.00402856041424	0.000499146015036	970.770994059	904	0.121435284008	269.217244843	31.4557522124	1924.34094705	4	0	0					
M05	1	0	444	57.5405405405	1.63288288288	0.0363655494976	0.00340516255671	1424.26787174	810	0.145140501492	469.076382347	35.4740740741	2972.35095578	4	0	0					
M06	1	0	2395	10.4551148225	0.351983298539	0.00317379062261	0.00044303344251	954.281995446	926	0.117966062113	251.456981236	29.2537796976	1828.19971885	4	0	0					
M07	1	0	2291	10.8668703623	0.35792230467	0.00370160370604	0.000441178381873	969.560688969	887	0.123094615482	285.764551415	30.7463359639	1938.22445816	4	0	0					
M08	1	0	2203	9.71856559237	0.332728098048	0.00364409742547	0.000417207322774	999.931724581	827	0.129270900791	363.745545992	29.7110036276	2269.3741552	4	0	0					
M09	1	0	1979	93.2536634664	4.12379989894	0.0306872024881	0.00528863528495	1318.00515804	8897	0.136923335821	336.1441285	22.7411487018	2294.22454365	4	0	0					
M10	1	0	2080	9.08076923077	0.289423076923	0.00311874096972	0.000361042517677	1050.4394485	665	0.124086689867	336.915614902	31.8947368421	2246.37613611	4	0	0					
M11	1	0	2346	8.8431372549	0.287297527707	0.00266841124647	0.000372071040197	986.44148785	721	0.121768460238	265.458751314	31.0832177531	1891.93654331	4	0	0					
M12	1	0	2027	8.9161322151	0.351751356685	0.00322161653792	0.000433063745373	1065.67164731	789	0.123124849633	314.850595689	25.4081115336	2102.90240082	4	0	0					
M13	1	0	2213	9.90962494352	0.293718933574	0.00346289918477	0.000389191273375	1022.89876271	716	0.124876711169	318.801400832	33.8924581006	2134.21729951	4	0	0					
M14	1	0	2212	10.4344484629	0.340867992767	0.00391529407513	0.000432534292481	1032.77005301	812	0.126932788623	339.184631839	31.0443349754	2218.28922462	4	0	0					
M15	1	0	2193	10.2991336069	0.321021431829	0.00325126754445	0.000402001606605	1105.85387497	767	0.123190734609	308.704697006	32.3428943937	2198.49525443	4	0	0					
M16	1	0	2236	10.8193202147	0.359570661896	0.00375060938089	0.000465126267141	950.667062668	864	0.121851389479	281.323982783	29.9664351852	1980.92740317	4	0	0					
M17	1	0	2318	9.13891285591	0.267471958585	0.0036032958147	0.00033533901528	1147.55938679	692	0.131167509626	461.576463767	34.2687861272	2713.59399395	4	0	0					
M18	1	0	2204	10.0689655172	0.338929219601	0.00332202846627	0.000435160903921	1006.86952622	809	0.123059592561	293.57058401	30.217552534	2078.60321695	4	0	0					
M19	1	0	2222	10.1800180018	0.315481548155	0.00424786981773	0.000387281142151	1207.29080201	756	0.131109251241	524.9149781	32.2433862434	3232.84564673	4	0	0					
M20	1	0	2079	10.5026455026	0.348725348725	0.0037157079907	0.000421686556795	998.835573081	796	0.126082410304	332.61893232	30.0100502513	2242.33280402	4	0	0					
M21	1	0	2236	10.1046511628	0.362701252236	0.00318701941264	0.000455666989913	988.115205308	877	0.120140133408	285.520540754	28.3215507412	2035.38861962	4	0	0					
M22	1	0	2242	10.9424620874	0.396074933095	0.00336596708594	0.000499208278368	924.36526397	971	0.121537975918	238.730719386	27.7744593203	1699.06681309	4	0	0					
M23	1	0	2229	53.1502916106	1.74786899955	0.0153582591797	0.00227155070431	1390.76480384	4174	0.120056794343	309.574743515	30.5701964542	2418.73931181	4	0	0					
M24	1	0	2157	108.676866018	4.42234585072	0.0403287861479	0.00583772547401	1300.01190882	10274	0.145280592891	365.491258333	24.8450457465	2331.55584909	4	0	0					
N01	1	0	2191	15.6818804199	0.406207211319	0.00468733345756	0.000461688534777	1030.0816662	954	0.126219835276	346.085600252	38.5083857442	2270.87955019	4	0	0					
N02	1	0	2318	113.446505608	4.97799827437	0.0471636451468	0.0069357522226	1432.90303429	12354	0.149529032604	427.317601273	22.8897523069	2634.52633229	4	0	0					
N03	1	0	2216	11.1967509025	0.369133574007	0.00337375318106	0.000460992981393	926.774215885	881	0.119900972704	255.996195033	30.077185017	1821.44286935	4	0	0					
N04	1	0	2285	12.1663019694	0.392560175055	0.00392927524153	0.000480545659374	913.998916562	972	0.121093284247	264.628480552	30.8940329218	1861.15051092	4	0	0					
N05	1	0	2164	8.90896487985	0.280036968577	0.00246244665532	0.000327801467431	970.443362015	664	0.117329158021	258.538695706	31.7831325301	1903.08773649	4	0	0					
N06	1	0	2194	8.83682771194	0.288514129444	0.00239468632835	0.000369423326776	912.288046273	705	0.117079566128	198.751019999	30.6836879433	1576.9783418	4	0	0					
N07	1	0	2237	10.0125167635	0.340634778722	0.00340753294421	0.000420639480457	963.675352446	822	0.124368790908	293.48371809	29.5097323601	2041.69581435	4	0	0					
N08	1	0	2252	9.69493783304	0.357460035524	0.00311936385472	0.00046455359689	942.408903777	852	0.121606166445	246.745047479	27.5727699531	1778.10120841	4	0	0					
N09	1	0	2263	10.32081308	0.322138753867	0.00272805521122	0.000392674902121	1005.17526087	796	0.118568645844	266.317557875	31.9195979899	1972.53677579	4	0	0					
N10	1	0	2177	10.5107946716	0.372990353698	0.00348136856749	0.000461805968889	1002.43384093	899	0.123074349871	304.630729927	28.2458286986	2051.25358517	4	0	0					
N11	1	0	2107	9.4100616991	0.344091124822	0.00294536792208	0.000431734781113	983.592566225	796	0.123682226798	276.00791632	28.0615577889	1904.46205946	4	0	0					
N12	1	0	1979	9.55937342092	0.341081354219	0.00294610966656	0.000418905184765	1028.75322428	712	0.118358152185	267.99569856	28.2219101124	1959.82275418	4	0	0					
N13	1	0	2201	9.86551567469	0.329850068151	0.00315038168669	0.000419019055829	1015.19377942	785	0.119763311551	274.209051053	30.1872611465	2004.48385413	4	0	0					
N14	1	0	2206	9.17679057117	0.287851314597	0.00336282237208	0.000354619369998	1021.3017485	702	0.125286095865	318.273596304	31.7150997151	2128.50123776	4	0	0					
