Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
N16	1	0	2078	8.74109720885	0.253609239654	0.00320886227866	0.000312545159681	959.048739715	571	0.131631381007	340.334123966	34.4185639229	2080.57792518	4	0	0					
N17	1	0	762	22.280839895	0.716535433071	0.00524516351344	0.000623281948953	1009.21291343	604	0.124043738255	308.103894981	31.4900662252	2069.3397251	4	0	0					
N18	1	0	2023	8.62778052397	0.240237271379	0.0030511083809	0.000324200208281	905.005299072	537	0.126524868613	321.932988316	35.7281191806	2101.7718216	4	0	0					
N19	1	0	1984	9.13961693548	0.25252016129	0.00288677866065	0.00032541685119	914.818918192	550	0.124956951206	277.251510929	35.8490909091	1949.70089989	4	0	0					
N20	1	0	2171	11.176416398	0.382772915707	0.00381429167409	0.000491632435506	928.715112927	901	0.124977517625	263.030035891	29.1975582686	1820.98387286	4	0	0					
N21	1	0	2216	9.82039711191	0.295577617329	0.00305676641795	0.000376835499421	891.251986373	718	0.120730796559	247.668027095	33.5766016713	1766.03675347	4	0	0					
N22	1	0	2153	13.7840222945	0.457036692987	0.00406194027604	0.000576919738374	878.367130936	1052	0.119867079098	212.547162397	30.2680608365	1584.85529705	4	0	0					
N23	1	0	1947	9.42218798151	0.28043143297399997	0.00270175080568	0.000331817107351	908.136088019	586	0.121718660732	262.117223271	33.9078498294	1846.93317008	4	0	0					
N24	1	0	1889	93.0884065643	3.66596082583	0.0328234444632	0.0048630627986	1317.67069808	7520	0.139808712939	359.841684685	25.5478723404	2369.38549416	4	0	0					
O01	1	0	1935	8.48733850129	0.26976744186	0.0025644416975	0.000329411712379	966.839275091	560	0.121525165244	286.44634713	31.4321428571	2045.61166359	4	0	0					
O02	1	0	1693	139.804489073	5.48789131719	0.0873482633557	0.00821680592288	2722.63848117	10011	0.167449204002	1024.3268461	25.763659974	5752.52278157	4	0	0					
O03	1	0	2048	10.46875	0.31884765625	0.00362835052983	0.000425193653399	945.628249996	718	0.1245447319	269.01381838	32.9902506964	1857.71946257	4	0	0					
O04	1	0	2132	11.3771106942	0.321763602251	0.00376436145394	0.000432105590203	957.934742285	747	0.123082959813	274.934923406	35.2556894244	1953.44722297	4	0	0					
O05	1	0	2318	9.75323554789	0.276531492666	0.00315323075178	0.000355651420533	1003.4627175	690	0.124860468771	292.022253926	35.1072463768	2015.37202893	4	0	0					
O06	1	0	2125	12.4230588235	0.391058823529	0.00418740998322	0.000477976070005	963.957120352	902	0.124318128269	297.152934645	31.7505543237	2053.33837848	4	0	0					
O07	1	0	2112	9.51231060606	0.27509469697	0.00312507313522	0.000352890314635	993.820173662	638	0.121871403737	292.422868501	34.0062695925	2037.14803779	4	0	0					
O08	1	0	2033	8.11608460403	0.251844564683	0.00306042343232	0.000318573656848	1032.2289683	567	0.132172703886	385.300949181	32.0599647266	2374.39379262	4	0	0					
O09	1	0	1889	8.01058761249	0.239809422975	0.0027492791622	0.000316348610079	949.761980991	482	0.12164779834	265.69999988	33.856846473	1891.30797979	4	0	0					
O10	1	0	2115	10.5517730496	0.304964539007	0.00310334320732	0.000379663002256	966.812775614	687	0.123228854093	259.334675625	34.8224163028	1850.68341772	4	0	0					
O11	1	0	2108	7.76280834915	0.23055028463	0.00263264701982	0.000297596640343	1020.38526339	516	0.121521531976	290.692989613	34.1666666667	2023.02798941	4	0	0					
O12	1	0	2317	8.28528269314	0.249028916703	0.0028193614461	0.000337695499749	1076.64967031	611	0.124349196914	314.675248364	33.1309328969	2117.10890604	4	0	0					
O13	1	0	2032	9.26476377953	0.228838582677	0.00261360904108	0.000292976988701	1041.93533656	505	0.12273340712	305.592868671	40.4752475248	2070.87445495	4	0	0					
O14	1	0	2063	7.39166262724	0.208434318953	0.00276762018674	0.000266937602473	976.366277151	477	0.125550274362	346.636736108	35.0880503145	2213.38003056	4	0	0					
O15	1	0	2194	8.20829535096	0.233819507748	0.00286031160738	0.000290537821515	989.490225938	538	0.127545190126	315.118140734	35.470260223	2048.49977989	4	0	0					
O16	1	0	2172	11.1431860037	0.282228360958	0.00344249473743	0.000396145784287	1017.93686808	644	0.117883964445	268.215042888	39.3354037267	1896.0850199	4	0	0					
O17	1	0	2020	7.94455445545	0.233168316832	0.00268594948992	0.00029245617127	1047.26913534	494	0.126908918245	335.743592935	33.9149797571	2254.70294627	4	0	0					
O18	1	0	2033	9.6325627152	0.272011805214	0.00301681090367	0.000345630295447	963.078161916	601	0.122660791915	289.88003228	35.2978369384	2011.50900779	4	0	0					
O19	1	0	1861	8.79258463192	0.263299301451	0.0029844838956	0.000325716583399	959.266756481	542	0.127686166593	322.57013126	33.2195571956	2085.53116208	4	0	0					
O20	1	0	1936	10.7908057851	0.26652892562	0.0034417568202	0.0003469826246	915.025681879	564	0.124000748183	279.019843475	40.3421985816	1922.7843284	4	0	0					
O21	1	0	2014	14.0829195631	0.442899702085	0.00455771353966	0.000510338065235	977.965716254	973	0.125904119159	324.728593404	31.4594039054	2135.79201751	4	0	0					
O22	1	0	17	209.117647059	5.23529411765	0.0119894076059	0.000624981685713	937.895193978	98	0.128709567721	284.797908111	42.1734693878	1947.09758451	4	0	0					
O23	1	0	1735	9.89913544669	0.28242074928	0.00315647721025	0.000357173529929	910.782608126	522	0.121544228322	261.537652489	35.3831417625	1791.99835692	4	0	0					
O24	1	0	1829	119.0956807	4.86550027337	0.0535297858942	0.00665486812444	1717.38621383	9676	0.150389146127	548.130419624	24.6067589913	3374.27086705	4	0	0					
P01	1	0	1971	10.4875697615	0.287163876205	0.00299378946845	0.000344867771116	1020.20637078	626	0.125794685928	312.797146289	35.9361022364	2100.75784628	4	0	0					
P02	1	0	2006	41.2058823529	1.30309072782	0.0119781938105	0.0016880367665	1128.98146004	2838	0.119255623462	255.169673092	31.6680761099	1988.90048719	4	0	0					
P03	1	0	1959	10.8718734048	0.321592649311	0.00314541089218	0.000390454449983	900.736634572	687	0.120355825611	231.739059152	34.1411935953	1679.32084746	4	0	0					
P04	1	0	1892	8.69503171247	0.235200845666	0.002872138673	0.000302694298277	916.124312774	486	0.122661606832	300.822929317	36.804526749	1895.79117206	4	0	0					
P05	1	0	2117	9.472838923	0.275389702409	0.00287797511586	0.000361995903285	914.410782581	618	0.121035410175	232.953493362	34.2216828479	1717.02858081	4	0	0					
P06	1	0	2118	9.66147308782	0.267233238905	0.00308846250811	0.000356391140316	940.384035015	610	0.121022874625	268.788858587	36.5049180328	1826.20013025	4	0	0					
P07	1	0	2124	13.0320150659	0.36581920904	0.003958436429	0.00045875992563	976.414113943	838	0.119477847508	260.616683874	35.4116945107	1902.57007509	4	0	0					
P08	1	0	304	19.1842105263	0.289473684211	0.00588547255997	0.000328491694458	937.851776903	96	0.143209809129	337.47318219	65.1354166667	2012.77414065	4	0	0					
P09	1	0	2022	8.24480712166	0.222057368942	0.00306320345058	0.000298404431073	988.204718774	486	0.128903199268	344.389814067	37.6851851852	2148.30995199	4	0	0					
P10	1	0	1891	8.85404547858	0.257535695399	0.00398738370876	0.000343228931837	903.71531945	525	0.129022470539	313.805345968	34.5466666667	1929.90527212	4	0	0					
P11	1	0	2220	9.06846846847	0.254954954955	0.00285514503771	0.000321774392718	949.138780206	619	0.122509706966	266.174363975	36.4765751212	1781.51981479	4	0	0					
P12	1	0	1982	7.92835519677	0.240161453078	0.00270705106528	0.00031597155859	1032.92973548	513	0.126747435489	352.752830601	33.9668615984	2277.18021069	4	0	0					
P13	1	0	2115	6.27848699764	0.1768321513	0.00197376151607	0.000228750217292	1081.37960996	409	0.119513438419	266.579540672	36.2542787286	1995.12333258	4	0	0					
P14	1	0	1883	6.84599044079	0.185342538502	0.002134753518	0.000252597226452	991.779427183	380	0.121760221179	270.535738807	37.6947368421	1928.94888456	4	0	0					
P15	1	0	100	49.99	0.78	0.011491517722	0.000874569615116	3414.1044971	176	0.14071878414	1002.10091044	45.0965909091	6842.16417529	4	0	0					
P16	1	0	1762	3.53972758229	0.0964812712826	0.00181865609049	0.000135610324006	928.611041996	187	0.145824245349	381.8567851	37.2085561497	2104.73639778	4	0	0					
P17	1	0	2105	7.41140142518	0.225178147268	0.00259365122863	0.000307502969145	940.720752792	515	0.123735398992	279.635013515	33.4485436893	1901.94018803	4	0	0					
P18	1	0	2093	9.60582895366	0.259913999044	0.00327600143614	0.000354140853124	997.100646477	583	0.120562175964	298.324861158	37.3018867925	2049.44370528	4	0	0					
P19	1	0	309	128.339805825	3.32038834951	0.0693426003492	0.00581320625968	1847.7419936	1073	0.154148852992	584.548674354	38.8406337372	3448.43901576	4	0	0					
P20	1	0	1549	11.5364751453	0.351839896708	0.003714494036	0.000399632550391	1120.8009396	594	0.126123863257	342.429002492	33.1481481481	2294.28550381	4	0	0					
P21	1	0	1317	10.1237661352	0.315110098709	0.00269513515731	0.000305393563545	848.964144135	465	0.123675095937	252.076484366	33.1096774194	1800.84025511	4	0	0					
P22	1	0	1224	6.88153594771	0.202614379085	0.00326536556515	0.000201551318943	863.952463706	282	0.151863250145	408.483816076	34.1560283688	2062.38482814	4	0	0					
P23	1	0	1937	9.07795560145	0.252968508002	0.00278088136483	0.000319712975109	969.98251001	520	0.118977211641	245.658022945	35.9557692308	1774.83907449	4	0	0					
P24	1	0	2022	22.7289812067	0.670623145401	0.006205120637	0.000847068378113	1687.89405942	1485	0.116010725089	384.295644757	34.0754208754	2966.42283744	4	0	0					
