Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
4	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	7	1	0	9	599.17811137	7140.63803681	0.0184049079755	8233.28132025	1	0	0	0	37					
4	8	1	0	1	359.190532675	251.126229508	0.0016393442623	503.904605263	1	0	0	0	37					
4	9	1	0	174	365.172106682	213913.894934	0.326454033771	89064.3050377	1	0	0	0	37					
4	10	1	0	6	395.280940772	2914.72577997	0.00985221674877	3515.16739358	1	0	0	0	37					
4	11	1	0	182	484.621574534	186970.482063	0.408071748879	130119.710315	1	0	0	0	37					
4	12	1	0	8	420.599134038	4890.70235935	0.0145190562613	4834.68669418	1	0	0	0	37					
4	13	1	0	18	1317.1834852	42944.4781746	0.0357142857143	37052.5390473	1	0	0	0	37					
4	14	1	0	3	480.044424383	2479.18131868	0.00549450549451	2298.21837857	1	0	0	0	37					
4	15	1	0	3	475.628845567	1176.21171171	0.0045045045045	2296.82275249	1	0	0	0	37					
4	16	1	0	1	404.37705217	280.018281536	0.0018281535649	567.296296296	1	0	0	0	37					
4	17	1	0	6	511.327392549	2963.12054329	0.0101867572156	4837.51220611	1	0	0	0	37					
4	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	19	1	0	2	503.417080189	401.586601307	0.00326797385621	1443.46110681	1	0	0	0	37					
4	20	1	0	12	398.583102119	9906.54367201	0.0213903743316	7137.2805068	1	0	0	0	37					
4	21	1	0	3	423.713166765	537.055441478	0.00616016427105	2042.17257588	1	0	0	0	37					
4	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	24	1	0	4	651.635665653	813.927986907	0.00654664484452	3702.48846361	1	0	0	0	37					
5	1	1	0	5	427.408931531	2433.13772455	0.00998003992016	3140.51202466	1	0	0	0	37					
5	2	1	0	3	428.373395015	1139.87854251	0.00607287449393	2515.7732564	1	0	0	0	37					
5	3	1	0	2	373.997655286	2761.77419355	0.00379506641366	1041.61757298	1	0	0	0	37					
5	4	1	0	1	366.930277307	551.589825119	0.00158982511924	514.762611276	1	0	0	0	37					
5	5	1	0	7	1061.36421814	7769.88832487	0.0118443316413	15791.797434	1	0	0	0	37					
5	6	1	0	23	539.994869486	22450.0628834	0.0352760736196	16929.8023692	1	0	0	0	37					
5	7	1	0	2	429.890316945	637.861261261	0.0036036036036	1204.69611345	1	0	0	0	37					
5	8	1	0	1	354.224692482	313.498046875	0.001953125	496.938080495	1	0	0	0	37					
5	9	1	0	5	382.729582972	1861.6487395	0.00840336134454	2766.36810571	1	0	0	0	37					
5	10	1	0	6	371.550567656	3504.50231839	0.00927357032457	3214.83560527	1	0	0	0	37					
5	11	1	0	10	381.237503508	4388.83490566	0.0157232704403	6222.4526471	1	0	0	0	37					
5	12	1	0	7	364.425019429	5294.40691928	0.0115321252059	3638.28240814	1	0	0	0	37					
5	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	14	1	0	4	404.21039877	5215.18897638	0.0157480314961	2365.6274344	1	0	0	0	37					
5	15	1	0	3	377.963870385	1274.87354409	0.00499168053245	1933.35693288	1	0	0	0	37					
5	16	1	0	3	648.396631907	962.107371795	0.00480769230769	2779.23060737	1	0	0	0	37					
5	17	1	0	127	487.128611096	131730.284424	0.286681715576	100646.020998	1	0	0	0	37					
5	18	1	0	1	897.242368232	368.158496732	0.0016339869281	1258.73184358	1	0	0	0	37					
5	19	1	0	1	473.216845228	1568.68339768	0.0019305019305	663.870915033	1	0	0	0	37					
5	20	1	0	14	512.235360254	4679.24116743	0.0215053763441	10860.4751684	1	0	0	0	37					
5	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	22	1	0	3	523.925508203	1552.74747475	0.004329004329	2126.04382325	1	0	0	0	37					
5	23	1	0	5	557.516503534	26786.4188034	0.042735042735	4154.36076902	1	0	0	0	37					
5	24	1	0	1	379.540615189	284.242105263	0.0015037593985	532.453521127	1	0	0	0	37					
6	1	1	0	2	551.508928483	567.602536998	0.00422832980973	1533.08539162	1	0	0	0	37					
6	2	1	0	145	509.846805735	187580.280928	0.373711340206	114284.624899	1	0	0	0	37					
6	3	1	0	1	610.673437695	158.936651584	0.00150829562594	856.707317073	1	0	0	0	37					
6	4	1	0	5	412.767869691	2063.91439689	0.00972762645914	2971.94720404	1	0	0	0	37					
6	5	1	0	16	457.438689624	7557.62622036	0.0223152022315	10682.2161113	1	0	0	0	37					
6	6	1	0	12	370.081327854	9622.33604888	0.0244399185336	6414.45230794	1	0	0	0	37					
