Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
5	1	1	0	533	470	10	363.91157659	5422.91181989	0.0187617260788	195.344703486	1	0	0					
5	2	1	0	531	460	3	354.397412854	1303.02448211	0.00564971751412	179.536450851	1	0	0					
5	3	1	0	624	462	6	347.253932154	2585.83814103	0.00961538461538	204.639601019	1	0	0					
5	4	1	0	572	417	11	373.854194337	6333.42657343	0.0192307692308	230.568264813	1	0	0					
5	5	1	0	158	351	21	414.92576812	49344.4367089	0.132911392405	290.527804157	1	0	0					
5	6	1	0	549	413	17	392.119316714	10553.5300546	0.0309653916211	256.53513241	1	0	0					
5	7	1	0	423	389	4	404.134561477	2225.73049645	0.00945626477541	257.929216698	1	0	0					
5	8	1	0	712	457	13	356.823172326	4857.70646067	0.0182584269663	194.515932564	1	0	0					
5	9	1	0	587	426	6	367.8873649	3844.79216354	0.0102214650767	219.701106482	1	0	0					
5	10	1	0	628	475	10	362.110348614	5966.74203822	0.015923566879	197.388449861	1	0	0					
5	11	1	0	566	459	18	369.950200869	10433.369258	0.0318021201413	207.623008245	1	0	0					
5	12	1	0	423	390	24	361.090046222	15372.9598109	0.0567375886525	250.58852071	1	0	0					
5	13	1	0	551	412	22	356.852972401	12954.9419238	0.0399274047187	221.608628287	1	0	0					
5	14	1	0	765	520	8	363.8100736	3821.28496732	0.0104575163399	158.899748521	1	0	0					
5	15	1	0	755	451	8	369.358732632	3458.19337748	0.0105960264901	190.080633822	1	0	0					
5	16	1	0	529	329	9	359.169498727	4446.15879017	0.0170132325142	238.792943524	1	0	0					
5	17	1	0	459	379	181	554.560276263	286163.084967	0.394335511983	1017.55885854	1	0	0					
5	18	1	0	718	445	21	357.341461583	8744.26601671	0.0292479108635	222.650816816	1	0	0					
5	19	1	0	486	366	8	370.581799045	5596.49176955	0.0164609053498	220.789102392	1	0	0					
5	20	1	0	633	454	5	357.279534385	1884.86887836	0.00789889415482	187.739903744	1	0	0					
5	21	1	0	612	444	20	395.059863602	12388.254902	0.0326797385621	208.934410762	1	0	0					
5	22	1	0	487	398	3	382.016289701	1728.40862423	0.00616016427105	188.252083281	1	0	0					
5	23	1	0	638	478	6	363.02651765	2878.59874608	0.00940438871473	165.392377584	1	0	0					
5	24	1	0	629	278	18	681.241149836	13367.5007949	0.0286168521463	349.642720356	1	0	0					
6	1	1	0	452	444	17	375.951144373	12443.7876106	0.037610619469	217.058639721	1	0	0					
6	2	1	0	492	235	188	531.655531582	264669.497967	0.382113821138	2592.62636487	1	0	0					
6	3	1	0	754	453	5	354.750611562	1732.20159151	0.00663129973475	200.063335429	1	0	0					
6	4	1	0	596	461	2	369.941593413	854.030201342	0.00335570469799	195.478037465	1	0	0					
6	5	1	0	529	449	22	348.555883846	13264.9924386	0.0415879017013	214.041651579	1	0	0					
6	6	1	0	394	400	52	383.826377652	39122.1548223	0.131979695431	270.236675	1	0	0					
6	7	1	0	575	419	2	352.552452005	897.787826087	0.00347826086957	201.692391818	1	0	0					
6	8	1	0	572	449	16	359.15645147	7582.42482517	0.027972027972	199.177206462	1	0	0					
6	9	1	0	536	454	6	366.094255657	3472.58955224	0.0111940298507	180.97854121	1	0	0					
6	10	1	0	681	449	2	436.744379392	1265.58590308	0.00293685756241	191.170604312	1	0	0					
6	11	1	0	650	446	7	376.046944224	2928.41692308	0.0107692307692	194.789976674	1	0	0					
6	12	1	0	543	426	19	365.264777833	12234.839779	0.0349907918969	235.799543741	1	0	0					
6	13	1	0	646	435	4	447.545872525	1762.62383901	0.0061919504644	199.165015194	1	0	0					
6	14	1	0	753	448	11	361.588300521	4312.41168659	0.0146082337317	188.186817403	1	0	0					
6	15	1	0	598	452	9	422.782859966	3957.44816054	0.0150501672241	203.415425053	1	0	0					
6	16	1	0	104	331	16	582.101286263	105554.230769	0.153846153846	282.442493223	1	0	0					
6	17	1	0	526	432	3	355.277366806	1726.02661597	0.00570342205323	176.017945173	1	0	0					
6	18	1	0	665	457	11	356.690458657	4789.85112782	0.0165413533835	196.263975408	1	0	0					
6	19	1	0	511	445	2	424.487071169	892.46183953	0.00391389432485	176.639848504	1	0	0					
6	20	1	0	446	395	3	355.132409802	1791.33632287	0.0067264573991	209.864585804	1	0	0					
6	21	1	0	750	434	3	422.627357236	1162.58933333	0.004	173.75393404	1	0	0					
6	22	1	0	592	445	8	354.908769833	4033.5	0.0135135135135	177.525433657	1	0	0					
6	23	1	0	529	423	11	391.673681736	8652.37429112	0.0207939508507	211.745848912	1	0	0					
6	24	1	0	398	407	13	363.034374535	9158.71105528	0.0326633165829	208.59839178	1	0	0					
7	1	1	0	492	454	28	374.722236204	16410.0325203	0.0569105691057	224.084957014	1	0	0					
7	2	1	0	649	498	5	382.994596437	2328.2788906	0.00770416024653	201.440472734	1	0	0					
