Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
7	5	1	0	2	437.063108467	350.128133705	0.00278551532033	1698.44013378	1	0	0	0	37					
7	6	1	0	29	363.890809659	17114.4840668	0.0440060698027	15051.3600339	1	0	0	0	37					
7	7	1	0	212	479.833413104	242109.672414	0.522167487685	144986.81739	1	0	0	0	37					
7	8	1	0	12	415.829968453	4836.36560935	0.0200333889816	7119.79272461	1	0	0	0	37					
7	9	1	0	8	383.374518235	2802.26323529	0.0117647058824	4304.58934778	1	0	0	0	37					
7	10	1	0	6	380.502400072	1667.1615894	0.00794701986755	3205.59481212	1	0	0	0	37					
7	11	1	0	3	361.145998521	1078.66973886	0.00460829493088	1519.84731653	1	0	0	0	37					
7	12	1	0	7	391.04684752	3540.93454545	0.0127272727273	3920.80032871	1	0	0	0	37					
7	13	1	0	4	370.02678318	1146.96235679	0.00654664484452	2082.44957534	1	0	0	0	37					
7	14	1	0	1	356.846262692	515.547880691	0.00156985871272	500.615853659	1	0	0	0	37					
7	15	1	0	2	395.709873715	278.302910053	0.0026455026455	1270.96915082	1	0	0	0	37					
7	16	1	0	2	383.511425291	821.349249659	0.00272851296044	1069.29196326	1	0	0	0	37					
7	17	1	0	9	410.245564056	4792.9314456	0.0134128166915	5085.76154844	1	0	0	0	37					
7	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	20	1	0	3	411.076605333	1054.58566434	0.00524475524476	1724.93857515	1	0	0	0	37					
7	21	1	0	1	367.602188242	980.167019027	0.00211416490486	515.705228031	1	0	0	0	37					
7	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	24	1	0	3	355.831701821	18346.5142857	0.0285714285714	1496.94725961	1	0	0	0	37					
8	1	1	0	1	477.758454519	290.908221797	0.0019120458891	670.242290749	1	0	0	0	37					
8	2	1	0	1	353.526314453	308.667747164	0.00162074554295	495.958333333	1	0	0	0	37					
8	3	1	0	3	373.808627926	1619.48252912	0.00499168053245	1596.97091253	1	0	0	0	37					
8	4	1	0	4	411.033415894	2677.76623377	0.00742115027829	2300.78947093	1	0	0	0	37					
8	5	1	0	1	386.555135535	257.057034221	0.00126742712294	542.294117647	1	0	0	0	37					
8	6	1	0	3	457.17881765	536.514986376	0.00408719346049	2265.86227353	1	0	0	0	37					
8	7	1	0	36	359.473367615	23725.3898026	0.0592105263158	18192.0659507	1	0	0	0	37					
8	8	1	0	24	369.967895153	17149.1001642	0.0394088669951	12794.28416	1	0	0	0	37					
8	9	1	0	8	475.23101	2735.18878249	0.0109439124487	5472.84439704	1	0	0	0	37					
8	10	1	0	3	453.842408008	2969.18269231	0.00480769230769	1762.07865684	1	0	0	0	37					
8	11	1	0	1	615.745045582	59.6196319018	0.00153374233129	863.822222222	1	0	0	0	37					
8	12	1	0	2	378.625045763	1053.51208459	0.00302114803625	1077.32677267	1	0	0	0	37					
8	13	1	0	2	367.356296684	707.528505393	0.00308166409861	1033.28765227	1	0	0	0	37					
8	14	1	0	291	483.255864938	269311.688679	0.549056603774	203002.742122	1	0	0	0	37					
8	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
