Well,Plane,Timepoint,Cell Selected - Number of Objects,Cell Selected - Total Spot Area - Mean per Well,Cell Selected - Number of Spots - Mean per Well,Cell Selected - Relative Spot Intensity - Mean per Well,Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well,Cell Selected - Intensity Cytoplasm Mean - Mean per Well,Spots Selected - Number of Objects,Spots Selected - Relative Spot  Intensity - Mean per Well,Spots Selected - Corrected Spot  Intensity - Mean per Well,Spots Selected - Spot Area [px²] - Mean per Well,Spots Selected - Intensity Spot Mean - Mean per Well,Number of Analyzed Fields,Height [µm],Time [s],Compound,Concentration,Cell Type,Cell Count,
J16,1,0,2224,7.6654676259,0.260341726619,0.00223196455433,0.000260474277973,925.753763009,661,0.131671017108,265.777247142,29.9077155825,1709.73612786,4,0,0,,,,,
J17,1,0,2011,8.09050223769,0.285430134262,0.00281413793396,0.000282198619978,921.403928513,659,0.138410157352,311.44217745,28.6509863429,1885.03258774,4,0,0,,,,,
J18,1,0,1758,73.9351535836,2.61774744027,0.0184949986191,0.0028725567533,1226.1994498,5030,0.12650481349,290.359574135,28.4932405567,2115.59696365,4,0,0,,,,,
J19,1,0,2015,35.0258064516,1.27543424318,0.00729433532782,0.00133444804256,995.11598569,2822,0.115690942956,195.633472704,27.5623671155,1553.33384984,4,0,0,,,,,
J20,1,0,2082,8.41642651297,0.292026897214,0.00278888066719,0.000296572812221,892.038278988,688,0.130328717565,271.596600416,29.1729651163,1717.02755922,4,0,0,,,,,
J21,1,0,1822,122.671240395,4.45718990121,0.0363395320907,0.00479090169947,1454.48147958,9029,0.135343858983,391.620668679,27.7390630192,2623.62869478,4,0,0,,,,,
J22,1,0,2123,42.0310880829,1.84597268017,0.00961987874243,0.00192567004583,993.286850462,4293,0.12010227747,215.879916218,22.9960400652,1645.94406851,4,0,0,,,,,
J23,1,0,2097,10.2026704816,0.420123986648,0.00332102613191,0.000427309241495,867.148377375,975,0.135657743032,285.831449873,24.6205128205,1745.15392299,4,0,0,,,,,
J24,1,0,2064,8.97238372093,0.358527131783,0.00257545659521,0.000357017108836,881.810325953,819,0.12856675925,236.470276477,25.1330891331,1581.5724505,4,0,0,,,,,
K01,1,0,2032,10.2431102362,0.286909448819,0.00339241018164,0.00024972370373,985.126586841,657,0.141365496337,356.503726441,35.3150684932,2065.0751216,4,0,0,,,,,
K02,1,0,2029,8.27895515032,0.27698373583,0.00241989651076,0.000267693921992,920.867132009,632,0.129808373168,242.918235429,29.6487341772,1608.89165937,4,0,0,,,,,
K03,1,0,2079,7.3949013949,0.272727272727,0.00227541777378,0.00027800374803,843.41251392,632,0.134508851763,268.000310803,27.3037974684,1673.1198469,4,0,0,,,,,
K04,1,0,2013,169.926477894,6.74565325385,0.0882296021749,0.00818728471209,2633.71765992,14772,0.165206524943,1014.95726102,25.3602085026,5631.46771223,4,0,0,,,,,
K05,1,0,2056,134.22422179,5.08754863813,0.0450630083797,0.00572081323733,1516.9216344,11442,0.14185163622,447.946229806,26.4747421779,2869.88199877,4,0,0,,,,,
K06,1,0,1940,47.9226804124,1.62680412371,0.0115908294156,0.00177286616223,1157.74159348,3462,0.123327424827,279.719279345,29.5072212594,2052.31457459,4,0,0,,,,,
K07,1,0,2079,17.4665704666,0.598364598365,0.00453654778078,0.000625134073117,983.631144396,1394,0.12484098269,261.887607734,29.4433285509,1834.37622961,4,0,0,,,,,
K08,1,0,1988,7.2444668008,0.19014084507,0.00193328490336,0.000189858041111,963.347391467,425,0.133210677368,276.598516054,37.92,1801.94326189,4,0,0,,,,,
K09,1,0,1984,7.60534274194,0.242943548387,0.00278350646579,0.000250878093641,950.759287411,538,0.14255715903,346.500764172,31.3810408922,2015.95243029,4,0,0,,,,,
K10,1,0,1893,125.217643951,5.2794506075,0.0444298007033,0.00672933509075,1655.09753545,10869,0.137711192454,445.31111662,23.865673015,3012.62296087,4,0,0,,,,,
K11,1,0,2072,48.6293436293,1.77364864865,0.012040405227,0.00201425388926,1117.64419873,4027,0.11991325279,243.524973599,27.7817233673,1845.54299945,4,0,0,,,,,
K12,1,0,1973,15.3532691333,0.582868727826,0.00435174277017,0.000581509954895,1053.7647781,1294,0.127304018985,297.166376043,26.6058732612,1959.26847946,4,0,0,,,,,
K13,1,0,1947,8.2583461736,0.319979455573,0.0027083210839,0.000329614778894,961.931867084,720,0.136457600727,319.812831598,26.3041666667,1923.63533165,4,0,0,,,,,
K14,1,0,2111,7.22074846045,0.26006631928,0.00242685269333,0.000263033957652,967.467456792,606,0.134551837192,314.747893457,27.8432343234,1931.68686421,4,0,0,,,,,
K15,1,0,2001,9.60569715142,0.348325837081,0.00355516413062,0.000366826344354,942.242401723,781,0.136193204093,320.572228151,27.8822023047,1953.85227901,4,0,0,,,,,
K16,1,0,1992,115.700803213,4.56375502008,0.036525159439,0.00536466030749,1428.14735012,9899,0.13579614659,378.776119748,25.5977371452,2546.63186542,4,0,0,,,,,
K17,1,0,1945,49.4570694087,1.93727506427,0.0116540677319,0.00212154434496,1162.6289466,4132,0.120972347004,248.350985095,25.8693126815,1909.10681275,4,0,0,,,,,
K18,1,0,1933,8.80237972064,0.269529229177,0.00277107526849,0.000275992159518,937.093112595,574,0.132206249062,339.41055976,32.7543554007,2007.16385219,4,0,0,,,,,
K19,1,0,2122,7.40763430726,0.217247879359,0.00242350533077,0.00023035055078,908.254030107,510,0.135635795479,299.418081278,34.3196078431,1863.5410212,4,0,0,,,,,
K20,1,0,1947,7.62763225475,0.264509501798,0.00247438702358,0.000276532230428,918.785859575,578,0.136050150308,277.822120572,29.1885813149,1757.06702474,4,0,0,,,,,
K21,1,0,2044,8.29500978474,0.262230919765,0.00231305620977,0.000269802354869,878.028926085,596,0.129623895868,242.392452097,32.1560402685,1637.28504632,4,0,0,,,,,
K22,1,0,2130,42.3507042254,1.69154929577,0.0103623908734,0.00170815907249,1010.30897254,4003,0.124928117065,235.121213806,25.1059205596,1701.53215411,4,0,0,,,,,
K23,1,0,2034,8.90265486726,0.337758112094,0.0025941130936,0.000340675837688,846.722808575,769,0.129817821415,254.27757604,26.7568270481,1654.61417302,4,0,0,,,,,
K24,1,0,2045,48.5990220049,2.30660146699,0.0113266535264,0.00241816464062,989.344940117,5187,0.123573552946,215.560794514,21.2087912088,1610.30601377,4,0,0,,,,,
L01,1,0,1881,132.396597554,5.55661881978,0.0497509830398,0.00612294096898,2489.38965374,11437,0.156536586145,793.873451416,24.0441549357,4560.12232148,4,0,0,,,,,
L02,1,0,2357,11.1684344506,0.337293169283,0.0041308152915,0.00031877668364,967.480913011,859,0.144349063229,419.209307835,33.266589057,2340.2473787,4,0,0,,,,,
L03,1,0,2131,19.6841858282,0.717503519474,0.00521695611752,0.000732394228769,945.847791042,1697,0.123155829003,241.523670592,27.4908662345,1712.83958468,4,0,0,,,,,
L04,1,0,2050,8.37024390244,0.279512195122,0.00220805989159,0.000284266724846,914.064225874,637,0.129096565305,257.694368417,30.7127158556,1699.17844594,4,0,0,,,,,
L05,1,0,2194,9.1130355515,0.285323609845,0.00310735628277,0.000328280588913,951.174140729,710,0.128499719473,281.415328808,31.6901408451,1849.49538969,4,0,0,,,,,
L06,1,0,2255,8.40133037694,0.241241685144,0.00282245913651,0.0002623193267,928.864840796,613,0.137828385574,312.40077679,35.0815660685,1893.43657382,4,0,0,,,,,
L07,1,0,1980,149.93989899,5.44545454545,0.0534265294145,0.00647319792983,1885.83465494,11798,0.141410710658,523.770863496,27.8524326157,3467.213865,4,0,0,,,,,
L08,1,0,2002,53.9975024975,1.63886113886,0.0145060612721,0.00179050095067,1153.02674469,3611,0.124931452754,297.275496502,33.3547493769,2156.86819728,4,0,0,,,,,
L09,1,0,2220,9.05,0.275675675676,0.00279215956621,0.000278109149761,958.637795182,716,0.133778939054,299.944853715,32.8882681564,1940.63292833,4,0,0,,,,,
L10,1,0,1992,9.33232931727,0.325803212851,0.00346958420616,0.000343043509421,950.141515646,729,0.136124341902,356.176851949,29.049382716,2178.79745341,4,0,0,,,,,
L11,1,0,2126,7.49435559737,0.305268109125,0.00233942524178,0.000326327901197,954.92425473,713,0.132223422337,259.654364209,24.4403927069,1729.37359861,4,0,0,,,,,
L12,1,0,2024,7.97776679842,0.288043478261,0.00250203635092,0.000306425358438,955.182627474,633,0.132506944543,288.34653584,27.9652448657,1860.67831323,4,0,0,,,,,
L13,1,0,2100,7.84047619048,0.282857142857,0.00273245805285,0.000296996598513,1017.49526733,659,0.136330350935,348.464878055,27.8937784522,2152.1201633,4,0,0,,,,,
L14,1,0,2057,7.90520175012,0.277588721439,0.00252213480498,0.000294236894937,968.248493437,640,0.133831767989,287.637738717,28.4875,1857.05359362,4,0,0,,,,,
L15,1,0,1918,9.59906152242,0.36913451512,0.00292001324116,0.000366618628317,935.030687971,785,0.132369393805,293.464411043,26.4191082803,1888.62654041,4,0,0,,,,,
L16,1,0,1720,97.1313953488,3.42325581395,0.0263104024554,0.0036680610229,1456.1766267,6463,0.12993255252,374.178006139,28.5602661303,2650.71988646,4,0,0,,,,,
L17,1,0,2034,19.33726647,0.594395280236,0.00531708453919,0.000654958019339,1053.7587093,1344,0.123765291196,282.71114785,32.7648809524,1962.10840557,4,0,0,,,,,
L18,1,0,2037,9.79970544919,0.324005891016,0.0033520449217,0.000322058915785,990.82808228,747,0.138018833481,337.900342538,30.672021419,2026.6110568,4,0,0,,,,,
L19,1,0,1533,158.355512068,5.31898238748,0.0482832309288,0.00571778889471,1596.22434768,9014,0.137080142567,406.865907787,30.0142001331,2806.59512499,4,0,0,,,,,
L20,1,0,1831,100.678317859,4.12342981977,0.0305230401424,0.0043313826735,1276.63745389,8318,0.136278628684,378.380909636,24.6735994229,2438.87113706,4,0,0,,,,,
L21,1,0,2257,18.7416925122,0.569339831635,0.00519114527268,0.000638802500833,956.76643363,1436,0.12220940973,242.742649081,33.5598885794,1741.95498439,4,0,0,,,,,
L22,1,0,2021,10.0653142009,0.37753587333,0.00281842894584,0.000362121651392,879.719710248,835,0.130600622715,287.993996882,27.0407185629,1846.51752547,4,0,0,,,,,
L23,1,0,2194,8.72014585232,0.369188696445,0.00242304307755,0.000380494922772,841.358163596,917,0.127310319026,224.468973445,23.9760087241,1535.88831949,4,0,0,,,,,
L24,1,0,1962,151.401630989,7.52038735984,0.0533939660876,0.00861126596898,1759.71698879,16118,0.147589648465,497.768621578,20.3082888696,3115.18669678,4,0,0,,,,,
M01,1,0,2069,128.457709038,4.73320444659,0.0404012682547,0.00530230892691,1656.40466875,10651,0.141189207925,464.807454392,27.192094639,3015.26053364,4,0,0,,,,,
M02,1,0,1932,10.4275362319,0.375258799172,0.00287981092811,0.00035877116534,929.062831365,826,0.134355440997,291.89043415,27.6973365617,1825.41599691,4,0,0,,,,,
M03,1,0,2059,10.2651772705,0.358912093249,0.00271184008793,0.000350956606429,930.645937677,819,0.125144702651,254.341881335,28.7631257631,1733.26994743,4,0,0,,,,,
M04,1,0,2243,86.8337048596,2.85376727597,0.0236317437118,0.00332350724897,2163.04117452,6947,0.127377975815,338.772420541,30.40823377,2472.91926973,4,0,0,,,,,
M05,1,0,2134,35.9053420806,1.21696344892,0.00895803535662,0.00125507546352,1025.26704869,2873,0.119780871917,236.703398669,29.592760181,1765.5399822,4,0,0,,,,,
M06,1,0,2088,11.4851532567,0.367337164751,0.00372367983546,0.000372364871997,949.931218174,862,0.130350111291,288.359061088,31.4025522042,1895.63660994,4,0,0,,,,,
M07,1,0,2031,10.1398325948,0.331363860167,0.00329795423598,0.000347626671215,910.219950849,747,0.133803707265,286.336412675,30.7469879518,1770.21053766,4,0,0,,,,,
M08,1,0,2023,8.51903114187,0.239742956006,0.00305115186127,0.000245970671543,957.426487464,564,0.140017216025,353.582204161,35.7145390071,2056.14988386,4,0,0,,,,,
M09,1,0,1923,8.53354134165,0.317212688508,0.00317158124624,0.00032707200181,942.484157211,700,0.133376426002,312.620750797,27.0228571429,1961.93205566,4,0,0,,,,,
M10,1,0,1905,121.841994751,5.39632545932,0.0399046624112,0.00615163156589,1663.11240748,11238,0.138868046575,472.660244234,22.7287773625,3106.59592019,4,0,0,,,,,
M11,1,0,2157,29.5859990728,1.18915159944,0.00707783776022,0.00126531966756,1071.81252039,2794,0.118413158951,235.910380866,25.1084466714,1803.83654083,4,0,0,,,,,
M12,1,0,2066,14.449661181,0.574056147144,0.00412749718397,0.000599023379353,1005.12846667,1320,0.125432363358,267.721792252,25.4136363636,1861.06970226,4,0,0,,,,,
M13,1,0,2152,10.4958178439,0.405669144981,0.00392333441643,0.00045429922776,987.085416836,954,0.135282091283,348.933087494,25.8501048218,2159.6535523,4,0,0,,,,,
M14,1,0,2227,11.4009878761,0.379434216435,0.00404815836472,0.000451893826225,1077.93588847,918,0.137057634701,360.548903524,29.7712418301,2276.85275693,4,0,0,,,,,
M15,1,0,2240,9.37946428571,0.324553571429,0.00352590184309,0.000341747687674,985.232499811,829,0.138753125389,348.37178059,28.8287092883,2102.96373873,4,0,0,,,,,
M16,1,0,1828,167.7297593,5.40919037199,0.0795266349882,0.00720845247915,2234.62904485,10806,0.154056737569,696.793095619,31.0897649454,4153.29810592,4,0,0,,,,,
M17,1,0,1881,158.033492823,5.89792663477,0.0636364407923,0.00661534411531,1942.84297712,12226,0.149482980577,643.179852609,26.9258138394,3832.41636035,4,0,0,,,,,
M18,1,0,2138,12.7156220767,0.39616463985,0.00355733898808,0.000400840225175,953.631913282,933,0.129552216605,274.472871028,32.1489817792,1827.27994494,4,0,0,,,,,
M19,1,0,2023,10.1557093426,0.332674246169,0.0035544113315,0.000346176601618,904.629344869,748,0.139103191768,336.234051164,30.4812834225,2004.46363206,4,0,0,,,,,
M20,1,0,2157,8.89568845619,0.32545201669,0.00307733261718,0.000316187648006,1055.643835,753,0.140674097859,367.095630486,27.5604249668,2178.31686416,4,0,0,,,,,
M21,1,0,2216,8.75631768953,0.28880866426,0.00348618784538,0.000297576522841,913.838622048,700,0.143493787835,384.809199341,31.2171428571,2190.17296281,4,0,0,,,,,
M22,1,0,1924,173.176715177,7.26975051975,0.0884039427583,0.00863190874805,3454.04138345,15318,0.16238162687,1238.0650508,23.9220524873,7178.81085131,4,0,0,,,,,
M23,1,0,1961,84.8398776135,3.85313615502,0.0222069001765,0.00405687411457,1165.50660855,8364,0.129703304003,286.188420869,22.3426590148,2055.11739231,4,0,0,,,,,
M24,1,0,1959,139.247575294,6.77998979071,0.0453358345421,0.00751178837692,1512.38867699,14855,0.14438651776,424.04220785,20.7112083474,2692.4526322,4,0,0,,,,,
N01,1,0,2087,65.8409199808,2.50215620508,0.016888236443,0.00250954889486,1085.70443888,5874,0.127904737125,276.229585109,26.3059244127,1967.86762829,4,0,0,,,,,
N02,1,0,1808,170.593473451,6.79148230088,0.0709258530543,0.00833472085258,2389.56705597,13333,0.156693325736,771.063930101,25.3118577964,4539.67702951,4,0,0,,,,,
N03,1,0,2093,11.4429049212,0.3569039656,0.00299941842379,0.000366822760953,939.169058653,854,0.124124181786,260.798095008,31.9133489461,1787.45857139,4,0,0,,,,,
N04,1,0,2159,11.5581287633,0.379805465493,0.00310796984679,0.000408520727002,940.30489634,937,0.124343129166,257.688852915,30.5923159018,1770.7030244,4,0,0,,,,,
N05,1,0,2155,8.83712296984,0.269605568445,0.00278087125548,0.000272315207853,979.578999269,642,0.132917838323,339.323880922,32.6043613707,2158.19546835,4,0,0,,,,,
N06,1,0,1926,61.7606438214,2.14330218069,0.0168829795065,0.00236269445646,1340.19667609,4576,0.129327110299,354.889454228,28.961756993,2432.82993909,4,0,0,,,,,
N07,1,0,2010,24.7089552239,0.825373134328,0.0060351379407,0.000826661633459,1011.695174,1869,0.123320769318,261.960604475,29.7335473515,1833.50989274,4,0,0,,,,,
N08,1,0,2029,14.5115820601,0.495810744209,0.003658185081,0.000521806087403,940.789602955,1145,0.123776559548,232.40585229,29.231441048,1647.17438249,4,0,0,,,,,
N09,1,0,2170,9.61751152074,0.321198156682,0.00321022051685,0.000338480701511,955.747793394,786,0.132024696938,298.810201509,30.227735369,1892.14672593,4,0,0,,,,,
N10,1,0,2205,10.0861678005,0.408163265306,0.00355961755884,0.000431856359664,978.266182548,1031,0.13387579682,350.469137288,24.7099903007,2210.39976757,4,0,0,,,,,
N11,1,0,2100,8.22380952381,0.278571428571,0.00231301625002,0.000281955817835,928.500986968,657,0.130314508661,273.053251683,29.6651445967,1811.708262,4,0,0,,,,,
N12,1,0,1976,67.1462550607,2.69686234818,0.0161324313454,0.00289260902256,1223.77097076,5853,0.123311060915,287.671498242,24.984281565,2141.59742865,4,0,0,,,,,
N13,1,0,1975,11.0156962025,0.434936708861,0.00286565941704,0.000435357624863,978.315395298,956,0.124850054541,251.3818387,25.7008368201,1786.62897266,4,0,0,,,,,
N14,1,0,2230,8.52600896861,0.287892376682,0.00260527170974,0.000294801491544,946.353383168,728,0.132483582893,288.187289969,29.6881868132,1821.89541815,4,0,0,,,,,
N15,1,0,2403,10.3079483978,0.290470245526,0.00357543659942,0.000323590963148,1012.57542324,798,0.134841632619,333.484661685,35.1516290727,2109.86695284,4,0,0,,,,,
N16,1,0,2103,8.27627199239,0.269139324774,0.00265829269156,0.000268269228427,977.544570146,618,0.135703610088,320.407458957,31.0469255663,1951.75486867,4,0,0,,,,,
N17,1,0,1847,10.082837033,0.30752571738,0.00330339846224,0.000291337158159,1057.23555859,634,0.139281185283,396.405234916,32.8296529968,2341.2963739,4,0,0,,,,,
N18,1,0,1812,136.876379691,5.50993377483,0.045034436575,0.00588086105012,1767.02936316,11106,0.140935929461,548.469749761,25.045560958,3455.00087112,4,0,0,,,,,
N19,1,0,2010,16.7960199005,0.571144278607,0.00407771592534,0.000568188185745,1006.64060053,1246,0.124036944451,258.600351661,29.4502407705,1791.97654908,4,0,0,,,,,
N20,1,0,2089,9.79320248923,0.300143609382,0.00293458933796,0.000304839245622,929.537227419,717,0.132544215141,297.094882051,32.9246861925,1859.68976562,4,0,0,,,,,
N21,1,0,2187,10.7059899406,0.381801554641,0.00280424324765,0.000371251899121,912.05280583,928,0.123874236952,239.794677105,28.525862069,1669.58182034,4,0,0,,,,,
N22,1,0,1967,11.1113370615,0.373157092018,0.00294672602303,0.000367134652715,843.452842963,824,0.126670345301,227.505096034,29.7038834951,1521.94537475,4,0,0,,,,,
N23,1,0,1711,165.351256575,7.536528346,0.0640318448061,0.00882881969654,1904.69063879,14330,0.153264332762,566.629326568,22.0784368458,3442.14626469,4,0,0,,,,,
N24,1,0,2093,12.0348781653,0.473960821787,0.00369014657514,0.00045836806642,878.245480462,1102,0.133157026715,271.178888292,25.2323049002,1713.98154145,4,0,0,,,,,
O01,1,0,2051,11.2189176012,0.342272062409,0.00359155442736,0.000326927844897,980.519797295,785,0.141335497614,354.589959284,32.7770700637,2075.16045085,4,0,0,,,,,
O02,1,0,1291,91.9031758327,3.25871417506,0.0244772416423,0.00355193071595,1255.78094604,4731,0.133035326755,318.854807829,28.3897696047,2217.22041497,3,0,0,,,,,
O03,1,0,2111,90.8711511132,3.22074846045,0.0263839719053,0.00372248840967,1269.61323741,7433,0.130617197351,328.045794834,28.2233284004,2327.6742595,4,0,0,,,,,
O04,1,0,2113,20.9100804543,0.694273544723,0.00532337368013,0.000761843071697,960.631681387,1648,0.121098318253,237.981486447,30.0042475728,1736.51823845,4,0,0,,,,,
O05,1,0,2320,12.275,0.363793103448,0.00398987299321,0.000374466982022,889.599994708,930,0.131898696205,279.10696423,33.8860215054,1765.44119267,4,0,0,,,,,
O06,1,0,2029,10.6298669295,0.319862000986,0.00350420600169,0.000319737775742,912.936708114,721,0.136749119048,321.410244218,33.0235783634,1990.80090236,4,0,0,,,,,
O07,1,0,1914,8.29414838036,0.240334378265,0.00304516138869,0.000245693767578,955.395224156,541,0.144224235504,370.256449041,34.4861367837,2095.52400243,4,0,0,,,,,
O08,1,0,1918,8.89155370177,0.31126173097,0.00273081464725,0.000306138500337,938.322486477,659,0.134763604762,290.513983617,28.6919575114,1879.85096256,4,0,0,,,,,
O09,1,0,1738,172.589182969,6.99942462601,0.0685797389364,0.00833176357417,2386.89543837,13207,0.149089933739,704.905440425,24.7418793064,4451.92968073,4,0,0,,,,,
O10,1,0,1934,105.677352637,4.41054808687,0.0286580140223,0.00473331248169,1305.76269214,9372,0.132374884658,337.113715526,24.0932565087,2360.65828714,4,0,0,,,,,
O11,1,0,2375,14.8193684211,0.533052631579,0.00447651379719,0.000574704109859,1010.28774205,1368,0.127087309681,296.222767475,27.6783625731,1984.97004996,4,0,0,,,,,
O12,1,0,2183,9.57306459001,0.328905176363,0.00324443345251,0.000376667521758,936.342762676,792,0.129634623963,298.923504933,29.3598484848,1914.14411699,4,0,0,,,,,
O13,1,0,2232,9.51836917563,0.342741935484,0.00317251022037,0.000358237191545,921.482998451,827,0.134091030819,295.391212518,27.869407497,1803.69311072,4,0,0,,,,,
O14,1,0,2081,9.25756847669,0.304180682364,0.0030415363366,0.000336530337448,971.342564238,705,0.134064873364,283.02534535,30.4992907801,1783.48016149,4,0,0,,,,,
O15,1,0,1725,153.990724638,5.51130434783,0.0601323303208,0.0064480407415,2055.85471156,10559,0.145690331042,625.041860002,28.1357136092,3976.48512822,4,0,0,,,,,
O16,1,0,1766,86.7168742922,3.26727066818,0.0226981265024,0.00340758595515,1233.21669763,6358,0.12851660829,312.128198635,26.6907832652,2241.39162762,4,0,0,,,,,
O17,1,0,1999,12.6153076538,0.477738869435,0.00415958340549,0.000504883971169,950.50880234,1060,0.131205938816,292.071051423,26.4716981132,1877.56272257,4,0,0,,,,,
O18,1,0,1875,9.4944,0.340266666667,0.00303770125507,0.000339014400794,973.829578617,708,0.13612248365,300.739064377,28.1723163842,1886.13766297,4,0,0,,,,,
O19,1,0,2180,9.94036697248,0.299082568807,0.00362221324663,0.000301358006802,968.684162696,719,0.141280200493,350.576567678,33.5841446453,2095.55978725,4,0,0,,,,,
O20,1,0,2243,14.9576460098,0.466339723584,0.00525312237725,0.000538829068947,1134.28520032,1149,0.132581305203,420.668862468,31.6466492602,2758.52301727,4,0,0,,,,,
O21,1,0,1856,124.847521552,4.39601293103,0.0350582310175,0.00477368469326,1430.9451184,8862,0.136142802354,367.289251628,28.5712028887,2489.46460398,4,0,0,,,,,
O22,1,0,2057,26.0772970345,0.938259601361,0.00650509418833,0.000945009920686,958.925028411,2135,0.122941475293,234.275258342,27.9957845433,1681.48493173,4,0,0,,,,,
O23,1,0,1916,136.184237996,6.44154488518,0.0454023525558,0.00732648206319,1944.75579315,13627,0.144481899899,535.080292447,21.410288398,3430.3861338,4,0,0,,,,,
O24,1,0,2059,11.7678484701,0.413793103448,0.00350743624217,0.000408732176669,922.916921986,934,0.129915288147,276.237968439,28.9250535332,1772.829554,4,0,0,,,,,
P01,1,0,1959,8.46094946401,0.265952016335,0.00239018177278,0.000265285225531,967.672386877,570,0.132608671187,282.846178496,32.3736842105,1802.80662504,4,0,0,,,,,
P02,1,0,2045,11.2474327628,0.41564792176,0.00298867177592,0.000424758465113,920.938713438,935,0.12686239985,244.554421136,27.550802139,1694.34987223,4,0,0,,,,,
P03,1,0,1308,11.4487767584,0.344801223242,0.00359322248182,0.00033056147517,948.626053225,520,0.132892436813,316.011372788,32.7173076923,1930.9321634,3,0,0,,,,,
P04,1,0,2155,8.18097447796,0.242691415313,0.00243484664106,0.000246322014517,955.374059017,581,0.135040729696,302.230756025,33.1703958692,1914.16021417,4,0,0,,,,,
P05,1,0,2083,10.7412385982,0.284685549688,0.00358827951128,0.000280398568766,925.684688633,693,0.140072363615,330.677497909,36.9797979798,1998.39251452,4,0,0,,,,,
P06,1,0,2166,67.7991689751,2.37442289935,0.0155262348812,0.0024885470497,1090.54583236,5683,0.121671202972,242.108548378,28.63716347,1835.8247777,4,0,0,,,,,
P07,1,0,2003,41.5471792312,1.65901148278,0.00946578290251,0.00168312670987,1068.51955908,3685,0.122009547412,254.351555576,25.0732700136,1874.76460898,4,0,0,,,,,
P08,1,0,1994,19.9759277834,0.675526579739,0.00487126045835,0.000683941490137,1068.23204267,1525,0.12204125862,263.872202921,29.7914754098,1895.09629766,4,0,0,,,,,
P09,1,0,1989,11.6737053796,0.458019105078,0.00372745740076,0.000453307459199,985.692774685,1020,0.135159374139,320.440482039,25.5539215686,2024.09874787,4,0,0,,,,,
P10,1,0,2410,9.20622406639,0.282572614108,0.00332725897195,0.000342416310771,989.501528714,737,0.131650250911,326.615327258,32.4708276798,2122.84053116,4,0,0,,,,,
P11,1,0,1984,9.70463709677,0.293346774194,0.00275098865845,0.000305090584657,1045.92172689,646,0.131289523447,330.559946319,33.2616099071,2156.76114083,4,0,0,,,,,
P12,1,0,1861,146.422890919,4.84739387426,0.0539035424411,0.00582317135403,2099.33548652,9903,0.142716915323,624.07242864,30.4544077552,4063.42288821,4,0,0,,,,,
P13,1,0,1956,33.9601226994,1.16206543967,0.00887400863844,0.00130993786096,1251.72218365,2517,0.123440131569,310.354415492,29.3412793008,2280.82997346,4,0,0,,,,,
P14,1,0,1990,10.0221105528,0.348743718593,0.00363271917483,0.000381500618518,1058.54602188,771,0.134962218189,350.767205024,28.7509727626,2195.69547395,4,0,0,,,,,
P15,1,0,2001,11.7266366817,0.428785607196,0.00344212962749,0.00043324297425,952.223878105,962,0.13059983652,294.57467822,27.8752598753,1887.36263268,4,0,0,,,,,
P16,1,0,1931,9.73019161056,0.305023303988,0.00358937930294,0.000327193733021,936.370342752,656,0.139682010553,333.441423524,31.7942073171,1947.05422613,4,0,0,,,,,
P17,1,0,2121,8.18246110325,0.224422442244,0.00239597235092,0.000235847236937,1013.3628089,537,0.130843798183,295.505888481,36.8845437616,2000.0052589,4,0,0,,,,,
P18,1,0,1698,115.12426384,3.49941107185,0.0303009077939,0.0037090120654,1548.41727255,6715,0.131750388653,381.667514436,33.0552494415,2694.86676287,4,0,0,,,,,
P19,1,0,1959,11.8274629913,0.399693721286,0.00333258488864,0.000369044387898,1062.41451104,883,0.132213783292,310.491072846,30.0430351076,1963.61135802,4,0,0,,,,,
P20,1,0,2132,10.330206379,0.331613508443,0.00318614717337,0.000317356284921,952.652024598,781,0.135478553208,315.168131344,31.2791293214,1956.54910821,4,0,0,,,,,
P21,1,0,2149,8.8157282457,0.251744997673,0.00289765577874,0.000274561789668,1021.90028182,631,0.134935989733,323.230611556,35.3090332805,2000.8849425,4,0,0,,,,,
P22,1,0,1957,9.34440470107,0.31067961165,0.00260046775973,0.000303536008803,975.53819733,669,0.132489174224,286.478451665,30.7683109118,1817.85275698,4,0,0,,,,,
P23,1,0,2067,10.9419448476,0.37542331882,0.00345694428615,0.00036698442189,986.600519583,862,0.140450033595,337.695221539,29.3886310905,2013.23876626,4,0,0,,,,,
P24,1,0,2163,11.6393897365,0.402219140083,0.0040171198571,0.000408238642004,1067.78920269,983,0.140268170085,385.844392123,29.0671414039,2343.04259469,4,0,0,,,,,
