Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	c2369576-2d02-44d5-b1a3-4e4d4eb66a39
Plate Name	P103828
Plate Name	231204_123305-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
4	13	1	0	1	506.599385932	299.57319224	0.00176366843034	710.70292887	1	0	0	0	37					
4	14	1	0	2	453.332093062	491.261976048	0.00299401197605	1298.14089912	1	0	0	0	37					
4	15	1	0	5	433.273984731	1842.65091864	0.00656167979003	3263.74540408	1	0	0	0	37					
4	16	1	0	1	355.171248022	398.881401617	0.00134770889488	498.265993266	1	0	0	0	37					
4	17	1	0	2	445.022674083	350.765017668	0.00353356890459	1320.03339695	1	0	0	0	37					
4	18	1	0	3	462.706870362	479.261682243	0.00400534045394	2137.02604587	1	0	0	0	37					
4	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	22	1	0	2	474.896428355	506.057522124	0.00294985250737	1337.04109672	1	0	0	0	37					
4	23	1	0	3	378.934398717	912.429824561	0.00292397660819	1583.53883081	1	0	0	0	37					
4	24	1	0	4	479.465739552	1091.63292547	0.00444938820912	3175.72529808	1	0	0	0	37					
5	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	2	1	0	2	456.137948461	741.283168317	0.0039603960396	1440.92086724	1	0	0	0	37					
5	3	1	0	2	589.750956783	1575.67479675	0.00406504065041	1586.53532518	1	0	0	0	37					
5	4	1	0	1	400.165986235	421.520477816	0.00170648464164	561.388636364	1	0	0	0	37					
5	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	6	1	0	2	378.058705499	1372.67805755	0.00359712230216	1063.21227317	1	0	0	0	37					
5	7	1	0	1	3875.7161488	2748.85532591	0.00158982511924	5437.20125786	1	0	0	0	37					
5	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	9	1	0	2	375.460123137	558.5	0.0031746031746	1053.65872294	1	0	0	0	37					
5	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	12	1	0	1	493.712913968	488.995859213	0.00207039337474	692.624633431	1	0	0	0	37					
5	13	1	0	1	358.713822316	1312.78913043	0.00217391304348	503.235833333	1	0	0	0	37					
5	14	1	0	1	384.936917155	358.111111111	0.00176366843034	540.02393617	1	0	0	0	37					
5	15	1	0	1	369.04168229	543.300898204	0.00149700598802	517.72467903	1	0	0	0	37					
5	16	1	0	5	501.917810071	3437.46	0.00909090909091	3877.03473007	1	0	0	0	37					
5	17	1	0	116	472.051910187	114803.696891	0.300518134715	79366.8259527	1	0	0	0	37					
5	18	1	0	1	440.020929917	455.367957746	0.00176056338028	617.30071599	1	0	0	0	37					
5	19	1	0	1	377.299163966	386.006259781	0.00156494522692	529.309012876	1	0	0	0	37					
5	20	1	0	1	355.62025403	262.707641196	0.00166112956811	498.895899054	1	0	0	0	37					
5	21	1	0	1	398.237489256	361.1328	0.0016	558.683168317	1	0	0	0	37					
5	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	23	1	0	1	381.068973945	606.137469586	0.00121654501217	534.597639485	1	0	0	0	37					
5	24	1	0	2	526.185297926	323.076038904	0.00176834659593	1621.52827551	1	0	0	0	37					
6	1	1	0	2	474.045087033	518.40398293	0.00284495021337	1346.82428535	1	0	0	0	37					
6	2	1	0	125	501.854935368	131120.948276	0.307881773399	92841.6722499	1	0	0	0	37					
6	3	1	0	1	458.622056184	286.689705882	0.00147058823529	643.396039604	1	0	0	0	37					
6	4	1	0	1	495.414141524	375.538812785	0.00152207001522	695.011267606	1	0	0	0	37					
6	5	1	0	4	512.33985538	680.926900585	0.00584795321637	3229.52405108	1	0	0	0	37					
6	6	1	0	2	627.056476416	465.861072902	0.00275103163686	1773.90460705	1	0	0	0	37					
6	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	9	1	0	1	393.805113351	211.236631016	0.00133689839572	552.465034965	1	0	0	0	37					
6	10	1	0	5	424.989116	2386.56916427	0.00720461095101	2911.68890175	1	0	0	0	37					
6	11	1	0	1	353.118566524	407.672032193	0.00201207243461	495.386308068	1	0	0	0	37					
6	12	1	0	1	556.328676806	355.68852459	0.0016393442623	780.467625899	1	0	0	0	37					
6	13	1	0	2	430.710320985	742.04784689	0.00318979266348	1367.93256395	1	0	0	0	37					
6	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	17	1	0	3	405.19364064	1112.12903226	0.00483870967742	1719.26090346	1	0	0	0	37					
6	18	1	0	6	410.842449449	2399.13764511	0.00995024875622	3567.79504527	1	0	0	0	37					
6	19	1	0	2	394.922984855	525.875	0.00274725274725	1107.31555391	1	0	0	0	37					
6	20	1	0	1	377.454060645	407.419572553	0.00112485939258	529.526315789	1	0	0	0	37					
6	21	1	0	2	388.369585572	402.110831234	0.00251889168766	1089.73820257	1	0	0	0	37					
6	22	1	0	2	392.458733201	484.059898477	0.00203045685279	1231.44760941	1	0	0	0	37					
6	23	1	0	3	430.046592338	631.7809439	0.0026714158504	1897.98800955	1	0	0	0	37					
6	24	1	0	2	382.434846132	1209.34591837	0.00204081632653	1047.94852444	1	0	0	0	37					
7	1	1	0	4	575.213451605	3791.9010101	0.00808080808081	3020.74689884	1	0	0	0	37					
7	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	3	1	0	2	536.244443204	738.308550186	0.00371747211896	1502.84155814	1	0	0	0	37					
7	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	5	1	0	1	357.052557993	423.362989324	0.0017793594306	500.905263158	1	0	0	0	37					
7	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	7	1	0	121	515.692355936	134469.432203	0.341807909605	91669.3096838	1	0	0	0	37					
7	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	9	1	0	2	394.433822008	1034.86538462	0.00320512820513	1173.99215674	1	0	0	0	37					
7	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	12	1	0	1	369.206438626	394.895390071	0.00177304964539	517.955813953	1	0	0	0	37					
7	13	1	0	1	353.806613924	353.615955473	0.00185528756957	496.3515625	1	0	0	0	37					
7	14	1	0	1	583.747592606	226.085889571	0.00613496932515	818.933333333	1	0	0	0	37					
7	15	1	0	1	396.150984032	399.416184971	0.0019267822736	555.756032172	1	0	0	0	37					
7	16	1	0	5	399.431276086	2506.04513889	0.00868055555556	2714.1985534	1	0	0	0	37					
7	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	18	1	0	2	515.143830248	258.399617591	0.0038240917782	1448.13921569	1	0	0	0	37					
7	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	20	1	0	2	404.674578574	742.236889693	0.00361663652803	1125.2814979	1	0	0	0	37					
7	21	1	0	4	412.09778819	2113.77916667	0.00833333333333	2281.0392875	1	0	0	0	37					
7	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	23	1	0	3	439.31610646	774.138284251	0.00384122919334	1972.67051048	1	0	0	0	37					
7	24	1	0	1	358.160709028	169.227650728	0.0010395010395	502.459876543	1	0	0	0	37					
8	1	1	0	2	383.931072427	1228.67722772	0.0039603960396	1081.8187055	1	0	0	0	37					
8	2	1	0	2	363.287898905	1011.76627219	0.00295857988166	1020.2049657	1	0	0	0	37					
8	3	1	0	2	372.862345298	1659.34074074	0.0037037037037	1066.17435572	1	0	0	0	37					
8	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	5	1	0	1	499.029310018	220.490566038	0.00145137880987	700.082949309	1	0	0	0	37					
8	6	1	0	1	422.071929728	369.053254438	0.00197238658777	592.120253165	1	0	0	0	37					
8	7	1	0	5	438.986612882	1436.22509225	0.00922509225092	3374.56064443	1	0	0	0	37					
8	8	1	0	2	599.016497835	1028.45639535	0.00581395348837	1692.08566143	1	0	0	0	37					
8	9	1	0	2	584.330902414	1325.36946565	0.0030534351145	1645.97829778	1	0	0	0	37					
8	10	1	0	1	398.787539974	296.344884488	0.0016501650165	559.45482866	1	0	0	0	37					
8	11	1	0	1	537.775604238	150.036671368	0.00141043723554	754.439716312	1	0	0	0	37					
8	12	1	0	3	396.984260391	2181.74405594	0.0041958041958	1657.35909512	1	0	0	0	37					
8	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	14	1	0	21	452.643662827	15758.7360179	0.0469798657718	14259.2560433	1	0	0	0	37					
8	15	1	0	3	429.068108464	1506.38917526	0.00773195876289	1901.70434504	1	0	0	0	37					
8	16	1	0	3	491.14654326	508.452413793	0.00413793103448	3648.01353825	1	0	0	0	37					
8	17	1	0	2	419.218744451	436.928659287	0.00246002460025	1178.73514061	1	0	0	0	37					
8	18	1	0	1	480.600002883	227.067816092	0.00114942528736	674.228668942	1	0	0	0	37					
8	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	20	1	0	2	431.546806627	278.339783282	0.0015479876161	1210.84757827	1	0	0	0	37					
8	21	1	0	2	486.363603329	243.967054264	0.00193798449612	1469.89805014	1	0	0	0	37					
8	22	1	0	114	605.592951134	359874.69863	0.260273972603	128813.727415	1	0	0	0	37					
8	23	1	0	1	418.007542574	268.129082426	0.00155520995334	586.418367347	1	0	0	0	37					
8	24	1	0	3	624.641869529	601.834851936	0.00341685649203	2457.96140076	1	0	0	0	37					
9	1	1	0	3	406.469651631	796.172955975	0.00471698113208	1826.42347008	1	0	0	0	37					
9	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	3	1	0	2	417.069618881	424.719120135	0.00338409475465	1254.70550388	1	0	0	0	37					
9	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	5	1	0	1	416.15919672	293.419965577	0.00172117039587	583.825342466	1	0	0	0	37					
9	6	1	0	1	354.197548151	875.724752475	0.0019801980198	496.9	1	0	0	0	37					
9	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	9	1	0	4	405.646445239	1500.12459016	0.00655737704918	2291.49342047	1	0	0	0	37					
9	10	1	0	1	357.242986852	441.127795527	0.00159744408946	501.172413793	1	0	0	0	37					
9	11	1	0	2	396.388511896	1228.63699825	0.00349040139616	1098.46019759	1	0	0	0	37					
9	12	1	0	1	360.143080176	246.518518519	0.00161030595813	505.240924092	1	0	0	0	37					
9	13	1	0	2	408.68517114	516.101497504	0.00332778702163	1168.29723265	1	0	0	0	37					
9	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	16	1	0	1	394.921380587	302.009398496	0.00187969924812	554.031034483	1	0	0	0	37					
9	17	1	0	2	427.402080052	592.221441125	0.00351493848858	1198.76611105	1	0	0	0	37					
9	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	19	1	0	2	416.044865535	749.874172185	0.00331125827815	1166.36880734	1	0	0	0	37					
9	20	1	0	2	392.336930482	449.812045691	0.00207684319834	1090.01652466	1	0	0	0	37					
9	21	1	0	235	495.219431573	138010.632873	0.360983102919	171656.923228	1	0	0	0	37					
9	22	1	0	1	518.309151109	20.3084395871	0.000607164541591	727.130434783	1	0	0	0	37					
9	23	1	0	1	576.896908287	13.7098360656	0.000546448087432	809.322580645	1	0	0	0	37					
9	24	1	0	4	509.045802607	199.912187334	0.00212879191059	5282.831788	1	0	0	0	37					
10	1	1	0	2	454.336820959	683.276	0.004	1334.09619481	1	0	0	0	37					
10	2	1	0	48	527.856498324	17446.0960591	0.118226600985	41026.372099	1	0	0	0	37					
10	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	6	1	0	1	357.477034259	595.138240575	0.00179533213645	501.50075643	1	0	0	0	37					
10	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	9	1	0	8	430.257659272	5240.37954545	0.0181818181818	4744.1170683	1	0	0	0	37					
10	10	1	0	2	388.910321445	2180.86871508	0.00558659217877	1097.03432221	1	0	0	0	37					
10	11	1	0	32	382.074957937	12394.3791887	0.0564373897707	17502.8299526	1	0	0	0	37					
10	12	1	0	4	392.403291978	1371.5226209	0.00624024960998	2347.39166405	1	0	0	0	37					
10	13	1	0	1	408.489773663	357.825673534	0.00158478605388	573.065989848	1	0	0	0	37					
10	14	1	0	1	374.817739077	426.492813142	0.00205338809035	525.827848101	1	0	0	0	37					
10	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	17	1	0	1	355.726754504	208.667117727	0.00135317997294	499.045307443	1	0	0	0	37					
10	18	1	0	1	640.058303125	58.125	0.00111607142857	897.931034483	1	0	0	0	37					
10	19	1	0	1	396.513908959	307.074074074	0.00176366843034	556.265175719	1	0	0	0	37					
