Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	85b21a1f-54f2-4c85-bc3c-1cd86d5d5d1d
Plate Name	P104392
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	7	1	0	693	407	6	374.018354203	3092.13852814	0.00865800865801	220.528472855	1	0	0					
9	8	1	0	670	406	4	366.165688504	2307.39552239	0.00597014925373	190.449240457	1	0	0					
9	9	1	0	633	402	2	431.808724749	841.859399684	0.00315955766193	188.286645133	1	0	0					
9	10	1	0	619	401	0	NaN	0	0	185.827414009	1	0	0					
9	11	1	0	638	402	2	374.834732992	783.487460815	0.00313479623824	184.656506027	1	0	0					
9	12	1	0	674	387	0	NaN	0	0	187.368293839	1	0	0					
9	13	1	0	642	407	2	347.423597564	1722.29906542	0.00311526479751	178.844092026	1	0	0					
9	14	1	0	529	347	0	NaN	0	0	206.834837927	1	0	0					
9	15	1	0	686	422	1	478.645546475	323.514577259	0.00145772594752	141.563368972	1	0	0					
9	16	1	0	733	331	10	713.037768991	12248.8663029	0.0136425648022	271.011619098	1	0	0					
9	17	1	0	751	432	2	363.855956747	742.476697736	0.00266311584554	158.464457948	1	0	0					
9	18	1	0	628	408	21	353.949837845	10160.2133758	0.0334394904459	221.259653739	1	0	0					
9	19	1	0	560	387	1	831.654138317	1504.07321429	0.00178571428571	190.559488279	1	0	0					
9	20	1	0	667	384	1	463.36471695	492.406296852	0.00149925037481	166.618625217	1	0	0					
9	21	1	0	427	288	102	426.69479759	124359.470726	0.23887587822	924.958514178	1	0	0					
9	22	1	0	405	382	0	NaN	0	0	175.175838108	1	0	0					
9	23	1	0	518	145	1	2907.81658866	2319.71814672	0.0019305019305	556.705208086	1	0	0					
9	24	1	0	415	311	0	NaN	0	0	195.042627764	1	0	0					
10	1	1	0	508	380	1	420.280199744	639.720472441	0.00196850393701	202.733704986	1	0	0					
10	2	1	0	599	452	0	NaN	0	0	154.820027997	1	0	0					
10	3	1	0	555	85	3	1068.23322763	4421.73693694	0.00540540540541	1109.51737024	1	0	0					
10	4	1	0	609	383	1	425.946555795	334.093596059	0.00164203612479	183.922891287	1	0	0					
10	5	1	0	606	435	1	449.712247495	335.768976898	0.0016501650165	128.638435725	1	0	0					
10	6	1	0	676	446	16	349.681467525	9597.40532544	0.0236686390533	210.087534437	1	0	0					
10	7	1	0	764	455	1	338.00241047	316.681937173	0.00130890052356	164.152126555	1	0	0					
10	8	1	0	650	365	0	NaN	0	0	203.281793958	1	0	0					
10	9	1	0	707	425	2	348.866141501	779.694483734	0.002828854314	165.871844983	1	0	0					
10	10	1	0	471	23	4	457.260142473	2171.81740977	0.00849256900212	5464.92249527	1	0	0					
10	11	1	0	798	462	0	NaN	0	0	133.659962332	1	0	0					
10	12	1	0	576	359	3	373.00221749	1757.09201389	0.00520833333333	221.184581125	1	0	0					
10	13	1	0	596	293	2	389.052774243	787.302013423	0.00335570469799	225.123798763	1	0	0					
10	14	1	0	581	393	1	341.595266322	510.626506024	0.00172117039587	195.983470272	1	0	0					
10	15	1	0	702	395	14	358.277747904	6476.47863248	0.019943019943	199.818388079	1	0	0					
10	16	1	0	708	411	0	NaN	0	0	138.972134903	1	0	0					
10	17	1	0	726	400	4	345.270504499	1636.16528926	0.00550964187328	191.06113125	1	0	0					
10	18	1	0	268	335	7	357.424255965	7984.72014925	0.0261194029851	232.346669637	1	0	0					
10	19	1	0	699	405	0	NaN	0	0	158.881572931	1	0	0					
10	20	1	0	595	385	3	359.354639953	1928.93277311	0.00504201680672	200.764459437	1	0	0					
10	21	1	0	568	329	1	642.836921158	714.998239437	0.00176056338028	178.141018653	1	0	0					
10	22	1	0	499	379	0	NaN	0	0	159.219860625	1	0	0					
10	23	1	0	322	331	0	NaN	0	0	188.465530618	1	0	0					
10	24	1	0	460	362	1	343.010154336	451.241304348	0.00217391304348	162.408305607	1	0	0					
11	1	1	0	395	379	1	507.082242951	561.063291139	0.00253164556962	175.41157469	1	0	0					
11	2	1	0	449	386	1	353.151039232	636.821826281	0.0022271714922	186.460327794	1	0	0					
11	3	1	0	658	423	1	531.795695285	353.223404255	0.00151975683891	149.511733704	1	0	0					
11	4	1	0	650	421	0	NaN	0	0	165.424292348	1	0	0					
11	5	1	0	762	406	0	NaN	0	0	181.102526147	1	0	0					
11	6	1	0	702	459	4	353.391111036	1430.79202279	0.00569800569801	170.166203882	1	0	0					
11	7	1	0	740	413	3	371.427147892	1013.16891892	0.00405405405405	190.409218557	1	0	0					
11	8	1	0	206	364	1	621.54108381	1491.94660194	0.00485436893204	249.295556092	1	0	0					
11	9	1	0	599	377	0	NaN	0	0	183.058974594	1	0	0					
11	10	1	0	545	387	1	352.813488126	467.92293578	0.00183486238532	190.656077025	1	0	0					
11	11	1	0	371	412	2	374.367985598	1173.21832884	0.00539083557951	183.300246253	1	0	0					
11	12	1	0	723	412	0	NaN	0	0	170.218688142	1	0	0					
11	13	1	0	638	422	3	428.77558142	1771.76018809	0.00470219435737	162.744671054	1	0	0					
11	14	1	0	524	395	1	345.324573191	578.814885496	0.00190839694656	163.10070822	1	0	0					
11	15	1	0	705	451	0	NaN	0	0	126.526801736	1	0	0					
11	16	1	0	709	428	27	363.190981647	11994.9139633	0.0380818053597	211.286891868	1	0	0					
11	17	1	0	700	418	0	NaN	0	0	156.755580229	1	0	0					
11	18	1	0	659	393	0	NaN	0	0	168.790843579	1	0	0					
11	19	1	0	587	362	0	NaN	0	0	208.075890541	1	0	0					
11	20	1	0	431	366	3	436.44738991	2819.98607889	0.00696055684455	213.148780196	1	0	0					
11	21	1	0	515	356	1	448.221736924	585.198058252	0.00194174757282	172.516301603	1	0	0					
11	22	1	0	499	372	0	NaN	0	0	154.257710429	1	0	0					
11	23	1	0	427	370	0	NaN	0	0	166.134002922	1	0	0					
11	24	1	0	441	357	1	352.54989233	498.33106576	0.0022675736961500002	165.824525889	1	0	0					
12	1	1	0	641	426	1	342.23861229	684.333853354	0.0015600624025	188.927582711	1	0	0					
12	2	1	0	564	387	0	NaN	0	0	180.336625069	1	0	0					
12	3	1	0	505	422	2	387.007151097	1699.35643564	0.0039603960396	192.67132926	1	0	0					
12	4	1	0	645	402	2	378.303127986	763.258914729	0.0031007751938	175.968899285	1	0	0					
12	5	1	0	590	388	2	375.019197081	757.716949153	0.00338983050847	185.383575566	1	0	0					
12	6	1	0	607	357	6	349.13063901	2404.21911038	0.00988467874794	233.023005281	1	0	0					
12	7	1	0	671	413	0	NaN	0	0	186.588008372	1	0	0					
12	8	1	0	493	395	0	NaN	0	0	165.837929819	1	0	0					
12	9	1	0	599	376	1	333.17359704	340.487479132	0.0016694490818	165.75888411	1	0	0					
12	10	1	0	494	364	3	339.471432813	1978.17206478	0.00607287449393	210.431054522	1	0	0					
12	11	1	0	522	351	2	355.863094929	864.245210728	0.00383141762452	211.422561505	1	0	0					
12	12	1	0	661	408	1	341.624817502	302.621785174	0.00151285930408	192.322580258	1	0	0					
12	13	1	0	465	348	4	349.532475337	3570.57634409	0.00860215053763	217.128608469	1	0	0					
12	14	1	0	576	338	2	359.247166602	794.164930556	0.00347222222222	223.029638318	1	0	0					
12	15	1	0	649	378	5	405.36954554	2504.97688752	0.00770416024653	205.159479018	1	0	0					
12	16	1	0	515	206	4	373.302381617	2907.03883495	0.00776699029126	421.105335093	1	0	0					
12	17	1	0	557	2	0	NaN	0	0	96022.5	1	0	0					
12	18	1	0	527	339	0	NaN	0	0	177.474430261	1	0	0					
12	19	1	0	513	464	0	NaN	0	0	113.47254942	1	0	0					
12	20	1	0	548	379	1	342.091366809	377.76459854	0.00182481751825	159.540200918	1	0	0					
12	21	1	0	434	367	0	NaN	0	0	175.467662541	1	0	0					
12	22	1	0	379	346	0	NaN	0	0	191.348758729	1	0	0					
12	23	1	0	485	339	0	NaN	0	0	178.37778996	1	0	0					
12	24	1	0	386	339	0	NaN	0	0	201.582600221	1	0	0					
13	1	1	0	527	397	0	NaN	0	0	166.478532317	1	0	0					
13	2	1	0	549	420	0	NaN	0	0	162.83377551	1	0	0					
13	3	1	0	462	400	108	499.073089359	153762.941558	0.233766233766	588.91705625	1	0	0					
13	4	1	0	542	411	0	NaN	0	0	179.117895348	1	0	0					
13	5	1	0	585	427	1	344.545816504	629.494017094	0.0017094017094	167.887878505	1	0	0					
13	6	1	0	599	404	1	358.044732296	694.130217028	0.0016694490818	183.871893687	1	0	0					
13	7	1	0	508	381	3	355.316107621	1716.56889764	0.00590551181102	205.84588147	1	0	0					
13	8	1	0	576	408	1	819.192163076	958.262152778	0.00173611111111	147.093191321	1	0	0					
13	9	1	0	506	355	1	412.547520528	528.786561265	0.00197628458498	227.638413013	1	0	0					
13	10	1	0	627	408	1	331.199951387	321.135566188	0.00159489633174	165.942528114	1	0	0					
