Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	3818427e-12a6-45f1-922e-8ffbd88e3d84
Plate Name	P104388
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
6	10	1	0	687	407	25	386.472171297	13498.7889374	0.0363901018923	223.066037223	1	0	0					
6	11	1	0	652	422	9	355.039133579	3948.9601227	0.0138036809816	185.162698502	1	0	0					
6	12	1	0	633	381	26	366.005204557	12047.2322275	0.0410742496051	231.802047382	1	0	0					
6	13	1	0	614	381	0	NaN	0	0	195.664916885	1	0	0					
6	14	1	0	609	401	10	346.538562124	4050.0410509	0.0164203612479	190.372671812	1	0	0					
6	15	1	0	628	374	1	338.542195051	548.988853503	0.0015923566879	188.176856644	1	0	0					
6	16	1	0	577	377	4	364.43460351	2028.72790295	0.00693240901213	195.65820487	1	0	0					
6	17	1	0	555	375	4	382.242324766	1958.47387387	0.00720720720721	206.406364444	1	0	0					
6	18	1	0	490	368	0	NaN	0	0	164.923359227	1	0	0					
6	19	1	0	541	404	1	337.806800454	407.598890943	0.00184842883549	149.15036516	1	0	0					
6	20	1	0	540	413	0	NaN	0	0	141.27417057	1	0	0					
6	21	1	0	287	346	1	367.741799374	717.954703833	0.00348432055749	182.028843262	1	0	0					
6	22	1	0	397	347	1	696.890055733	1234.3929471	0.00251889168766	180.608434585	1	0	0					
6	23	1	0	414	398	0	NaN	0	0	164.635804651	1	0	0					
6	24	1	0	420	369	2	408.592518961	1392.73333333	0.0047619047619	199.711356409	1	0	0					
7	1	1	0	350	382	1	445.441378819	1372.74285714	0.00285714285714	197.303671774	1	0	0					
7	2	1	0	380	405	0	NaN	0	0	157.00463344	1	0	0					
7	3	1	0	599	416	3	438.827469181	1284.83472454	0.00500834724541	185.418939534	1	0	0					
7	4	1	0	525	433	1	506.654676317	582.647619048	0.00190476190476	177.45732283	1	0	0					
7	5	1	0	529	398	1	386.248956664	678.111531191	0.00189035916824	182.004911492	1	0	0					
7	6	1	0	558	434	6	354.758331195	2652.15591398	0.010752688172	177.759184735	1	0	0					
7	7	1	0	418	360	173	497.32509687	268927.944976	0.413875598086	1003.22501543	1	0	0					
7	8	1	0	685	421	19	352.285481224	10497.1036496	0.0277372262774	222.723906997	1	0	0					
7	9	1	0	561	366	19	365.550349701	12006.5472371	0.0338680926916	241.881490937	1	0	0					
7	10	1	0	634	370	19	360.235375021	8575.31388013	0.0299684542587	225.48890431	1	0	0					
7	11	1	0	708	392	22	368.418443317	8855.00564972	0.0310734463277	233.314510881	1	0	0					
7	12	1	0	567	378	21	357.07352421	13125.7548501	0.037037037037	247.248040368	1	0	0					
7	13	1	0	619	414	2	347.435733632	893.964458805	0.0032310177706	176.868981773	1	0	0					
7	14	1	0	711	414	0	NaN	0	0	158.868345819	1	0	0					
7	15	1	0	490	406	2	397.565596176	1094.49795918	0.00408163265306	155.469660754	1	0	0					
7	16	1	0	547	391	1	345.814867273	369.290676417	0.0018281535649	161.472177707	1	0	0					
7	17	1	0	454	454	1	472.803434516	525.174008811	0.00220264317181	146.062348386	1	0	0					
7	18	1	0	428	393	9	363.887506032	6370.47663551	0.0210280373832	203.477089525	1	0	0					
7	19	1	0	535	371	1	710.450317785	1622.08037383	0.0018691588785	184.506782136	1	0	0					
7	20	1	0	428	380	6	369.453639482	4269.62616822	0.0140186915888	198.636024931	1	0	0					
7	21	1	0	514	394	0	NaN	0	0	156.051663274	1	0	0					
7	22	1	0	274	370	2	401.154262297	2590.24087591	0.00729927007299	163.70568298	1	0	0					
7	23	1	0	429	397	1	391.582344134	1241.54079254	0.002331002331	153.168372365	1	0	0					
7	24	1	0	506	342	1	351.76879527	1164.69960474	0.00197628458498	192.959278068	1	0	0					
8	1	1	0	470	441	1	341.004537332	468.531914894	0.00212765957447	175.964325564	1	0	0					
8	2	1	0	357	376	1	337.39766215	570.593837535	0.00280112044818	205.30355223	1	0	0					
8	3	1	0	428	373	2	406.739615124	1379.14018692	0.00467289719626	216.561011723	1	0	0					
8	4	1	0	495	28	1	1682.29360576	1490.10505051	0.0020202020202	4388.41964286	1	0	0					
8	5	1	0	458	357	3	346.077213065	2139.19213974	0.00655021834061	232.887735486	1	0	0					
8	6	1	0	577	427	0	NaN	0	0	180.107613161	1	0	0					
8	7	1	0	576	28	1	347.685538939	470.972222222	0.00173611111111	4620.47576531	1	0	0					
