Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	557ed406-2131-4ff3-867b-83d7e5325900
Plate Name	P104418
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	24	1	0	483	368	1	344.762352634	541.610766046	0.00207039337474	211.779389178	1	0	0					
8	1	1	0	656	467	5	374.232503057	3834.17378049	0.00762195121951	206.696399176	1	0	0					
8	2	1	0	545	429	4	347.292010306	3124.54678899	0.00733944954128	228.018783858	1	0	0					
8	3	1	0	500	380	0	NaN	0	0	203.384522161	1	0	0					
8	4	1	0	453	414	9	375.033384944	7011.03532009	0.0198675496689	220.601583468	1	0	0					
8	5	1	0	124	362	0	NaN	0	0	192.678420988	1	0	0					
8	6	1	0	528	439	5	354.308816914	2433.85037879	0.0094696969697	193.134536454	1	0	0					
8	7	1	0	220	355	22	367.02075131	38473.9090909	0.1	300.101932156	1	0	0					
8	8	1	0	759	505	19	386.927276547	8789.47167325	0.0250329380764	225.040952848	1	0	0					
8	9	1	0	375	393	7	393.429186841	6745.23733333	0.0186666666667	234.755893531	1	0	0					
8	10	1	0	654	431	16	370.799728049	10636.6590214	0.0244648318043	254.231480235	1	0	0					
8	11	1	0	683	476	8	373.124020981	3447.19472914	0.0117130307467	182.084294012	1	0	0					
8	12	1	0	371	391	7	376.013880109	6270.2425876	0.0188679245283	249.635625094	1	0	0					
8	13	1	0	452	378	27	364.058062095	24178.2123894	0.0597345132743	271.438859494	1	0	0					
8	14	1	0	523	402	155	480.272979085	167285.938815	0.296367112811	679.474165243	1	0	0					
8	15	1	0	574	438	0	NaN	0	0	201.232762036	1	0	0					
8	16	1	0	566	431	1	323.87672014	362.759717314	0.0017667844523	168.435898816	1	0	0					
8	17	1	0	623	434	4	371.289931372	2300.33386838	0.00642054574639	174.419960076	1	0	0					
8	18	1	0	606	464	2	353.662964821	880.737623762	0.003300330033	169.491054177	1	0	0					
8	19	1	0	170	171	6	546.877799121	15435.1823529	0.0352941176471	554.1872029	1	0	0					
8	20	1	0	592	433	0	NaN	0	0	141.79465462	1	0	0					
8	21	1	0	454	365	2	364.711601236	2924.93171806	0.00440528634361	197.951713267	1	0	0					
8	22	1	0	560	426	2	359.926601283	1249.41428571	0.00357142857143	160.678144768	1	0	0					
8	23	1	0	162	360	9	397.526925995	19214.8271605	0.0555555555556	214.618649691	1	0	0					
8	24	1	0	485	387	6	398.783495938	3664.93814433	0.0123711340206	233.95224646	1	0	0					
9	1	1	0	453	462	7	356.827983844	4129.68874172	0.0154525386313	210.580395795	1	0	0					
9	2	1	0	510	446	3	364.974126678	2510.28431373	0.00588235294118	180.656327294	1	0	0					
9	3	1	0	64	343	4	354.568196344	15439.5625	0.0625	192.750852111	1	0	0					
9	4	1	0	596	446	3	391.881574282	1105.71979866	0.00503355704698	191.97689477	1	0	0					
9	5	1	0	604	487	3	343.075990372	1128.06456954	0.00496688741722	172.349649406	1	0	0					
9	6	1	0	585	461	0	NaN	0	0	173.250347025	1	0	0					
9	7	1	0	231	325	28	378.298128209	61462.3852814	0.121212121212	434.698101775	1	0	0					
9	8	1	0	721	485	6	349.509036311	2837.19278779	0.00832177531207	207.046742481	1	0	0					
9	9	1	0	522	3	1	454.558559224	416.477011494	0.00191570881226	54439.7777778	1	0	0					
9	10	1	0	742	410	41	355.717978565	17418.8544474	0.05525606469	263.564907793	1	0	0					
9	11	1	0	591	411	5	351.375177221	3272.12521151	0.00846023688663	262.528081174	1	0	0					
9	12	1	0	569	421	16	374.455539529	9921.40949033	0.0281195079086	218.028012706	1	0	0					
9	13	1	0	431	423	11	366.94611784	7736.60324826	0.0255220417633	219.400857323	1	0	0					
9	14	1	0	669	400	8	356.926221606	3398.7309417	0.0119581464873	197.6895125	1	0	0					
9	15	1	0	492	412	5	368.614052333	2640.68495935	0.010162601626	229.786195683	1	0	0					
9	16	1	0	438	398	6	372.843045157	5558.81506849	0.013698630137	207.250549229	1	0	0					
9	17	1	0	508	401	0	NaN	0	0	191.208269849	1	0	0					
9	18	1	0	596	439	1	347.274596613	403.711409396	0.00167785234899	159.683584041	1	0	0					
9	19	1	0	65	338	6	417.138284811	35418.3846154	0.0923076923077	196.102272329	1	0	0					
9	20	1	0	80	300	4	597.663211957	19321.675	0.05	211.212677778	1	0	0					
9	21	1	0	421	233	85	458.706796412	111406.32304	0.20190023753	1359.03947393	1	0	0					
9	22	1	0	107	333	1	336.881654369	1991.53271028	0.00934579439252	186.093706319	1	0	0					
9	23	1	0	533	403	8	370.895043478	4726.67354597	0.015009380863	228.217986688	1	0	0					
9	24	1	0	214	348	1	346.982334549	1173.43925234	0.00467289719626	186.295910953	1	0	0					
10	1	1	0	138	353	3	379.146784847	6816.6884058	0.0217391304348	223.622434977	1	0	0					
10	2	1	0	710	480	2	368.433422914	922.135211268	0.00281690140845	176.908723958	1	0	0					
10	3	1	0	312	434	2	343.840131712	1479.21474359	0.00641025641026	203.968745355	1	0	0					
10	4	1	0	662	460	8	353.616369944	3300.92900302	0.012084592145	213.934258034	1	0	0					
10	5	1	0	127	345	12	427.613019631	36428.7401575	0.0944881889764	237.51184205	1	0	0					
10	6	1	0	127	336	2	406.439407343	3842.22834646	0.0157480314961	237.24566858	1	0	0					
10	7	1	0	695	413	8	391.633371955	3519.36978417	0.0115107913669	226.572020707	1	0	0					
10	8	1	0	73	360	10	539.169734991	52996.9041096	0.13698630137	201.777893519	1	0	0					
10	9	1	0	334	390	50	359.569010396	57613.9071856	0.149700598802	321.082189349	1	0	0					
10	10	1	0	616	437	31	372.511249425	15227.8019481	0.0503246753247	232.403023527	1	0	0					
10	11	1	0	627	465	2	370.286856799	858.119617225	0.00318979266348	180.53219563	1	0	0					
10	12	1	0	571	421	3	374.646415141	1697.84938704	0.00525394045534	214.892434595	1	0	0					
10	13	1	0	710	438	1	394.10752599	928.004225352	0.00140845070423	204.343867934	1	0	0					
10	14	1	0	406	356	11	380.119017063	9449.35221675	0.0270935960591	270.478064638	1	0	0					
10	15	1	0	590	425	24	355.955385188	12735.8	0.0406779661017	228.738375087	1	0	0					
10	16	1	0	570	439	8	351.947003155	4656.50175439	0.0140350877193	222.38533424	1	0	0					
10	17	1	0	691	420	5	368.885593505	2440.14327062	0.00723589001447	210.958531746	1	0	0					
10	18	1	0	602	441	19	413.229410151	11391.2192691	0.031561461794	211.501473152	1	0	0					
10	19	1	0	516	416	21	380.682980435	15446.5930233	0.0406976744186	244.472061067	1	0	0					
10	20	1	0	654	443	0	NaN	0	0	170.792192572	1	0	0					
10	21	1	0	533	414	1	395.014370918	478.146341463	0.00187617260788	166.531202595	1	0	0					
10	22	1	0	485	403	5	411.083568782	3107.50103093	0.0103092783505	195.120036451	1	0	0					
10	23	1	0	546	427	2	349.099055465	867.161172161	0.003663003663	175.694639909	1	0	0					
10	24	1	0	425	353	3	464.998798475	2211.28235294	0.00705882352941	241.784437721	1	0	0					
11	1	1	0	639	461	7	366.000842198	3608.59624413	0.0109546165884	233.147740694	1	0	0					
11	2	1	0	259	393	0	NaN	0	0	176.972081399	1	0	0					
11	3	1	0	615	430	4	375.337470554	2394.17886179	0.00650406504065	202.168610059	1	0	0					
