Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	22	1	0	553	422	5	453.30641984	3450.24593128	0.00904159132007	178.192723658	1	0	0					
3	23	1	0	556	380	3	341.782840806	1313.08453237	0.00539568345324	203.299085873	1	0	0					
3	24	1	0	519	429	15	365.830902741	10510.0423892	0.028901734104	248.081731788	1	0	0					
4	1	1	0	657	478	2	348.504411866	732.074581431	0.00304414003044	177.055062937	1	0	0					
4	2	1	0	619	471	6	394.776494469	5168.39256866	0.00969305331179	201.810490396	1	0	0					
4	3	1	0	445	434	17	371.50162885	10481.8539326	0.038202247191	205.978731763	1	0	0					
4	4	1	0	68	370	6	368.543331166	28209.0147059	0.0882352941176	216.835186267	1	0	0					
4	5	1	0	445	372	188	497.316441375	269523.946067	0.422471910112	975.875289051	1	0	0					
4	6	1	0	698	437	7	361.241561688	2811.29942693	0.0100286532951	208.995784656	1	0	0					
4	7	1	0	562	433	39	366.935435463	23355.866548	0.0693950177936	257.350020535	1	0	0					
4	8	1	0	109	398	6	344.479816862	12849.9908257	0.0550458715596	223.492613823	1	0	0					
4	9	1	0	737	447	42	363.438405564	17407.9090909	0.0569877883311	224.011020525	1	0	0					
4	10	1	0	657	418	46	374.307041616	24054.1339422	0.0700152207002	240.700046931	1	0	0					
4	11	1	0	649	460	239	574.747382208	250094.081664	0.368258859784	874.045061437	1	0	0					
4	12	1	0	613	430	3	459.869359968	1430.96900489	0.00489396411093	179.732758248	1	0	0					
4	13	1	0	615	461	3	375.481512698	1202.25853659	0.00487804878049	183.505422993	1	0	0					
4	14	1	0	449	387	2	362.399273637	1269.00668151	0.00445434298441	180.292684067	1	0	0					
4	15	1	0	562	431	6	496.363641392	4191.90391459	0.0106761565836	196.764681499	1	0	0					
4	16	1	0	576	428	7	379.548885929	5106.16493056	0.0121527777778	202.8142305	1	0	0					
4	17	1	0	621	415	8	433.235484983	5025.44766506	0.0128824476651	208.50263899	1	0	0					
4	18	1	0	628	449	0	NaN	0	0	157.411233079	1	0	0					
4	19	1	0	577	416	1	365.806707111	364.566724437	0.00173310225303	160.460977949	1	0	0					
4	20	1	0	599	449	3	360.019449326	1145.60767947	0.00500834724541	167.0240475	1	0	0					
4	21	1	0	538	423	10	381.851074584	4506.50185874	0.0185873605948	205.416723952	1	0	0					
4	22	1	0	668	413	1	331.747854421	324.589820359	0.00149700598802	185.094958638	1	0	0					
4	23	1	0	661	437	2	352.83427376	1116.25718608	0.00302571860817	186.215034901	1	0	0					
4	24	1	0	587	427	13	369.567475123	5643.41226576	0.0221465076661	212.651207433	1	0	0					
5	1	1	0	740	449	3	352.121055077	1461.57702703	0.00405405405405	205.236338113	1	0	0					
5	2	1	0	658	451	5	1155.63448393	9227.40729483	0.00759878419453	211.378518296	1	0	0					
5	3	1	0	440	410	19	393.993034596	13965.5477273	0.0431818181818	265.562177275	1	0	0					
5	4	1	0	706	501	6	390.517335203	2808.41643059	0.00849858356941	172.294205999	1	0	0					
5	5	1	0	178	376	1	336.437257136	1314.87078652	0.00561797752809	201.764641806	1	0	0					
5	6	1	0	196	352	0	NaN	0	0	192.426031444	1	0	0					
5	7	1	0	705	470	5	400.942496768	1765.98865248	0.00709219858156	176.620013581	1	0	0					
5	8	1	0	523	433	3	360.458307761	1435.47992352	0.0057361376673	211.850289884	1	0	0					
5	9	1	0	544	402	18	371.043326336	10460.7261029	0.0330882352941	243.663838766	1	0	0					
5	10	1	0	527	380	5	375.950971215	3450.88994307	0.00948766603416	216.901939058	1	0	0					
5	11	1	0	629	448	8	417.185677489	4880.0508744	0.0127186009539	208.36200574	1	0	0					
5	12	1	0	673	447	7	404.31409435	3618.96433878	0.0104011887073	221.915399206	1	0	0					
5	13	1	0	578	438	1	358.086086906	358.861591696	0.00173010380623	186.398261087	1	0	0					
5	14	1	0	595	440	3	373.018981646	1828.04033613	0.00504201680672	201.77705062	1	0	0					
5	15	1	0	96	374	8	451.443468534	27035.0625	0.0833333333333	193.200763533	1	0	0					
5	16	1	0	333	349	0	NaN	0	0	205.262321327	1	0	0					
5	17	1	0	425	381	164	510.085433931	254948.263529	0.385882352941	852.946170115	1	0	0					
5	18	1	0	79	303	5	564.215387288	17108.9367089	0.0632911392405	229.176028494	1	0	0					
5	19	1	0	650	415	6	385.405422444	2371.76307692	0.00923076923077	189.188735666	1	0	0					
5	20	1	0	523	450	1	356.161559205	1495.73422562	0.0019120458891	163.061032099	1	0	0					
5	21	1	0	637	458	2	345.713445793	920.28100471	0.00313971742543	177.445891573	1	0	0					
5	22	1	0	494	404	1	431.277031673	548.560728745	0.00202429149798	206.421974561	1	0	0					
5	23	1	0	655	429	10	362.085601979	5592.46412214	0.0152671755725	200.454480252	1	0	0					
5	24	1	0	51	378	2	527.576077366	11041.2156863	0.0392156862745	174.072408387	1	0	0					
6	1	1	0	670	483	7	365.272170975	2783.30298507	0.010447761194	189.098611593	1	0	0					
6	2	1	0	420	378	179	551.653867865	310869.759524	0.42619047619	1015.48918703	1	0	0					
6	3	1	0	566	449	5	380.770058059	3199.56890459	0.00883392226148	223.822347111	1	0	0					
6	4	1	0	599	442	13	360.675323721	8145.33889816	0.0217028380634	215.867109601	1	0	0					
6	5	1	0	220	375	19	465.118992748	22710.7136364	0.0863636363636	215.399665778	1	0	0					
6	6	1	0	613	441	2	387.894054414	943.415986949	0.00326264274062	202.457114063	1	0	0					
6	7	1	0	515	450	3	605.480550183	2150.24466019	0.00582524271845	190.665362963	1	0	0					
6	8	1	0	676	422	1	520.683319427	554.193786982	0.00147928994083	206.46298376	1	0	0					
6	9	1	0	669	463	12	368.776829432	5377.92077728	0.0179372197309	219.187307866	1	0	0					
6	10	1	0	635	447	5	385.648641759	2141.41417323	0.00787401574803	196.146294711	1	0	0					
6	11	1	0	607	475	0	NaN	0	0	166.805296399	1	0	0					
6	12	1	0	433	417	7	391.862174191	5144.45496536	0.0161662817552	197.013865167	1	0	0					
6	13	1	0	437	421	1	767.769669895	751.565217391	0.00228832951945	177.884637302	1	0	0					
6	14	1	0	419	340	5	360.031916911	3793.84009547	0.0119331742243	259.445086505	1	0	0					
6	15	1	0	646	460	25	361.291579075	11755.9396285	0.0386996904025	202.723275047	1	0	0					
6	16	1	0	716	476	4	360.922324269	1481.86731844	0.00558659217877	167.753870666	1	0	0					
6	17	1	0	620	456	0	NaN	0	0	157.947272238	1	0	0					
6	18	1	0	633	295	4	366.643474914	1475.2764613	0.00631911532385	233.801459351	1	0	0					
6	19	1	0	489	424	2	410.365950759	1138.16768916	0.0040899795501	181.631903035	1	0	0					
6	20	1	0	704	419	2	368.356866847	852.745738636	0.00284090909091	204.41764401	1	0	0					
6	21	1	0	552	408	6	356.546640346	3250.47644928	0.0108695652174	205.47213812	1	0	0					
6	22	1	0	737	440	3	344.86701376	1101.92537313	0.00407055630936	176.743011364	1	0	0					
6	23	1	0	521	403	2	451.457350855	1944.53742802	0.00383877159309	206.248822417	1	0	0					
6	24	1	0	504	381	13	358.684407475	7526.11111111	0.0257936507937	258.376981421	1	0	0					
7	1	1	0	636	477	5	358.097740288	1631.51886792	0.00786163522013	197.269420601	1	0	0					
7	2	1	0															
7	3	1	0	630	457	14	374.712612809	9647.63174603	0.0222222222222	211.383315218	1	0	0					
7	4	1	0	603	462	14	391.653463181	7967.30514096	0.0232172470978	211.848395832	1	0	0					
7	5	1	0	553	417	23	354.327797857	14664.4014467	0.0415913200723	280.982747615	1	0	0					
7	6	1	0	329	364	23	371.137963826	22775.5288754	0.0699088145897	277.683341384	1	0	0					
7	7	1	0	507	389	206	561.879870765	281678.802761	0.406311637081	1058.07589826	1	0	0					
7	8	1	0	384	378	14	348.566899683	11770.0729167	0.0364583333333	248.321799502	1	0	0					
7	9	1	0	620	420	24	352.636747093	13179.2145161	0.0387096774194	230.666723356	1	0	0					
7	10	1	0	599	401	32	362.641049821	16186.7145242	0.0534223706177	259.026859286	1	0	0					
7	11	1	0	461	383	8	359.772515819	5716.95010846	0.0173535791757	217.519861748	1	0	0					
7	12	1	0	587	442	2	432.607261648	828.98637138	0.00340715502555	146.7538697	1	0	0					
7	13	1	0	557	418	35	371.90379217	22782.3824057	0.0628366247756	239.11022527	1	0	0					
7	14	1	0	690	479	2	351.814312491	798.794202899	0.00289855072464	162.792164434	1	0	0					
7	15	1	0	744	443	26	361.48552465	10796.9260753	0.0349462365591	212.109529221	1	0	0					
7	16	1	0	687	446	5	382.944304189	2307.09461426	0.00727802037846	202.515021416	1	0	0					
7	17	1	0	396	416	8	366.82669733	6464.92424242	0.020202020202	214.021923539	1	0	0					
7	18	1	0	658	427	4	364.553513513	1665.2325228	0.00607902735562	194.764760406	1	0	0					
7	19	1	0	153	365	0	NaN	0	0	173.421444924	1	0	0					
7	20	1	0	513	369	8	360.820664658	5367.47563353	0.0155945419103	278.103208701	1	0	0					
7	21	1	0	534	410	6	350.751130986	2938.77153558	0.0112359550562	212.613551457	1	0	0					
7	22	1	0	554	443	1	946.513544777	773.992779783	0.00180505415162	160.396002018	1	0	0					
7	23	1	0	571	404	2	351.431391523	802.795096322	0.00350262697023	197.37322934	1	0	0					
7	24	1	0	559	427	12	371.380361388	5848.93202147	0.0214669051878	244.531303303	1	0	0					
8	1	1	0	684	473	5	376.471830866	2078.88304094	0.00730994152047	167.423212905	1	0	0					
8	2	1	0	685	440	6	357.158060051	3584.76350365	0.00875912408759	224.695630165	1	0	0					
8	3	1	0	496	496	19	353.670852622	11060.8891129	0.0383064516129	179.810845636	1	0	0					
8	4	1	0	31	343	3	507.692068769	35672	0.0967741935484	266.650171272	1	0	0					
8	5	1	0	744	449	2	377.630140293	1031.52419355	0.00268817204301	192.573196562	1	0	0					
8	6	1	0	623	422	1	556.344569435	1762.24879615	0.0016051364366	161.608808203	1	0	0					
8	7	1	0	747	470	1	346.514205519	277.808567604	0.00133868808568	177.974250792	1	0	0					
8	8	1	0	572	426	15	350.941390604	7723.93706294	0.0262237762238	242.614114263	1	0	0					
