Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	2eea61d0-88e6-4aec-ad8c-27d692e7a247
Plate Name	P103833
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	1	1	0	2	580.364536147	382.749169435	0.00332225913621	1626.13321573	1	0	0	0	37					
11	2	1	0	2	373.418776016	627.477848101	0.00316455696203	1049.24674299	1	0	0	0	37					
11	3	1	0	1	359.354594329	418.34197731	0.00162074554295	504.134765625	1	0	0	0	37					
11	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	6	1	0	6	511.17545529	4604.27828746	0.00917431192661	4587.19631095	1	0	0	0	37					
11	7	1	0	1	380.056334737	253.219764012	0.00147492625369	533.177018634	1	0	0	0	37					
11	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	9	1	0	2	387.012337666	620.809651475	0.00268096514745	1084.58018738	1	0	0	0	37					
11	10	1	0	2	496.2928791	951	0.00383141762452	1404.32427536	1	0	0	0	37					
11	11	1	0	2	392.529287118	1626.23867069	0.00302114803625	1163.18689794	1	0	0	0	37					
11	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	13	1	0	2	600.997597361	748.513026052	0.00400801603206	1682.374949	1	0	0	0	37					
11	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	17	1	0	1	507.135149167	43.1184573003	0.00137741046832	711.454545455	1	0	0	0	37					
11	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	19	1	0	5	427.193347426	1358.94616639	0.00815660685155	3086.96049079	1	0	0	0	37					
11	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	21	1	0	1	445.481780655	728.191964286	0.00223214285714	624.961685824	1	0	0	0	37					
11	22	1	0	1	500.504546059	69.8600337268	0.00168634064081	702.152542373	1	0	0	0	37					
11	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	1	1	0	2	428.978582788	419.712177122	0.00246002460025	1204.80572638	1	0	0	0	37					
12	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	3	1	0	4	442.080285715	2365.07599309	0.00690846286701	2428.47434948	1	0	0	0	37					
12	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	8	1	0	5	446.185507063	1788.42553191	0.00759878419453	3201.96184103	1	0	0	0	37					
12	9	1	0	1	457.169504381	2151.69411765	0.00196078431373	641.358270018	1	0	0	0	37					
12	10	1	0	1	370.032575677	715.582381729	0.00163132137031	519.114792899	1	0	0	0	37					
12	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	12	1	0	1	424.273848904	577.308270677	0.0015037593985	595.209302326	1	0	0	0	37					
12	13	1	0	4	463.969508839	7937.71369295	0.00829875518672	2799.28640616	1	0	0	0	37					
12	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	15	1	0	1	374.0211391	271.42795389	0.0014409221902	524.710306407	1	0	0	0	37					
12	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	17	1	0	2	406.544365554	2624.78913043	0.00434782608696	1085.95573675	1	0	0	0	37					
12	18	1	0	39	652.359294517	18494.7936893	0.0946601941748	44373.996241	1	0	0	0	37					
12	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
