Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6fd17455-d6f1-485b-a824-51ab453200a7
Plate Name	P103630
Plate Name	231018_182441-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
3	4	1	0	2076	8.00096339114	0.207129094412	0.00240523076016	0.000213461872439	874.962217599	480	0.131525441498	248.926164594	39.4291666667	1615.16758259	4	0	0					
3	5	1	0	2228	6.89856373429	0.209156193896	0.00191066761352	0.000208762515868	934.557782233	517	0.12294282265	228.368120805	33.3907156673	1590.49077055	4	0	0					
3	6	1	0	2031	165.854751354	6.18316100443	0.0795418614098	0.00863940083273	2585.60889131	13561	0.155395596668	776.028535864	27.0381240322	4678.8871236	4	0	0					
3	7	1	0	2228	131.459605027	6.15754039497	0.0490744437989	0.00763123952047	1725.03306239	14952	0.148563659478	490.320945009	21.5370518994	3029.93213354	4	0	0					
3	8	1	0	2083	81.9971195391	2.95919347096	0.0204799074295	0.00322340838694	1215.64691159	6782	0.127360554516	279.543367001	27.9087289885	2037.6407309	4	0	0					
3	9	1	0	2121	12.6534653465	0.498821310702	0.00380338593051	0.000505169844815	1070.61870239	1175	0.120335461436	287.333489312	25.6110638298	2019.74835197	4	0	0					
3	10	1	0	2109	8.86533902323	0.320531057373	0.002501505848	0.000315041520429	949.488858521	757	0.122642059661	260.420216968	28.0858652576	1812.13387848	4	0	0					
3	11	1	0	2051	7.44124817162	0.243783520234	0.00265015367088	0.00027451086646	957.118857135	554	0.127378700916	284.845665347	30.7870036101	1909.95009171	4	0	0					
3	12	1	0	2218	118.068079351	4.88322813345	0.0391979777491	0.0062860663122	1479.85585755	11631	0.131822640919	342.295708353	24.321210558	2484.47675044	4	0	0					
3	13	1	0	2150	62.0553488372	3.01488372093	0.0296014388775	0.0034717063664	1342.17861406	7123	0.150346644845	682.212599524	20.7036361084	3456.5542496	4	0	0					
3	14	1	0	2096	16.7853053435	0.778148854962	0.00519476374951	0.000864850521398	995.799790535	1814	0.130554140513	302.432418745	21.8869900772	1920.47219677	4	0	0					
3	15	1	0	2283	8.86333771353	0.351292159439	0.00220427954004	0.00037412328779	989.602808344	871	0.119012647623	212.772866525	25.3295063146	1590.81044896	4	0	0					
3	16	1	0	2146	8.74883504194	0.367660764212	0.00212070552257	0.000364840079077	947.531012887	863	0.121102628617	226.858642322	24.1761297798	1602.25920314	4	0	0					
3	17	1	0	2249	8.20675855936	0.309026233882	0.00249790711009	0.000318938781265	988.357812816	771	0.128485476703	281.666275023	26.4241245136	1888.61513432	4	0	0					
3	18	1	0	2215	20.4194130926	0.794130925508	0.00513907284697	0.00077802351074	988.723940055	1984	0.130609587965	263.165462266	26.0554435484	1724.69286588	4	0	0					
3	19	1	0	2169	17.9626556017	0.488704472107	0.00439557550247	0.000489184341631	961.783801104	1173	0.132272357122	272.794038788	37.115942029	1752.14297728	4	0	0					
3	20	1	0	2161	21.2878297085	0.74687644609	0.00522177174121	0.000735938735438	941.997717737	1794	0.127276139923	237.798161973	28.4910813824	1640.55867991	4	0	0					
3	21	1	0	1938	91.3446852425	3.21310629515	0.0229020918047	0.00352050881112	1273.16298768	6963	0.128493650364	316.411030706	28.8651443343	2145.56274792	4	0	0					
3	22	1	0	2147	58.2706101537	2.13181183046	0.0133101371615	0.00236828696248	1051.18155776	5044	0.122186436385	230.097693199	27.5333068993	1708.164529	4	0	0					
3	23	1	0	2272	8.93617957746	0.301056338028	0.00219720050184	0.000306708825801	848.346419115	752	0.121774850735	227.772145768	30.6343085106	1592.48132863	4	0	0					
3	24	1	0	2124	20.7264595104	0.687382297552	0.00469886904864	0.000679745619527	897.236926552	1662	0.122823284694	205.308579692	30.3838748496	1460.81238712	4	0	0					
4	1	1	0	2309	52.0983109571	2.48419229104	0.0117213928176	0.00269607246201	988.183264636	6171	0.121885489787	213.373329508	21.117160914	1635.75414656	4	0	0					
4	2	1	0	2225	8.96674157303	0.325393258427	0.00269840693988	0.000354682077124	844.723328239	794	0.121295784255	213.302927138	27.5226700252	1509.48200129	4	0	0					
4	3	1	0	2527	100.265927978	3.90700435299	0.0367332917096	0.00469960093856	1843.87080244	10864	0.143340304971	560.287315805	25.7164948454	3389.39404411	4	0	0					
4	4	1	0	2183	19.7828676134	0.713696747595	0.00502968642553	0.000776047371023	1031.7841249	1736	0.119479400546	238.62707581	27.8433179724	1762.74488645	4	0	0					
4	5	1	0	2343	9.64916773367	0.290653008963	0.00316608878793	0.000302292351846	942.512507049	749	0.12747526936	299.960586037	33.3284379172	1922.8980027	4	0	0					
4	6	1	0	2118	9.56751652502	0.312559017941	0.00294485863473	0.000330433284011	932.149541055	724	0.130036905833	284.902021397	30.9488950276	1818.28222856	4	0	0					
4	7	1	0	2112	6.69223484848	0.176136363636	0.00203358469739	0.000177233063015	974.80259073	418	0.131318534973	291.762520637	38.2870813397	1786.79282232	4	0	0					
4	8	1	0	2144	9.30643656716	0.347947761194	0.00244372277546	0.000346445787846	963.506738396	831	0.124525970477	269.945902909	27.0072202166	1831.67636592	4	0	0					
4	9	1	0	2204	188.519509982	7.79809437387	0.0721643420214	0.00944753908481	3025.15967805	18662	0.147126729937	821.543708676	24.351677205	5353.50178923	4	0	0					
4	10	1	0	2150	64.9153488372	2.58325581395	0.016685570378	0.00297146233068	1193.99521366	6125	0.122565396411	277.119651493	25.290122449	2109.72685152	4	0	0					
4	11	1	0	2212	11.6478300181	0.396473779385	0.00268236315225	0.000412008519617	973.426238286	957	0.116733032302	208.629247882	29.5914315569	1613.81154774	4	0	0					
4	12	1	0	2213	8.79801174876	0.36195210122	0.00219661229225	0.000364269265287	979.286083156	887	0.119914195703	227.304131676	24.5219842165	1662.55254936	4	0	0					
4	13	1	0	2221	7.85186852769	0.351193156236	0.00220207062479	0.000361356907813	1033.66485012	881	0.121771597105	276.54926429	22.5743473326	1884.25097535	4	0	0					
4	14	1	0	2174	8.67801287948	0.404323827047	0.00192991009887	0.000411044325178	944.681861715	960	0.117281698961	198.543324376	21.7604166667	1505.25999012	4	0	0					
4	15	1	0	2172	97.9498158379	4.7532228361	0.0262649809347	0.00547242323971	1392.56842097	11243	0.126957445967	314.706857942	20.7529129236	2322.47873297	4	0	0					
4	16	1	0	2260	34.7212389381	1.62831858407	0.00826077809956	0.00183502716811	1096.44346516	4016	0.116496665448	232.766661597	21.5550298805	1807.03109694	4	0	0					
4	17	1	0	2141	11.6132648295	0.40822045773	0.00307696649276	0.000420803565584	1021.14720882	977	0.121781504215	266.754545445	28.8157625384	1849.49321864	4	0	0					
4	18	1	0	2156	11.0064935065	0.465677179963	0.00299727967581	0.000479307721517	951.525142477	1119	0.122553084597	265.536096926	23.4736371761	1839.37680179	4	0	0					
4	19	1	0	2146	8.64864864865	0.27632805219	0.00226300244616	0.000278017848604	936.368738186	666	0.125081459562	252.026139044	31.5375375375	1693.98911894	4	0	0					
4	20	1	0	2146	10.2390493942	0.325722273998	0.00293634964979	0.00033709538459	913.946919837	760	0.125875356966	249.480047875	31.4973684211	1680.24135294	4	0	0					
4	21	1	0	2062	150.909311348	6.15082444229	0.0489388618707	0.00709369864827	1658.8346612	13970	0.14162942299	439.180936404	24.7399427344	2872.81092665	4	0	0					
4	22	1	0	2058	77.0335276968	3.06268221574	0.0195950069553	0.00338435900817	1128.9821509	6970	0.126595714251	259.730245187	25.3916786227	1884.31437693	4	0	0					
4	23	1	0	2099	9.90424011434	0.283468318247	0.0026848871007	0.000279349409845	846.036804053	669	0.126170151827	240.911715876	35.5321375187	1608.54287774	4	0	0					
4	24	1	0	1846	172.958829902	7.78439869989	0.0654363572759	0.00892753275456	1871.82946448	15643	0.152503273642	557.295022162	22.3240427028	3377.90308825	4	0	0					
5	1	1	0	2039	147.013732222	6.66307013242	0.0520294605753	0.00776945423007	1790.76346293	14738	0.147130638743	523.530751878	22.2604152531	3261.36001405	4	0	0					
5	2	1	0	1949	29.0841457158	0.948691636737	0.00599669406595	0.000936651099349	955.708098686	2080	0.117339515151	205.526583084	31.0331730769	1597.33236929	4	0	0					
5	3	1	0	2133	8.24097515237	0.22456633849	0.00252709224055	0.000230185416476	942.947765432	546	0.124754342827	281.277540952	36.3296703297	1832.15706158	4	0	0					
5	4	1	0	2167	8.7475772958	0.302261190586	0.00226986332791	0.000311938399585	902.599433148	727	0.120311278079	235.299772207	28.9339752407	1673.04801653	4	0	0					
5	5	1	0	2248	8.09830960854	0.30871886121	0.00208284661274	0.000308963511706	913.119430951	775	0.120170941713	251.489700644	26.5483870968	1783.06157428	4	0	0					
5	6	1	0	1813	156.904578047	6.39768339768	0.0808877662476	0.00830209055437	2740.05807471	12604	0.160554193089	1001.6714026	24.6445572834	5817.9474885	4	0	0					
5	7	1	0	2088	126.971743295	5.63457854406	0.0506637632375	0.00655646212326	1872.73284286	12773	0.149084890587	671.967485918	22.754638691	3993.5290764	4	0	0					
5	8	1	0	2313	34.8279290964	1.67315175097	0.0109358694733	0.00182357068929	1124.97849402	4199	0.133584047505	380.483010582	20.8925934746	2359.18686233	4	0	0					
5	9	1	0	2081	11.1604997597	0.420951465642	0.00287503915347	0.000439416819658	1003.13554327	965	0.122372708233	254.799023212	26.7544041451	1765.88741931	4	0	0					
5	10	1	0	2242	9.07760927743	0.339875111508	0.00309304691253	0.000356483145754	1019.21114706	834	0.129543675673	338.271473226	27.0287769784	2186.90138394	4	0	0					
5	11	1	0	2063	7.35821619001	0.193892389724	0.00235514392451	0.000199279064062	996.936972772	446	0.133062604566	320.881673838	37.9461883408	2074.08451956	4	0	0					
5	12	1	0	2221	129.519135525	5.73390364701	0.0403757651107	0.00685249828429	1674.59421441	13952	0.134446627519	415.200189324	22.7207568807	2887.71790319	4	0	0					
5	13	1	0	2167	36.7789570835	1.7544993078	0.00803668738932	0.00185935324784	1111.64045074	4179	0.118140637282	229.219605628	21.1184493898	1807.11959319	4	0	0					
5	14	1	0	1988	11.2027162978	0.465794768612	0.00309250384873	0.000468657650011	965.364683177	1019	0.12147695932	246.899839252	24.3709519136	1717.79996713	4	0	0					
5	15	1	0	2173	7.10676484123	0.276115968707	0.00185551311127	0.000275412653642	998.670237836	671	0.123626749503	252.848392082	26.5350223547	1760.59893252	4	0	0					
5	16	1	0	2156	8.60296846011	0.354359925788	0.00260575130823	0.000369827191196	995.400560684	826	0.125471352287	305.088930047	24.6271186441	2057.68673635	4	0	0					
5	17	1	0	2152	8.33410780669	0.350371747212	0.00217651098309	0.000342488438701	1019.81266946	835	0.12666308111	264.707258321	24.0958083832	1843.80396922	4	0	0					
5	18	1	0	1799	112.928293496	5.02390216787	0.0598260838611	0.00740628659101	1999.90253877	9670	0.1492822168	643.656958601	22.6824198552	3992.93898473	4	0	0					
5	19	1	0	2169	118.75703089	4.68418626095	0.0461370642826	0.00596831979264	1772.73324419	11068	0.139150091944	501.564657647	25.5694795808	3207.81945332	4	0	0					
5	20	1	0	2083	81.3485357657	3.15794527124	0.0242956151998	0.00347756816552	1270.0813382	7168	0.129527049753	353.469255918	25.9288504464	2338.39773689	4	0	0					
5	21	1	0	2027	23.2017760237	0.909718796251	0.0054366247008	0.000906562020685	1032.74680248	2001	0.120464674695	248.308870025	25.7596201899	1811.11407129	4	0	0					
5	22	1	0	2144	11.0354477612	0.348880597015	0.00310843451861	0.000362600688733	888.547213623	823	0.125943140429	269.842404109	31.6889428919	1785.49036034	4	0	0					
5	23	1	0	2039	9.22216772928	0.291319274154	0.00251407267674	0.000286109753724	838.583896902	671	0.121263918141	222.483466167	31.7421758569	1523.74680285	4	0	0					
5	24	1	0	2011	167.06315266	8.67826951765	0.0636246990723	0.010041553893	1754.12464448	19071	0.153825675796	524.917309314	19.3532064391	3176.1053847	4	0	0					
6	1	1	0	1856	183.339978448	8.32596982759	0.0806838927787	0.00960797657635	2578.41783876	16909	0.158431641422	819.535901272	22.3256254066	4878.47856761	4	0	0					
6	2	1	0	1789	177.961430967	6.78870877585	0.0658371264503	0.00770774409319	1958.29486071	13472	0.152606453768	582.87363182	26.3179186461	3543.8386948	4	0	0					
6	3	1	0	2208	126.66576087	4.55706521739	0.0390545297375	0.00492226201259	1521.57191482	11068	0.136730299141	436.459056497	27.7565955909	2826.20117632	4	0	0					
6	4	1	0	2138	38.8811973807	1.31524789523	0.00902676215719	0.0013483313208	1018.27852334	3070	0.119162029565	241.345141129	29.5648208469	1806.92950102	4	0	0					
6	5	1	0	2127	11.4461683122	0.377056887635	0.00311241412317	0.000392020259749	916.386087523	897	0.121790949284	246.593484348	30.3656633222	1737.5127973	4	0	0					
6	6	1	0	2148	8.27234636872	0.294227188082	0.00237029598395	0.0002904309982	940.498830816	711	0.125124926189	259.546459064	28.3347398031	1753.69039079	4	0	0					
6	7	1	0	2168	6.21540590406	0.169741697417	0.00145721273114	0.000161158114406	1146.60596505	403	0.129777677794	324.527081112	36.7171215881	2128.95702078	4	0	0					
6	8	1	0	2303	130.821537125	7.37038645245	0.0462910056363	0.00850530575761	1809.99482677	18755	0.142713676758	514.431274568	17.859397494	3382.82521875	4	0	0					
6	9	1	0	2171	74.3823122985	3.5849838784	0.0183020882612	0.00386213383408	1264.41885602	8670	0.124726947013	285.435333454	20.8325259516	2144.64854383	4	0	0					
6	10	1	0	2218	21.7605951307	0.84265103697	0.00560399186922	0.000871429921806	1082.55869249	2027	0.118112681028	270.817428685	25.8436112481	1981.66137962	4	0	0					
6	11	1	0	2131	8.60300328484	0.280619427499	0.00260332015979	0.000283002012592	1020.9600297	654	0.131249830021	308.69717793	30.8211009174	1991.91664141	4	0	0					
6	12	1	0	2078	7.27670837344	0.290664100096	0.00210462549267	0.000291080013244	1024.33233223	660	0.129661918679	296.885525223	25.3893939394	2008.9549255	4	0	0					
6	13	1	0	2171	7.68908337172	0.351450944265	0.00205602662628	0.000361070391309	1025.48791587	853	0.12197978546	253.376697636	21.9085580305	1791.42368649	4	0	0					
6	14	1	0	2388	65.5427135678	3.17127303183	0.0148863719603	0.0034897043016	1262.20897316	8240	0.120042774104	258.005219471	20.817961165	2037.42370573	4	0	0					
6	15	1	0	2032	31.1850393701	1.54035433071	0.00711864149133	0.00162078170698	1034.47044462	3414	0.117466707892	215.800560492	20.3476859988	1658.27034705	4	0	0					
6	16	1	0	2164	14.6090573013	0.602125693161	0.0038441024841	0.00062251264438	1035.67808032	1438	0.120648446671	261.612130046	24.6175243394	1852.33268773	4	0	0					
6	17	1	0	2147	11.0894271076	0.448532836516	0.00360575808884	0.000450046770371	1051.15432523	1052	0.128647727195	358.873796538	24.8136882129	2258.91913017	4	0	0					
6	18	1	0	1964	9.1766802444	0.371690427699	0.00289440142382	0.000367759964892	993.25628163	803	0.126890887456	284.995795704	24.9626400996	1857.03829996	4	0	0					
6	19	1	0	2195	8.62050113895	0.282004555809	0.00299676844057	0.000285230212584	929.71777	677	0.131804495431	308.97081586	31.0694239291	1845.63762729	4	0	0					
6	20	1	0	2156	123.884044527	5.99165120594	0.03645310514	0.00673992744304	1439.68939089	14303	0.135866727445	361.925274116	20.7971055023	2506.4913299	4	0	0					
6	21	1	0	2147	57.6660456451	2.29156963204	0.0128335592734	0.00242902987151	1033.57968334	5375	0.119325512891	211.00462774	25.4219534884	1664.85706385	4	0	0					
6	22	1	0	2075	19.3821686747	0.734939759036	0.00423442831778	0.000777813501687	866.407888128	1701	0.113662462232	176.641933261	26.4920634921	1406.94912609	4	0	0					
6	23	1	0	1717	186.035527082	6.41875364007	0.0751464888882	0.00769672271814	2137.43087817	11995	0.153054110932	626.49516005	29.1554814506	3798.16588517	4	0	0					
6	24	1	0	2065	10.1384987893	0.393704600484	0.00208543007526	0.000386369088474	813.164223528	888	0.116942673235	175.445628351	25.9234234234	1299.00310547	4	0	0					
7	1	1	0	2048	9.05712890625	0.2734375	0.0027773391975	0.000269280705112	930.377726019	631	0.124178733413	243.184893375	33.3470681458	1595.97437674	4	0	0					
7	2	1	0	1948	139.18275154	4.83932238193	0.0407625595141	0.00538270740439	1418.52768351	10237	0.138417472933	377.752891036	28.8902022077	2520.15047295	4	0	0					
7	3	1	0	2043	9.79246206559	0.397944199706	0.00277107399025	0.000394538046498	880.681653802	902	0.122789607584	227.903753187	25.0177383592	1589.22274502	4	0	0					
7	4	1	0	2054	111.901168452	4.35248296008	0.0305562172645	0.00473985315175	1377.92384911	9768	0.132195521333	342.032189411	25.9507575758	2403.75619465	4	0	0					
7	5	1	0	2165	39.1949191686	1.25357967667	0.00896548238112	0.00131305194828	1058.43364715	2933	0.119093671661	238.712672222	31.5035799523	1838.37469008	4	0	0					
7	6	1	0	2220	12.6247747748	0.413063063063	0.00353763078695	0.000415339714585	998.117333504	1016	0.12103093559	254.791625493	30.8622047244	1818.7584607	4	0	0					
