Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b78ca631-9900-4490-975d-c22fdabb8298
Plate Name	P103629
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
2	22	1	0	2074	171.917068467	8.37512054002	0.0748274400471	0.0103831825636	2252.4275573	19045	0.158718936253	704.629548542	20.7709635075	4170.8201445	4	0	0					
2	23	1	0	2080	145.083173077	6.07548076923	0.0477319807712	0.0068035085708	1496.65715188	13933	0.143875140515	414.419240929	24.2064881935	2610.36554544	4	0	0					
2	24	1	0	2225	8.19191011236	0.246292134831	0.00199396111597	0.000252777987063	915.186450584	605	0.121245588013	215.944779346	33.2578512397	1558.16136001	4	0	0					
3	1	1	0	1922	65.081685744	2.75442247659	0.0150915994185	0.00283911860978	1051.3916947	5866	0.124840551805	238.631404071	23.7911694511	1754.08387047	4	0	0					
3	2	1	0	1965	11.6865139949	0.438676844784	0.00328033453912	0.000458175501834	921.710643107	965	0.126550080974	267.215763284	26.9865284974	1819.69291599	4	0	0					
3	3	1	0	2281	13.4064007014	0.375712406839	0.00462323415031	0.000508680776369	1004.92019654	949	0.125834103134	289.85095098	36.6680716544	2065.0321264	4	0	0					
3	4	1	0	2114	9.92667928098	0.307947019868	0.00324773466798	0.000301535649875	951.558941762	724	0.131440361365	300.45883653	32.2403314917	1883.45352651	4	0	0					
3	5	1	0	2081	7.83853916386	0.290725612686	0.00259550805968	0.00029379754703	959.0435607	672	0.130821245667	311.073820584	27.5863095238	1974.11895416	4	0	0					
3	6	1	0	2047	158.856863703	6.69711773327	0.0763728681305	0.00949844103981	2472.51895475	14887	0.155136060568	730.905928636	23.8440921609	4447.32658664	4	0	0					
3	7	1	0	2011	129.76628543	5.84883142715	0.0468047425323	0.0072870222465	1693.84704535	12961	0.144253096367	471.065009672	22.4302908726	2993.82500639	4	0	0					
3	8	1	0	2126	81.7793979304	3.69943555974	0.02023524059	0.00410051508741	1282.82928259	8668	0.127539361162	295.383019724	22.341716659	2165.47686013	4	0	0					
3	9	1	0	2099	11.1243449262	0.407813244402	0.00282994577296	0.000414933801051	997.681150977	921	0.122211759619	259.074295708	27.5255157438	1804.12622741	4	0	0					
3	10	1	0	2001	8.30834582709	0.314342828586	0.0025582408687	0.000306954320156	1022.64231664	714	0.131195800612	292.468012535	26.8053221289	1889.29739762	4	0	0					
3	11	1	0	2063	9.2961706253	0.324769752787	0.00268802260379	0.000307470780046	1011.21421927	733	0.128874404317	306.047066715	28.9140518417	1969.14818653	4	0	0					
3	12	1	0	2141	114.890705278	4.06539000467	0.0378137020754	0.00540155407765	1437.72383614	9314	0.129954799202	333.571548172	28.4273137213	2446.6263602	4	0	0					
3	13	1	0	2324	38.2723752151	1.4182444062	0.0171279892457	0.00165229031632	1204.79362879	3608	0.152277459677	596.218889164	27.284368071	3135.27748795	4	0	0					
3	14	1	0	2309	10.1485491555	0.308358596795	0.00309808483236	0.000332131857588	1017.80070242	808	0.128462447476	284.18408777	33.4306930693	1905.53749172	4	0	0					
3	15	1	0	2206	8.16500453309	0.237533998187	0.00261196746466	0.000245556568556	995.465796202	600	0.130923331326	289.011231732	34.68	1838.06419362	4	0	0					
3	16	1	0	2250	8.35288888889	0.269777777778	0.00277175263876	0.000294072178154	984.30716474	660	0.133227797336	314.722596688	31.3424242424	2017.34069959	4	0	0					
3	17	1	0	2223	8.18983355825	0.230319388214	0.00301463524357	0.000246302637255	1011.93034374	567	0.137512877713	328.6717429	36.1992945326	1964.50648587	4	0	0					
3	18	1	0	2143	19.5002333178	0.516565562296	0.00526347494833	0.000500124799377	1005.9598532	1209	0.135391145712	287.387947598	38.1191066998	1832.33585148	4	0	0					
3	19	1	0	1641	14.8086532602	0.503960999391	0.00450283587166	0.000484795815932	952.917983165	905	0.135736299507	272.940986527	29.9403314917	1709.04560329	3	0	0					
3	20	1	0	2245	15.238752784	0.501113585746	0.00426074807464	0.000483905422155	932.043037935	1247	0.130792317676	261.278569854	30.8909382518	1705.14318413	4	0	0					
3	21	1	0	2215	66.5494356659	2.93589164786	0.0164790534774	0.00317282484546	1175.45255755	7232	0.127132415713	280.79263179	22.9286504425	1947.38670323	4	0	0					
3	22	1	0	2083	37.8766202592	1.56697071531	0.00857458276778	0.00168757840765	995.342204939	3591	0.121968365362	210.614070677	24.2564745196	1567.73469276	4	0	0					
3	23	1	0	2239	7.12416257258	0.23358642251	0.00208484044972	0.000240472109848	889.111884316	581	0.126326898543	248.655070437	31.1549053356	1659.4963116	4	0	0					
3	24	1	0	2186	21.6107044831	0.684812442818	0.00534025888331	0.000692945739264	877.00250755	1678	0.125480031989	217.44122754	31.7979737783	1501.22482815	4	0	0					
4	1	1	0	2207	104.760761214	4.37607612143	0.0263886306808	0.0046692351313	1175.88095869	10524	0.129779720827	279.444514862	24.0877042949	2007.12747038	4	0	0					
4	2	1	0	2248	10.3598754448	0.38256227758	0.00302847474335	0.000401170468329	890.355196846	945	0.130493463414	271.208626492	27.5883597884	1825.50801378	4	0	0					
4	3	1	0	2190	112.515981735	4.42100456621	0.0408092117981	0.00507498655176	1587.77598345	10587	0.143570708568	543.75159686	25.4628317748	3260.30621922	4	0	0					
4	4	1	0	2120	19.3231132075	0.812264150943	0.0049114437465	0.000846197057523	980.047787119	1906	0.119579140928	229.178946282	24.0325288562	1697.6091958	4	0	0					
4	5	1	0	2080	11.3399038462	0.467307692308	0.0036391929354	0.000493496993695	964.75343581	1085	0.12329363835	267.493880193	24.3253456221	1886.68147792	4	0	0					
4	6	1	0	2144	7.89925373134	0.298507462687	0.00249156922521	0.000304440845508	950.583960692	700	0.127735801478	266.206663976	26.6914285714	1758.53173999	4	0	0					
4	7	1	0	2144	7.26912313433	0.252332089552	0.00263227809509	0.000269455260602	974.191635728	604	0.134455616826	318.401990287	29.5347682119	2005.248068	4	0	0					
4	8	1	0	2227	7.47507858105	0.242927705433	0.0024033933274	0.000266649104326	990.515081814	596	0.130795216255	295.389342675	30.8791946309	1982.12667268	4	0	0					
4	9	1	0	2244	191.60516934	6.80659536542	0.0711233525904	0.00831495292869	2876.75115442	16769	0.144833248409	772.014892867	28.4527401753	5053.23735844	4	0	0					
4	10	1	0	2026	69.6663376111	2.76752221125	0.0175462866112	0.00308849695269	1226.45388034	6206	0.124390312026	286.499790412	25.4216886884	2144.91745205	4	0	0					
4	11	1	0	2159	10.2251042149	0.293654469662	0.00307552251556	0.000290508942912	1031.23519576	701	0.130073576438	333.412591734	34.9728958631	2049.74823409	4	0	0					
4	12	1	0	1921	8.70692347736	0.275897969807	0.00246999506695	0.000252946012963	1022.62580164	596	0.131777509494	308.596040319	31.9429530201	1956.58689077	4	0	0					
4	13	1	0	2395	7.6375782881	0.263048016701	0.00244096372038	0.000262991976166	1012.2957193	687	0.12953701911	316.430984174	29.3187772926	2061.06017185	4	0	0					
4	14	1	0	2192	6.23950729927	0.192062043796	0.00171305828357	0.000193813640997	976.393918521	465	0.128306531418	264.511441364	33.288172043	1780.70234181	4	0	0					
4	15	1	0	2137	89.0505381376	3.18015910154	0.0234656700681	0.00376719498897	1375.47874153	7442	0.123356933542	298.704125476	28.2523515184	2260.10435183	4	0	0					
4	16	1	0	2133	25.2278481013	0.957337083919	0.00607144967608	0.0010036082792	1077.85356373	2233	0.118786686527	239.641521927	26.644872369	1785.88353509	4	0	0					
4	17	1	0	2064	9.77567829457	0.285368217054	0.00273386305058	0.000279372063106	976.175070374	652	0.130969317034	287.499716707	34.1886503067	1874.94117235	4	0	0					
4	18	1	0	2203	7.94371311847	0.288697231049	0.00273515299947	0.000298209544102	954.678945514	696	0.133081427654	311.997577742	27.9841954023	1920.18656812	4	0	0					
4	19	1	0	2171	10.0082911101	0.420082911101	0.00304778988138	0.000421945984153	940.488268535	987	0.12769349963	278.146310873	23.9493414387	1878.26234682	4	0	0					
4	20	1	0	2239	8.88610987048	0.301027244305	0.00295755198356	0.000306279480845	966.939192731	757	0.135095689828	291.530475363	30.3408190225	1815.7582633	4	0	0					
4	21	1	0	1886	149.8504772	5.16065747614	0.0495605291571	0.00602611183524	1646.59206092	10816	0.139807692224	430.479924085	29.2151442308	2861.33050099	4	0	0					
4	22	1	0	2157	82.6277236903	4.01993509504	0.0203534422937	0.00432031960344	1118.51156287	9517	0.128063551135	258.199266457	20.745297888	1884.01432797	4	0	0					
4	23	1	0	2155	9.54199535963	0.319257540603	0.002713697941	0.00035038873518	851.52141858	741	0.127297254735	228.996785669	30.1187584345	1567.69273472	4	0	0					
4	24	1	0	1857	168.329563813	7.1281637049	0.0647990777097	0.00845601223096	1927.11006669	14655	0.151164594076	563.824593068	23.8807915387	3447.88662082	4	0	0					
5	1	1	0	1873	146.249332621	4.97650827549	0.0473219070699	0.00562934801671	1709.29185993	10286	0.141968578677	464.547608396	29.495527902	3014.55315801	4	0	0					
5	2	1	0	1819	30.1253435954	1.14953271028	0.00649078155021	0.0011148574594	951.536964225	2271	0.119713161022	217.163470204	26.2778511669	1637.20198649	4	0	0					
5	3	1	0	2221	9.58802341288	0.291760468258	0.00268441435898	0.000278824293741	925.27214281	722	0.127280602249	255.396175223	32.4515235457	1699.94744971	4	0	0					
5	4	1	0	2138	7.14499532273	0.295603367633	0.00165022282221	0.000285906198692	921.761183663	715	0.120008026233	216.057821972	24.7426573427	1573.13584071	4	0	0					
5	5	1	0	2309	7.26331745344	0.238631442183	0.00269361122603	0.000244468762214	925.963997227	615	0.135281660619	342.364210622	30.5154471545	2037.84774519	4	0	0					
5	6	1	0	2124	150.237758945	6.88041431262	0.0767029862449	0.00889541425738	2751.10604065	15753	0.159266909906	982.271841625	21.9834317273	5729.94695981	4	0	0					
5	7	1	0	2055	129.036009732	5.33090024331	0.0547154502652	0.00652147756729	2055.00877007	12037	0.148067009157	715.975965375	24.443050594	4343.19573814	4	0	0					
5	8	1	0	2184	17.2999084249	0.567307692308	0.0045239774923	0.000582235604833	1082.69347164	1380	0.125150032443	284.841253948	30.3601449275	1981.58171693	4	0	0					
5	9	1	0	2119	8.22793770647	0.259556394526	0.00237307519711	0.000265217609118	1016.45749187	615	0.128121912821	275.309244443	31.7365853659	1853.28004664	4	0	0					
5	10	1	0	2047	8.73717635564	0.265266243283	0.00316671032645	0.000278827239071	994.346492737	619	0.137106510782	322.973546762	33.8852988691	1980.27067551	4	0	0					
5	11	1	0	1933	7.23745473357	0.245732022763	0.00221370193664	0.000251079400292	950.862859849	529	0.13024910539	274.061525453	29.7051039698	1789.04287492	4	0	0					
5	12	1	0	2036	126.224459725	5.17436149312	0.0373899662366	0.00598692483569	1718.84466134	11375	0.132247326164	422.077372529	24.6108131868	2995.05824149	4	0	0					
5	13	1	0	2131	22.5654622243	0.830126701079	0.00517833901273	0.0008650629984	1563.78776544	1953	0.116109312775	253.374090287	27.4531490015	1964.92836975	4	0	0					
5	14	1	0	1942	12.7657054583	0.445932028836	0.00318345854829	0.000467545076839	990.385829129	952	0.119753302437	238.465507619	28.9180672269	1757.97827694	4	0	0					
5	15	1	0	2071	8.99275712216	0.303718010623	0.00300809702877	0.000312644879669	993.965633925	688	0.137047342617	376.210460812	30.1947674419	2303.64798522	4	0	0					
5	16	1	0	2208	8.16077898551	0.26902173913	0.0030861101697	0.000258074955152	1072.34671027	661	0.139509634628	381.837179213	30.58698941	2302.77384042	4	0	0					
5	17	1	0	2217	7.70139828597	0.274695534506	0.00267201939953	0.00028067743824	981.145485633	660	0.133700613518	364.234854758	28.2272727273	2246.49002902	4	0	0					
5	18	1	0	1896	118.893459916	4.35654008439	0.0652306211296	0.00663613515187	1929.13587382	8870	0.147055098604	585.572553188	27.479481398	3636.91861521	4	0	0					
5	19	1	0	2037	121.918507609	5.91261659303	0.044581528345	0.00717223311047	1707.41550965	13237	0.14048875401	480.618315691	20.8516280124	3101.36106603	4	0	0					
5	20	1	0	2133	64.8884200656	2.17252695734	0.0164434759095	0.00237865283718	1201.23581394	5115	0.122606753645	286.019382195	30.0838709677	2110.08031937	4	0	0					
5	21	1	0	2247	14.7289719626	0.581219403649	0.00358274558093	0.000590584288392	928.257682138	1438	0.119927058385	219.24129199	25.6029207232	1630.03211183	4	0	0					
5	22	1	0	2139	9.80925666199	0.412342215989	0.00250246546998	0.000420897722181	886.301409888	993	0.121884863506	213.542555699	24.1268882175	1501.41286739	4	0	0					
5	23	1	0	2071	8.14340898117	0.275712216321	0.00211384485312	0.000271381548528	843.118353192	614	0.124527375299	208.648021565	29.3680781759	1454.46045611	4	0	0					
5	24	1	0	1939	163.400722022	7.29138731305	0.0574010264847	0.00835869658243	1748.63820474	15400	0.147414654699	491.884648721	22.6062337662	3097.88105815	4	0	0					
6	1	1	0	1819	181.169873557	6.73007146784	0.0798059454061	0.00769712053934	2640.98573221	13245	0.154701232855	842.010211182	27.0790486976	5030.46256376	4	0	0					
6	2	1	0	2049	128.923377257	4.98438262567	0.0368540078955	0.00544039901343	1290.25361783	11267	0.138411998145	341.761827279	25.9787876098	2296.46095345	4	0	0					
6	3	1	0	2115	101.965484634	4.51205673759	0.0284386952095	0.00481638007504	1374.37590239	10603	0.13190461296	368.250485267	22.7509195511	2513.08860285	4	0	0					
6	4	1	0	2104	24.8959125475	1.01188212928	0.0053763850501	0.00103115256897	970.937658561	2329	0.116932424297	216.101922359	24.5693430657	1675.81966191	4	0	0					
6	5	1	0	2098	9.40753098189	0.307435653003	0.00314415289136	0.000304116163668	952.186841253	724	0.12702412935	277.424172805	30.361878453	1841.43421442	4	0	0					
6	6	1	0	2151	8.35890283589	0.30729893073	0.00265468900686	0.000304992727966	967.176007662	734	0.12734989927	311.439350297	27.485013624	2017.44841075	4	0	0					
6	7	1	0	2172	9.60082872928	0.285451197053	0.00290187187478	0.000317087049194	977.326517078	691	0.131869081914	310.579939807	34.1693198263	2025.90159549	4	0	0					
6	8	1	0	2381	129.233095338	5.2452750945	0.0444615074057	0.00607588078404	1868.51617694	13529	0.137357399428	509.319381664	24.8131421391	3447.81380519	4	0	0					
6	9	1	0	2031	69.2240275726	2.61447562777	0.0179588846681	0.00285232246475	1289.96670453	5866	0.123036797891	303.383304117	26.6193317422	2265.64590111	4	0	0					
6	10	1	0	2094	14.3696275072	0.531041069723	0.00417388407691	0.000548481291585	1040.36127483	1215	0.123143522867	277.336974647	26.9514403292	1924.14912582	4	0	0					
6	11	1	0	2130	7.40563380282	0.238028169014	0.00239637937907	0.000240345532343	1006.0364828	541	0.133114492472	337.470511543	31.2735674677	2098.15317894	4	0	0					
6	12	1	0	2004	9.35628742515	0.37624750499	0.00293488639865	0.000393127631604	1002.48267338	823	0.128172135178	301.360895967	25.3013365735	2000.72020952	4	0	0					
6	13	1	0	2156	7.81957328386	0.227736549165	0.00297418824951	0.000242844828127	1032.83904109	533	0.140618618016	434.47207935	34.4521575985	2557.86058898	4	0	0					
6	14	1	0	2182	63.2076076994	2.4477543538	0.0145794704064	0.00262694237511	1282.96988569	5884	0.118829264394	272.644558276	26.1425900748	2120.89575951	4	0	0					
6	15	1	0	2273	21.7721073471	0.745710514738	0.00476711684423	0.000817982008404	1057.96944706	1847	0.114256659936	215.742685604	29.458040065	1708.85785267	4	0	0					
6	16	1	0	2348	10.0319420784	0.373509369676	0.00286924292809	0.000420845606154	1006.54317602	966	0.120399032854	242.320172707	27.1925465839	1720.05900411	4	0	0					
6	17	1	0	2143	8.55296313579	0.268782081195	0.00268950326366	0.000274387588821	983.692450404	637	0.13330171603	318.103735309	32.0376766091	2027.80368674	4	0	0					
6	18	1	0	2111	5.39459971577	0.169114163903	0.00150667158504	0.000170706749076	946.377936826	400	0.127886381155	247.082135671	32.3875	1659.46861331	4	0	0					
6	19	1	0	2040	8.6068627451	0.351470588235	0.00294462634844	0.000351543893682	940.464658633	786	0.132851490195	298.457611889	24.6641221374	1886.78303403	4	0	0					
6	20	1	0	2312	98.2988754325	3.39835640138	0.0289837014053	0.00409512623888	1386.47977739	8581	0.130817489847	335.890788743	29.1348327701	2397.83999352	4	0	0					
6	21	1	0	2046	60.1793743891	2.75268817204	0.0137345228831	0.00295975113646	1056.34039956	6123	0.123145927858	225.95887097599999	22.0963579944	1727.29959736	4	0	0					
6	22	1	0	2191	17.875399361	0.703788224555	0.00408745694082	0.000763495357792	877.631478133	1670	0.115794652735	178.957447718	25.5401197605	1402.15835411	4	0	0					
6	23	1	0	1954	167.163254862	6.64073694985	0.0662997514252	0.00808669137331	2024.22077635	14005	0.150177476015	581.067358586	25.3706533381	3603.14750793	4	0	0					
6	24	1	0	1989	9.66968325792	0.322775263952	0.00244225206451	0.000316333914927	850.890711888	706	0.125126490867	220.419517484	29.9518413598	1508.29995441	4	0	0					
7	1	1	0	1940	10.3108247423	0.39175257732	0.00276320730794	0.00038459321225	846.899269085	854	0.122178447208	221.422080654	26.8208430913	1544.37178184	4	0	0					
7	2	1	0	1877	133.009589771	5.2168353756	0.0363820400752	0.00560147779387	1293.1028024	10613	0.136345758265	335.124022566	25.6593800057	2284.77616818	4	0	0					
7	3	1	0	2176	9.56020220588	0.328125	0.00294604525096	0.000334357393931	914.95893011	786	0.129873110808	285.51184491	29.3625954198	1874.80522128	4	0	0					
7	4	1	0	2101	107.014754879	4.96049500238	0.0296907563946	0.00547011216366	1355.84690457	11355	0.133272409019	344.678116973	21.8325847644	2416.4419203	4	0	0					
7	5	1	0	2276	30.4165202109	1.21792618629	0.00691357436034	0.00126570446864	1009.00139721	3071	0.119649662826	222.457166958	25.1716053403	1701.79058551	4	0	0					
7	6	1	0	2137	15.8727187646	0.710341600374	0.00405662617805	0.000728606811034	978.877098558	1658	0.121556225392	239.273534892	22.6604342581	1710.32580665	4	0	0					
7	7	1	0	2097	8.4635193133	0.289461134955	0.0029484760623	0.000299944311489	991.609845753	687	0.131015855748	335.85357571	28.8762736536	2168.87501194	4	0	0					
