Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	1cbd44d7-bc3c-407e-af42-ca5ac5724e7e
Plate Name	P103627
Plate Name	231018_171113-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
14	2	1	0	1552	178.034149485	6.91108247423	0.0744453372616	0.00841798967453	2189.61626494	11797	0.154524549687	675.286898869	25.8553021955	4062.43912458	4	0	0					
14	3	1	0	2058	15.7298347911	0.526724975705	0.00475032956704	0.000528958265456	970.861157639	1195	0.128647813016	285.204996258	29.9280334728	1908.98275402	4	0	0					
14	4	1	0	1973	10.7141409022	0.311708058794	0.00296083820606	0.00031206966715	868.825152003	679	0.125054359292	291.722133441	33.8055964654	1932.60485073	4	0	0					
14	5	1	0	2144	9.77425373134	0.321361940299	0.0028212524177	0.000319614038574	906.387492307	762	0.126231934495	290.543375829	30.7887139108	1871.4460395	4	0	0					
14	6	1	0	2061	80.1673944687	2.75254730713	0.0216468925512	0.00311379083589	1151.31172116	6221	0.127049206929	283.617220861	29.3763060601	2043.5027507	4	0	0					
14	7	1	0	2097	31.8946113495	1.21268478779	0.00756873784686	0.00126058650359	991.831641027	2807	0.120489192752	232.439404645	26.5920912006	1729.22215446	4	0	0					
14	8	1	0	1984	15.4380040323	0.471774193548	0.00419543769083	0.000466471309804	897.048089492	1069	0.124717637649	244.096079385	32.6398503274	1693.12236654	4	0	0					
14	9	1	0	2236	11.2513416816	0.377906976744	0.00374948503421	0.000396947661364	916.944466168	926	0.132617757383	313.82735893	29.8650107991	1950.22971594	4	0	0					
14	10	1	0	2038	10.0363101079	0.331207065751	0.00285924063448	0.000334827344696	884.621051802	747	0.128089561033	269.360685326	30.5515394913	1763.86543063	4	0	0					
14	11	1	0	2138	12.2684752105	0.376987839102	0.00334297843863	0.000389343945755	872.552425036	884	0.129605516481	252.892579955	32.4932126697	1631.14881584	4	0	0					
14	12	1	0	2008	75.0791832669	2.50697211155	0.0188830879686	0.00279493298604	1204.8884794	5593	0.123749171553	282.547540583	30.1072769533	2103.62414708	4	0	0					
14	13	1	0	2023	24.3376173999	0.850716757291	0.0059057260252	0.000872463981516	982.854161857	1915	0.120701198494	240.649946728	28.3639686684	1774.17927364	4	0	0					
14	14	1	0	2108	11.125711575	0.368595825427	0.00319422063083	0.000380074815305	889.04523728	872	0.127683524496	266.664060257	31.0538990826	1717.26799822	4	0	0					
14	15	1	0	2132	13.1271106942	0.402908067542	0.00416265478948	0.000408473831828	913.015850704	963	0.130687210857	286.320479365	32.3302180685	1787.34643905	4	0	0					
14	16	1	0	1956	10.5848670757	0.30981595092	0.00309451792304	0.000322142257985	860.404766589	694	0.130376186804	258.790689508	34.4048991354	1674.59548418	4	0	0					
14	17	1	0	2115	11.3550827423	0.360283687943	0.00417254424332	0.000379835684092	946.869837958	845	0.135812061007	352.630205378	31.6674556213	2209.55770886	4	0	0					
14	18	1	0	1796	142.075723831	4.93095768374	0.050736822766	0.00556900662071	1778.16593982	9742	0.14387631769	567.411335506	28.8008622459	3529.70063537	4	0	0					
14	19	1	0	2099	19.2787041448	0.71272034302	0.00478306248458	0.000710041288789	942.834127725	1633	0.122254349072	232.642418609	27.2002449479	1647.62072933	4	0	0					
14	20	1	0	2177	12.2609095085	0.428571428571	0.00351406982606	0.00046615030085	889.944247598	1027	0.125872749289	255.222378867	29.2414800389	1759.28186413	4	0	0					
14	21	1	0	1938	8.77915376677	0.302889576883	0.00261619768895	0.000306021700286	1531.6008924	662	0.12865539882	252.511628565	29.1374622356	1667.01076422	4	0	0					
14	22	1	0	2259	10.4479858344	0.343072155821	0.00341718372047	0.0003601479364	870.842549359	844	0.133449712012	267.531127674	30.8518957346	1655.17481484	4	0	0					
14	23	1	0	1733	167.916330063	6.43508366994	0.0678824827715	0.00772990427671	2049.04561385	12319	0.150932375712	611.217426841	26.3724328273	3733.05633595	4	0	0					
14	24	1	0	1904	10.3970588235	0.358718487395	0.00275254155585	0.000369307554152	868.741030618	779	0.125691233904	237.334638441	29.3863928113	1559.74214355	4	0	0					
15	1	1	0	1971	12.2749873161	0.370877727042	0.0040283074567	0.000350918090043	965.564291536	830	0.139702085969	341.113098206	33.3060240964	2019.03017222	4	0	0					
15	2	1	0	1980	148.998989899	6.49797979798	0.0504196154499	0.0073699467291	1687.8100768	13960	0.144096348984	476.47597594	23.0131088825	3056.8050195	4	0	0					
15	3	1	0	1937	99.0087764584	3.26329375323	0.0288213150144	0.00368764056881	1338.22279489	6892	0.1306545401	344.521678101	30.45342426	2424.47786486	4	0	0					
15	4	1	0	2111	27.3207010895	1.02036949313	0.00634033680608	0.0011073311015	977.533209324	2391	0.119273101726	226.019185859	27.1020493517	1732.09007465	4	0	0					
15	5	1	0	2093	11.1012900143	0.331581462016	0.00309311963634	0.000351926705893	876.143876257	765	0.12584351441	223.288411069	33.3751633987	1551.68993039	4	0	0					
15	6	1	0	2359	10.148791861	0.344213649852	0.00300497914611	0.000351515570811	890.84791368	898	0.125207745092	246.938593886	29.2227171492	1653.73953127	4	0	0					
15	7	1	0	2014	9.74031777557	0.319265143992	0.00279737511657	0.000311652411698	933.17789164	719	0.131072735521	296.487370458	30.6578581363	1843.63119635	4	0	0					
15	8	1	0	2050	9.67463414634	0.318048780488	0.00259787535695	0.000316040083786	886.961577671	750	0.128827522651	250.305665836	30.468	1669.51933006	4	0	0					
15	9	1	0	1710	171.387134503	6.18187134503	0.0703254519238	0.00731728135371	2363.35311542	11676	0.14997033815	726.434122152	27.7691846523	4520.85299051	4	0	0					
15	10	1	0	2048	84.638671875	2.76318359375	0.0218378865482	0.00307889051104	1598.93253625	6162	0.126757019708	319.38861546	30.5715676728	2338.9610385	4	0	0					
15	11	1	0	2140	18.4593457944	0.607009345794	0.00431010448086	0.000621790221781	944.356451283	1462	0.119815301899	226.958408271	30.1470588235	1658.87866225	4	0	0					
15	12	1	0	2195	12.3398633257	0.43416856492	0.00351470192158	0.000464495086784	907.862739595	1032	0.125809529996	245.001899303	28.2829457364	1679.52457918	4	0	0					
15	13	1	0	2224	10.3520683453	0.313399280576	0.00311371639375	0.000331506812636	905.857280497	754	0.129104065679	267.343306323	32.9854111406	1718.78046813	4	0	0					
15	14	1	0	2137	10.3626579317	0.305568554048	0.00241188982472	0.000307192428855	891.11079273	728	0.125526003321	217.225842143	34.3035714286	1537.09425441	4	0	0					
15	15	1	0	1748	157.677345538	5.43707093822	0.0628217570431	0.00623184443586	2127.86323234	10544	0.146938977069	668.68775521	29.0543437026	4222.45956941	4	0	0					
15	16	1	0	1914	94.9958202717	3.15151515152	0.0274097052372	0.0034448719788	1353.15883657	6733	0.130956748147	349.747782763	30.1926332987	2464.95391438	4	0	0					
15	17	1	0	2187	15.2368541381	0.502057613169	0.00436087177707	0.000577732852551	984.7003233	1211	0.126479271099	279.072898299	30.3501238646	1940.62447781	4	0	0					
15	18	1	0	1777	11.5981992122	0.374788970174	0.00295534700928	0.000366556473497	895.448332165	754	0.123696906126	249.799766552	30.925729443	1643.56966055	4	0	0					
15	19	1	0	2125	9.16047058824	0.280470588235	0.00264761396346	0.000294049191056	876.999490083	677	0.129394541494	261.402924212	33.388478582	1634.48903669	4	0	0					
15	20	1	0	1948	11.6334702259	0.344455852156	0.00308704335392	0.00033616837785	860.653492756	729	0.128770718428	246.001335384	33.7956104252	1606.8266033	4	0	0					
15	21	1	0	1981	126.671378092	4.75769813226	0.0378930094291	0.00541566064177	1408.00364657	10350	0.136412636217	359.782023109	26.870531401	2434.5098918	4	0	0					
15	22	1	0	1993	47.4034119418	1.85750125439	0.0109081586253	0.0019689538494	1006.18978994	4057	0.122755851254	224.106707047	25.7924574809	1674.20220436	4	0	0					
15	23	1	0	1723	159.240858967	6.65177016831	0.056202506159	0.00749321837393	1743.64606487	12722	0.146266305726	496.811755287	24.0264895457	3131.45900902	4	0	0					
15	24	1	0	2231	10.6965486329	0.308830121022	0.0032709127422	0.000334472874054	861.89460351	753	0.129652462267	246.130423423	34.6281540505	1591.09337274	4	0	0					
16	1	1	0	1963	10.4085583291	0.275089149261	0.00388616585622	0.000279196587156	934.268611412	600	0.147694569931	400.324002647	37.6466666667	2243.6596769	4	0	0					
16	2	1	0	2067	12.3526850508	0.376390904693	0.00390815081097	0.000369225989378	920.925480585	879	0.133424582446	295.076641476	32.9385665529	1875.21190599	4	0	0					
16	3	1	0	2068	9.32785299807	0.276595744681	0.00319608803489	0.00028412334093	935.730976945	648	0.134740214725	310.170254195	33.9984567901	1953.52423783	4	0	0					
16	4	1	0	2139	8.54698457223	0.236559139785	0.00282393688512	0.000262589494865	980.860264978	584	0.134134892917	311.911063784	36.5479452055	2014.94478778	4	0	0					
16	5	1	0	2124	7.40960451977	0.228813559322	0.00263699918902	0.000254778491881	1047.96786806	554	0.136176752278	329.514702531	31.9422382671	2083.35590994	4	0	0					
16	6	1	0	2321	58.8362774666	1.98578199052	0.0142154142136	0.00219144995156	1172.31608429	5040	0.121764239872	266.744412172	29.7837301587	1969.92776198	4	0	0					
16	7	1	0	1974	32.8971631206	1.08713272543	0.00766251515439	0.00115022788208	1210.86932844	2391	0.119247474949	266.870721518	30.1263069845	2014.7970281	4	0	0					
16	8	1	0	2031	23.344657804	0.681930083703	0.00568227188064	0.00070270719874	1077.79092941	1572	0.119468044642	273.871463751	33.8454198473	2027.90248388	4	0	0					
16	9	1	0	2162	11.2206290472	0.336262719704	0.00307068436861	0.000353767051898	969.287379792	810	0.126228230018	257.990500362	33.3074074074	1771.2007297	4	0	0					
16	10	1	0	1980	10.4247474747	0.291919191919	0.00282836602205	0.00028970337393	936.325130437	652	0.12957186918	269.330567353	35.5552147239	1762.79493679	4	0	0					
16	11	1	0	1982	11.5247225025	0.323915237134	0.00318591919973	0.000322996505359	910.698173973	720	0.131131954565	277.143869777	35.4263888889	1766.70009446	4	0	0					
16	12	1	0	1964	147.400203666	4.50509164969	0.0593463504393	0.00539462372664	2162.72434985	9686	0.146220647202	698.147751539	32.7493289284	4416.58829054	4	0	0					
16	13	1	0	1873	40.8158035238	1.26268019221	0.0104412786962	0.00142721850903	1252.63283112	2608	0.1216294755	312.440474493	32.1556748466	2342.23959591	4	0	0					
16	14	1	0	2022	13.8452027695	0.418892185955	0.00398163544267	0.000443070792337	882.206261353	923	0.12787024115	249.257887755	32.684723727	1635.79336043	4	0	0					
16	15	1	0	2116	9.64177693762	0.319943289225	0.00306074247603	0.000331542577994	953.322453686	750	0.131100157976	304.959215613	30.1306666667	1891.71431111	4	0	0					
16	16	1	0	2150	8.47581395349	0.255348837209	0.00281304570945	0.000275173768114	1018.14540439	621	0.135594132248	339.396944928	33.0917874396	2051.72117658	4	0	0					
16	17	1	0	2092	13.9818355641	0.392447418738	0.00450472890938	0.000466040473058	1025.92424237	917	0.130133526817	330.942067035	35.6870229008	2206.19064933	4	0	0					
16	18	1	0	1882	116.595642933	4.09192348565	0.0325749905671	0.0044395039268	1516.40512947	8496	0.132843371577	383.007655685	28.588747646	2686.94194015	4	0	0					
16	19	1	0	2129	11.2949741663	0.338186942226	0.00317898026687	0.000332418549954	1010.30443583	817	0.130410989717	321.791207965	33.6927784578	2132.80946095	4	0	0					
16	20	1	0	2061	9.98835516739	0.288694808345	0.00271242909663	0.000288466731843	885.507538227	654	0.12796079666	237.415042678	34.8363914373	1615.29599146	4	0	0					
16	21	1	0	2055	10.8257907543	0.317761557178	0.00331259760662	0.000312578632118	970.499864577	716	0.134626172913	324.344995455	34.6578212291	1990.45550763	4	0	0					
16	22	1	0	2134	9.27319587629	0.305529522024	0.00281675398343	0.000327277538717	991.24234293	708	0.130287754415	327.391633066	30.3615819209	2116.50226978	4	0	0					
16	23	1	0	2030	10.7793103448	0.329556650246	0.00320800249563	0.000323744316156	903.136221393	737	0.135016563253	284.148909052	33.0664857531	1759.58336567	4	0	0					
16	24	1	0	2022	10.3931750742	0.314045499505	0.00375738656317	0.000292146381081	991.912347674	701	0.145214798796	400.623159804	33.2981455064	2283.9813246	4	0	0					
