Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	abe4979a-e36f-4e43-8b60-d2c0baf1606e
Plate Name	P103628
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
14	2	1	0	1605	175.997507788	6.33956386293	0.0701914765423	0.00761648566408	2058.61307024	11122	0.151528955092	619.666041263	27.9223161302	3818.15983296	4	0	0					
14	3	1	0	2120	11.2080188679	0.391981132075	0.00281062070921	0.000386270054673	901.52477605	911	0.123965580402	232.367725698	28.3435784852	1615.63970392	4	0	0					
14	4	1	0	2079	9.8835978836	0.391053391053	0.00290663635751	0.000409592956127	890.140300728	889	0.126499127738	250.274878379	24.994375703	1668.71055013	4	0	0					
14	5	1	0	1878	8.68317358892	0.354632587859	0.00222632117892	0.000351827627216	908.576661236	750	0.122959335411	218.199756614	24.5013333333	1574.11411281	4	0	0					
14	6	1	0	1981	16.956587582	0.769308430086	0.00385050617057	0.000775589499568	910.332880321	1669	0.120289882703	204.975136493	22.2013181546	1536.6183657	4	0	0					
14	7	1	0	2048	10.0161132813	0.3505859375	0.00281989347238	0.000358081092922	955.305865113	797	0.1277691671	263.046885783	28.6373902133	1820.88931299	4	0	0					
14	8	1	0	2043	8.47332354381	0.281448849731	0.0021400590074	0.000294649641226	941.942086454	656	0.123658024427	223.551530363	30.2423780488	1631.15406994	4	0	0					
14	9	1	0	2235	8.97673378076	0.295302013423	0.00285637466846	0.000284837294236	936.6742791	725	0.130045790603	299.035126456	30.404137931	1903.54469791	4	0	0					
14	10	1	0	2001	9.43228385807	0.316341829085	0.00298965201377	0.000328404910557	945.040091991	689	0.132349800507	285.849471721	30.0159651669	1818.77460492	4	0	0					
14	11	1	0	2079	164.974025974	5.63443963444	0.0652318933016	0.00676488349129	2087.82234037	12760	0.145490305771	611.133198182	29.4191222571	3860.50304889	4	0	0					
14	12	1	0	1953	46.3712237583	1.57808499744	0.0134798249291	0.00172847197902	1115.04894727	3427	0.12927027346	331.014159384	29.6168660636	2259.58973826	4	0	0					
14	13	1	0	1888	11.9179025424	0.413665254237	0.00341466547003	0.000426466614293	939.945616707	863	0.127962644216	290.853478767	28.8458864426	1946.41880036	4	0	0					
14	14	1	0	1881	9.34609250399	0.304093567251	0.00236286504083	0.000313924618704	919.172209157	629	0.12492626289	227.273316605	30.5039745628	1597.56064133	4	0	0					
14	15	1	0	1974	9.22695035461	0.294326241135	0.00277804636835	0.000296332992829	914.86738579	640	0.125157312423	278.643836988	31.1703125	1888.30789962	4	0	0					
14	16	1	0	1894	11.0649419219	0.358500527983	0.00262758444621	0.000363134623099	921.884925486	766	0.128316752418	238.133692887	31.4020887728	1612.96929978	4	0	0					
14	17	1	0	1828	143.819474836	5.12089715536	0.0572026810834	0.00664597626967	1892.44780014	10271	0.145067396295	541.248216102	28.3909064356	3435.50402814	4	0	0					
14	18	1	0	1876	91.3763326226	3.34168443497	0.0238037901692	0.00371164088232	1173.17755917	6908	0.128009756427	276.65360911	27.3876664737	2012.16164177	4	0	0					
14	19	1	0	2021	17.9544779812	0.633844631371	0.00403437024927	0.000666720784112	915.365913823	1390	0.116437461904	192.61314045	28.3374100719	1487.8442808	4	0	0					
14	20	1	0	2111	9.49313121743	0.339175746092	0.0024974838082	0.000344499193573	875.134265276	809	0.120829331548	213.861504864	28.3288009889	1556.15125102	4	0	0					
14	21	1	0	2055	8.16496350365	0.271532846715	0.00276275823106	0.000292321092944	925.875190054	620	0.130097733871	277.252995331	30.9080645161	1768.01070214	4	0	0					
14	22	1	0	2119	9.7140160453	0.340254837187	0.00268730278999	0.000344514382034	894.914598724	795	0.12371354866	235.510103179	28.5534591195	1613.05574541	4	0	0					
14	23	1	0	1767	167.268251273	5.8986983588	0.0676188010134	0.00725041697508	1885.15402093	11477	0.149794642407	544.077313911	28.4904591792	3362.42626143	4	0	0					
14	24	1	0	1953	83.1515616999	2.85714285714	0.0199958439959	0.00313149389574	1267.5337781	6180	0.123679633027	274.110951711	29.513592233	2070.98898229	4	0	0					
15	1	1	0	1760	12.4318181818	0.336363636364	0.00288898220503	0.000228593038085	968.175645554	647	0.141525638253	339.265542057	37.3523956723	2040.50469363	4	0	0					
15	2	1	0	1816	141.356277533	5.90693832599	0.0483429645383	0.00686498853672	1630.46322229	11714	0.143316055518	460.424881346	24.0777701895	2963.03108137	4	0	0					
15	3	1	0	2018	38.6253716551	1.3875123885	0.00790419099014	0.00151949763546	1180.45241557	3119	0.115455565645	204.001457464	27.7502404617	1680.69128919	4	0	0					
15	4	1	0	2093	16.6937410416	0.638318203536	0.0041918598179	0.000685645933404	954.552373182	1480	0.119954106963	236.181083366	26.0297297297	1734.10840227	4	0	0					
15	5	1	0	1984	10.3286290323	0.344758064516	0.00273005428488	0.000357810092356	903.512187158	761	0.124224291907	228.473156951	29.9710906702	1599.15139501	4	0	0					
15	6	1	0	2194	8.33773928897	0.278486782133	0.00215151464528	0.000284299009913	919.812304759	662	0.121940402716	228.636366892	30.0105740181	1645.02590722	4	0	0					
15	7	1	0	1889	8.97300158814	0.313393329804	0.00253063249925	0.000305512281317	932.25407375	659	0.12671501749	263.402873028	28.9256449165	1788.95540291	4	0	0					
15	8	1	0	1904	157.486869748	7.25262605042	0.0639850430672	0.00903616106071	1956.12316766	15160	0.153685894874	606.636043437	21.8388522427	3654.80538319	4	0	0					
15	9	1	0	1925	129.28987013	5.46493506494	0.0420710232591	0.006425981296	1526.58224199	11453	0.140995910849	431.536920711	23.9202828953	2818.00253082	4	0	0					
15	10	1	0	2006	50.7726819541	2.07278165503	0.0121351345098	0.00234381623064	1092.3009606	4565	0.121849899354	244.00370506	24.6812705367	1857.97790804	4	0	0					
15	11	1	0	2162	20.9195189639	0.657724329325	0.00482396666021	0.000692786385925	1007.75820144	1580	0.118329880515	234.15168351	31.6360759494	1800.55002296	4	0	0					
15	12	1	0	2199	9.81946339245	0.340154615734	0.00283189986957	0.000359145687236	966.458207852	808	0.126433492338	280.095209834	29.1695544554	2004.20422621	4	0	0					
15	13	1	0	2063	7.89045079981	0.275811924382	0.0018651075777	0.000293273999004	933.033859309	647	0.120285457056	203.576128743	28.5316846986	1513.34425312	4	0	0					
15	14	1	0	1741	183.416427341	6.13153360138	0.0886463550089	0.00742893858706	2706.59555729	11785	0.154177899291	843.362170121	30.1640220619	5107.48773616	4	0	0					
15	15	1	0	2223	169.16554206	5.82546108862	0.0643346718783	0.00677841850097	2037.22551811	14062	0.143164843997	561.561953922	29.0971412317	3676.924221	4	0	0					
15	16	1	0	2301	84.2242503259	3.22077357671	0.0211046847788	0.00369336515954	1175.63695248	8098	0.123279999098	252.128599505	26.2600642134	1933.59230282	4	0	0					
15	17	1	0	2155	25.5767981439	0.963805104408	0.00534831806513	0.00102417650206	1121.17532221	2305	0.114858625112	231.43012751	26.6672451193	1858.6248316	4	0	0					
15	18	1	0	2078	16.5399422522	0.613570741097	0.00392114418026	0.000643424370398	972.480516213	1394	0.118797180825	220.986695487	27.1800573888	1646.03364525	4	0	0					
15	19	1	0	2167	12.3133364098	0.451776649746	0.00336436832357	0.000472581640475	942.924686357	1087	0.124039273779	242.548217734	27.4314627415	1660.92342175	4	0	0					
15	20	1	0	2128	138.354793233	5.0780075188	0.0793922252101	0.0066392774268	2874.37091387	11725	0.153943155384	1077.01502546	27.5741577825	6515.11431314	4	0	0					
15	21	1	0	2018	101.229435084	4.54013875124	0.0381773508963	0.00541197519263	1517.88942242	10198	0.138883135437	479.535996888	22.5121592469	3175.38623644	4	0	0					
15	22	1	0	2195	40.4733485194	1.4569476082	0.0103764336096	0.00162769877314	1032.42629869	3526	0.119757908387	234.864159789	28.3953488372	1792.46365503	4	0	0					
15	23	1	0	1997	156.714071107	6.25087631447	0.0572160411634	0.00745235719048	1721.13854546	13863	0.146855307518	479.67939813	25.3128471471	3012.97547467	4	0	0					
15	24	1	0	2014	8.7323733863	0.285998013903	0.00229602752944	0.000276985541375	948.605869072	626	0.128948014411	258.065848968	31.1006389776	1721.13550171	4	0	0					
16	1	1	0	1907	11.6984792868	0.263240692187	0.00408040515085	0.00025106058851	965.168271376	558	0.14311253404	381.799139379	43.8960573477	2205.58374189	4	0	0					
16	2	1	0	1882	15.8634431456	0.565887353879	0.00468389551466	0.000557447985242	966.29606399	1155	0.1297462413	292.77734498	28.0510822511	1923.04863492	4	0	0					
16	3	1	0	1994	12.6790371113	0.404212637914	0.00425867803925	0.000412992963758	979.274410228	889	0.135279245737	340.225956044	31.7356580427	2131.44566596	4	0	0					
16	4	1	0	2021	7.38545274617	0.245423057892	0.00194078059216	0.000251121216436	944.179052594	568	0.124617149747	232.653501539	29.9595070423	1634.10049456	4	0	0					
16	5	1	0	2173	103.615278417	4.13851817763	0.0317876855307	0.00439706054454	1435.23125014	9949	0.137284787562	420.997406048	25.1505678963	2737.47555588	4	0	0					
16	6	1	0	1948	47.6904517454	1.96303901437	0.0120868530531	0.00196892018875	1057.30499135	4141	0.126177166016	286.176105664	24.462931659	2019.09199829	4	0	0					
16	7	1	0	2030	14.5586206897	0.474384236453	0.00318729196282	0.000447783575151	994.152651017	1045	0.119795106275	245.114988664	30.571291866	1821.67513072	4	0	0					
16	8	1	0	1971	8.26534753932	0.252663622527	0.00292042246822	0.000243278937373	1009.9484426	555	0.136757895304	349.68710389	32.6378378378	2064.12359063	4	0	0					
16	9	1	0	2094	8.76743075454	0.292741165234	0.002754317802	0.000296371945262	962.527479757	667	0.130898672906	304.885662672	29.9535232384	2000.89968133	4	0	0					
16	10	1	0	2014	9.14399205561	0.272591857001	0.0027285395682	0.000263471666933	1004.31083961	618	0.128792928172	290.183696447	33.4741100324	1915.64653908	4	0	0					
16	11	1	0	2095	124.207159905	4.77422434368	0.0437885704464	0.00631604312523	1661.81587556	10846	0.136492096003	424.585233303	26.2432233081	2915.72982749	4	0	0					
16	12	1	0	2113	59.304306673	1.92096545196	0.0145756871598	0.00223336314775	1186.23952336	4441	0.120643004597	256.370107866	31.1598739023	1983.44472885	4	0	0					
16	13	1	0	1800	18.1272222222	0.558333333333	0.00446725979368	0.000580263100508	1051.46679387	1130	0.121956778449	271.217396317	32.9548672566	1945.36625459	4	0	0					
16	14	1	0	2047	11.5124572545	0.396678065462	0.00292736394132	0.000405657729466	987.548707165	905	0.122555223579	253.50191172	29.2209944751	1755.34272392	4	0	0					
16	15	1	0	2085	11.139088729	0.407194244604	0.00311233149833	0.000425529029274	999.778318288	935	0.124494100689	270.383878156	27.6117647059	1856.58443866	4	0	0					
16	16	1	0	2012	11.1272365805	0.355367793241	0.00385796468497	0.00036044287752	992.738528703	788	0.134761170047	324.47627043	32.1015228426	1967.93041632	4	0	0					
16	17	1	0	1972	48.2221095335	1.45943204868	0.0112539187916	0.00162154284555	1199.16555448	3146	0.118314550646	255.761425617	33.1821360458	1995.03321466	4	0	0					
16	18	1	0	1766	18.2695356738	0.596262740657	0.00432966444065	0.000631477266886	961.772127202	1164	0.120122264805	230.120299385	30.7852233677	1696.19352963	4	0	0					
16	19	1	0	2113	10.2238523426	0.361571225745	0.00322614725122	0.000382618367412	916.447527956	833	0.124451440566	266.783460826	28.393757503	1731.53964282	4	0	0					
16	20	1	0	2038	9.64082433759	0.342492639843	0.00274582560046	0.000362533809879	899.489157241	779	0.125529247847	232.889641423	28.3350449294	1589.51314268	4	0	0					
16	21	1	0	2282	8.46056091148	0.250219106047	0.00286694130865	0.000278476778973	940.086663401	631	0.129258265159	303.40098592	33.5134706815	1946.48103154	4	0	0					
16	22	1	0	2180	8.14036697248	0.25871559633	0.00227155675397	0.000245690196347	903.373534275	618	0.129484236347	252.343982197	31.4611650485	1629.77791201	4	0	0					
16	23	1	0	1960	152.792857143	7.4693877551	0.05434116572	0.00816593311717	2002.12401674	16045	0.146292947763	608.148987116	20.7171704581	3858.06715201	4	0	0					
16	24	1	0	1965	10.2213740458	0.380661577608	0.00300275964644	0.000333771023234	1020.43956535	841	0.136481630365	344.632604116	27.5826397146	2209.83935976	4	0	0					
