Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	af6df96b-f28d-434e-9a3d-253f8f073859
Plate Name	P104384
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
4	19	1	0	555	353	2	340.208411905	990.05045045	0.0036036036036	216.767849834	1	0	0					
4	20	1	0	446	426	3	369.143403171	1935.05156951	0.0067264573991	154.316730587	1	0	0					
4	21	1	0	397	393	3	371.026646144	2868.35516373	0.00755667506297	154.275819202	1	0	0					
4	22	1	0	328	384	0	NaN	0	0	169.400485569	1	0	0					
4	23	1	0	252	365	0	NaN	0	0	166.598438731	1	0	0					
4	24	1	0	448	373	3	370.856484384	1563.125	0.00669642857143	172.19495576	1	0	0					
5	1	1	0	388	394	2	418.742654289	1918.46134021	0.00515463917526	178.888034992	1	0	0					
5	2	1	0	355	387	3	360.950673346	1972.62816901	0.00845070422535	190.037324146	1	0	0					
5	3	1	0	229	408	0	NaN	0	0	194.923875433	1	0	0					
5	4	1	0	408	447	1	558.334380958	569.333333333	0.00245098039216	152.090866778	1	0	0					
5	5	1	0	514	424	2	348.409369347	1011.23540856	0.00389105058366	181.041551709	1	0	0					
5	6	1	0	421	391	1	342.818652636	803.028503563	0.00237529691211	190.247728626	1	0	0					
5	7	1	0	289	81	16	917.043953147	40133.5813149	0.0553633217993	2785.47447036	1	0	0					
5	8	1	0	514	401	11	345.588275574	5913.74124514	0.0214007782101	221.759634579	1	0	0					
5	9	1	0	600	392	10	350.291972064	5063.90833333	0.0166666666667	223.600426905	1	0	0					
5	10	1	0	441	369	5	387.986901701	3317.64172336	0.0113378684807	228.845131866	1	0	0					
5	11	1	0	591	435	3	357.909326168	1608.4213198	0.00507614213198	166.28451843	1	0	0					
5	12	1	0	473	457	0	NaN	0	0	140.422898841	1	0	0					
5	13	1	0	547	460	1	396.639871854	472.321755027	0.0018281535649	134.593827977	1	0	0					
5	14	1	0	385	355	4	361.835867584	2904.23896104	0.0103896103896	194.879095418	1	0	0					
5	15	1	0	687	422	0	NaN	0	0	140.026684037	1	0	0					
5	16	1	0	360	364	3	378.043613616	2964.08333333	0.00833333333333	195.780242422	1	0	0					
5	17	1	0	422	346	114	462.971161751	151221.151659	0.270142180095	725.238397541	1	0	0					
5	18	1	0	722	425	0	NaN	0	0	143.288249135	1	0	0					
5	19	1	0	516	398	8	365.734731767	4642.66085271	0.015503875969	189.462519886	1	0	0					
5	20	1	0	448	440	0	NaN	0	0	122.190532025	1	0	0					
5	21	1	0	481	369	0	NaN	0	0	162.416550995	1	0	0					
5	22	1	0	390	389	3	427.076150869	1942.00512821	0.00769230769231	172.890352297	1	0	0					
5	23	1	0	294	328	1	346.582803389	706.772108844	0.00340136054422	202.403182629	1	0	0					
5	24	1	0	466	363	0	NaN	0	0	178.950974812	1	0	0					
6	1	1	0	562	456	4	387.124003089	2092.90391459	0.00711743772242	165.571704755	1	0	0					
6	2	1	0	374	297	93	531.44290994	154060.28877	0.248663101604	910.28208006	1	0	0					
6	3	1	0	549	420	3	369.903220343	1390.25500911	0.00546448087432	206.993384354	1	0	0					
6	4	1	0	495	389	8	414.100169686	5014.39393939	0.0161616161616	243.916429313	1	0	0					
6	5	1	0	600	427	8	378.91142673	3741.10666667	0.0133333333333	190.50103933	1	0	0					
6	6	1	0	597	345	2	361.338137326	1248.87269682	0.00335008375209	211.2842092	1	0	0					
6	7	1	0	511	407	8	361.879510333	4235.91193738	0.0156555772994	206.886247427	1	0	0					
6	8	1	0	690	424	23	358.410412993	9967.73188406	0.0333333333333	208.068296102	1	0	0					
6	9	1	0	404	365	5	378.442809077	2785.76732673	0.0123762376238	217.000653031	1	0	0					
6	10	1	0	507	400	1	373.125968607	430.923076923	0.00197238658777	181.381875	1	0	0					
6	11	1	0	471	370	11	422.785484291	10089.4161359	0.0233545647558	232.809203798	1	0	0					
6	12	1	0	676	437	2	501.08439858	919.970414201	0.00295857988166	153.40703465	1	0	0					
6	13	1	0	612	421	32	391.706134222	19111.3169935	0.0522875816993	221.230505357	1	0	0					
6	14	1	0	616	408	0	NaN	0	0	164.69926831	1	0	0					
6	15	1	0	516	418	0	NaN	0	0	161.893134315	1	0	0					
6	16	1	0	588	395	11	353.95388334	5748.28911565	0.0187074829932	217.45188912	1	0	0					
6	17	1	0	484	376	9	385.931422125	5355.86157025	0.0185950413223	224.025980364	1	0	0					
6	18	1	0	573	449	0	NaN	0	0	118.497021344	1	0	0					
6	19	1	0	522	380	3	439.42728167	2049.47318008	0.00574712643678	190.032777008	1	0	0					
6	20	1	0	359	341	6	357.906382117	5250.96100279	0.016713091922	215.886060491	1	0	0					
6	21	1	0	418	378	2	346.174024218	1617.17464115	0.00478468899522	168.119908457	1	0	0					
6	22	1	0	347	389	1	482.211422195	683.268011527	0.0028818443804	162.649315032	1	0	0					
6	23	1	0	233	356	2	342.213015905	1925.7167382	0.00858369098712	183.986081303	1	0	0					
6	24	1	0	328	346	3	387.657429402	2240	0.00914634146341	201.658090815	1	0	0					
7	1	1	0	336	448	0	NaN	0	0	218.247613401	1	0	0					
7	2	1	0	359	465	0	NaN	0	0	281.799828882	1	0	0					
7	3	1	0	426	426	1	359.825166318	606.981220657	0.00234741784038	168.524791157	1	0	0					
7	4	1	0	459	414	3	363.758685556	1708.50108932	0.00653594771242	192.049102663	1	0	0					
7	5	1	0	504	376	5	367.610652342	3671.05357143	0.00992063492063	248.311771446	1	0	0					
7	6	1	0	575	422	22	352.399054859	12165.8747826	0.0382608695652	234.381443588	1	0	0					
7	7	1	0	505	372	166	504.138210168	218428.679208	0.328712871287	908.050171985	1	0	0					
7	8	1	0	594	425	21	355.397921012	11822.4713805	0.0353535353535	204.532462284	1	0	0					
7	9	1	0	622	408	19	363.601835791	8907.59967846	0.0305466237942	222.115430363	1	0	0					
7	10	1	0	490	379	1	531.913452239	1724.38367347	0.00204081632653	195.110421119	1	0	0					
7	11	1	0	645	422	28	371.299753083	15438.1860465	0.0434108527132	221.101053435	1	0	0					
7	12	1	0	602	378	9	349.284492392	3780.92857143	0.014950166113	238.799830632	1	0	0					
7	13	1	0	357	368	2	395.103473822	1598.3697479	0.00560224089636	205.103667001	1	0	0					
7	14	1	0	562	399	11	364.355439388	5852.21708185	0.0195729537367	207.617879285	1	0	0					
7	15	1	0	615	391	8	360.614288201	3738.91869919	0.0130081300813	205.880285974	1	0	0					
7	16	1	0	535	375	1	578.287709182	511.779439252	0.0018691588785	172.521856	1	0	0					
7	17	1	0	619	404	5	345.135012458	2004.15347334	0.00807754442649	204.360699931	1	0	0					
7	18	1	0	539	423	26	354.583683189	14602.445269	0.0482374768089	206.745452107	1	0	0					
7	19	1	0	481	402	9	351.510562729	4769.38045738	0.018711018711	211.242413554	1	0	0					
7	20	1	0	633	381	2	429.391984212	1492.80252765	0.00315955766193	181.894882234	1	0	0					
7	21	1	0	465	404	2	387.262594284	1945.91827957	0.00430107526882	195.750618812	1	0	0					
7	22	1	0	295	341	1	341.811208356	1996.38983051	0.00338983050847	215.197358124	1	0	0					
7	23	1	0	371	389	0	NaN	0	0	164.905948282	1	0	0					
7	24	1	0	296	375	4	403.285088589	3769.32432432	0.0135135135135	179.72256	1	0	0					
8	1	1	0	471	402	5	385.060690582	3813.54140127	0.0106157112527	192.170911611	1	0	0					
8	2	1	0	386	425	0	NaN	0	0	175.92650519	1	0	0					
8	3	1	0	417	390	0	NaN	0	0	220.010394477	1	0	0					
8	4	1	0	657	445	0	NaN	0	0	171.801666456	1	0	0					
8	5	1	0	552	432	7	347.197332561	4056.47282609	0.0126811594203	217.967710477	1	0	0					
8	6	1	0	547	389	15	357.097590484	8201.99634369	0.0274223034735	219.563444598	1	0	0					
8	7	1	0	547	406	7	454.671691216	5727.47714808	0.0127970749543	206.644064403	1	0	0					
8	8	1	0	600	450	44	376.914607555	23500.4683333	0.0733333333333	209.501022222	1	0	0					
8	9	1	0	547	400	8	372.11345617	5093.44606947	0.0146252285192	221.74620625	1	0	0					
8	10	1	0	638	382	7	367.939097287	3568.27742947	0.0109717868339	209.893670678	1	0	0					
