Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	9a437fb2-3b44-434f-875c-a44afb0c7c6a
Plate Name	P102925
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	9	1	0	1141	14.5477651183	0.419807186678	0.00534457590716	0.000497072218298	1069.52055675	539	0.126954938185	358.910485371	35.0686456401	2423.22338139	4	0	0					
13	10	1	0	1846	8.74377031419	0.278981581798	0.00334943275555	0.000339068044767	1013.28748056	565	0.134182688242	391.822041293	31.7716814159	2449.15699342	4	0	0					
13	11	1	0	2131	9.22008446739	0.287189113092	0.0031239552229	0.000372101384697	1011.96021763	666	0.124987613853	306.267628746	32.0135135135	2069.26011321	4	0	0					
13	12	1	0	1994	9.4147442327	0.299398194584	0.00358406728787	0.000363814300841	1083.5992085	650	0.12879369291	388.111752966	31.9630769231	2557.54012592	4	0	0					
13	13	1	0	1597	11.3306199123	0.317470256731	0.00447313007207	0.000379207585853	1062.28999218	553	0.133091871617	470.207338974	37.0831826401	2734.21672832	4	0	0					
13	14	1	0	1010	44.5257425743	1.71782178218	0.00769612073054	0.00155868539641	1139.03392264	1897	0.116231790409	232.618993002	26.2034791776	1809.30266724	4	0	0					
13	15	1	0	1195	25.1238493724	0.437656903766	0.00583355988067	0.00041859465321	1064.80577912	602	0.134746736941	343.167613904	56.4800664452	2186.83966311	4	0	0					
13	16	1	0	2516	8.11565977742	0.244038155803	0.00254924853559	0.000330076361572	1085.95217371	672	0.124127262139	318.439374199	33.5654761905	2087.78142019	4	0	0					
13	17	1	0	1191	5.25524769102	0.140218303946	0.00205475791336	0.000169328886884	1078.18784225	176	0.141977412811	409.388162679	37.8977272727	2573.86477534	4	0	0					
13	18	1	0	2166	9.38411819021	0.253000923361	0.00354404748834	0.000336634645336	1025.70389727	591	0.128181699712	467.008866289	37.0879864636	2740.64055775	4	0	0					
13	19	1	0	2397	9.10638297872	0.267834793492	0.00338806079691	0.000356600946236	1031.37643794	696	0.125746785668	343.021089344	33.9195402299	2225.88607269	4	0	0					
13	20	1	0	2374	8.98525695029	0.267902274642	0.00293703275689	0.000349516651773	1009.6707715	696	0.120760281951	305.97725919	33.4698275862	2027.82627849	4	0	0					
13	21	1	0	1686	7.45848161329	0.210557532622	0.00239742583426	0.000215067841322	972.04426502	395	0.134458207356	370.604824439	35.8101265823	2316.92384503	4	0	0					
13	22	1	0	1868	10.2451820128	0.286937901499	0.00320999666043	0.000346425812146	960.420120805	584	0.124178671477	308.939870897	35.0342465753	1989.53493942	4	0	0					
13	23	1	0	2130	62.596713615	2.17840375587	0.0188978537921	0.00285594931867	1212.31672342	5054	0.125479383256	281.635112775	28.8614958449	2133.36434032	4	0	0					
13	24	1	0	2188	103.160420475	4.32495429616	0.038502801426	0.00584948767459	1357.99859675	10216	0.145110866673	381.228074608	23.9421495693	2443.84237324	4	0	0					
14	1	1	0	2165	8.7441108545	0.241108545035	0.00344466494619	0.000300544789595	1039.68754906	555	0.130959778363	395.456989373	37.2756756757	2482.32152455	4	0	0					
14	2	1	0	2385	91.7178197065	3.33039832285	0.032448111355	0.00471764484272	1340.12287717	8483	0.139852800591	355.509874826	27.6227749617	2368.00435046	4	0	0					
14	3	1	0	2141	8.47454460532	0.22466137319	0.00268759893363	0.000286004077174	999.666429384	538	0.124553244701	290.861763146	38.4888475836	1953.48603682	4	0	0					
14	4	1	0	976	11.6198770492	0.239754098361	0.00431950847629	0.000290707027146	927.636461813	262	0.144763987693	364.950297221	51.3625954198	2122.32817256	4	0	0					
14	5	1	0	1593	8.04143126177	0.235404896422	0.00365800450849	0.000262685861349	990.695392893	403	0.138192527751	431.258951009	34.4789081886	2429.90264016	4	0	0					
14	6	1	0	2318	9.7187230371	0.285591026747	0.00309694678	0.00034596311194	972.837021483	727	0.124955924894	330.384854446	34.4442916094	2168.83206769	4	0	0					
14	7	1	0	2148	9.66294227188	0.265363128492	0.00312706762627	0.000324418095037	1031.50603683	639	0.129431902002	356.080003081	36.8247261346	2317.458518	4	0	0					
14	8	1	0	1821	6.93080724876	0.205930807249	0.00228588578131	0.000225333261856	960.284345955	401	0.127404355041	319.803540214	33.5311720698	1978.89445473	4	0	0					
14	9	1	0	1929	9.33125972006	0.295489891135	0.00388002695481	0.000363764948065	1019.04490388	635	0.13223157787	379.140792869	31.368503937	2364.9917625	4	0	0					
14	10	1	0	2246	7.98085485307	0.247551202137	0.00248158973058	0.000316208059716	1017.75017092	606	0.12234056859	290.420642521	32.7689768977	2012.40162571	4	0	0					
14	11	1	0	2238	9.51295799821	0.269436997319	0.00359298073411	0.000344514239185	1050.34978361	656	0.129909091283	390.288741495	35.2835365854	2467.9363987	4	0	0					
14	12	1	0	2280	8.375	0.242543859649	0.003087671346	0.000309738269398	1083.26210636	613	0.12818045388	393.719675568	35.1288743883	2533.66961367	4	0	0					
14	13	1	0	2177	7.67753789619	0.277905374368	0.00224629954995	0.000344155912282	1012.57376007	651	0.121982328731	277.302949508	28.4500768049	1979.8505875	4	0	0					
14	14	1	0	2188	7.70201096892	0.250914076782	0.00249372035107	0.00031568635002	1042.06274965	594	0.12581557154	318.312704034	30.8518518519	2170.14591528	4	0	0					
14	15	1	0	2295	8.32374727669	0.2348583878	0.0028329021735	0.000309804911027	1019.53419299	594	0.122827913005	310.665533054	35.5235690236	2176.35634095	4	0	0					
14	16	1	0	2154	7.83379758589	0.251160631383	0.00286522347231	0.000326045318056	1072.09165901	610	0.126997576561	363.209416528	32.0344262295	2389.457209	4	0	0					
14	17	1	0	2076	8.07177263969	0.212427745665	0.00245733328754	0.000254486353586	1016.49928489	479	0.125452719322	314.873929191	37.5699373695	2084.91752936	4	0	0					
14	18	1	0	2151	8.12366341237	0.249651324965	0.00238119636563	0.000338581835848	971.774235323	584	0.120544427995	249.839126718	32.5616438356	1875.10441846	4	0	0					
14	19	1	0	2340	8.9264957265	0.273076923077	0.0032333193779	0.000361844096716	990.873243251	703	0.125989570542	315.365043036	33.0213371266	2064.96140475	4	0	0					
14	20	1	0	2286	8.2782152231	0.239282589676	0.0030579710001	0.000309339823995	999.696409879	580	0.128991385449	335.699288893	34.5275862069	2083.61588053	4	0	0					
14	21	1	0	2155	9.92807424594	0.279350348028	0.00383109541706	0.000348418720027	1005.977546	643	0.1302795741	390.75108474	35.6376360809	2363.9257572	4	0	0					
14	22	1	0	2241	9.95760821062	0.29004908523	0.00278901175253	0.000363053010766	961.458790519	705	0.120205218271	258.435318844	34.3645390071	1820.08675951	4	0	0					
14	23	1	0	2320	7.84137931034	0.210775862069	0.00290611594009	0.000276063731069	935.642213674	544	0.127734173248	369.335953019	37.2573529412	2205.18553818	4	0	0					
14	24	1	0	2171	105.261630585	4.11285122064	0.0408380437669	0.00577575491829	1483.64581191	9723	0.143519343637	414.054335553	25.7791833796	2666.54822349	4	0	0					
15	1	1	0	1765	7.65949008499	0.20283286119	0.00282386565794	0.000250011393368	952.767440039	397	0.132163389749	346.268416835	38.9974811083	2146.16904799	4	0	0					
15	2	1	0	1711	143.426066628	5.06078316774	0.0838413934153	0.00743493326662	2520.49474417	9388	0.164555403234	917.073717029	28.5525138475	5180.22336484	4	0	0					
15	3	1	0	2000	8.1645	0.221	0.00243842025672	0.000283075928906	948.421686828	483	0.122888925918	252.198345519	36.9047619048	1815.61724279	4	0	0					
15	4	1	0	2182	8.1819431714	0.240604949588	0.00299697725743	0.000306422051673	1002.60569388	574	0.128688077978	383.255916094	33.6724738676	2388.57614786	4	0	0					
15	5	1	0	2179	8.59660394676	0.263423588802	0.00271400834035	0.000331112083049	956.053031099	625	0.122985112546	293.421956971	32.8144	1988.49983119	4	0	0					
15	6	1	0	2082	8.64217098943	0.25888568684	0.00271530797331	0.000321507828899	956.907356064	598	0.122049886364	282.651589745	34.4548494983	1972.64941748	4	0	0					
15	7	1	0	2245	8.20267260579	0.243207126949	0.00260767624011	0.000316788742416	996.498416819	593	0.121699557493	275.760269239	33.981450253	1943.97903543	4	0	0					
15	8	1	0	2178	8.40449954086	0.263544536272	0.00285225585683	0.000343977658188	1012.62817771	643	0.12666166017	338.954155897	32.3592534992	2354.54616654	4	0	0					
15	9	1	0	2023	8.12308452793	0.242214532872	0.00281707250873	0.000304546419203	1007.45932323	536	0.126144893357	327.925300538	33.3320895522	2100.37407113	4	0	0					
15	10	1	0	2152	7.57760223048	0.223977695167	0.0027606074212	0.000294807979222	1029.65765257	514	0.128913270228	320.138395469	34.046692607	2177.32486026	4	0	0					
15	11	1	0	2255	7.90776053215	0.207538802661	0.0022527860032	0.000268044425197	1006.22934301	508	0.121390814656	271.596973459	38.157480315	1949.9200369	4	0	0					
15	12	1	0	2128	7.69172932331	0.231203007519	0.00268343055165	0.000288563669501	1049.14554698	522	0.125796724099	339.772838549	33.1915708812	2232.15377794	4	0	0					
15	13	1	0	2331	8.61218361218	0.249249249249	0.00274025335804	0.000314418836912	1008.42257936	621	0.123484746065	293.216961847	34.9871175523	2053.83718122	4	0	0					
15	14	1	0	2563	7.54662504877	0.201716738197	0.00269301464152	0.000258561465138	1014.1478495	560	0.126396864741	346.501538093	37.6339285714	2278.23780069	4	0	0					
15	15	1	0	2476	8.66235864297	0.227382875606	0.00275791412103	0.000287483252459	1005.55888159	601	0.124660330108	298.72760486	37.7470881864	2001.18813328	4	0	0					
15	16	1	0	2251	7.55397601066	0.21323856064	0.00245957171624	0.000296945594084	993.801868659	516	0.12059134278	283.065389411	35.5271317829	2022.33227573	4	0	0					
15	17	1	0	1550	7.65032258065	0.221290322581	0.0019557914155	0.000186755526755	1003.75509367	371	0.13205924067	331.384993938	34.1266846361	2095.71586495	4	0	0					
15	18	1	0	2337	7.810868635	0.240051347882	0.00281698290874	0.000327939426026	998.483328699	597	0.127695745336	303.875839686	32.9966499162	2014.99544211	4	0	0					
15	19	1	0	1919	9.13913496613	0.282438770193	0.00321058483447	0.000316898479314	989.118030078	575	0.133034035138	370.190712528	32.172173913	2278.74233222	4	0	0					
15	20	1	0	1978	9.45449949444	0.255813953488	0.00345673609971	0.000323555568333	975.73388704	541	0.130107723547	339.071977752	37.1404805915	2121.58107065	4	0	0					
15	21	1	0	2092	8.93260038241	0.288240917782	0.0032814114258	0.000378283535642	1018.52524011	655	0.124520043128	346.132140148	30.8610687023	2218.18462338	4	0	0					
15	22	1	0	2110	9.01232227488	0.272037914692	0.00385903005577	0.000346042632119	1029.28051817	611	0.134193140815	448.005126039	33.0212765957	2569.36380221	4	0	0					
15	23	1	0	2151	8.85820548582	0.281729428173	0.00285196930173	0.000371601885816	956.518807881	660	0.120941469785	276.962439689	31.5090909091	1937.90003343	4	0	0					
15	24	1	0	2091	103.392156863	4.33907221425	0.0402054520566	0.00585831425154	1522.12770501	9719	0.144295603418	435.929861534	23.9922831567	2814.82342717	4	0	0					
16	1	1	0	2051	7.51779619698	0.20819112628	0.00215821749381	0.000266134872408	996.386422276	457	0.122150459304	257.551618035	36.6236323851	1832.32460697	4	0	0					
16	2	1	0	2066	39.8765730881	1.25508228461	0.0115543038945	0.00171245147749	1181.57602878	2795	0.120670656245	260.60230832	31.6686940966	2035.9868142	4	0	0					
16	3	1	0	2176	8.99862132353	0.252297794118	0.00257189131729	0.000304791138379	947.619879871	593	0.121227839379	262.765239034	35.7554806071	1829.32876384	4	0	0					
16	4	1	0	2054	8.80477117819	0.234664070107	0.00284828282457	0.000311005776245	947.525470896	536	0.122797923404	274.503281651	37.4179104478	1880.21341953	4	0	0					
16	5	1	0	2004	8.39221556886	0.25	0.00278454952475	0.000318750445749	963.48850176	546	0.123997952649	290.387690578	34.0567765568	1982.32888142	4	0	0					
16	6	1	0	2177	7.40836012862	0.210381258613	0.00296637774879	0.00028961288637	991.707009103	489	0.129783122608	343.89086078	35.981595092	2176.15985286	4	0	0					
16	7	1	0	1569	7.8068833652	0.257488846399	0.00193074644832	0.000237588030905	995.515254827	441	0.126571758967	291.005438592	30.8571428571	1906.3813568	4	0	0					
16	8	1	0	2063	9.02714493456	0.243819680078	0.00292822251968	0.000306065511404	970.543557611	559	0.127421714788	356.219988258	37.885509839	2238.00166423	4	0	0					
16	9	1	0	2244	7.25401069519	0.200980392157	0.00240513451374	0.000268619649796	1025.91343879	496	0.127820043717	292.961836058	36.6048387097	1951.68202027	4	0	0					
16	10	1	0	1681	7.83224271267	0.234384295062	0.00220104645642	0.000202698909283	977.296121435	427	0.133822954302	373.192990121	33.6393442623	2182.93854743	4	0	0					
16	11	1	0	1937	6.47289623129	0.17656169334	0.00262143245702	0.000211411923248	954.685583953	367	0.142661710819	392.319499202	36.136239782	2284.11718854	4	0	0					
16	12	1	0	1985	7.78085642317	0.210075566751	0.00255866875554	0.00027199550413	1027.55046196	451	0.123412536164	277.266957088	37.5055432373	1960.63991054	4	0	0					
16	13	1	0	2093	7.64405160057	0.184902054467	0.00219524731906	0.00025669910697	1015.75685287	412	0.115591306705	246.418000269	41.4757281553	1872.3854727	4	0	0					
16	14	1	0	2100	6.64142857143	0.162857142857	0.00227647393697	0.000222449862908	1030.61358294	377	0.122381652512	304.140644917	41.6419098143	2015.84040975	4	0	0					
16	15	1	0	2221	4.98108959928	0.139576767222	0.0020573690649	0.000176866486315	1033.58894162	344	0.131668365539	387.930592429	36.0552325581	2338.32825391	4	0	0					
16	16	1	0	1972	8	0.208417849899	0.00255600960831	0.000260160136919	1029.79644046	439	0.126284443442	323.206150731	38.555808656	2097.17992522	4	0	0					
16	17	1	0	2247	7.54517133956	0.190031152648	0.00246833305041	0.000256449379463	1041.84979236	467	0.125490380679	290.776434604	39.4025695931	1959.87353403	4	0	0					
16	18	1	0	2124	9.65583804143	0.250941619586	0.0029735523371	0.000323544812075	967.938720133	574	0.122681056649	278.106383381	38.031358885	1933.93288152	4	0	0					
16	19	1	0	2220	8.26576576577	0.243243243243	0.00275779171545	0.000313917200893	943.918157222	569	0.12295851193	257.825264951	34.1827768014	1789.34235534	4	0	0					
16	20	1	0	2189	7.4641388762	0.199177706715	0.00249744175698	0.000265184796374	962.529541971	460	0.124385599963	293.508487888	38.5173913043	1906.00643844	4	0	0					
16	21	1	0	2298	7.95735422106	0.208006962576	0.00232346552822	0.000292240843028	963.455402794	524	0.122756659353	237.808665389	38.7080152672	1718.71249979	4	0	0					
16	22	1	0	2277	8.36934563022	0.2178304787	0.00285368328669	0.000284358735639	962.650059058	537	0.125644114372	291.664603273	38.8547486034	1944.69030445	4	0	0					
16	23	1	0	2162	8.21276595745	0.241905642923	0.00242823495363	0.000315321533132	973.907630555	558	0.11983936115	238.443450243	33.9068100358	1759.98446953	4	0	0					
16	24	1	0	2070	36.4961352657	1.22898550725	0.0102838104047	0.00154180088188	1309.49798174	2707	0.121116968563	293.205898661	29.9996305874	2208.61190184	4	0	0					
