Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8326b858-36a4-4426-8029-f1b320e9a41d
Plate Name	P103853
Plate Name	231204_160855-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
5	11	1	0	9	383.277499807	5012.98076923	0.0173076923077	4819.35362482	1	0	0	0	37					
5	12	1	0	2	423.884328163	1252.89310345	0.00344827586207	1197.91290088	1	0	0	0	37					
5	13	1	0	3	441.079652885	3373.24305556	0.00694444444444	1798.04830488	1	0	0	0	37					
5	14	1	0	1	585.753950573	131950.414815	0.00246913580247	821.748031738	1	0	0	0	37					
5	15	1	0	1	711.621844986	439.471403813	0.00173310225303	998.326771654	1	0	0	0	37					
5	16	1	0	5	498.794622224	3457.10381679	0.00763358778626	3695.58357252	1	0	0	0	37					
5	17	1	0	174	491.832108006	135722.76673	0.332695984704	130467.707754	1	0	0	0	37					
5	18	1	0	6	638.331098647	2181.62520194	0.00969305331179	5397.47609731	1	0	0	0	37					
5	19	1	0	1	413.802592887	313.016	0.0016	580.519287834	1	0	0	0	37					
5	20	1	0	1	387.037111051	459.962230216	0.00179856115108	542.970276008	1	0	0	0	37					
5	21	1	0	3	401.848032802	3057.86729858	0.00710900473934	1751.56160207	1	0	0	0	37					
5	22	1	0	1	404.77615589	450.3	0.00175438596491	567.85619469	1	0	0	0	37					
5	23	1	0	1	412.723986589	615.429501085	0.00216919739696	579.006122449	1	0	0	0	37					
5	24	1	0	3	391.101503896	1718.14623338	0.00443131462334	1646.60441618	1	0	0	0	37					
6	1	1	0	1	380.117504947	460.459219858	0.00177304964539	533.262833676	1	0	0	0	37					
6	2	1	0	174	525.041482807	218115.346774	0.467741935484	137644.268625	1	0	0	0	37					
6	3	1	0	4	438.406598683	1694.592827	0.0084388185654	3493.43126061	1	0	0	0	37					
6	4	1	0	7	502.232161186	3341.27732463	0.0114192495922	6640.41630986	1	0	0	0	37					
6	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	6	1	0	2	432.454025141	617.073630137	0.00342465753425	1220.72225312	1	0	0	0	37					
6	7	1	0	2	359.532631977	1001.24093817	0.00426439232409	1014.59493602	1	0	0	0	37					
6	8	1	0	2	526.240366636	882.037453184	0.00374531835206	1483.80664986	1	0	0	0	37					
6	9	1	0	29	373.886159661	35528.707989	0.0798898071625	15191.1180649	1	0	0	0	37					
6	10	1	0	5	372.218515994	1811.01123596	0.00936329588015	2879.98821101	1	0	0	0	37					
6	11	1	0	32	619.711236744	29399.4526902	0.0593692022263	32659.978368	1	0	0	0	37					
6	12	1	0	1	366.918846661	234.121495327	0.00155763239875	514.746575342	1	0	0	0	37					
6	13	1	0	2	503.67653741	607.050535988	0.00306278713629	1726.26500527	1	0	0	0	37					
6	14	1	0	1	361.013485178	243.249635036	0.0014598540146	506.462006079	1	0	0	0	37					
6	15	1	0	2	437.499715609	2855.21806167	0.00440528634361	1527.1966642	1	0	0	0	37					
6	16	1	0	1	599.33106475	615.8825	0.0025	840.795221843	1	0	0	0	37					
6	17	1	0	2	371.307769419	835.98699187	0.00325203252033	1037.2463806	1	0	0	0	37					
6	18	1	0	4	401.649189683	2181.53345389	0.00723327305606	2248.93913751	1	0	0	0	37					
