Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a08f51ac-1acc-473f-a0c2-c143386917e0
Plate Name	P104407
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
8	11	1	0	681	410	48	391.094043743	23789.6681351	0.0704845814978	255.799553837	1	0	0					
8	12	1	0	652	460	21	347.701146428	10206.6027607	0.0322085889571	215.926706049	1	0	0					
8	13	1	0	503	387	2	369.201401232	1540.08349901	0.00397614314115	205.503401906	1	0	0					
8	14	1	0	482	400	136	455.938688469	160075.788382	0.282157676349	624.0677	1	0	0					
8	15	1	0	566	438	0	NaN	0	0	200.225771981	1	0	0					
8	16	1	0	614	465	0	NaN	0	0	167.896168343	1	0	0					
8	17	1	0	597	414	9	362.081232334	5067.2998325	0.0150753768844	225.065380756	1	0	0					
8	18	1	0	604	455	7	354.714317531	3410.0397351	0.0115894039735	186.464900374	1	0	0					
8	19	1	0	660	430	2	381.518292121	725.624242424	0.0030303030303	170.314299621	1	0	0					
8	20	1	0	610	423	2	372.603188862	1367.30983607	0.00327868852459	188.900228582	1	0	0					
8	21	1	0	471	402	5	380.435041954	2726.79830149	0.0106157112527	186.904587758	1	0	0					
8	22	1	0	526	433	1	558.816890499	511.087452471	0.00190114068441	173.358986394	1	0	0					
8	23	1	0	482	396	0	NaN	0	0	186.100276757	1	0	0					
8	24	1	0	559	427	6	374.219418355	3646.79248658	0.0107334525939	204.615552106	1	0	0					
9	1	1	0	490	430	2	348.988720161	1533.34897959	0.00408163265306	202.061054624	1	0	0					
9	2	1	0	652	455	4	396.882611523	2595.40644172	0.00613496932515	226.97039005	1	0	0					
9	3	1	0	367	385	16	368.187854962	12186.773842	0.0435967302452	226.79120931	1	0	0					
9	4	1	0	700	468	1	340.452131324	287.864285714	0.00142857142857	197.910260976	1	0	0					
9	5	1	0	549	403	6	343.299287388	2736.35519126	0.0109289617486	238.789672986	1	0	0					
9	6	1	0	502	400	11	408.869252424	8513.9123506	0.0219123505976	235.29558125	1	0	0					
