Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e5cbc656-d74f-48a6-9b35-fcad22778beb
Plate Name	P104415
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
4	22	1	0	316	358	3	372.561915563	2424.16772152	0.00949367088608	197.098108673	1	0	0					
4	23	1	0	571	329	20	564.111062709	28789.1383538	0.0350262697023	342.842120823	1	0	0					
4	24	1	0	518	424	8	367.13058046	4956.33204633	0.015444015444	215.794177198	1	0	0					
5	1	1	0	488	453	12	410.104050401	10275.6290984	0.0245901639344	222.435497468	1	0	0					
5	2	1	0	530	423	9	352.715516418	6184.68301887	0.0169811320755	239.813154939	1	0	0					
5	3	1	0	655	430	0	NaN	0	0	194.34249324	1	0	0					
5	4	1	0	529	459	5	373.919561573	3021.72400756	0.00945179584121	212.593859911	1	0	0					
5	5	1	0	650	462	5	360.563743844	2643.68307692	0.00769230769231	191.938499091	1	0	0					
5	6	1	0	639	426	5	353.035201724	2058.08137715	0.00782472613459	199.668391413	1	0	0					
5	7	1	0	443	424	4	348.76542127	2377.33860045	0.00902934537246	166.788731533	1	0	0					
5	8	1	0	549	406	20	356.330949601	11048.6666667	0.0364298724954	274.603957873	1	0	0					
5	9	1	0	587	412	5	354.78312631	3059.34923339	0.00851788756388	211.210057498	1	0	0					
5	10	1	0	57	372	0	NaN	0	0	193.835840849	1	0	0					
5	11	1	0	59	359	18	544.322973726	202815.813559	0.305084745763	289.173516655	1	0	0					
5	12	1	0	702	508	11	358.750620517	5037.37891738	0.0156695156695	214.644130913	1	0	0					
5	13	1	0	668	456	22	375.027783729	10830.9086826	0.0329341317365	218.274243036	1	0	0					
5	14	1	0	536	432	22	354.973851168	12418.8190299	0.0410447761194	228.511713392	1	0	0					
5	15	1	0	579	434	2	392.21770103	916.839378238	0.00345423143351	171.958281127	1	0	0					
5	16	1	0	550	423	3	359.208028891	2129.72545455	0.00545454545455	190.924769042	1	0	0					
5	17	1	0	433	396	139	463.335866525	187937.270208	0.321016166282	691.565191052	1	0	0					
5	18	1	0	662	451	3	388.469671826	1289.69033233	0.00453172205438	188.94440047	1	0	0					
5	19	1	0	586	425	1	355.676061709	599.303754266	0.00170648464164	199.825788235	1	0	0					
5	20	1	0	430	408	1	343.413838553	498.455813953	0.00232558139535	201.21906238	1	0	0					
5	21	1	0	448	407	1	330.888924331	451.65625	0.00223214285714	180.143755773	1	0	0					
5	22	1	0	455	417	0	NaN	0	0	158.542800292	1	0	0					
5	23	1	0	528	435	0	NaN	0	0	171.978824151	1	0	0					
5	24	1	0	470	385	5	382.190044015	3186.58297872	0.0106382978723	210.726577838	1	0	0					
6	1	1	0	662	434	6	357.592528341	3740.33836858	0.00906344410876	194.51960649	1	0	0					
6	2	1	0	444	413	182	517.066121931	275737.993243	0.40990990991	851.720711266	1	0	0					
6	3	1	0	607	443	1	386.192177972	1032.44151565	0.00164744645799	198.872906359	1	0	0					
6	4	1	0	633	470	0	NaN	0	0	178.105260299	1	0	0					
6	5	1	0	124	355	0	NaN	0	0	182.58568538	1	0	0					
6	6	1	0	450	481	1	377.676986235	466.144444444	0.00222222222222	140.036873112	1	0	0					
6	7	1	0	72	308	23	886.779892242	170929.277778	0.319444444444	358.885204082	1	0	0					
6	8	1	0	461	437	3	356.945082393	2473.83947939	0.00650759219089	197.069540082	1	0	0					
6	9	1	0	556	424	2	529.214839135	1563.26079137	0.00359712230216	217.442133544	1	0	0					
6	10	1	0	525	444	0	NaN	0	0	185.669126897	1	0	0					
6	11	1	0	710	478	4	442.735557948	1658.21830986	0.0056338028169	177.412449012	1	0	0					
6	12	1	0	459	417	5	364.160317559	2573.78867102	0.0108932461874	212.812840375	1	0	0					
6	13	1	0	683	469	5	387.247516782	2217.06295754	0.00732064421669	180.592391378	1	0	0					
6	14	1	0	127	313	9	389.030814069	24583.5984252	0.0708661417323	257.470995927	1	0	0					
6	15	1	0	508	399	1	358.374974437	499.669291339	0.00196850393701	207.606868047	1	0	0					
6	16	1	0	623	442	0	NaN	0	0	171.504335497	1	0	0					
6	17	1	0	565	406	0	NaN	0	0	196.131937198	1	0	0					
6	18	1	0	576	404	12	350.624719615	6100.13715278	0.0208333333333	237.168892756	1	0	0					
6	19	1	0	369	365	0	NaN	0	0	196.757080128	1	0	0					
6	20	1	0	356	405	0	NaN	0	0	159.834872733	1	0	0					
6	21	1	0	572	401	1	342.962708342	475.975524476	0.00174825174825	169.218313319	1	0	0					
6	22	1	0	57	353	5	382.825038257	40627.7017544	0.0877192982456	183.82153777	1	0	0					
6	23	1	0	216	360	1	371.597214514	1071.31944444	0.00462962962963	176.616550926	1	0	0					
6	24	1	0	392	395	3	404.373474666	2170.22704082	0.00765306122449	208.771818619	1	0	0					
7	1	1	0	576	467	1	356.987586592	358.133680556	0.00173611111111	173.985340847	1	0	0					
7	2	1	0	504	445	1	426.365154516	398.66468254	0.00198412698413	175.641277616	1	0	0					
7	3	1	0	501	429	0	NaN	0	0	212.885780886	1	0	0					
7	4	1	0	322	373	2	435.523218369	2551.49689441	0.00621118012422	220.694204659	1	0	0					
7	5	1	0	342	261	6	451.019792907	5635.84795322	0.0175438596491	267.71193905	1	0	0					
7	6	1	0	558	436	37	367.082649356	22551.9301075	0.0663082437276	239.130870718	1	0	0					
7	7	1	0	499	396	201	532.432532118	267074.226453	0.402805611222	944.576280482	1	0	0					
7	8	1	0	548	434	2	341.756849769	856.321167883	0.0036496350365	213.642342161	1	0	0					
7	9	1	0	527	435	11	387.039105998	7209.37381404	0.0208728652751	212.600914256	1	0	0					
7	10	1	0	511	415	6	356.95174167	3590.70645793	0.0117416829746	219.44006387	1	0	0					
7	11	1	0	65	329	3	363.206630041	11332.5076923	0.0461538461538	250.866898865	1	0	0					
7	12	1	0	743	455	4	365.859863385	1844.66352624	0.00538358008075	192.414684217	1	0	0					
7	13	1	0	700	475	5	382.538839077	2736.29571429	0.00714285714286	172.858406648	1	0	0					
7	14	1	0	403	402	2	380.775606564	2576.18858561	0.00496277915633	212.652075444	1	0	0					
7	15	1	0	558	227	15	498.702684598	8842.19892473	0.0268817204301	407.853694036	1	0	0					
7	16	1	0	713	435	3	403.208482385	2140.72230014	0.00420757363254	166.911739992	1	0	0					
7	17	1	0	500	406	7	366.009373107	4374.728	0.014	204.551020408	1	0	0					
7	18	1	0	481	386	0	NaN	0	0	185.916662192	1	0	0					
7	19	1	0	578	423	8	355.495848818	5343.98615917	0.0138408304498	192.647564118	1	0	0					
7	20	1	0	526	397	0	NaN	0	0	172.812459948	1	0	0					
7	21	1	0	564	428	1	434.601925298	415.012411348	0.00177304964539	172.02653616	1	0	0					
7	22	1	0	437	372	8	602.800850387	8127.60183066	0.0183066361556	222.454228813	1	0	0					
7	23	1	0	594	423	8	437.431189285	7079.20875421	0.013468013468	223.396906035	1	0	0					
7	24	1	0	388	354	1	413.216462073	890.244845361	0.00257731958763	196.951498612	1	0	0					
8	1	1	0	467	452	1	383.532517662	859.293361884	0.00214132762313	160.623463075	1	0	0					
8	2	1	0	584	444	2	355.31367767	1118.7140411	0.00342465753425	177.553191705	1	0	0					
8	3	1	0	489	431	5	391.049558726	3437.72188139	0.0102249488753	206.629502425	1	0	0					
8	4	1	0	479	423	6	368.552247174	6185.6743215	0.0125260960334	217.675156067	1	0	0					
8	5	1	0	604	488	17	419.653425119	9644.38907285	0.0281456953642	192.444222823	1	0	0					
8	6	1	0	608	381	5	385.324622328	4220.37664474	0.00822368421053	210.797535151	1	0	0					
8	7	1	0	203	361	1	376.393414298	1003.80788177	0.00492610837438	238.771878669	1	0	0					
8	8	1	0	526	437	57	369.105718915	38133.7243346	0.108365019011	245.880656023	1	0	0					
8	9	1	0	577	429	53	360.101631587	29752.1091854	0.0918544194107	247.954586206	1	0	0					
8	10	1	0	77	376	2	373.674635508	6302.76623377	0.025974025974	184.810243606	1	0	0					
8	11	1	0	697	465	5	357.335717365	2504.46197991	0.00717360114778	198.787175396	1	0	0					
8	12	1	0	459	423	25	358.472872774	18980.5751634	0.0544662309368	228.569035763	1	0	0					
8	13	1	0	476	424	1	332.177286587	434.573529412	0.00210084033613	183.290233402	1	0	0					
8	14	1	0	380	390	177	531.690280035	304485.5	0.465789473684	886.110762656	1	0	0					
8	15	1	0	553	387	13	351.72811026	6746.73056058	0.0235081374322	233.249691191	1	0	0					
8	16	1	0	567	406	16	352.505324757	8472.90123457	0.0282186948854	233.704190832	1	0	0					
8	17	1	0	598	428	4	347.579671327	1733.14046823	0.0066889632107	210.113912787	1	0	0					
8	18	1	0	472	391	4	466.293763376	2236.34322034	0.00847457627119	221.188643455	1	0	0					
8	19	1	0	342	395	1	342.533702808	619.488304094	0.00292397660819	191.549508092	1	0	0					
8	20	1	0	365	364	8	365.481843705	7259.33424658	0.0219178082192	242.198813549	1	0	0					
8	21	1	0	535	434	4	408.512404424	2000.53271028	0.00747663551402	198.16547389	1	0	0					
8	22	1	0	659	396	3	346.032910096	1343.30349014	0.00455235204856	199.669402357	1	0	0					
8	23	1	0	589	408	8	382.652227805	5454.34974533	0.0135823429542	192.299998799	1	0	0					
8	24	1	0	341	331	2	387.55107954	1335.7829912	0.0058651026393	224.835881381	1	0	0					
9	1	1	0	517	464	7	396.999141664	4320.9303675	0.0135396518375	210.980199353	1	0	0					
9	2	1	0	663	445	3	374.166759915	1355.8959276	0.00452488687783	189.249317005	1	0	0					
9	3	1	0	407	427	5	353.424216437	2901.08845209	0.012285012285	193.947325988	1	0	0					
9	4	1	0	491	424	8	346.879288007	5303.10590631	0.0162932790224	219.700143512	1	0	0					
9	5	1	0	442	401	0	NaN	0	0	245.024259799	1	0	0					
9	6	1	0	477	328	22	391.671241025	12637.0587002	0.0461215932914	286.548055473	1	0	0					
9	7	1	0	532	444	5	344.284865703	3275.7481203	0.0093984962406	233.104070287	1	0	0					
9	8	1	0	631	429	6	362.114917215	2780.88114105	0.0095087163233	204.972066007	1	0	0					
9	9	1	0	349	372	3	367.372225614	4083.66762178	0.00859598853868	226.764727136	1	0	0					
9	10	1	0	516	470	19	365.398084119	11292.6104651	0.0368217054264	223.105405161	1	0	0					
9	11	1	0	636	421	22	352.676451939	12029.3663522	0.0345911949686	243.600651091	1	0	0					
9	12	1	0	597	432	36	358.890110187	18514.7152429	0.0603015075377	221.922110768	1	0	0					
9	13	1	0	628	439	19	363.437620651	9044.6066879	0.0302547770701	223.515320074	1	0	0					
9	14	1	0	495	397	38	373.197057281	27040.5191919	0.0767676767677	277.944559004	1	0	0					
9	15	1	0	582	337	1	432.176079538	523.869415808	0.00171821305842	201.552430681	1	0	0					
9	16	1	0	572	7	3	399.008825936	1119.25699301	0.00524475524476	30834.2040816	1	0	0					
9	17	1	0	522	393	2	414.585395631	1152.92528736	0.00383141762452	174.8494066	1	0	0					
9	18	1	0	595	404	13	373.586409008	6597.6487395	0.0218487394958	242.182304431	1	0	0					
9	19	1	0	421	401	4	374.170763158	3067.72684086	0.00950118764846	207.249333027	1	0	0					
9	20	1	0	476	358	4	373.874159627	2309.01680672	0.00840336134454	234.282224338	1	0	0					
9	21	1	0	441	375	195	517.336435656	290594.077098	0.442176870748	1010.33059556	1	0	0					
9	22	1	0	572	430	5	514.54343263	2612.90384615	0.00874125874126	164.7301298	1	0	0					
9	23	1	0	422	375	2	361.141098178	1496.7464455	0.00473933649289	208.052672	1	0	0					
9	24	1	0	513	2	2	2857.72713169	11844.5867446	0.00389863547758	1519068.25	1	0	0					
10	1	1	0	431	422	7	350.727007775	5398.46635731	0.0162412993039	222.146576896	1	0	0					
10	2	1	0	101	372	14	568.915258498	141360.049505	0.138613861386	307.567442768	1	0	0					
10	3	1	0	652	451	11	350.885832236	5163.6303681	0.0168711656442	234.960172271	1	0	0					
10	4	1	0	583	180	10	470.027006917	6308.52658662	0.0171526586621	692.876203704	1	0	0					
10	5	1	0	433	409	3	376.885319363	1943.48729792	0.00692840646651	185.031049551	1	0	0					
10	6	1	0	592	431	0	NaN	0	0	199.233068297	1	0	0					
10	7	1	0	567	405	9	389.977158033	6681.22222222	0.015873015873	245.628861454	1	0	0					
10	8	1	0	433	401	15	358.881133877	9930.94226328	0.0346420323326	238.114980628	1	0	0					
10	9	1	0	609	437	26	359.817324327	12766.5041051	0.0426929392447	271.300629945	1	0	0					
10	10	1	0	510	440	0	NaN	0	0	165.350325413	1	0	0					
10	11	1	0	472	394	44	374.618804931	28176.779661	0.0932203389831	253.507891211	1	0	0					
10	12	1	0	579	121	11	601.600605818	7867.92746114	0.0189982728843	1250.92015573	1	0	0					
10	13	1	0	551	447	0	NaN	0	0	159.165978509	1	0	0					
10	14	1	0	479	406	5	350.775216051	3408.92901879	0.0104384133612	212.11573928	1	0	0					
10	15	1	0	648	403	4	398.516120789	2372.03395062	0.00617283950617	198.498106632	1	0	0					
10	16	1	0	492	380	3	357.454011473	1752.67276423	0.00609756097561	194.310360111	1	0	0					
10	17	1	0	683	424	10	352.231109655	4747.80527086	0.0146412884334	218.009077964	1	0	0					
10	18	1	0	524	336	1	357.160927226	499.022900763	0.00190839694656	212.327602395	1	0	0					
10	19	1	0	534	435	2	370.771558615	1116.98127341	0.00374531835206	189.085945303	1	0	0					
10	20	1	0	473	364	4	348.35243588	2346.83932347	0.00845665961945	207.135853158	1	0	0					
10	21	1	0	611	451	9	358.261894239	4547.80523732	0.0147299509002	217.618551531	1	0	0					
10	22	1	0	334	159	10	654.801771832	12090.3023952	0.0299401197605	599.257268304	1	0	0					
10	23	1	0	526	434	1	337.003832876	683.83460076	0.00190114068441	175.774543949	1	0	0					
10	24	1	0	422	377	5	374.342682827	3272.12559242	0.0118483412322	231.990987061	1	0	0					
11	1	1	0	475	362	8	365.768345254	5421.67578947	0.0168421052632	253.992140045	1	0	0					
11	2	1	0	458	419	19	353.193740412	12832.0480349	0.0414847161572	248.883185901	1	0	0					
11	3	1	0	526	452	8	497.746679642	5311.49809886	0.0152091254753	186.7485316	1	0	0					
11	4	1	0	450	405	7	351.381628217	4037.91333333	0.0155555555556	253.077561347	1	0	0					
11	5	1	0	499	431	1	710.52308953	692.985971944	0.00200400801603	197.754464069	1	0	0					
11	6	1	0	424	432	29	358.802879743	22656.3820755	0.0683962264151	215.239840535	1	0	0					
11	7	1	0	435	431	39	358.830960968	27533.3103448	0.0896551724138	224.172985718	1	0	0					
11	8	1	0	590	428	3	354.669512532	1247.81694915	0.00508474576271	196.405302865	1	0	0					
