Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	751de8c9-eed2-49a5-9022-7a8969942f04
Plate Name	P103836
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
4	19	1	0	6	437.3581561	4180.64794521	0.00821917808219	3825.78127936	1	0	0	0	37					
4	20	1	0	5	481.15699583	2598.52713178	0.0077519379845	3375.51070961	1	0	0	0	37					
4	21	1	0	6	501.393783598	4100.44056848	0.0077519379845	4987.58199775	1	0	0	0	37					
4	22	1	0	1	914.994672405	71.4333895447	0.00168634064081	1283.63636364	1	0	0	0	37					
4	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
4	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	1	1	0	1	360.588883333	283.060941828	0.00138504155125	505.866336634	1	0	0	0	37					
5	2	1	0	2	393.702318758	880.080717489	0.00298953662182	1108.36043205	1	0	0	0	37					
5	3	1	0	5	412.681282565	2674.89264414	0.00994035785288	3309.74288588	1	0	0	0	37					
5	4	1	0	4	453.922326129	2925.14236707	0.00686106346484	2412.29248938	1	0	0	0	37					
5	5	1	0	7	376.418224797	2113.07726597	0.0104011887073	3768.91279611	1	0	0	0	37					
5	6	1	0	4	381.716742294	792.05802969	0.00539811066127	2251.96418116	1	0	0	0	37					
5	7	1	0	6	392.286657258	3611.67737003	0.00917431192661	3329.5916177	1	0	0	0	37					
5	8	1	0	12	379.114801099	5541.29314721	0.0152284263959	6396.61510155	1	0	0	0	37					
5	9	1	0	8	408.330436262	4621.98688047	0.0116618075802	4685.64670028	1	0	0	0	37					
5	10	1	0	14	366.736365202	7989.83552632	0.0230263157895	7286.17521377	1	0	0	0	37					
5	11	1	0	4	368.245031969	2683.57753165	0.00632911392405	2093.517231	1	0	0	0	37					
5	12	1	0	259	406.316749395	256528.976431	0.436026936027	148201.445271	1	0	0	0	37					
5	13	1	0	10	382.295482284	5743.57724719	0.0140449438202	5581.84463103	1	0	0	0	37					
5	14	1	0	1	505.099219095	167.536821705	0.00193798449612	708.598360656	1	0	0	0	37					
5	15	1	0	7	488.779421091	1920.86319218	0.0114006514658	5839.14014397	1	0	0	0	37					
5	16	1	0	1	367.458977829	655.710164835	0.00137362637363	515.504319654	1	0	0	0	37					
5	17	1	0	122	467.021514493	135733.04359	0.312820512821	86835.7086514	1	0	0	0	37					
5	18	1	0	2	483.661066255	1462.06956522	0.00347826086957	1264.56544662	1	0	0	0	37					
5	19	1	0	1	1138.25790856	163.5	0.00170648464164	1596.85	1	0	0	0	37					
5	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	21	1	0	1	377.560921324	419.613636364	0.00162337662338	529.676229508	1	0	0	0	37					
5	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
5	23	1	0	2	390.841193334	706.56196944	0.00339558573854	1088.19806763	1	0	0	0	37					
5	24	1	0	2	416.211948311	1742.21915584	0.00324675324675	1189.1067508	1	0	0	0	37					
6	1	1	0	1	354.639319841	328.682730924	0.00200803212851	497.519756839	1	0	0	0	37					
6	2	1	0	167	495.067026513	186169.554667	0.445333333333	123009.942962	1	0	0	0	37					
6	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	4	1	0	4	401.652520749	1738.58241758	0.004884004884	2308.9538439	1	0	0	0	37					
6	5	1	0	2	364.239184835	607.869127517	0.00335570469799	1021.70042041	1	0	0	0	37					
6	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	7	1	0	2	460.598470695	664.689490446	0.0031847133758	1275.69028103	1	0	0	0	37					
6	8	1	0	4	425.465139485	1290.60596026	0.00662251655629	2402.76568901	1	0	0	0	37					
6	9	1	0	13	369.811256895	4262.17692308	0.02	6790.2782826	1	0	0	0	37					
6	10	1	0	8	374.23422141	3523.98887122	0.0127186009539	4399.22981458	1	0	0	0	37					
6	11	1	0	2	480.09129491	580.047619048	0.00272108843537	1430.16296313	1	0	0	0	37					
6	12	1	0	16	362.211948718	7237.73506891	0.0245022970904	8329.04206243	1	0	0	0	37					
6	13	1	0	50	360.196971894	69178.8235294	0.0980392156863	25336.7852773	1	0	0	0	37					
6	14	1	0	16	365.164139218	15888.7953368	0.0414507772021	8786.45996977	1	0	0	0	37					
6	15	1	0	1	401.276059158	217.251629726	0.0013037809648	562.945945946	1	0	0	0	37					
6	16	1	0	2	579.034530712	381.977099237	0.0030534351145	1609.18974561	1	0	0	0	37					
6	17	1	0	1	362.353096983	332.684118674	0.00174520069808	508.341333333	1	0	0	0	37					
6	18	1	0	3	360.965688805	1628.10754717	0.00566037735849	1523.58530851	1	0	0	0	37					
6	19	1	0	24	359.500124782	18079.2311047	0.0348837209302	12377.4157603	1	0	0	0	37					
6	20	1	0	2	381.108297904	1129.58125915	0.00292825768668	1161.31554496	1	0	0	0	37					
6	21	1	0	2	377.371840819	1015.13268608	0.00323624595469	1063.16252184	1	0	0	0	37					
6	22	1	0	1	446.528615151	226.235971223	0.00143884892086	626.430278884	1	0	0	0	37					
6	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	24	1	0	2	459.597895374	1730.45923461	0.00332778702163	1340.61290177	1	0	0	0	37					
7	1	1	0	7	384.827856832	4022.49160671	0.0167865707434	3793.59956886	1	0	0	0	37					
7	2	1	0	5	375.974544359	4684.37391304	0.0144927536232	2643.74607636	1	0	0	0	37					
7	3	1	0	2	539.063920586	494.543256997	0.00254452926209	1516.0953852	1	0	0	0	37					
7	4	1	0	3	398.583175209	989.782792666	0.00423131170663	1859.33565571	1	0	0	0	37					
7	5	1	0	3	421.269902787	875.230490018	0.005444646098	1902.42690058	1	0	0	0	37					
7	6	1	0	1	405.007440607	371.539101498	0.00166389351082	568.180661578	1	0	0	0	37					
7	7	1	0	146	473.734331619	150885.256927	0.367758186398	100300.151634	1	0	0	0	37					
7	8	1	0	4	419.661647172	1238.28196721	0.00655737704918	3078.3890336	1	0	0	0	37					
7	9	1	0	8	376.544379023	2815.83546099	0.0113475177305	4334.83746776	1	0	0	0	37					
7	10	1	0	78	360.561345585	40704.9291444	0.104278074866	39737.2929824	1	0	0	0	37					
7	11	1	0	5	384.724190782	2422.98517298	0.00823723228995	3317.22932544	1	0	0	0	37					
7	12	1	0	2	376.481401072	1070.12351544	0.00475059382423	1055.95183512	1	0	0	0	37					
7	13	1	0	2	374.448095015	649.699453552	0.00364298724954	1061.12305224	1	0	0	0	37					
7	14	1	0	6	454.953988207	1830.43311037	0.0100334448161	4081.11549673	1	0	0	0	37					
7	15	1	0	2	397.66167339	634.15815486	0.00329489291598	1132.61128513	1	0	0	0	37					
7	16	1	0	29	356.921601823	27325.8510638	0.0440729483283	14590.1708608	1	0	0	0	37					
7	17	1	0	2	384.955495832	514.333333333	0.00297619047619	1093.70566802	1	0	0	0	37					
7	18	1	0	4	465.635407264	1215.0581761	0.0062893081761	2902.21553466	1	0	0	0	37					
7	19	1	0	2	447.529816736	1075.1671875	0.003125	1350.06862849	1	0	0	0	37					
7	20	1	0	9	384.579401532	3911.75947282	0.0148270181219	5177.33353657	1	0	0	0	37					
7	21	1	0	2	443.817345033	435.065217391	0.00310559006211	1351.39735547	1	0	0	0	37					
7	22	1	0	8	457.174996093	4008.78516229	0.0123647604328	5189.38838898	1	0	0	0	37					
7	23	1	0	2	368.991783296	823.003267974	0.00326797385621	1283.613379	1	0	0	0	37					
7	24	1	0	1	626.380691196	53.6753926702	0.00174520069808	878.742857143	1	0	0	0	37					
8	1	1	0	2	365.581585882	758.940246046	0.00351493848858	1023.11081891	1	0	0	0	37					
8	2	1	0	2	694.020427243	662.228744939	0.00404858299595	1848.2137962	1	0	0	0	37					
8	3	1	0	2	424.980621721	1093.03484848	0.0030303030303	1175.99023081	1	0	0	0	37					
8	4	1	0	3	385.64654844	1173.42736486	0.00506756756757	1633.68233235	1	0	0	0	37					
8	5	1	0	6	386.072358021	2113.36764706	0.00980392156863	3578.72110242	1	0	0	0	37					
8	6	1	0	6	418.897470838	2129.19589552	0.0111940298507	3630.74040926	1	0	0	0	37					
8	7	1	0	11	389.817778234	5876.21116505	0.0266990291262	6002.18266026	1	0	0	0	37					
8	8	1	0	6	438.892612642	2536.96610169	0.0101694915254	3751.77645883	1	0	0	0	37					
8	9	1	0	40	363.031349846	17492.222695	0.0567375886525	20920.9081149	1	0	0	0	37					
8	10	1	0	94	362.67460651	63141.9086294	0.159052453469	48003.9170534	1	0	0	0	37					
8	11	1	0	243	371.659322688	194020.195046	0.376160990712	126414.849074	1	0	0	0	37					
8	12	1	0	9	378.679059493	3118.21303657	0.0143084260731	5215.25688391	1	0	0	0	37					
8	13	1	0	6	425.482478555	2595.80996524	0.00695249130939	3471.90629153	1	0	0	0	37					
8	14	1	0	120	441.744356829	123618.235012	0.287769784173	80972.9670222	1	0	0	0	37					
8	15	1	0	89	361.655325824	59739.3974359	0.126780626781	45360.4932819	1	0	0	0	37					
8	16	1	0	4	398.324490101	1427.1025641	0.00683760683761	2435.24581571	1	0	0	0	37					
8	17	1	0	17	370.337900967	13245.9310987	0.0316573556797	9203.84290397	1	0	0	0	37					
8	18	1	0	1	498.293922589	580.063829787	0.00193423597679	699.051282051	1	0	0	0	37					
8	19	1	0	1	509.567358802	83.2315653299	0.0012936610608	714.866666667	1	0	0	0	37					
8	20	1	0	3	372.07433471	2439.06623377	0.0038961038961	1566.55050435	1	0	0	0	37					
8	21	1	0	1	421.831251839	434.162679426	0.00159489633174	591.782608696	1	0	0	0	37					
8	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	23	1	0	1	425.999905738	234.012048193	0.00150602409639	597.630769231	1	0	0	0	37					
8	24	1	0	2	534.329871875	721.172413793	0.00344827586207	1850.73674051	1	0	0	0	37					
9	1	1	0	4	360.216747877	1523.92881944	0.00694444444444	2022.31294949	1	0	0	0	37					
9	2	1	0	11	480.714949207	63666.1818182	0.0769230769231	7871.05332214	1	0	0	0	37					
9	3	1	0	1	364.351602134	312.733826248	0.00184842883549	511.145015106	1	0	0	0	37					
9	4	1	0	2	405.611485783	479.801775148	0.00295857988166	1138.46322995	1	0	0	0	37					
9	5	1	0	3	568.246682691	2090.85714286	0.00481540930979	2111.97561469	1	0	0	0	37					
9	6	1	0	7	379.033549171	4155.03130755	0.0128913443831	4071.24692152	1	0	0	0	37					
9	7	1	0	5	366.087413122	1701.28075253	0.00723589001447	2566.83743889	1	0	0	0	37					
9	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	9	1	0	17	391.91479457	5839.57814661	0.0235131396957	9503.17579732	1	0	0	0	37					
9	10	1	0	196	368.293879682	149396.828173	0.303405572755	101259.98414	1	0	0	0	37					
9	11	1	0	173	364.247952241	139905.203175	0.274603174603	89662.3907876	1	0	0	0	37					
9	12	1	0	23	367.952621707	20566.8261682	0.0429906542056	12295.1958445	1	0	0	0	37					
9	13	1	0	99	361.418404039	67329.8414795	0.130779392338	50470.6905827	1	0	0	0	37					
9	14	1	0	1	534.610909868	84.2465753425	0.0013698630137	750	1	0	0	0	37					
9	15	1	0	4	396.941550576	1700.58660844	0.00582241630277	2340.87812511	1	0	0	0	37					
9	16	1	0	1	370.359989039	938.324362606	0.0014164305949	519.574117647	1	0	0	0	37					
9	17	1	0	1	572.364440021	168.090361446	0.00150602409639	802.964028777	1	0	0	0	37					
9	18	1	0	1	420.551949728	443.44993498	0.00130039011704	589.987889273	1	0	0	0	37					
9	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	20	1	0	4	588.511323828	1095.04200323	0.0064620355412	4173.54790721	1	0	0	0	37					
9	21	1	0	166	466.631727406	186769.430876	0.382488479263	112663.552886	1	0	0	0	37					
9	22	1	0	3	442.479919496	1171.04754601	0.00460122699387	1878.23232792	1	0	0	0	37					
9	23	1	0	4	389.879281235	1211.17427386	0.00553250345781	2582.05526708	1	0	0	0	37					
9	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	1	1	0	8	426.364973912	10484.2857143	0.0204081632653	4610.45294287	1	0	0	0	37					
10	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	3	1	0	8	390.324613502	2783.0965035	0.0111888111888	4630.59156752	1	0	0	0	37					
10	4	1	0	7	374.601772512	3073.77742448	0.0111287758347	3711.58312218	1	0	0	0	37					
10	5	1	0	4	476.139730123	1051.35691318	0.0064308681672	2901.65485899	1	0	0	0	37					
10	6	1	0	3	382.297943407	927.965635739	0.00515463917526	1797.81992069	1	0	0	0	37					
10	7	1	0	3	406.694509385	923.322535211	0.00422535211268	1758.5022636	1	0	0	0	37					
