Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a27612be-4324-4f75-82e2-b121dd408046
Plate Name	P104405
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
5	18	1	0	728	448	4	374.9133025	1790.5782967	0.00549450549451	179.994594029	1	0	0					
5	19	1	0	547	439	21	357.079228607	11584.7879342	0.0383912248629	221.854971695	1	0	0					
5	20	1	0	839	470	1	362.889636926	379.755661502	0.00119189511323	175.546935265	1	0	0					
5	21	1	0	588	444	10	353.744573965	5824.6207483	0.0170068027211	229.208257244	1	0	0					
5	22	1	0	457	403	5	353.828769151	5019.0809628	0.0109409190372	223.062416492	1	0	0					
5	23	1	0	554	439	5	358.466148855	3293.38628159	0.00902527075812	205.270411631	1	0	0					
5	24	1	0	551	427	24	408.903434182	14987.1415608	0.043557168784	255.072764069	1	0	0					
6	1	1	0	524	476	14	350.29535145	9131.34541985	0.0267175572519	213.980752595	1	0	0					
6	2	1	0	402	400	162	465.073077676	239882.487562	0.402985074627	732.51850625	1	0	0					
6	3	1	0	759	498	1	471.821632896	822.17654809	0.00131752305665	141.737250206	1	0	0					
6	4	1	0	524	453	2	432.400203394	1156.21183206	0.00381679389313	159.760502707	1	0	0					
6	5	1	0	593	417	1	346.165983452	411.008431703	0.00168634064081	179.912823698	1	0	0					
6	6	1	0	593	470	10	355.593139686	4825.88026981	0.0168634064081	197.369945677	1	0	0					
6	7	1	0	577	461	17	361.044980484	7852.87694974	0.0294627383016	214.475185982	1	0	0					
6	8	1	0	703	476	48	365.046231753	22393.0170697	0.0682788051209	219.210723995	1	0	0					
6	9	1	0	342	396	2	342.837657457	1896.66959064	0.00584795321637	194.094869146	1	0	0					
6	10	1	0	537	433	2	486.263279086	1464.34636872	0.00372439478585	184.585020988	1	0	0					
6	11	1	0	693	459	14	386.534748141	6998.44444444	0.020202020202	224.271880236	1	0	0					
6	12	1	0	355	417	6	360.82648811	4915.35211268	0.0169014084507	195.830386051	1	0	0					
6	13	1	0	621	413	28	370.278537965	14408.352657	0.0450885668277	245.665982681	1	0	0					
6	14	1	0	706	449	0	NaN	0	0	153.854762625	1	0	0					
6	15	1	0	397	381	6	358.517820078	6918.13853904	0.0151133501259	205.246870716	1	0	0					
6	16	1	0	730	422	11	377.41765782	4914.21506849	0.0150684931507	231.775560971	1	0	0					
6	17	1	0	508	426	5	358.033059919	2338.79133858	0.00984251968504	219.789250369	1	0	0					
6	18	1	0	297	446	0	NaN	0	0	174.320969656	1	0	0					
6	19	1	0	654	472	0	NaN	0	0	158.264107835	1	0	0					
6	20	1	0	637	452	12	351.412073987	5493.54788069	0.0188383045526	209.7386199	1	0	0					
6	21	1	0	597	438	2	354.477622633	1054.30318258	0.00335008375209	200.656913951	1	0	0					
6	22	1	0	581	447	5	350.351990789	2280.16179002	0.00860585197935	198.914453303	1	0	0					
6	23	1	0	636	424	3	344.293064097	1311.23584906	0.00471698113208	202.03760235	1	0	0					
6	24	1	0	490	432	3	390.355770585	1786.6122449	0.00612244897959	189.639462234	1	0	0					
7	1	1	0	499	454	5	354.894600299	2799.00601202	0.0100200400802	203.564914902	1	0	0					
7	2	1	0	602	462	1	339.379296891	672.877076412	0.00166112956811	176.755340979	1	0	0					
7	3	1	0	722	455	3	341.446619398	882.837950139	0.00415512465374	198.849428813	1	0	0					
7	4	1	0	596	492	0	NaN	0	0	133.929799557	1	0	0					
7	5	1	0	592	487	9	382.758474432	4690.06587838	0.0152027027027	174.439243746	1	0	0					
7	6	1	0	367	396	4	348.41031664	3054.46866485	0.0108991825613	222.085654525	1	0	0					
7	7	1	0	399	389	142	515.253172188	227263.255639	0.355889724311	778.52301399	1	0	0					
7	8	1	0	540	449	10	351.16246243	6377.24444444	0.0185185185185	208.360900988	1	0	0					
7	9	1	0	569	455	6	358.906433415	3667.88400703	0.0105448154657	222.385383408	1	0	0					
7	10	1	0	498	414	1	343.906389353	480.407630522	0.00200803212851	205.829395085	1	0	0					
7	11	1	0	358	378	0	NaN	0	0	225.741559587	1	0	0					
7	12	1	0	600	425	5	471.550518322	2678.555	0.00833333333333	208.693204152	1	0	0					
7	13	1	0	474	388	25	374.148024263	16393.7700422	0.0527426160338	238.795574716	1	0	0					
7	14	1	0	719	467	0	NaN	0	0	163.766269734	1	0	0					
7	15	1	0	511	426	4	363.633352614	3367.481409	0.00782778864971	201.30383081	1	0	0					
